n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
35,70,430,1,430,430,430,792,1,792,792,792,13,1,13,13,13,1233,1,1233,1233,1233,13,1,13,13,13
35,70,407,1,407,407,407,772,1,772,772,772,12,1,12,12,12,1287,1,1287,1287,1287,13,1,13,13,13
35,70,404,1,404,404,404,791,1,791,791,791,13,1,13,13,13,1186,1,1186,1186,1186,13,1,13,13,13
35,70,430,1,430,430,430,790,1,790,790,790,12,1,12,12,12,1108,1,1108,1108,1108,12,1,12,12,12
35,70,413,1,413,413,413,789,1,789,789,789,13,1,13,13,13,1197,1,1197,1197,1197,13,1,13,13,13
35,70,421,1,421,421,421,778,1,778,778,778,12,1,12,12,12,1079,1,1079,1079,1079,12,1,12,12,12
35,70,412,1,412,412,412,788,1,788,788,788,13,1,13,13,13,1197,1,1197,1197,1197,13,1,13,13,13
35,70,413,1,413,413,413,777,1,777,777,777,12,1,12,12,12,1074,1,1074,1074,1074,12,1,12,12,12
35,70,416,1,416,416,416,816,1,816,816,816,14,1,14,14,14,1299,1,1299,1299,1299,14,1,14,14,14
35,70,433,1,433,433,433,799,1,799,799,799,13,1,13,13,13,1164,1,1164,1164,1164,13,1,13,13,13
35,70,433,1,433,433,433,782,1,782,782,782,12,1,12,12,12,1105,1,1105,1105,1105,12,1,12,12,12
35,70,418,1,418,418,418,803,1,803,803,803,13,1,13,13,13,1209,1,1209,1209,1209,13,1,13,13,13
35,70,415,1,415,415,415,806,1,806,806,806,13,1,13,13,13,1215,1,1215,1215,1215,13,1,13,13,13
35,70,427,1,427,427,427,798,1,798,798,798,12,1,12,12,12,1088,1,1088,1088,1088,12,1,12,12,12
35,70,436,1,436,436,436,811,1,811,811,811,14,1,14,14,14,1255,1,1255,1255,1255,14,1,14,14,14
35,70,412,1,412,412,412,803,1,803,803,803,13,1,13,13,13,1254,1,1254,1254,1254,13,1,13,13,13
35,70,410,1,410,410,410,784,1,784,784,784,13,1,13,13,13,1162,1,1162,1162,1162,13,1,13,13,13
35,70,397,1,397,397,397,805,1,805,805,805,13,1,13,13,13,1212,1,1212,1212,1212,13,1,13,13,13
35,70,417,1,417,417,417,796,1,796,796,796,12,1,12,12,12,1133,1,1133,1133,1133,12,1,12,12,12
35,70,414,1,414,414,414,791,1,791,791,791,13,1,13,13,13,1205,1,1205,1205,1205,13,1,13,13,13
35,70,430,1,430,430,430,779,1,779,779,779,12,1,12,12,12,1116,1,1116,1116,1116,12,1,12,12,12
35,70,409,1,409,409,409,788,1,788,788,788,13,1,13,13,13,1219,1,1219,1219,1219,13,1,13,13,13
35,70,414,1,414,414,414,758,1,758,758,758,11,1,11,11,11,1047,1,1047,1047,1047,11,1,11,11,11
35,70,429,1,429,429,429,804,1,804,804,804,13,1,13,13,13,1193,1,1193,1193,1193,13,1,13,13,13
35,70,406,1,406,406,406,770,1,770,770,770,12,1,12,12,12,1108,1,1108,1108,1108,12,1,12,12,12
35,70,407,1,407,407,407,779,1,779,779,779,12,1,12,12,12,1109,1,1109,1109,1109,12,1,12,12,12
35,70,415,1,415,415,415,793,1,793,793,793,12,1,12,12,12,1153,1,1153,1153,1153,12,1,12,12,12
35,70,409,1,409,409,409,778,1,778,778,778,12,1,12,12,12,1089,1,1089,1089,1089,12,1,12,12,12
35,70,422,1,422,422,422,773,1,773,773,773,12,1,12,12,12,1117,1,1117,1117,1117,12,1,12,12,12
35,70,414,1,414,414,414,798,1,798,798,798,14,1,14,14,14,1309,1,1309,1309,1309,14,1,14,14,14
35,70,410,1,410,410,410,793,1,793,793,793,13,1,13,13,13,1219,1,1219,1219,1219,13,1,13,13,13
35,70,419,1,419,419,419,779,1,779,779,779,12,1,12,12,12,1120,1,1120,1120,1120,12,1,12,12,12
35,70,423,1,423,423,423,814,1,814,814,814,13,1,13,13,13,1211,1,1211,1211,1211,13,1,13,13,13
35,70,428,1,428,428,428,785,1,785,785,785,13,1,13,13,13,1222,1,1222,1222,1222,13,1,13,13,13
35,70,426,1,426,426,426,796,1,796,796,796,14,1,14,14,14,1276,1,1276,1276,1276,14,1,14,14,14
35,70,423,1,423,423,423,774,1,774,774,774,13,1,13,13,13,1147,1,1147,1147,1147,13,1,13,13,13
35,70,427,1,427,427,427,810,1,810,810,810,13,1,13,13,13,1220,1,1220,1220,1220,13,1,13,13,13
35,70,441,1,441,441,441,786,1,786,786,786,13,1,13,13,13,1174,1,1174,1174,1174,13,1,13,13,13
35,70,431,1,431,431,431,819,1,819,819,819,14,1,14,14,14,1287,1,1287,1287,1287,14,1,14,14,14
35,70,439,1,439,439,439,809,1,809,809,809,14,1,14,14,14,1274,1,1274,1274,1274,13,1,13,13,13
35,70,420,1,420,420,420,801,1,801,801,801,14,1,14,14,14,1270,1,1270,1270,1270,14,1,14,14,14
35,70,438,1,438,438,438,802,1,802,802,802,13,1,13,13,13,1214,1,1214,1214,1214,13,1,13,13,13
35,70,421,1,421,421,421,779,1,779,779,779,13,1,13,13,13,1202,1,1202,1202,1202,13,1,13,13,13
35,70,424,1,424,424,424,792,1,792,792,792,12,1,12,12,12,1158,1,1158,1158,1158,12,1,12,12,12
35,70,403,1,403,403,403,783,1,783,783,783,12,1,12,12,12,1123,1,1123,1123,1123,12,1,12,12,12
35,70,414,1,414,414,414,798,1,798,798,798,13,1,13,13,13,1200,1,1200,1200,1200,13,1,13,13,13
35,70,423,1,423,423,423,796,1,796,796,796,13,1,13,13,13,1191,1,1191,1191,1191,13,1,13,13,13
35,70,430,1,430,430,430,796,1,796,796,796,13,1,13,13,13,1149,1,1149,1149,1149,13,1,13,13,13
35,70,419,1,419,419,419,786,1,786,786,786,13,1,13,13,13,1204,1,1204,1204,1204,13,1,13,13,13
35,70,423,1,423,423,423,792,1,792,792,792,12,1,12,12,12,1128,1,1128,1128,1128,12,1,12,12,12
35,70,425,1,425,425,425,800,1,800,800,800,14,1,14,14,14,1293,1,1293,1293,1293,14,1,14,14,14
35,70,424,1,424,424,424,778,1,778,778,778,12,1,12,12,12,1134,1,1134,1134,1134,12,1,12,12,12
35,70,427,1,427,427,427,790,1,790,790,790,12,1,12,12,12,1205,1,1205,1205,1205,12,1,12,12,12
35,70,417,1,417,417,417,797,1,797,797,797,14,1,14,14,14,1317,1,1317,1317,1317,14,1,14,14,14
35,70,422,1,422,422,422,792,1,792,792,792,14,1,14,14,14,1289,1,1289,1289,1289,14,1,14,14,14
35,70,422,1,422,422,422,800,1,800,800,800,13,1,13,13,13,1197,1,1197,1197,1197,13,1,13,13,13
35,70,416,1,416,416,416,789,1,789,789,789,13,1,13,13,13,1208,1,1208,1208,1208,13,1,13,13,13
35,70,395,1,395,395,395,781,1,781,781,781,12,1,12,12,12,1101,1,1101,1101,1101,12,1,12,12,12
35,70,422,1,422,422,422,783,1,783,783,783,12,1,12,12,12,1143,1,1143,1143,1143,12,1,12,12,12
35,70,433,1,433,433,433,799,1,799,799,799,13,1,13,13,13,1172,1,1172,1172,1172,13,1,13,13,13
35,70,432,1,432,432,432,807,1,807,807,807,14,1,14,14,14,1283,1,1283,1283,1283,14,1,14,14,14
35,70,406,1,406,406,406,782,1,782,782,782,13,1,13,13,13,1228,1,1228,1228,1228,13,1,13,13,13
35,70,416,1,416,416,416,801,1,801,801,801,13,1,13,13,13,1208,1,1208,1208,1208,13,1,13,13,13
35,70,413,1,413,413,413,759,1,759,759,759,11,1,11,11,11,1024,1,1024,1024,1024,11,1,11,11,11
35,70,439,1,439,439,439,790,1,790,790,790,13,1,13,13,13,1140,1,1140,1140,1140,13,1,13,13,13
35,70,412,1,412,412,412,783,1,783,783,783,13,1,13,13,13,1250,1,1250,1250,1250,13,1,13,13,13
35,70,410,1,410,410,410,774,1,774,774,774,13,1,13,13,13,1197,1,1197,1197,1197,13,1,13,13,13
35,70,418,1,418,418,418,776,1,776,776,776,12,1,12,12,12,1126,1,1126,1126,1126,12,1,12,12,12
35,70,433,1,433,433,433,815,1,815,815,815,14,1,14,14,14,1263,1,1263,1263,1263,14,1,14,14,14
35,70,409,1,409,409,409,771,1,771,771,771,13,1,13,13,13,1185,1,1185,1185,1185,13,1,13,13,13
35,70,425,1,425,425,425,772,1,772,772,772,13,1,13,13,13,1137,1,1137,1137,1137,13,1,13,13,13
35,70,424,1,424,424,424,799,1,799,799,799,13,1,13,13,13,1201,1,1201,1201,1201,13,1,13,13,13
35,70,401,1,401,401,401,785,1,785,785,785,13,1,13,13,13,1219,1,1219,1219,1219,13,1,13,13,13
35,70,418,1,418,418,418,771,1,771,771,771,12,1,12,12,12,1099,1,1099,1099,1099,12,1,12,12,12
35,70,405,1,405,405,405,798,1,798,798,798,13,1,13,13,13,1190,1,1190,1190,1190,13,1,13,13,13
35,70,402,1,402,402,402,780,1,780,780,780,12,1,12,12,12,1120,1,1120,1120,1120,12,1,12,12,12
35,70,436,1,436,436,436,790,1,790,790,790,13,1,13,13,13,1165,1,1165,1165,1165,13,1,13,13,13
35,70,420,1,420,420,420,787,1,787,787,787,12,1,12,12,12,1116,1,1116,1116,1116,12,1,12,12,12
35,70,427,1,427,427,427,812,1,812,812,812,14,1,14,14,14,1252,1,1252,1252,1252,14,1,14,14,14
35,70,449,1,449,449,449,818,1,818,818,818,14,1,14,14,14,1263,1,1263,1263,1263,14,1,14,14,14
35,70,396,1,396,396,396,776,1,776,776,776,13,1,13,13,13,1247,1,1247,1247,1247,13,1,13,13,13
35,70,405,1,405,405,405,810,1,810,810,810,14,1,14,14,14,1291,1,1291,1291,1291,14,1,14,14,14
35,70,408,1,408,408,408,781,1,781,781,781,13,1,13,13,13,1198,1,1198,1198,1198,13,1,13,13,13
35,70,446,1,446,446,446,818,1,818,818,818,14,1,14,14,14,1289,1,1289,1289,1289,14,1,14,14,14
35,70,404,1,404,404,404,775,1,775,775,775,12,1,12,12,12,1099,1,1099,1099,1099,12,1,12,12,12
35,70,410,1,410,410,410,797,1,797,797,797,12,1,12,12,12,1116,1,1116,1116,1116,12,1,12,12,12
35,70,412,1,412,412,412,807,1,807,807,807,13,1,13,13,13,1257,1,1257,1257,1257,13,1,13,13,13
35,70,404,1,404,404,404,778,1,778,778,778,12,1,12,12,12,1155,1,1155,1155,1155,12,1,12,12,12
35,70,420,1,420,420,420,790,1,790,790,790,13,1,13,13,13,1203,1,1203,1203,1203,13,1,13,13,13
35,70,416,1,416,416,416,768,1,768,768,768,12,1,12,12,12,1096,1,1096,1096,1096,12,1,12,12,12
35,70,415,1,415,415,415,802,1,802,802,802,13,1,13,13,13,1181,1,1181,1181,1181,13,1,13,13,13
35,70,431,1,431,431,431,803,1,803,803,803,14,1,14,14,14,1316,1,1316,1316,1316,14,1,14,14,14
35,70,410,1,410,410,410,793,1,793,793,793,13,1,13,13,13,1199,1,1199,1199,1199,13,1,13,13,13
35,70,403,1,403,403,403,792,1,792,792,792,13,1,13,13,13,1230,1,1230,1230,1230,13,1,13,13,13
35,70,444,1,444,444,444,817,1,817,817,817,14,1,14,14,14,1247,1,1247,1247,1247,14,1,14,14,14
35,70,412,1,412,412,412,789,1,789,789,789,12,1,12,12,12,1098,1,1098,1098,1098,12,1,12,12,12
35,70,411,1,411,411,411,789,1,789,789,789,13,1,13,13,13,1189,1,1189,1189,1189,13,1,13,13,13
35,70,440,1,440,440,440,791,1,791,791,791,13,1,13,13,13,1208,1,1208,1208,1208,13,1,13,13,13
35,70,404,1,404,404,404,776,1,776,776,776,13,1,13,13,13,1209,1,1209,1209,1209,13,1,13,13,13
35,70,417,1,417,417,417,792,1,792,792,792,13,1,13,13,13,1186,1,1186,1186,1186,13,1,13,13,13
35,70,428,1,428,428,428,797,1,797,797,797,13,1,13,13,13,1156,1,1156,1156,1156,13,1,13,13,13
35,70,403,1,403,403,403,781,1,781,781,781,12,1,12,12,12,1088,1,1088,1088,1088,12,1,12,12,12
35,70,416,1,416,416,416,776,1,776,776,776,12,1,12,12,12,1122,1,1122,1122,1122,12,1,12,12,12
35,70,429,1,429,429,429,794,1,794,794,794,13,1,13,13,13,1185,1,1185,1185,1185,13,1,13,13,13
35,70,397,1,397,397,397,747,1,747,747,747,12,1,12,12,12,1056,1,1056,1056,1056,12,1,12,12,12
35,70,405,1,405,405,405,775,1,775,775,775,13,1,13,13,13,1178,1,1178,1178,1178,13,1,13,13,13
35,70,418,1,418,418,418,779,1,779,779,779,12,1,12,12,12,1102,1,1102,1102,1102,12,1,12,12,12
35,70,413,1,413,413,413,801,1,801,801,801,13,1,13,13,13,1179,1,1179,1179,1179,13,1,13,13,13
35,70,417,1,417,417,417,782,1,782,782,782,12,1,12,12,12,1104,1,1104,1104,1104,12,1,12,12,12
35,70,406,1,406,406,406,789,1,789,789,789,12,1,12,12,12,1141,1,1141,1141,1141,12,1,12,12,12
35,70,412,1,412,412,412,777,1,777,777,777,11,1,11,11,11,1080,1,1080,1080,1080,11,1,11,11,11
35,70,405,1,405,405,405,765,1,765,765,765,12,1,12,12,12,1078,1,1078,1078,1078,12,1,12,12,12
35,70,434,1,434,434,434,787,1,787,787,787,12,1,12,12,12,1111,1,1111,1111,1111,12,1,12,12,12
35,70,403,1,403,403,403,780,1,780,780,780,12,1,12,12,12,1120,1,1120,1120,1120,12,1,12,12,12
35,70,407,1,407,407,407,781,1,781,781,781,13,1,13,13,13,1194,1,1194,1194,1194,13,1,13,13,13
35,70,408,1,408,408,408,795,1,795,795,795,13,1,13,13,13,1202,1,1202,1202,1202,13,1,13,13,13
35,70,392,1,392,392,392,813,1,813,813,813,15,1,15,15,15,1345,1,1345,1345,1345,15,1,15,15,15
35,70,406,1,406,406,406,803,1,803,803,803,14,1,14,14,14,1275,1,1275,1275,1275,14,1,14,14,14
35,70,407,1,407,407,407,775,1,775,775,775,12,1,12,12,12,1103,1,1103,1103,1103,12,1,12,12,12
35,70,417,1,417,417,417,793,1,793,793,793,13,1,13,13,13,1205,1,1205,1205,1205,13,1,13,13,13
35,70,407,1,407,407,407,772,1,772,772,772,12,1,12,12,12,1115,1,1115,1115,1115,12,1,12,12,12
35,70,412,1,412,412,412,793,1,793,793,793,13,1,13,13,13,1227,1,1227,1227,1227,13,1,13,13,13
35,70,424,1,424,424,424,813,1,813,813,813,13,1,13,13,13,1217,1,1217,1217,1217,13,1,13,13,13
35,70,417,1,417,417,417,808,1,808,808,808,14,1,14,14,14,1301,1,1301,1301,1301,14,1,14,14,14
35,70,400,1,400,400,400,772,1,772,772,772,12,1,12,12,12,1115,1,1115,1115,1115,12,1,12,12,12
35,70,417,1,417,417,417,780,1,780,780,780,12,1,12,12,12,1156,1,1156,1156,1156,12,1,12,12,12
35,70,431,1,431,431,431,791,1,791,791,791,12,1,12,12,12,1111,1,1111,1111,1111,12,1,12,12,12
35,70,425,1,425,425,425,794,1,794,794,794,13,1,13,13,13,1205,1,1205,1205,1205,13,1,13,13,13
35,70,417,1,417,417,417,805,1,805,805,805,13,1,13,13,13,1187,1,1187,1187,1187,13,1,13,13,13
35,70,411,1,411,411,411,769,1,769,769,769,12,1,12,12,12,1092,1,1092,1092,1092,12,1,12,12,12
35,70,415,1,415,415,415,778,1,778,778,778,13,1,13,13,13,1187,1,1187,1187,1187,13,1,13,13,13
35,70,421,1,421,421,421,777,1,777,777,777,12,1,12,12,12,1111,1,1111,1111,1111,12,1,12,12,12
35,70,397,1,397,397,397,771,1,771,771,771,12,1,12,12,12,1093,1,1093,1093,1093,12,1,12,12,12
35,70,406,1,406,406,406,795,1,795,795,795,13,1,13,13,13,1212,1,1212,1212,1212,13,1,13,13,13
35,70,413,1,413,413,413,793,1,793,793,793,13,1,13,13,13,1247,1,1247,1247,1247,13,1,13,13,13
35,70,426,1,426,426,426,809,1,809,809,809,13,1,13,13,13,1200,1,1200,1200,1200,13,1,13,13,13
35,70,408,1,408,408,408,778,1,778,778,778,12,1,12,12,12,1113,1,1113,1113,1113,12,1,12,12,12
35,70,381,1,381,381,381,762,1,762,762,762,11,1,11,11,11,1102,1,1102,1102,1102,11,1,11,11,11
35,70,427,1,427,427,427,807,1,807,807,807,14,1,14,14,14,1271,1,1271,1271,1271,14,1,14,14,14
35,70,420,1,420,420,420,787,1,787,787,787,13,1,13,13,13,1192,1,1192,1192,1192,13,1,13,13,13
35,70,424,1,424,424,424,797,1,797,797,797,13,1,13,13,13,1181,1,1181,1181,1181,13,1,13,13,13
35,70,415,1,415,415,415,780,1,780,780,780,13,1,13,13,13,1236,1,1236,1236,1236,13,1,13,13,13
35,70,389,1,389,389,389,766,1,766,766,766,12,1,12,12,12,1127,1,1127,1127,1127,12,1,12,12,12
35,70,431,1,431,431,431,784,1,784,784,784,13,1,13,13,13,1199,1,1199,1199,1199,13,1,13,13,13
35,70,407,1,407,407,407,807,1,807,807,807,13,1,13,13,13,1188,1,1188,1188,1188,13,1,13,13,13
35,70,413,1,413,413,413,784,1,784,784,784,13,1,13,13,13,1233,1,1233,1233,1233,13,1,13,13,13
35,70,401,1,401,401,401,789,1,789,789,789,13,1,13,13,13,1187,1,1187,1187,1187,13,1,13,13,13
35,70,430,1,430,430,430,822,1,822,822,822,14,1,14,14,14,1272,1,1272,1272,1272,14,1,14,14,14
35,70,425,1,425,425,425,771,1,771,771,771,13,1,13,13,13,1171,1,1171,1171,1171,13,1,13,13,13
35,70,416,1,416,416,416,783,1,783,783,783,13,1,13,13,13,1201,1,1201,1201,1201,13,1,13,13,13
35,70,398,1,398,398,398,777,1,777,777,777,12,1,12,12,12,1122,1,1122,1122,1122,12,1,12,12,12
35,70,417,1,417,417,417,775,1,775,775,775,12,1,12,12,12,1109,1,1109,1109,1109,12,1,12,12,12
35,70,425,1,425,425,425,784,1,784,784,784,13,1,13,13,13,1157,1,1157,1157,1157,13,1,13,13,13
35,70,414,1,414,414,414,780,1,780,780,780,12,1,12,12,12,1094,1,1094,1094,1094,12,1,12,12,12
35,70,416,1,416,416,416,777,1,777,777,777,11,1,11,11,11,1067,1,1067,1067,1067,11,1,11,11,11
35,70,412,1,412,412,412,769,1,769,769,769,12,1,12,12,12,1105,1,1105,1105,1105,12,1,12,12,12
35,70,391,1,391,391,391,758,1,758,758,758,12,1,12,12,12,1149,1,1149,1149,1149,12,1,12,12,12
35,70,421,1,421,421,421,785,1,785,785,785,12,1,12,12,12,1119,1,1119,1119,1119,12,1,12,12,12
35,70,415,1,415,415,415,810,1,810,810,810,13,1,13,13,13,1206,1,1206,1206,1206,13,1,13,13,13
35,70,424,1,424,424,424,814,1,814,814,814,14,1,14,14,14,1303,1,1303,1303,1303,14,1,14,14,14
35,70,403,1,403,403,403,759,1,759,759,759,12,1,12,12,12,1143,1,1143,1143,1143,12,1,12,12,12
35,70,418,1,418,418,418,780,1,780,780,780,12,1,12,12,12,1115,1,1115,1115,1115,12,1,12,12,12
35,70,424,1,424,424,424,764,1,764,764,764,12,1,12,12,12,1094,1,1094,1094,1094,12,1,12,12,12
35,70,434,1,434,434,434,813,1,813,813,813,14,1,14,14,14,1222,1,1222,1222,1222,14,1,14,14,14
35,70,417,1,417,417,417,797,1,797,797,797,13,1,13,13,13,1224,1,1224,1224,1224,13,1,13,13,13
35,70,436,1,436,436,436,794,1,794,794,794,14,1,14,14,14,1293,1,1293,1293,1293,14,1,14,14,14
35,70,428,1,428,428,428,778,1,778,778,778,13,1,13,13,13,1142,1,1142,1142,1142,13,1,13,13,13
35,70,425,1,425,425,425,769,1,769,769,769,12,1,12,12,12,1132,1,1132,1132,1132,11,1,11,11,11
35,70,419,1,419,419,419,777,1,777,777,777,12,1,12,12,12,1150,1,1150,1150,1150,12,1,12,12,12
35,70,404,1,404,404,404,770,1,770,770,770,12,1,12,12,12,1128,1,1128,1128,1128,12,1,12,12,12
35,70,412,1,412,412,412,799,1,799,799,799,14,1,14,14,14,1159,1,1159,1159,1159,12,1,12,12,12
35,70,421,1,421,421,421,810,1,810,810,810,13,1,13,13,13,1217,1,1217,1217,1217,13,1,13,13,13
35,70,419,1,419,419,419,807,1,807,807,807,14,1,14,14,14,1316,1,1316,1316,1316,13,1,13,13,13
35,70,406,1,406,406,406,759,1,759,759,759,12,1,12,12,12,1108,1,1108,1108,1108,12,1,12,12,12
35,70,398,1,398,398,398,782,1,782,782,782,12,1,12,12,12,1081,1,1081,1081,1081,12,1,12,12,12
35,70,400,1,400,400,400,767,1,767,767,767,12,1,12,12,12,1090,1,1090,1090,1090,12,1,12,12,12
35,70,434,1,434,434,434,790,1,790,790,790,13,1,13,13,13,1201,1,1201,1201,1201,13,1,13,13,13
35,70,425,1,425,425,425,785,1,785,785,785,13,1,13,13,13,1204,1,1204,1204,1204,13,1,13,13,13
35,70,424,1,424,424,424,779,1,779,779,779,13,1,13,13,13,1193,1,1193,1193,1193,13,1,13,13,13
35,70,432,1,432,432,432,787,1,787,787,787,12,1,12,12,12,1078,1,1078,1078,1078,12,1,12,12,12
35,70,411,1,411,411,411,773,1,773,773,773,12,1,12,12,12,1125,1,1125,1125,1125,11,1,11,11,11
35,70,431,1,431,431,431,793,1,793,793,793,13,1,13,13,13,1209,1,1209,1209,1209,13,1,13,13,13
35,70,421,1,421,421,421,769,1,769,769,769,11,1,11,11,11,1038,1,1038,1038,1038,11,1,11,11,11
35,70,418,1,418,418,418,789,1,789,789,789,13,1,13,13,13,1198,1,1198,1198,1198,13,1,13,13,13
35,70,396,1,396,396,396,776,1,776,776,776,13,1,13,13,13,1220,1,1220,1220,1220,13,1,13,13,13
35,70,432,1,432,432,432,824,1,824,824,824,14,1,14,14,14,1276,1,1276,1276,1276,14,1,14,14,14
35,70,420,1,420,420,420,818,1,818,818,818,13,1,13,13,13,1211,1,1211,1211,1211,13,1,13,13,13
35,70,408,1,408,408,408,798,1,798,798,798,13,1,13,13,13,1207,1,1207,1207,1207,13,1,13,13,13
35,70,400,1,400,400,400,777,1,777,777,777,12,1,12,12,12,1139,1,1139,1139,1139,12,1,12,12,12
35,70,396,1,396,396,396,776,1,776,776,776,12,1,12,12,12,1178,1,1178,1178,1178,12,1,12,12,12
35,70,423,1,423,423,423,788,1,788,788,788,12,1,12,12,12,1145,1,1145,1145,1145,12,1,12,12,12
35,70,408,1,408,408,408,800,1,800,800,800,13,1,13,13,13,1208,1,1208,1208,1208,13,1,13,13,13
35,70,420,1,420,420,420,767,1,767,767,767,12,1,12,12,12,1215,1,1215,1215,1215,12,1,12,12,12
35,70,402,1,402,402,402,776,1,776,776,776,12,1,12,12,12,1103,1,1103,1103,1103,12,1,12,12,12
35,70,437,1,437,437,437,812,1,812,812,812,15,1,15,15,15,1358,1,1358,1358,1358,15,1,15,15,15
35,70,409,1,409,409,409,785,1,785,785,785,12,1,12,12,12,1073,1,1073,1073,1073,12,1,12,12,12
35,70,433,1,433,433,433,811,1,811,811,811,14,1,14,14,14,1278,1,1278,1278,1278,14,1,14,14,14
35,70,422,1,422,422,422,788,1,788,788,788,13,1,13,13,13,1188,1,1188,1188,1188,12,1,12,12,12
35,70,396,1,396,396,396,765,1,765,765,765,11,1,11,11,11,1028,1,1028,1028,1028,11,1,11,11,11
35,70,423,1,423,423,423,807,1,807,807,807,14,1,14,14,14,1270,1,1270,1270,1270,14,1,14,14,14
35,70,410,1,410,410,410,763,1,763,763,763,12,1,12,12,12,1099,1,1099,1099,1099,12,1,12,12,12
35,70,407,1,407,407,407,801,1,801,801,801,13,1,13,13,13,1224,1,1224,1224,1224,13,1,13,13,13
35,70,386,1,386,386,386,767,1,767,767,767,12,1,12,12,12,1175,1,1175,1175,1175,12,1,12,12,12
35,70,418,1,418,418,418,789,1,789,789,789,13,1,13,13,13,1219,1,1219,1219,1219,13,1,13,13,13
35,70,420,1,420,420,420,816,1,816,816,816,15,1,15,15,15,1369,1,1369,1369,1369,15,1,15,15,15
35,70,419,1,419,419,419,793,1,793,793,793,13,1,13,13,13,1194,1,1194,1194,1194,13,1,13,13,13
35,70,416,1,416,416,416,782,1,782,782,782,12,1,12,12,12,1129,1,1129,1129,1129,12,1,12,12,12
35,70,409,1,409,409,409,791,1,791,791,791,13,1,13,13,13,1193,1,1193,1193,1193,13,1,13,13,13
35,70,418,1,418,418,418,770,1,770,770,770,12,1,12,12,12,1128,1,1128,1128,1128,12,1,12,12,12
35,70,406,1,406,406,406,760,1,760,760,760,12,1,12,12,12,1169,1,1169,1169,1169,12,1,12,12,12
35,70,394,1,394,394,394,769,1,769,769,769,12,1,12,12,12,1132,1,1132,1132,1132,12,1,12,12,12
35,70,424,1,424,424,424,801,1,801,801,801,13,1,13,13,13,1183,1,1183,1183,1183,13,1,13,13,13
35,70,419,1,419,419,419,787,1,787,787,787,13,1,13,13,13,1179,1,1179,1179,1179,13,1,13,13,13
35,70,422,1,422,422,422,789,1,789,789,789,13,1,13,13,13,1163,1,1163,1163,1163,13,1,13,13,13
35,70,433,1,433,433,433,814,1,814,814,814,14,1,14,14,14,1291,1,1291,1291,1291,14,1,14,14,14
35,70,426,1,426,426,426,813,1,813,813,813,14,1,14,14,14,1264,1,1264,1264,1264,14,1,14,14,14
35,70,433,1,433,433,433,795,1,795,795,795,13,1,13,13,13,1186,1,1186,1186,1186,13,1,13,13,13
35,70,403,1,403,403,403,796,1,796,796,796,13,1,13,13,13,1203,1,1203,1203,1203,13,1,13,13,13
35,70,426,1,426,426,426,813,1,813,813,813,14,1,14,14,14,1284,1,1284,1284,1284,14,1,14,14,14
35,70,420,1,420,420,420,783,1,783,783,783,13,1,13,13,13,1168,1,1168,1168,1168,13,1,13,13,13
35,70,417,1,417,417,417,787,1,787,787,787,13,1,13,13,13,1170,1,1170,1170,1170,13,1,13,13,13
35,70,421,1,421,421,421,813,1,813,813,813,13,1,13,13,13,1189,1,1189,1189,1189,13,1,13,13,13
35,70,405,1,405,405,405,779,1,779,779,779,12,1,12,12,12,1139,1,1139,1139,1139,12,1,12,12,12
35,70,425,1,425,425,425,792,1,792,792,792,13,1,13,13,13,1188,1,1188,1188,1188,13,1,13,13,13
35,70,409,1,409,409,409,791,1,791,791,791,13,1,13,13,13,1204,1,1204,1204,1204,13,1,13,13,13
35,70,414,1,414,414,414,789,1,789,789,789,12,1,12,12,12,1116,1,1116,1116,1116,12,1,12,12,12
35,70,419,1,419,419,419,796,1,796,796,796,13,1,13,13,13,1205,1,1205,1205,1205,13,1,13,13,13
35,70,415,1,415,415,415,795,1,795,795,795,14,1,14,14,14,1333,1,1333,1333,1333,14,1,14,14,14
35,70,448,1,448,448,448,812,1,812,812,812,14,1,14,14,14,1267,1,1267,1267,1267,14,1,14,14,14
35,70,402,1,402,402,402,775,1,775,775,775,13,1,13,13,13,1176,1,1176,1176,1176,13,1,13,13,13
35,70,436,1,436,436,436,807,1,807,807,807,13,1,13,13,13,1148,1,1148,1148,1148,13,1,13,13,13
35,70,402,1,402,402,402,792,1,792,792,792,13,1,13,13,13,1190,1,1190,1190,1190,13,1,13,13,13
35,70,426,1,426,426,426,804,1,804,804,804,14,1,14,14,14,1257,1,1257,1257,1257,14,1,14,14,14
35,70,414,1,414,414,414,806,1,806,806,806,14,1,14,14,14,1272,1,1272,1272,1272,14,1,14,14,14
35,70,416,1,416,416,416,788,1,788,788,788,13,1,13,13,13,1182,1,1182,1182,1182,13,1,13,13,13
35,70,418,1,418,418,418,784,1,784,784,784,13,1,13,13,13,1157,1,1157,1157,1157,13,1,13,13,13
35,70,435,1,435,435,435,790,1,790,790,790,12,1,12,12,12,1118,1,1118,1118,1118,12,1,12,12,12
35,70,400,1,400,400,400,786,1,786,786,786,12,1,12,12,12,1128,1,1128,1128,1128,12,1,12,12,12
35,70,426,1,426,426,426,780,1,780,780,780,11,1,11,11,11,1029,1,1029,1029,1029,11,1,11,11,11
