n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
45,30,316,1,316,316,316,1122,1,1122,1122,1122,8,1,8,8,8,1348,1,1348,1348,1348,8,1,8,8,8
45,30,292,1,292,292,292,1104,1,1104,1104,1104,7,1,7,7,7,1316,1,1316,1316,1316,7,1,7,7,7
45,30,318,1,318,318,318,1119,1,1119,1119,1119,8,1,8,8,8,1326,1,1326,1326,1326,8,1,8,8,8
45,30,282,1,282,282,282,1110,1,1110,1110,1110,7,1,7,7,7,1295,1,1295,1295,1295,7,1,7,7,7
45,30,268,1,268,268,268,1111,1,1111,1111,1111,7,1,7,7,7,1268,1,1268,1268,1268,7,1,7,7,7
45,30,322,1,322,322,322,1126,1,1126,1126,1126,8,1,8,8,8,1367,1,1367,1367,1367,8,1,8,8,8
45,30,283,1,283,283,283,1100,1,1100,1100,1100,7,1,7,7,7,1368,1,1368,1368,1368,7,1,7,7,7
45,30,297,1,297,297,297,1125,1,1125,1125,1125,8,1,8,8,8,1357,1,1357,1357,1357,8,1,8,8,8
45,30,295,1,295,295,295,1123,1,1123,1123,1123,8,1,8,8,8,1449,1,1449,1449,1449,8,1,8,8,8
45,30,273,1,273,273,273,1109,1,1109,1109,1109,7,1,7,7,7,1303,1,1303,1303,1303,7,1,7,7,7
45,30,300,1,300,300,300,1111,1,1111,1111,1111,7,1,7,7,7,1326,1,1326,1326,1326,7,1,7,7,7
45,30,286,1,286,286,286,1114,1,1114,1114,1114,7,1,7,7,7,1252,1,1252,1252,1252,7,1,7,7,7
45,30,310,1,310,310,310,1125,1,1125,1125,1125,8,1,8,8,8,1345,1,1345,1345,1345,8,1,8,8,8
45,30,286,1,286,286,286,1120,1,1120,1120,1120,8,1,8,8,8,1378,1,1378,1378,1378,8,1,8,8,8
45,30,313,1,313,313,313,1126,1,1126,1126,1126,8,1,8,8,8,1430,1,1430,1430,1430,8,1,8,8,8
45,30,304,1,304,304,304,1123,1,1123,1123,1123,8,1,8,8,8,1483,1,1483,1483,1483,8,1,8,8,8
45,30,307,1,307,307,307,1108,1,1108,1108,1108,7,1,7,7,7,1226,1,1226,1226,1226,7,1,7,7,7
45,30,304,1,304,304,304,1120,1,1120,1120,1120,8,1,8,8,8,1340,1,1340,1340,1340,7,1,7,7,7
45,30,273,1,273,273,273,1102,1,1102,1102,1102,7,1,7,7,7,1244,1,1244,1244,1244,7,1,7,7,7
45,30,291,1,291,291,291,1109,1,1109,1109,1109,8,1,8,8,8,1357,1,1357,1357,1357,7,1,7,7,7
45,30,305,1,305,305,305,1128,1,1128,1128,1128,8,1,8,8,8,1388,1,1388,1388,1388,8,1,8,8,8
45,30,277,1,277,277,277,1118,1,1118,1118,1118,7,1,7,7,7,1393,1,1393,1393,1393,7,1,7,7,7
45,30,293,1,293,293,293,1121,1,1121,1121,1121,8,1,8,8,8,1398,1,1398,1398,1398,8,1,8,8,8
45,30,282,1,282,282,282,1109,1,1109,1109,1109,7,1,7,7,7,1263,1,1263,1263,1263,7,1,7,7,7
45,30,285,1,285,285,285,1114,1,1114,1114,1114,7,1,7,7,7,1278,1,1278,1278,1278,7,1,7,7,7
45,30,293,1,293,293,293,1115,1,1115,1115,1115,8,1,8,8,8,1387,1,1387,1387,1387,8,1,8,8,8
45,30,324,1,324,324,324,1117,1,1117,1117,1117,8,1,8,8,8,1305,1,1305,1305,1305,8,1,8,8,8
45,30,296,1,296,296,296,1108,1,1108,1108,1108,7,1,7,7,7,1362,1,1362,1362,1362,7,1,7,7,7
45,30,304,1,304,304,304,1107,1,1107,1107,1107,7,1,7,7,7,1423,1,1423,1423,1423,7,1,7,7,7
45,30,316,1,316,316,316,1124,1,1124,1124,1124,8,1,8,8,8,1382,1,1382,1382,1382,7,1,7,7,7
45,30,292,1,292,292,292,1111,1,1111,1111,1111,8,1,8,8,8,1361,1,1361,1361,1361,8,1,8,8,8
45,30,294,1,294,294,294,1126,1,1126,1126,1126,9,1,9,9,9,1433,1,1433,1433,1433,9,1,9,9,9
45,30,296,1,296,296,296,1120,1,1120,1120,1120,8,1,8,8,8,1314,1,1314,1314,1314,8,1,8,8,8
45,30,316,1,316,316,316,1121,1,1121,1121,1121,7,1,7,7,7,1276,1,1276,1276,1276,7,1,7,7,7
45,30,293,1,293,293,293,1119,1,1119,1119,1119,8,1,8,8,8,1331,1,1331,1331,1331,8,1,8,8,8
45,30,285,1,285,285,285,1118,1,1118,1118,1118,8,1,8,8,8,1343,1,1343,1343,1343,8,1,8,8,8
45,30,290,1,290,290,290,1106,1,1106,1106,1106,7,1,7,7,7,1281,1,1281,1281,1281,7,1,7,7,7
45,30,316,1,316,316,316,1128,1,1128,1128,1128,8,1,8,8,8,1380,1,1380,1380,1380,8,1,8,8,8
45,30,287,1,287,287,287,1117,1,1117,1117,1117,8,1,8,8,8,1427,1,1427,1427,1427,8,1,8,8,8
45,30,302,1,302,302,302,1114,1,1114,1114,1114,7,1,7,7,7,1283,1,1283,1283,1283,7,1,7,7,7
45,30,291,1,291,291,291,1115,1,1115,1115,1115,8,1,8,8,8,1331,1,1331,1331,1331,8,1,8,8,8
45,30,291,1,291,291,291,1108,1,1108,1108,1108,7,1,7,7,7,1275,1,1275,1275,1275,7,1,7,7,7
45,30,288,1,288,288,288,1104,1,1104,1104,1104,7,1,7,7,7,1256,1,1256,1256,1256,7,1,7,7,7
45,30,303,1,303,303,303,1117,1,1117,1117,1117,7,1,7,7,7,1275,1,1275,1275,1275,7,1,7,7,7
45,30,291,1,291,291,291,1118,1,1118,1118,1118,8,1,8,8,8,1337,1,1337,1337,1337,8,1,8,8,8
45,30,289,1,289,289,289,1124,1,1124,1124,1124,8,1,8,8,8,1343,1,1343,1343,1343,8,1,8,8,8
45,30,311,1,311,311,311,1139,1,1139,1139,1139,8,1,8,8,8,1348,1,1348,1348,1348,8,1,8,8,8
45,30,306,1,306,306,306,1136,1,1136,1136,1136,9,1,9,9,9,1411,1,1411,1411,1411,9,1,9,9,9
45,30,260,1,260,260,260,1104,1,1104,1104,1104,7,1,7,7,7,1246,1,1246,1246,1246,7,1,7,7,7
45,30,298,1,298,298,298,1130,1,1130,1130,1130,8,1,8,8,8,1368,1,1368,1368,1368,8,1,8,8,8
45,30,278,1,278,278,278,1109,1,1109,1109,1109,7,1,7,7,7,1250,1,1250,1250,1250,7,1,7,7,7
45,30,302,1,302,302,302,1113,1,1113,1113,1113,7,1,7,7,7,1229,1,1229,1229,1229,7,1,7,7,7
45,30,298,1,298,298,298,1111,1,1111,1111,1111,7,1,7,7,7,1410,1,1410,1410,1410,8,1,8,8,8
45,30,300,1,300,300,300,1119,1,1119,1119,1119,9,1,9,9,9,1450,1,1450,1450,1450,9,1,9,9,9
45,30,304,1,304,304,304,1124,1,1124,1124,1124,8,1,8,8,8,1318,1,1318,1318,1318,8,1,8,8,8
45,30,292,1,292,292,292,1129,1,1129,1129,1129,8,1,8,8,8,1370,1,1370,1370,1370,8,1,8,8,8
45,30,303,1,303,303,303,1109,1,1109,1109,1109,7,1,7,7,7,1302,1,1302,1302,1302,7,1,7,7,7
45,30,295,1,295,295,295,1116,1,1116,1116,1116,9,1,9,9,9,1379,1,1379,1379,1379,9,1,9,9,9
45,30,291,1,291,291,291,1110,1,1110,1110,1110,7,1,7,7,7,1288,1,1288,1288,1288,7,1,7,7,7
45,30,309,1,309,309,309,1120,1,1120,1120,1120,7,1,7,7,7,1259,1,1259,1259,1259,7,1,7,7,7
45,30,299,1,299,299,299,1113,1,1113,1113,1113,7,1,7,7,7,1303,1,1303,1303,1303,7,1,7,7,7
45,30,277,1,277,277,277,1117,1,1117,1117,1117,8,1,8,8,8,1371,1,1371,1371,1371,8,1,8,8,8
45,30,312,1,312,312,312,1117,1,1117,1117,1117,8,1,8,8,8,1338,1,1338,1338,1338,8,1,8,8,8
45,30,284,1,284,284,284,1106,1,1106,1106,1106,8,1,8,8,8,1325,1,1325,1325,1325,7,1,7,7,7
45,30,291,1,291,291,291,1101,1,1101,1101,1101,7,1,7,7,7,1269,1,1269,1269,1269,7,1,7,7,7
45,30,295,1,295,295,295,1126,1,1126,1126,1126,7,1,7,7,7,1280,1,1280,1280,1280,7,1,7,7,7
45,30,322,1,322,322,322,1115,1,1115,1115,1115,8,1,8,8,8,1346,1,1346,1346,1346,8,1,8,8,8
45,30,307,1,307,307,307,1116,1,1116,1116,1116,7,1,7,7,7,1270,1,1270,1270,1270,7,1,7,7,7
45,30,301,1,301,301,301,1099,1,1099,1099,1099,7,1,7,7,7,1262,1,1262,1262,1262,7,1,7,7,7
45,30,306,1,306,306,306,1113,1,1113,1113,1113,7,1,7,7,7,1253,1,1253,1253,1253,7,1,7,7,7
45,30,309,1,309,309,309,1135,1,1135,1135,1135,8,1,8,8,8,1338,1,1338,1338,1338,8,1,8,8,8
45,30,285,1,285,285,285,1132,1,1132,1132,1132,8,1,8,8,8,1394,1,1394,1394,1394,8,1,8,8,8
45,30,320,1,320,320,320,1131,1,1131,1131,1131,8,1,8,8,8,1350,1,1350,1350,1350,8,1,8,8,8
45,30,272,1,272,272,272,1105,1,1105,1105,1105,7,1,7,7,7,1290,1,1290,1290,1290,7,1,7,7,7
45,30,290,1,290,290,290,1111,1,1111,1111,1111,8,1,8,8,8,1354,1,1354,1354,1354,8,1,8,8,8
45,30,306,1,306,306,306,1106,1,1106,1106,1106,7,1,7,7,7,1446,1,1446,1446,1446,8,1,8,8,8
45,30,313,1,313,313,313,1114,1,1114,1114,1114,8,1,8,8,8,1393,1,1393,1393,1393,8,1,8,8,8
45,30,303,1,303,303,303,1118,1,1118,1118,1118,8,1,8,8,8,1581,1,1581,1581,1581,9,1,9,9,9
45,30,293,1,293,293,293,1093,1,1093,1093,1093,7,1,7,7,7,1246,1,1246,1246,1246,7,1,7,7,7
45,30,287,1,287,287,287,1096,1,1096,1096,1096,6,1,6,6,6,1158,1,1158,1158,1158,6,1,6,6,6
45,30,321,1,321,321,321,1118,1,1118,1118,1118,8,1,8,8,8,1347,1,1347,1347,1347,8,1,8,8,8
45,30,300,1,300,300,300,1123,1,1123,1123,1123,8,1,8,8,8,1347,1,1347,1347,1347,8,1,8,8,8
45,30,253,1,253,253,253,1087,1,1087,1087,1087,7,1,7,7,7,1243,1,1243,1243,1243,6,1,6,6,6
45,30,312,1,312,312,312,1130,1,1130,1130,1130,9,1,9,9,9,1422,1,1422,1422,1422,9,1,9,9,9
45,30,264,1,264,264,264,1116,1,1116,1116,1116,8,1,8,8,8,1384,1,1384,1384,1384,7,1,7,7,7
45,30,297,1,297,297,297,1109,1,1109,1109,1109,8,1,8,8,8,1339,1,1339,1339,1339,8,1,8,8,8
45,30,313,1,313,313,313,1122,1,1122,1122,1122,8,1,8,8,8,1380,1,1380,1380,1380,8,1,8,8,8
45,30,311,1,311,311,311,1124,1,1124,1124,1124,8,1,8,8,8,1359,1,1359,1359,1359,8,1,8,8,8
45,30,304,1,304,304,304,1122,1,1122,1122,1122,8,1,8,8,8,1352,1,1352,1352,1352,8,1,8,8,8
45,30,289,1,289,289,289,1107,1,1107,1107,1107,7,1,7,7,7,1286,1,1286,1286,1286,7,1,7,7,7
45,30,312,1,312,312,312,1110,1,1110,1110,1110,7,1,7,7,7,1270,1,1270,1270,1270,7,1,7,7,7
45,30,293,1,293,293,293,1108,1,1108,1108,1108,7,1,7,7,7,1265,1,1265,1265,1265,7,1,7,7,7
45,30,275,1,275,275,275,1107,1,1107,1107,1107,8,1,8,8,8,1313,1,1313,1313,1313,8,1,8,8,8
45,30,308,1,308,308,308,1117,1,1117,1117,1117,8,1,8,8,8,1360,1,1360,1360,1360,8,1,8,8,8
45,30,277,1,277,277,277,1109,1,1109,1109,1109,7,1,7,7,7,1302,1,1302,1302,1302,7,1,7,7,7
45,30,271,1,271,271,271,1110,1,1110,1110,1110,7,1,7,7,7,1265,1,1265,1265,1265,7,1,7,7,7
45,30,302,1,302,302,302,1123,1,1123,1123,1123,8,1,8,8,8,1367,1,1367,1367,1367,8,1,8,8,8
45,30,295,1,295,295,295,1116,1,1116,1116,1116,8,1,8,8,8,1316,1,1316,1316,1316,8,1,8,8,8
45,30,318,1,318,318,318,1123,1,1123,1123,1123,8,1,8,8,8,1307,1,1307,1307,1307,8,1,8,8,8
45,30,297,1,297,297,297,1138,1,1138,1138,1138,8,1,8,8,8,1421,1,1421,1421,1421,8,1,8,8,8
45,30,317,1,317,317,317,1120,1,1120,1120,1120,8,1,8,8,8,1436,1,1436,1436,1436,8,1,8,8,8
45,30,285,1,285,285,285,1117,1,1117,1117,1117,7,1,7,7,7,1263,1,1263,1263,1263,7,1,7,7,7
45,30,281,1,281,281,281,1096,1,1096,1096,1096,7,1,7,7,7,1304,1,1304,1304,1304,7,1,7,7,7
45,30,298,1,298,298,298,1110,1,1110,1110,1110,8,1,8,8,8,1308,1,1308,1308,1308,7,1,7,7,7
45,30,313,1,313,313,313,1126,1,1126,1126,1126,9,1,9,9,9,1379,1,1379,1379,1379,9,1,9,9,9
45,30,307,1,307,307,307,1128,1,1128,1128,1128,8,1,8,8,8,1384,1,1384,1384,1384,8,1,8,8,8
45,30,292,1,292,292,292,1114,1,1114,1114,1114,8,1,8,8,8,1339,1,1339,1339,1339,8,1,8,8,8
45,30,266,1,266,266,266,1096,1,1096,1096,1096,6,1,6,6,6,1220,1,1220,1220,1220,6,1,6,6,6
45,30,298,1,298,298,298,1102,1,1102,1102,1102,6,1,6,6,6,1321,1,1321,1321,1321,7,1,7,7,7
45,30,283,1,283,283,283,1117,1,1117,1117,1117,8,1,8,8,8,1368,1,1368,1368,1368,8,1,8,8,8
45,30,308,1,308,308,308,1120,1,1120,1120,1120,8,1,8,8,8,1436,1,1436,1436,1436,8,1,8,8,8
45,30,285,1,285,285,285,1107,1,1107,1107,1107,7,1,7,7,7,1333,1,1333,1333,1333,7,1,7,7,7
45,30,308,1,308,308,308,1119,1,1119,1119,1119,8,1,8,8,8,1322,1,1322,1322,1322,8,1,8,8,8
45,30,320,1,320,320,320,1130,1,1130,1130,1130,8,1,8,8,8,1389,1,1389,1389,1389,8,1,8,8,8
45,30,332,1,332,332,332,1130,1,1130,1130,1130,9,1,9,9,9,1392,1,1392,1392,1392,9,1,9,9,9
45,30,310,1,310,310,310,1127,1,1127,1127,1127,8,1,8,8,8,1374,1,1374,1374,1374,8,1,8,8,8
45,30,308,1,308,308,308,1110,1,1110,1110,1110,8,1,8,8,8,1375,1,1375,1375,1375,8,1,8,8,8
45,30,294,1,294,294,294,1109,1,1109,1109,1109,8,1,8,8,8,1299,1,1299,1299,1299,7,1,7,7,7
45,30,282,1,282,282,282,1107,1,1107,1107,1107,7,1,7,7,7,1293,1,1293,1293,1293,7,1,7,7,7
45,30,320,1,320,320,320,1125,1,1125,1125,1125,8,1,8,8,8,1316,1,1316,1316,1316,8,1,8,8,8
45,30,314,1,314,314,314,1124,1,1124,1124,1124,9,1,9,9,9,1428,1,1428,1428,1428,9,1,9,9,9
45,30,307,1,307,307,307,1125,1,1125,1125,1125,8,1,8,8,8,1364,1,1364,1364,1364,8,1,8,8,8
45,30,297,1,297,297,297,1120,1,1120,1120,1120,8,1,8,8,8,1382,1,1382,1382,1382,8,1,8,8,8
45,30,297,1,297,297,297,1118,1,1118,1118,1118,7,1,7,7,7,1258,1,1258,1258,1258,7,1,7,7,7
45,30,298,1,298,298,298,1107,1,1107,1107,1107,7,1,7,7,7,1263,1,1263,1263,1263,7,1,7,7,7
45,30,279,1,279,279,279,1121,1,1121,1121,1121,8,1,8,8,8,1433,1,1433,1433,1433,8,1,8,8,8
45,30,280,1,280,280,280,1117,1,1117,1117,1117,7,1,7,7,7,1403,1,1403,1403,1403,8,1,8,8,8
45,30,327,1,327,327,327,1140,1,1140,1140,1140,9,1,9,9,9,1405,1,1405,1405,1405,8,1,8,8,8
45,30,301,1,301,301,301,1118,1,1118,1118,1118,8,1,8,8,8,1344,1,1344,1344,1344,8,1,8,8,8
45,30,288,1,288,288,288,1121,1,1121,1121,1121,7,1,7,7,7,1282,1,1282,1282,1282,7,1,7,7,7
45,30,290,1,290,290,290,1122,1,1122,1122,1122,7,1,7,7,7,1301,1,1301,1301,1301,7,1,7,7,7
45,30,292,1,292,292,292,1100,1,1100,1100,1100,7,1,7,7,7,1273,1,1273,1273,1273,7,1,7,7,7
45,30,343,1,343,343,343,1130,1,1130,1130,1130,9,1,9,9,9,1422,1,1422,1422,1422,9,1,9,9,9
45,30,309,1,309,309,309,1115,1,1115,1115,1115,7,1,7,7,7,1412,1,1412,1412,1412,7,1,7,7,7
45,30,290,1,290,290,290,1104,1,1104,1104,1104,7,1,7,7,7,1255,1,1255,1255,1255,7,1,7,7,7
45,30,292,1,292,292,292,1118,1,1118,1118,1118,7,1,7,7,7,1377,1,1377,1377,1377,7,1,7,7,7
45,30,309,1,309,309,309,1132,1,1132,1132,1132,9,1,9,9,9,1495,1,1495,1495,1495,9,1,9,9,9
45,30,278,1,278,278,278,1113,1,1113,1113,1113,8,1,8,8,8,1377,1,1377,1377,1377,8,1,8,8,8
45,30,285,1,285,285,285,1115,1,1115,1115,1115,7,1,7,7,7,1268,1,1268,1268,1268,7,1,7,7,7
45,30,285,1,285,285,285,1118,1,1118,1118,1118,8,1,8,8,8,1324,1,1324,1324,1324,7,1,7,7,7
45,30,302,1,302,302,302,1125,1,1125,1125,1125,7,1,7,7,7,1267,1,1267,1267,1267,7,1,7,7,7
45,30,280,1,280,280,280,1119,1,1119,1119,1119,8,1,8,8,8,1396,1,1396,1396,1396,8,1,8,8,8
45,30,301,1,301,301,301,1122,1,1122,1122,1122,8,1,8,8,8,1363,1,1363,1363,1363,7,1,7,7,7
45,30,303,1,303,303,303,1120,1,1120,1120,1120,8,1,8,8,8,1331,1,1331,1331,1331,7,1,7,7,7
45,30,304,1,304,304,304,1120,1,1120,1120,1120,8,1,8,8,8,1388,1,1388,1388,1388,8,1,8,8,8
45,30,292,1,292,292,292,1117,1,1117,1117,1117,8,1,8,8,8,1414,1,1414,1414,1414,8,1,8,8,8
45,30,288,1,288,288,288,1118,1,1118,1118,1118,8,1,8,8,8,1354,1,1354,1354,1354,8,1,8,8,8
45,30,270,1,270,270,270,1110,1,1110,1110,1110,7,1,7,7,7,1305,1,1305,1305,1305,7,1,7,7,7
45,30,290,1,290,290,290,1109,1,1109,1109,1109,7,1,7,7,7,1278,1,1278,1278,1278,7,1,7,7,7
45,30,275,1,275,275,275,1102,1,1102,1102,1102,8,1,8,8,8,1298,1,1298,1298,1298,8,1,8,8,8
45,30,287,1,287,287,287,1121,1,1121,1121,1121,8,1,8,8,8,1333,1,1333,1333,1333,8,1,8,8,8
45,30,327,1,327,327,327,1142,1,1142,1142,1142,8,1,8,8,8,1434,1,1434,1434,1434,8,1,8,8,8
45,30,299,1,299,299,299,1098,1,1098,1098,1098,7,1,7,7,7,1240,1,1240,1240,1240,7,1,7,7,7
45,30,298,1,298,298,298,1107,1,1107,1107,1107,7,1,7,7,7,1283,1,1283,1283,1283,7,1,7,7,7
45,30,298,1,298,298,298,1114,1,1114,1114,1114,7,1,7,7,7,1247,1,1247,1247,1247,7,1,7,7,7
45,30,296,1,296,296,296,1118,1,1118,1118,1118,7,1,7,7,7,1274,1,1274,1274,1274,7,1,7,7,7
45,30,312,1,312,312,312,1127,1,1127,1127,1127,8,1,8,8,8,1517,1,1517,1517,1517,8,1,8,8,8
45,30,290,1,290,290,290,1119,1,1119,1119,1119,8,1,8,8,8,1300,1,1300,1300,1300,7,1,7,7,7
45,30,285,1,285,285,285,1117,1,1117,1117,1117,8,1,8,8,8,1386,1,1386,1386,1386,8,1,8,8,8
45,30,278,1,278,278,278,1121,1,1121,1121,1121,8,1,8,8,8,1329,1,1329,1329,1329,7,1,7,7,7
45,30,301,1,301,301,301,1110,1,1110,1110,1110,7,1,7,7,7,1299,1,1299,1299,1299,7,1,7,7,7
45,30,284,1,284,284,284,1112,1,1112,1112,1112,8,1,8,8,8,1313,1,1313,1313,1313,8,1,8,8,8
45,30,315,1,315,315,315,1120,1,1120,1120,1120,8,1,8,8,8,1421,1,1421,1421,1421,8,1,8,8,8
45,30,297,1,297,297,297,1124,1,1124,1124,1124,8,1,8,8,8,1352,1,1352,1352,1352,8,1,8,8,8
45,30,298,1,298,298,298,1123,1,1123,1123,1123,7,1,7,7,7,1447,1,1447,1447,1447,8,1,8,8,8
45,30,312,1,312,312,312,1115,1,1115,1115,1115,7,1,7,7,7,1429,1,1429,1429,1429,8,1,8,8,8
45,30,303,1,303,303,303,1109,1,1109,1109,1109,7,1,7,7,7,1354,1,1354,1354,1354,7,1,7,7,7
45,30,300,1,300,300,300,1112,1,1112,1112,1112,7,1,7,7,7,1249,1,1249,1249,1249,7,1,7,7,7
45,30,294,1,294,294,294,1114,1,1114,1114,1114,7,1,7,7,7,1250,1,1250,1250,1250,7,1,7,7,7
45,30,279,1,279,279,279,1091,1,1091,1091,1091,7,1,7,7,7,1215,1,1215,1215,1215,7,1,7,7,7
45,30,283,1,283,283,283,1098,1,1098,1098,1098,8,1,8,8,8,1389,1,1389,1389,1389,8,1,8,8,8
45,30,293,1,293,293,293,1119,1,1119,1119,1119,8,1,8,8,8,1355,1,1355,1355,1355,8,1,8,8,8
45,30,283,1,283,283,283,1120,1,1120,1120,1120,8,1,8,8,8,1374,1,1374,1374,1374,8,1,8,8,8
45,30,293,1,293,293,293,1114,1,1114,1114,1114,7,1,7,7,7,1324,1,1324,1324,1324,7,1,7,7,7
45,30,291,1,291,291,291,1118,1,1118,1118,1118,8,1,8,8,8,1349,1,1349,1349,1349,7,1,7,7,7
45,30,308,1,308,308,308,1119,1,1119,1119,1119,7,1,7,7,7,1256,1,1256,1256,1256,7,1,7,7,7
45,30,294,1,294,294,294,1110,1,1110,1110,1110,7,1,7,7,7,1284,1,1284,1284,1284,7,1,7,7,7
45,30,297,1,297,297,297,1131,1,1131,1131,1131,8,1,8,8,8,1421,1,1421,1421,1421,8,1,8,8,8
45,30,314,1,314,314,314,1136,1,1136,1136,1136,8,1,8,8,8,1403,1,1403,1403,1403,8,1,8,8,8
45,30,309,1,309,309,309,1114,1,1114,1114,1114,8,1,8,8,8,1336,1,1336,1336,1336,8,1,8,8,8
45,30,316,1,316,316,316,1120,1,1120,1120,1120,8,1,8,8,8,1358,1,1358,1358,1358,8,1,8,8,8
45,30,319,1,319,319,319,1125,1,1125,1125,1125,8,1,8,8,8,1351,1,1351,1351,1351,8,1,8,8,8
45,30,302,1,302,302,302,1121,1,1121,1121,1121,7,1,7,7,7,1391,1,1391,1391,1391,8,1,8,8,8
45,30,308,1,308,308,308,1126,1,1126,1126,1126,8,1,8,8,8,1395,1,1395,1395,1395,8,1,8,8,8
45,30,311,1,311,311,311,1109,1,1109,1109,1109,8,1,8,8,8,1378,1,1378,1378,1378,8,1,8,8,8
45,30,292,1,292,292,292,1108,1,1108,1108,1108,8,1,8,8,8,1371,1,1371,1371,1371,8,1,8,8,8
45,30,287,1,287,287,287,1114,1,1114,1114,1114,8,1,8,8,8,1367,1,1367,1367,1367,8,1,8,8,8
45,30,310,1,310,310,310,1124,1,1124,1124,1124,8,1,8,8,8,1332,1,1332,1332,1332,8,1,8,8,8
45,30,286,1,286,286,286,1120,1,1120,1120,1120,8,1,8,8,8,1333,1,1333,1333,1333,8,1,8,8,8
45,30,318,1,318,318,318,1133,1,1133,1133,1133,8,1,8,8,8,1456,1,1456,1456,1456,9,1,9,9,9
45,30,291,1,291,291,291,1117,1,1117,1117,1117,7,1,7,7,7,1231,1,1231,1231,1231,7,1,7,7,7
45,30,267,1,267,267,267,1099,1,1099,1099,1099,7,1,7,7,7,1386,1,1386,1386,1386,8,1,8,8,8
45,30,313,1,313,313,313,1109,1,1109,1109,1109,7,1,7,7,7,1510,1,1510,1510,1510,9,1,9,9,9
45,30,314,1,314,314,314,1121,1,1121,1121,1121,8,1,8,8,8,1366,1,1366,1366,1366,8,1,8,8,8
45,30,321,1,321,321,321,1134,1,1134,1134,1134,8,1,8,8,8,1401,1,1401,1401,1401,8,1,8,8,8
45,30,310,1,310,310,310,1133,1,1133,1133,1133,8,1,8,8,8,1335,1,1335,1335,1335,8,1,8,8,8
45,30,293,1,293,293,293,1111,1,1111,1111,1111,8,1,8,8,8,1328,1,1328,1328,1328,8,1,8,8,8
45,30,285,1,285,285,285,1103,1,1103,1103,1103,7,1,7,7,7,1354,1,1354,1354,1354,7,1,7,7,7
45,30,301,1,301,301,301,1112,1,1112,1112,1112,7,1,7,7,7,1458,1,1458,1458,1458,8,1,8,8,8
45,30,289,1,289,289,289,1113,1,1113,1113,1113,8,1,8,8,8,1365,1,1365,1365,1365,7,1,7,7,7
45,30,298,1,298,298,298,1122,1,1122,1122,1122,8,1,8,8,8,1339,1,1339,1339,1339,8,1,8,8,8
45,30,266,1,266,266,266,1101,1,1101,1101,1101,7,1,7,7,7,1400,1,1400,1400,1400,8,1,8,8,8
45,30,280,1,280,280,280,1101,1,1101,1101,1101,7,1,7,7,7,1252,1,1252,1252,1252,7,1,7,7,7
45,30,318,1,318,318,318,1115,1,1115,1115,1115,8,1,8,8,8,1457,1,1457,1457,1457,9,1,9,9,9
45,30,291,1,291,291,291,1106,1,1106,1106,1106,7,1,7,7,7,1236,1,1236,1236,1236,7,1,7,7,7
45,30,324,1,324,324,324,1120,1,1120,1120,1120,8,1,8,8,8,1363,1,1363,1363,1363,8,1,8,8,8
45,30,325,1,325,325,325,1135,1,1135,1135,1135,8,1,8,8,8,1351,1,1351,1351,1351,8,1,8,8,8
45,30,287,1,287,287,287,1120,1,1120,1120,1120,8,1,8,8,8,1366,1,1366,1366,1366,8,1,8,8,8
45,30,273,1,273,273,273,1099,1,1099,1099,1099,7,1,7,7,7,1232,1,1232,1232,1232,7,1,7,7,7
45,30,279,1,279,279,279,1119,1,1119,1119,1119,7,1,7,7,7,1281,1,1281,1281,1281,7,1,7,7,7
45,30,282,1,282,282,282,1109,1,1109,1109,1109,8,1,8,8,8,1326,1,1326,1326,1326,7,1,7,7,7
45,30,280,1,280,280,280,1107,1,1107,1107,1107,8,1,8,8,8,1346,1,1346,1346,1346,8,1,8,8,8
45,30,309,1,309,309,309,1134,1,1134,1134,1134,8,1,8,8,8,1378,1,1378,1378,1378,8,1,8,8,8
45,30,277,1,277,277,277,1111,1,1111,1111,1111,8,1,8,8,8,1326,1,1326,1326,1326,7,1,7,7,7
45,30,287,1,287,287,287,1106,1,1106,1106,1106,8,1,8,8,8,1353,1,1353,1353,1353,8,1,8,8,8
45,30,308,1,308,308,308,1117,1,1117,1117,1117,7,1,7,7,7,1286,1,1286,1286,1286,7,1,7,7,7
45,30,292,1,292,292,292,1113,1,1113,1113,1113,8,1,8,8,8,1389,1,1389,1389,1389,7,1,7,7,7
45,30,307,1,307,307,307,1098,1,1098,1098,1098,7,1,7,7,7,1317,1,1317,1317,1317,7,1,7,7,7
45,30,297,1,297,297,297,1127,1,1127,1127,1127,8,1,8,8,8,1445,1,1445,1445,1445,8,1,8,8,8
45,30,288,1,288,288,288,1116,1,1116,1116,1116,7,1,7,7,7,1478,1,1478,1478,1478,8,1,8,8,8
45,30,328,1,328,328,328,1135,1,1135,1135,1135,8,1,8,8,8,1516,1,1516,1516,1516,9,1,9,9,9
45,30,288,1,288,288,288,1101,1,1101,1101,1101,7,1,7,7,7,1286,1,1286,1286,1286,7,1,7,7,7
45,30,283,1,283,283,283,1106,1,1106,1106,1106,7,1,7,7,7,1272,1,1272,1272,1272,7,1,7,7,7
