n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,20,241,1,241,241,241,1322,1,1322,1322,1322,6,1,6,6,6,1449,1,1449,1449,1449,6,1,6,6,6
50,20,257,1,257,257,257,1330,1,1330,1330,1330,7,1,7,7,7,1513,1,1513,1513,1513,7,1,7,7,7
50,20,240,1,240,240,240,1337,1,1337,1337,1337,6,1,6,6,6,1518,1,1518,1518,1518,6,1,6,6,6
50,20,231,1,231,231,231,1323,1,1323,1323,1323,6,1,6,6,6,1481,1,1481,1481,1481,6,1,6,6,6
50,20,249,1,249,249,249,1328,1,1328,1328,1328,6,1,6,6,6,1446,1,1446,1446,1446,6,1,6,6,6
50,20,229,1,229,229,229,1326,1,1326,1326,1326,6,1,6,6,6,1524,1,1524,1524,1524,6,1,6,6,6
50,20,239,1,239,239,239,1343,1,1343,1343,1343,7,1,7,7,7,1509,1,1509,1509,1509,6,1,6,6,6
50,20,257,1,257,257,257,1328,1,1328,1328,1328,6,1,6,6,6,1447,1,1447,1447,1447,6,1,6,6,6
50,20,231,1,231,231,231,1343,1,1343,1343,1343,7,1,7,7,7,1542,1,1542,1542,1542,7,1,7,7,7
50,20,260,1,260,260,260,1340,1,1340,1340,1340,6,1,6,6,6,1470,1,1470,1470,1470,6,1,6,6,6
50,20,213,1,213,213,213,1315,1,1315,1315,1315,6,1,6,6,6,1526,1,1526,1526,1526,6,1,6,6,6
50,20,232,1,232,232,232,1325,1,1325,1325,1325,6,1,6,6,6,1451,1,1451,1451,1451,6,1,6,6,6
50,20,248,1,248,248,248,1336,1,1336,1336,1336,6,1,6,6,6,1498,1,1498,1498,1498,6,1,6,6,6
50,20,253,1,253,253,253,1335,1,1335,1335,1335,7,1,7,7,7,1617,1,1617,1617,1617,7,1,7,7,7
50,20,258,1,258,258,258,1341,1,1341,1341,1341,6,1,6,6,6,1484,1,1484,1484,1484,6,1,6,6,6
50,20,235,1,235,235,235,1334,1,1334,1334,1334,7,1,7,7,7,1531,1,1531,1531,1531,7,1,7,7,7
50,20,257,1,257,257,257,1325,1,1325,1325,1325,6,1,6,6,6,1449,1,1449,1449,1449,5,1,5,5,5
50,20,234,1,234,234,234,1328,1,1328,1328,1328,7,1,7,7,7,1417,1,1417,1417,1417,5,1,5,5,5
50,20,212,1,212,212,212,1321,1,1321,1321,1321,6,1,6,6,6,1516,1,1516,1516,1516,6,1,6,6,6
50,20,240,1,240,240,240,1317,1,1317,1317,1317,6,1,6,6,6,1528,1,1528,1528,1528,6,1,6,6,6
50,20,285,1,285,285,285,1337,1,1337,1337,1337,7,1,7,7,7,1557,1,1557,1557,1557,7,1,7,7,7
50,20,259,1,259,259,259,1321,1,1321,1321,1321,6,1,6,6,6,1431,1,1431,1431,1431,6,1,6,6,6
50,20,235,1,235,235,235,1326,1,1326,1326,1326,6,1,6,6,6,1434,1,1434,1434,1434,6,1,6,6,6
50,20,232,1,232,232,232,1332,1,1332,1332,1332,7,1,7,7,7,1514,1,1514,1514,1514,7,1,7,7,7
50,20,252,1,252,252,252,1328,1,1328,1328,1328,6,1,6,6,6,1476,1,1476,1476,1476,6,1,6,6,6
50,20,245,1,245,245,245,1324,1,1324,1324,1324,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,235,1,235,235,235,1338,1,1338,1338,1338,7,1,7,7,7,1558,1,1558,1558,1558,7,1,7,7,7
50,20,259,1,259,259,259,1336,1,1336,1336,1336,6,1,6,6,6,1462,1,1462,1462,1462,6,1,6,6,6
50,20,226,1,226,226,226,1330,1,1330,1330,1330,6,1,6,6,6,1537,1,1537,1537,1537,6,1,6,6,6
50,20,236,1,236,236,236,1330,1,1330,1330,1330,6,1,6,6,6,1455,1,1455,1455,1455,6,1,6,6,6
50,20,244,1,244,244,244,1328,1,1328,1328,1328,6,1,6,6,6,1479,1,1479,1479,1479,6,1,6,6,6
50,20,240,1,240,240,240,1322,1,1322,1322,1322,6,1,6,6,6,1539,1,1539,1539,1539,6,1,6,6,6
50,20,257,1,257,257,257,1322,1,1322,1322,1322,5,1,5,5,5,1583,1,1583,1583,1583,6,1,6,6,6
50,20,262,1,262,262,262,1336,1,1336,1336,1336,6,1,6,6,6,1553,1,1553,1553,1553,6,1,6,6,6
50,20,257,1,257,257,257,1344,1,1344,1344,1344,7,1,7,7,7,1634,1,1634,1634,1634,7,1,7,7,7
50,20,238,1,238,238,238,1320,1,1320,1320,1320,6,1,6,6,6,1463,1,1463,1463,1463,6,1,6,6,6
50,20,225,1,225,225,225,1327,1,1327,1327,1327,6,1,6,6,6,1466,1,1466,1466,1466,6,1,6,6,6
50,20,235,1,235,235,235,1331,1,1331,1331,1331,7,1,7,7,7,1502,1,1502,1502,1502,7,1,7,7,7
50,20,244,1,244,244,244,1328,1,1328,1328,1328,6,1,6,6,6,1476,1,1476,1476,1476,6,1,6,6,6
50,20,253,1,253,253,253,1335,1,1335,1335,1335,7,1,7,7,7,1640,1,1640,1640,1640,7,1,7,7,7
50,20,257,1,257,257,257,1339,1,1339,1339,1339,6,1,6,6,6,1491,1,1491,1491,1491,6,1,6,6,6
50,20,248,1,248,248,248,1349,1,1349,1349,1349,6,1,6,6,6,1681,1,1681,1681,1681,7,1,7,7,7
50,20,220,1,220,220,220,1330,1,1330,1330,1330,6,1,6,6,6,1518,1,1518,1518,1518,6,1,6,6,6
50,20,243,1,243,243,243,1327,1,1327,1327,1327,6,1,6,6,6,1458,1,1458,1458,1458,6,1,6,6,6
50,20,226,1,226,226,226,1322,1,1322,1322,1322,7,1,7,7,7,1632,1,1632,1632,1632,7,1,7,7,7
50,20,248,1,248,248,248,1335,1,1335,1335,1335,7,1,7,7,7,1609,1,1609,1609,1609,7,1,7,7,7
50,20,226,1,226,226,226,1323,1,1323,1323,1323,6,1,6,6,6,1604,1,1604,1604,1604,7,1,7,7,7
50,20,241,1,241,241,241,1323,1,1323,1323,1323,6,1,6,6,6,1591,1,1591,1591,1591,7,1,7,7,7
50,20,245,1,245,245,245,1337,1,1337,1337,1337,7,1,7,7,7,1529,1,1529,1529,1529,7,1,7,7,7
50,20,268,1,268,268,268,1340,1,1340,1340,1340,7,1,7,7,7,1569,1,1569,1569,1569,7,1,7,7,7
50,20,262,1,262,262,262,1344,1,1344,1344,1344,7,1,7,7,7,1601,1,1601,1601,1601,7,1,7,7,7
50,20,261,1,261,261,261,1342,1,1342,1342,1342,7,1,7,7,7,1579,1,1579,1579,1579,7,1,7,7,7
50,20,257,1,257,257,257,1333,1,1333,1333,1333,7,1,7,7,7,1596,1,1596,1596,1596,7,1,7,7,7
50,20,232,1,232,232,232,1322,1,1322,1322,1322,6,1,6,6,6,1492,1,1492,1492,1492,6,1,6,6,6
50,20,239,1,239,239,239,1330,1,1330,1330,1330,6,1,6,6,6,1472,1,1472,1472,1472,6,1,6,6,6
50,20,244,1,244,244,244,1329,1,1329,1329,1329,6,1,6,6,6,1488,1,1488,1488,1488,6,1,6,6,6
50,20,251,1,251,251,251,1332,1,1332,1332,1332,7,1,7,7,7,1530,1,1530,1530,1530,7,1,7,7,7
50,20,241,1,241,241,241,1333,1,1333,1333,1333,6,1,6,6,6,1505,1,1505,1505,1505,6,1,6,6,6
50,20,248,1,248,248,248,1334,1,1334,1334,1334,6,1,6,6,6,1463,1,1463,1463,1463,6,1,6,6,6
50,20,239,1,239,239,239,1317,1,1317,1317,1317,6,1,6,6,6,1499,1,1499,1499,1499,6,1,6,6,6
50,20,234,1,234,234,234,1326,1,1326,1326,1326,6,1,6,6,6,1474,1,1474,1474,1474,6,1,6,6,6
50,20,253,1,253,253,253,1342,1,1342,1342,1342,6,1,6,6,6,1496,1,1496,1496,1496,6,1,6,6,6
50,20,260,1,260,260,260,1339,1,1339,1339,1339,6,1,6,6,6,1565,1,1565,1565,1565,7,1,7,7,7
50,20,257,1,257,257,257,1335,1,1335,1335,1335,7,1,7,7,7,1543,1,1543,1543,1543,7,1,7,7,7
50,20,236,1,236,236,236,1323,1,1323,1323,1323,6,1,6,6,6,1448,1,1448,1448,1448,6,1,6,6,6
50,20,239,1,239,239,239,1334,1,1334,1334,1334,6,1,6,6,6,1577,1,1577,1577,1577,7,1,7,7,7
50,20,267,1,267,267,267,1331,1,1331,1331,1331,6,1,6,6,6,1475,1,1475,1475,1475,6,1,6,6,6
50,20,256,1,256,256,256,1329,1,1329,1329,1329,7,1,7,7,7,1534,1,1534,1534,1534,7,1,7,7,7
50,20,241,1,241,241,241,1324,1,1324,1324,1324,6,1,6,6,6,1429,1,1429,1429,1429,6,1,6,6,6
50,20,249,1,249,249,249,1326,1,1326,1326,1326,7,1,7,7,7,1500,1,1500,1500,1500,7,1,7,7,7
50,20,276,1,276,276,276,1333,1,1333,1333,1333,6,1,6,6,6,1469,1,1469,1469,1469,6,1,6,6,6
50,20,262,1,262,262,262,1340,1,1340,1340,1340,7,1,7,7,7,1539,1,1539,1539,1539,6,1,6,6,6
50,20,249,1,249,249,249,1339,1,1339,1339,1339,6,1,6,6,6,1646,1,1646,1646,1646,7,1,7,7,7
50,20,269,1,269,269,269,1342,1,1342,1342,1342,7,1,7,7,7,1525,1,1525,1525,1525,7,1,7,7,7
50,20,280,1,280,280,280,1346,1,1346,1346,1346,7,1,7,7,7,1483,1,1483,1483,1483,7,1,7,7,7
50,20,264,1,264,264,264,1333,1,1333,1333,1333,7,1,7,7,7,1521,1,1521,1521,1521,6,1,6,6,6
50,20,239,1,239,239,239,1316,1,1316,1316,1316,6,1,6,6,6,1478,1,1478,1478,1478,6,1,6,6,6
50,20,241,1,241,241,241,1334,1,1334,1334,1334,6,1,6,6,6,1520,1,1520,1520,1520,6,1,6,6,6
50,20,243,1,243,243,243,1338,1,1338,1338,1338,6,1,6,6,6,1564,1,1564,1564,1564,6,1,6,6,6
50,20,237,1,237,237,237,1337,1,1337,1337,1337,6,1,6,6,6,1699,1,1699,1699,1699,7,1,7,7,7
50,20,249,1,249,249,249,1344,1,1344,1344,1344,6,1,6,6,6,1443,1,1443,1443,1443,6,1,6,6,6
50,20,241,1,241,241,241,1322,1,1322,1322,1322,6,1,6,6,6,1444,1,1444,1444,1444,6,1,6,6,6
50,20,245,1,245,245,245,1316,1,1316,1316,1316,6,1,6,6,6,1448,1,1448,1448,1448,6,1,6,6,6
50,20,243,1,243,243,243,1346,1,1346,1346,1346,7,1,7,7,7,1515,1,1515,1515,1515,7,1,7,7,7
50,20,225,1,225,225,225,1329,1,1329,1329,1329,6,1,6,6,6,1538,1,1538,1538,1538,6,1,6,6,6
50,20,260,1,260,260,260,1330,1,1330,1330,1330,6,1,6,6,6,1567,1,1567,1567,1567,6,1,6,6,6
50,20,245,1,245,245,245,1323,1,1323,1323,1323,6,1,6,6,6,1495,1,1495,1495,1495,6,1,6,6,6
50,20,224,1,224,224,224,1319,1,1319,1319,1319,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,263,1,263,263,263,1331,1,1331,1331,1331,7,1,7,7,7,1529,1,1529,1529,1529,7,1,7,7,7
50,20,255,1,255,255,255,1336,1,1336,1336,1336,7,1,7,7,7,1470,1,1470,1470,1470,6,1,6,6,6
50,20,260,1,260,260,260,1323,1,1323,1323,1323,6,1,6,6,6,1449,1,1449,1449,1449,6,1,6,6,6
50,20,228,1,228,228,228,1326,1,1326,1326,1326,6,1,6,6,6,1507,1,1507,1507,1507,6,1,6,6,6
50,20,249,1,249,249,249,1333,1,1333,1333,1333,6,1,6,6,6,1493,1,1493,1493,1493,6,1,6,6,6
50,20,239,1,239,239,239,1335,1,1335,1335,1335,6,1,6,6,6,1551,1,1551,1551,1551,6,1,6,6,6
50,20,254,1,254,254,254,1339,1,1339,1339,1339,6,1,6,6,6,1489,1,1489,1489,1489,6,1,6,6,6
50,20,257,1,257,257,257,1337,1,1337,1337,1337,7,1,7,7,7,1504,1,1504,1504,1504,7,1,7,7,7
50,20,234,1,234,234,234,1332,1,1332,1332,1332,6,1,6,6,6,1509,1,1509,1509,1509,6,1,6,6,6
50,20,230,1,230,230,230,1337,1,1337,1337,1337,6,1,6,6,6,1500,1,1500,1500,1500,6,1,6,6,6
50,20,249,1,249,249,249,1330,1,1330,1330,1330,6,1,6,6,6,1489,1,1489,1489,1489,6,1,6,6,6
50,20,251,1,251,251,251,1336,1,1336,1336,1336,7,1,7,7,7,1531,1,1531,1531,1531,7,1,7,7,7
50,20,233,1,233,233,233,1339,1,1339,1339,1339,6,1,6,6,6,1497,1,1497,1497,1497,6,1,6,6,6
50,20,229,1,229,229,229,1341,1,1341,1341,1341,7,1,7,7,7,1524,1,1524,1524,1524,6,1,6,6,6
50,20,247,1,247,247,247,1336,1,1336,1336,1336,7,1,7,7,7,1575,1,1575,1575,1575,7,1,7,7,7
50,20,252,1,252,252,252,1329,1,1329,1329,1329,6,1,6,6,6,1501,1,1501,1501,1501,6,1,6,6,6
50,20,252,1,252,252,252,1338,1,1338,1338,1338,7,1,7,7,7,1545,1,1545,1545,1545,6,1,6,6,6
50,20,236,1,236,236,236,1326,1,1326,1326,1326,6,1,6,6,6,1523,1,1523,1523,1523,6,1,6,6,6
50,20,243,1,243,243,243,1323,1,1323,1323,1323,6,1,6,6,6,1456,1,1456,1456,1456,6,1,6,6,6
50,20,239,1,239,239,239,1333,1,1333,1333,1333,7,1,7,7,7,1553,1,1553,1553,1553,6,1,6,6,6
50,20,248,1,248,248,248,1340,1,1340,1340,1340,6,1,6,6,6,1495,1,1495,1495,1495,6,1,6,6,6
50,20,258,1,258,258,258,1348,1,1348,1348,1348,6,1,6,6,6,1469,1,1469,1469,1469,6,1,6,6,6
50,20,247,1,247,247,247,1326,1,1326,1326,1326,6,1,6,6,6,1459,1,1459,1459,1459,6,1,6,6,6
50,20,242,1,242,242,242,1326,1,1326,1326,1326,6,1,6,6,6,1549,1,1549,1549,1549,6,1,6,6,6
50,20,246,1,246,246,246,1335,1,1335,1335,1335,6,1,6,6,6,1582,1,1582,1582,1582,7,1,7,7,7
50,20,253,1,253,253,253,1349,1,1349,1349,1349,7,1,7,7,7,1577,1,1577,1577,1577,7,1,7,7,7
50,20,239,1,239,239,239,1334,1,1334,1334,1334,6,1,6,6,6,1580,1,1580,1580,1580,6,1,6,6,6
50,20,257,1,257,257,257,1345,1,1345,1345,1345,7,1,7,7,7,1524,1,1524,1524,1524,7,1,7,7,7
50,20,241,1,241,241,241,1340,1,1340,1340,1340,6,1,6,6,6,1445,1,1445,1445,1445,6,1,6,6,6
50,20,248,1,248,248,248,1329,1,1329,1329,1329,6,1,6,6,6,1477,1,1477,1477,1477,6,1,6,6,6
50,20,247,1,247,247,247,1330,1,1330,1330,1330,6,1,6,6,6,1484,1,1484,1484,1484,6,1,6,6,6
50,20,242,1,242,242,242,1335,1,1335,1335,1335,6,1,6,6,6,1479,1,1479,1479,1479,6,1,6,6,6
50,20,258,1,258,258,258,1338,1,1338,1338,1338,6,1,6,6,6,1445,1,1445,1445,1445,6,1,6,6,6
50,20,227,1,227,227,227,1323,1,1323,1323,1323,6,1,6,6,6,1478,1,1478,1478,1478,6,1,6,6,6
50,20,261,1,261,261,261,1326,1,1326,1326,1326,7,1,7,7,7,1527,1,1527,1527,1527,7,1,7,7,7
50,20,265,1,265,265,265,1349,1,1349,1349,1349,7,1,7,7,7,1557,1,1557,1557,1557,7,1,7,7,7
50,20,248,1,248,248,248,1335,1,1335,1335,1335,7,1,7,7,7,1485,1,1485,1485,1485,6,1,6,6,6
50,20,230,1,230,230,230,1330,1,1330,1330,1330,6,1,6,6,6,1468,1,1468,1468,1468,6,1,6,6,6
50,20,270,1,270,270,270,1341,1,1341,1341,1341,7,1,7,7,7,1579,1,1579,1579,1579,7,1,7,7,7
50,20,229,1,229,229,229,1325,1,1325,1325,1325,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,251,1,251,251,251,1321,1,1321,1321,1321,6,1,6,6,6,1458,1,1458,1458,1458,6,1,6,6,6
50,20,243,1,243,243,243,1341,1,1341,1341,1341,6,1,6,6,6,1457,1,1457,1457,1457,6,1,6,6,6
50,20,236,1,236,236,236,1333,1,1333,1333,1333,7,1,7,7,7,1564,1,1564,1564,1564,6,1,6,6,6
50,20,252,1,252,252,252,1337,1,1337,1337,1337,7,1,7,7,7,1522,1,1522,1522,1522,7,1,7,7,7
50,20,259,1,259,259,259,1345,1,1345,1345,1345,7,1,7,7,7,1560,1,1560,1560,1560,7,1,7,7,7
50,20,242,1,242,242,242,1337,1,1337,1337,1337,6,1,6,6,6,1490,1,1490,1490,1490,6,1,6,6,6
50,20,237,1,237,237,237,1330,1,1330,1330,1330,6,1,6,6,6,1558,1,1558,1558,1558,6,1,6,6,6
50,20,246,1,246,246,246,1330,1,1330,1330,1330,7,1,7,7,7,1551,1,1551,1551,1551,7,1,7,7,7
50,20,230,1,230,230,230,1328,1,1328,1328,1328,6,1,6,6,6,1475,1,1475,1475,1475,6,1,6,6,6
50,20,234,1,234,234,234,1329,1,1329,1329,1329,6,1,6,6,6,1571,1,1571,1571,1571,6,1,6,6,6
50,20,257,1,257,257,257,1327,1,1327,1327,1327,6,1,6,6,6,1531,1,1531,1531,1531,6,1,6,6,6
50,20,261,1,261,261,261,1346,1,1346,1346,1346,7,1,7,7,7,1584,1,1584,1584,1584,7,1,7,7,7
50,20,218,1,218,218,218,1318,1,1318,1318,1318,6,1,6,6,6,1469,1,1469,1469,1469,6,1,6,6,6
50,20,256,1,256,256,256,1332,1,1332,1332,1332,7,1,7,7,7,1591,1,1591,1591,1591,7,1,7,7,7
50,20,221,1,221,221,221,1329,1,1329,1329,1329,5,1,5,5,5,1422,1,1422,1422,1422,5,1,5,5,5
50,20,250,1,250,250,250,1331,1,1331,1331,1331,6,1,6,6,6,1493,1,1493,1493,1493,6,1,6,6,6
50,20,225,1,225,225,225,1322,1,1322,1322,1322,6,1,6,6,6,1495,1,1495,1495,1495,6,1,6,6,6
50,20,249,1,249,249,249,1317,1,1317,1317,1317,6,1,6,6,6,1431,1,1431,1431,1431,6,1,6,6,6
50,20,228,1,228,228,228,1324,1,1324,1324,1324,5,1,5,5,5,1424,1,1424,1424,1424,5,1,5,5,5
50,20,257,1,257,257,257,1345,1,1345,1345,1345,7,1,7,7,7,1520,1,1520,1520,1520,6,1,6,6,6
50,20,251,1,251,251,251,1327,1,1327,1327,1327,6,1,6,6,6,1601,1,1601,1601,1601,7,1,7,7,7
50,20,253,1,253,253,253,1328,1,1328,1328,1328,6,1,6,6,6,1598,1,1598,1598,1598,6,1,6,6,6
50,20,251,1,251,251,251,1333,1,1333,1333,1333,6,1,6,6,6,1490,1,1490,1490,1490,6,1,6,6,6
50,20,231,1,231,231,231,1329,1,1329,1329,1329,6,1,6,6,6,1477,1,1477,1477,1477,6,1,6,6,6
50,20,226,1,226,226,226,1328,1,1328,1328,1328,6,1,6,6,6,1513,1,1513,1513,1513,6,1,6,6,6
50,20,226,1,226,226,226,1326,1,1326,1326,1326,6,1,6,6,6,1518,1,1518,1518,1518,5,1,5,5,5
50,20,239,1,239,239,239,1328,1,1328,1328,1328,7,1,7,7,7,1639,1,1639,1639,1639,7,1,7,7,7
50,20,243,1,243,243,243,1332,1,1332,1332,1332,6,1,6,6,6,1579,1,1579,1579,1579,7,1,7,7,7
50,20,252,1,252,252,252,1323,1,1323,1323,1323,6,1,6,6,6,1416,1,1416,1416,1416,6,1,6,6,6
50,20,265,1,265,265,265,1338,1,1338,1338,1338,6,1,6,6,6,1471,1,1471,1471,1471,6,1,6,6,6
50,20,246,1,246,246,246,1330,1,1330,1330,1330,6,1,6,6,6,1467,1,1467,1467,1467,6,1,6,6,6
50,20,257,1,257,257,257,1339,1,1339,1339,1339,7,1,7,7,7,1553,1,1553,1553,1553,7,1,7,7,7
50,20,269,1,269,269,269,1342,1,1342,1342,1342,7,1,7,7,7,1577,1,1577,1577,1577,7,1,7,7,7
50,20,241,1,241,241,241,1327,1,1327,1327,1327,6,1,6,6,6,1423,1,1423,1423,1423,6,1,6,6,6
50,20,235,1,235,235,235,1330,1,1330,1330,1330,6,1,6,6,6,1474,1,1474,1474,1474,6,1,6,6,6
50,20,255,1,255,255,255,1341,1,1341,1341,1341,6,1,6,6,6,1561,1,1561,1561,1561,6,1,6,6,6
50,20,261,1,261,261,261,1333,1,1333,1333,1333,7,1,7,7,7,1622,1,1622,1622,1622,7,1,7,7,7
50,20,247,1,247,247,247,1325,1,1325,1325,1325,6,1,6,6,6,1483,1,1483,1483,1483,6,1,6,6,6
50,20,234,1,234,234,234,1333,1,1333,1333,1333,6,1,6,6,6,1682,1,1682,1682,1682,7,1,7,7,7
50,20,259,1,259,259,259,1338,1,1338,1338,1338,7,1,7,7,7,1564,1,1564,1564,1564,7,1,7,7,7
50,20,248,1,248,248,248,1328,1,1328,1328,1328,6,1,6,6,6,1457,1,1457,1457,1457,6,1,6,6,6
50,20,246,1,246,246,246,1329,1,1329,1329,1329,6,1,6,6,6,1480,1,1480,1480,1480,6,1,6,6,6
50,20,229,1,229,229,229,1325,1,1325,1325,1325,6,1,6,6,6,1463,1,1463,1463,1463,6,1,6,6,6
50,20,217,1,217,217,217,1334,1,1334,1334,1334,6,1,6,6,6,1613,1,1613,1613,1613,6,1,6,6,6
50,20,243,1,243,243,243,1332,1,1332,1332,1332,6,1,6,6,6,1746,1,1746,1746,1746,7,1,7,7,7
50,20,238,1,238,238,238,1316,1,1316,1316,1316,6,1,6,6,6,1488,1,1488,1488,1488,6,1,6,6,6
50,20,219,1,219,219,219,1321,1,1321,1321,1321,5,1,5,5,5,1468,1,1468,1468,1468,5,1,5,5,5
50,20,230,1,230,230,230,1333,1,1333,1333,1333,7,1,7,7,7,1508,1,1508,1508,1508,6,1,6,6,6
50,20,244,1,244,244,244,1325,1,1325,1325,1325,6,1,6,6,6,1477,1,1477,1477,1477,6,1,6,6,6
50,20,242,1,242,242,242,1321,1,1321,1321,1321,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,249,1,249,249,249,1332,1,1332,1332,1332,6,1,6,6,6,1533,1,1533,1533,1533,6,1,6,6,6
50,20,264,1,264,264,264,1340,1,1340,1340,1340,7,1,7,7,7,1564,1,1564,1564,1564,7,1,7,7,7
50,20,223,1,223,223,223,1321,1,1321,1321,1321,6,1,6,6,6,1537,1,1537,1537,1537,6,1,6,6,6
50,20,230,1,230,230,230,1321,1,1321,1321,1321,6,1,6,6,6,1514,1,1514,1514,1514,6,1,6,6,6
50,20,237,1,237,237,237,1330,1,1330,1330,1330,7,1,7,7,7,1525,1,1525,1525,1525,7,1,7,7,7
50,20,268,1,268,268,268,1335,1,1335,1335,1335,6,1,6,6,6,1583,1,1583,1583,1583,7,1,7,7,7
50,20,261,1,261,261,261,1338,1,1338,1338,1338,7,1,7,7,7,1509,1,1509,1509,1509,7,1,7,7,7
50,20,247,1,247,247,247,1319,1,1319,1319,1319,6,1,6,6,6,1468,1,1468,1468,1468,6,1,6,6,6
50,20,268,1,268,268,268,1358,1,1358,1358,1358,7,1,7,7,7,1546,1,1546,1546,1546,7,1,7,7,7
50,20,249,1,249,249,249,1337,1,1337,1337,1337,7,1,7,7,7,1603,1,1603,1603,1603,7,1,7,7,7
50,20,258,1,258,258,258,1326,1,1326,1326,1326,7,1,7,7,7,1514,1,1514,1514,1514,6,1,6,6,6
50,20,244,1,244,244,244,1348,1,1348,1348,1348,6,1,6,6,6,1621,1,1621,1621,1621,7,1,7,7,7
50,20,256,1,256,256,256,1333,1,1333,1333,1333,7,1,7,7,7,1562,1,1562,1562,1562,7,1,7,7,7
50,20,253,1,253,253,253,1347,1,1347,1347,1347,7,1,7,7,7,1554,1,1554,1554,1554,7,1,7,7,7
50,20,244,1,244,244,244,1329,1,1329,1329,1329,6,1,6,6,6,1487,1,1487,1487,1487,6,1,6,6,6
50,20,250,1,250,250,250,1313,1,1313,1313,1313,6,1,6,6,6,1586,1,1586,1586,1586,6,1,6,6,6
50,20,237,1,237,237,237,1325,1,1325,1325,1325,6,1,6,6,6,1471,1,1471,1471,1471,6,1,6,6,6
50,20,251,1,251,251,251,1349,1,1349,1349,1349,7,1,7,7,7,1544,1,1544,1544,1544,7,1,7,7,7
50,20,253,1,253,253,253,1336,1,1336,1336,1336,7,1,7,7,7,1536,1,1536,1536,1536,7,1,7,7,7
50,20,227,1,227,227,227,1323,1,1323,1323,1323,6,1,6,6,6,1534,1,1534,1534,1534,6,1,6,6,6
50,20,248,1,248,248,248,1330,1,1330,1330,1330,6,1,6,6,6,1535,1,1535,1535,1535,6,1,6,6,6
50,20,229,1,229,229,229,1328,1,1328,1328,1328,6,1,6,6,6,1491,1,1491,1491,1491,6,1,6,6,6
50,20,262,1,262,262,262,1330,1,1330,1330,1330,6,1,6,6,6,1429,1,1429,1429,1429,6,1,6,6,6
50,20,246,1,246,246,246,1332,1,1332,1332,1332,6,1,6,6,6,1420,1,1420,1420,1420,6,1,6,6,6
50,20,246,1,246,246,246,1330,1,1330,1330,1330,7,1,7,7,7,1571,1,1571,1571,1571,7,1,7,7,7
50,20,255,1,255,255,255,1338,1,1338,1338,1338,7,1,7,7,7,1520,1,1520,1520,1520,7,1,7,7,7
50,20,267,1,267,267,267,1334,1,1334,1334,1334,6,1,6,6,6,1468,1,1468,1468,1468,6,1,6,6,6
50,20,252,1,252,252,252,1340,1,1340,1340,1340,7,1,7,7,7,1614,1,1614,1614,1614,6,1,6,6,6
50,20,256,1,256,256,256,1356,1,1356,1356,1356,7,1,7,7,7,1534,1,1534,1534,1534,7,1,7,7,7
50,20,231,1,231,231,231,1331,1,1331,1331,1331,7,1,7,7,7,1526,1,1526,1526,1526,7,1,7,7,7
50,20,246,1,246,246,246,1335,1,1335,1335,1335,6,1,6,6,6,1513,1,1513,1513,1513,6,1,6,6,6
50,20,241,1,241,241,241,1340,1,1340,1340,1340,6,1,6,6,6,1664,1,1664,1664,1664,6,1,6,6,6
50,20,270,1,270,270,270,1371,1,1371,1371,1371,8,1,8,8,8,1654,1,1654,1654,1654,8,1,8,8,8
50,20,273,1,273,273,273,1347,1,1347,1347,1347,7,1,7,7,7,1567,1,1567,1567,1567,7,1,7,7,7
50,20,244,1,244,244,244,1343,1,1343,1343,1343,6,1,6,6,6,1534,1,1534,1534,1534,6,1,6,6,6
50,20,237,1,237,237,237,1334,1,1334,1334,1334,6,1,6,6,6,1478,1,1478,1478,1478,6,1,6,6,6
50,20,257,1,257,257,257,1344,1,1344,1344,1344,7,1,7,7,7,1546,1,1546,1546,1546,6,1,6,6,6
50,20,256,1,256,256,256,1330,1,1330,1330,1330,7,1,7,7,7,1544,1,1544,1544,1544,7,1,7,7,7
50,20,230,1,230,230,230,1324,1,1324,1324,1324,6,1,6,6,6,1447,1,1447,1447,1447,5,1,5,5,5
50,20,248,1,248,248,248,1330,1,1330,1330,1330,6,1,6,6,6,1452,1,1452,1452,1452,6,1,6,6,6
50,20,248,1,248,248,248,1321,1,1321,1321,1321,6,1,6,6,6,1486,1,1486,1486,1486,6,1,6,6,6
50,20,243,1,243,243,243,1330,1,1330,1330,1330,7,1,7,7,7,1576,1,1576,1576,1576,7,1,7,7,7
50,20,257,1,257,257,257,1332,1,1332,1332,1332,6,1,6,6,6,1466,1,1466,1466,1466,6,1,6,6,6
50,20,251,1,251,251,251,1321,1,1321,1321,1321,6,1,6,6,6,1565,1,1565,1565,1565,7,1,7,7,7
50,20,256,1,256,256,256,1347,1,1347,1347,1347,7,1,7,7,7,1518,1,1518,1518,1518,6,1,6,6,6
