n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,50,616,1,616,616,616,1479,1,1479,1479,1479,12,1,12,12,12,1956,1,1956,1956,1956,12,1,12,12,12
50,50,626,1,626,626,626,1463,1,1463,1463,1463,11,1,11,11,11,1819,1,1819,1819,1819,11,1,11,11,11
50,50,631,1,631,631,631,1496,1,1496,1496,1496,13,1,13,13,13,2004,1,2004,2004,2004,13,1,13,13,13
50,50,602,1,602,602,602,1455,1,1455,1455,1455,12,1,12,12,12,1930,1,1930,1930,1930,12,1,12,12,12
50,50,617,1,617,617,617,1486,1,1486,1486,1486,14,1,14,14,14,2137,1,2137,2137,2137,14,1,14,14,14
50,50,603,1,603,603,603,1434,1,1434,1434,1434,11,1,11,11,11,1788,1,1788,1788,1788,11,1,11,11,11
50,50,605,1,605,605,605,1463,1,1463,1463,1463,12,1,12,12,12,1953,1,1953,1953,1953,12,1,12,12,12
50,50,632,1,632,632,632,1482,1,1482,1482,1482,12,1,12,12,12,1857,1,1857,1857,1857,11,1,11,11,11
50,50,603,1,603,603,603,1479,1,1479,1479,1479,12,1,12,12,12,1951,1,1951,1951,1951,12,1,12,12,12
50,50,611,1,611,611,611,1481,1,1481,1481,1481,12,1,12,12,12,1937,1,1937,1937,1937,12,1,12,12,12
50,50,617,1,617,617,617,1465,1,1465,1465,1465,13,1,13,13,13,1954,1,1954,1954,1954,13,1,13,13,13
50,50,652,1,652,652,652,1487,1,1487,1487,1487,13,1,13,13,13,2019,1,2019,2019,2019,13,1,13,13,13
50,50,615,1,615,615,615,1475,1,1475,1475,1475,12,1,12,12,12,1933,1,1933,1933,1933,12,1,12,12,12
50,50,629,1,629,629,629,1480,1,1480,1480,1480,12,1,12,12,12,1914,1,1914,1914,1914,12,1,12,12,12
50,50,605,1,605,605,605,1465,1,1465,1465,1465,11,1,11,11,11,1891,1,1891,1891,1891,11,1,11,11,11
50,50,592,1,592,592,592,1464,1,1464,1464,1464,12,1,12,12,12,1834,1,1834,1834,1834,11,1,11,11,11
50,50,587,1,587,587,587,1448,1,1448,1448,1448,11,1,11,11,11,1837,1,1837,1837,1837,11,1,11,11,11
50,50,607,1,607,607,607,1464,1,1464,1464,1464,12,1,12,12,12,1960,1,1960,1960,1960,12,1,12,12,12
50,50,599,1,599,599,599,1487,1,1487,1487,1487,12,1,12,12,12,1982,1,1982,1982,1982,12,1,12,12,12
50,50,629,1,629,629,629,1483,1,1483,1483,1483,12,1,12,12,12,1951,1,1951,1951,1951,12,1,12,12,12
50,50,575,1,575,575,575,1465,1,1465,1465,1465,12,1,12,12,12,1960,1,1960,1960,1960,12,1,12,12,12
50,50,631,1,631,631,631,1504,1,1504,1504,1504,13,1,13,13,13,2018,1,2018,2018,2018,13,1,13,13,13
50,50,638,1,638,638,638,1475,1,1475,1475,1475,12,1,12,12,12,2009,1,2009,2009,2009,12,1,12,12,12
50,50,624,1,624,624,624,1457,1,1457,1457,1457,11,1,11,11,11,1818,1,1818,1818,1818,11,1,11,11,11
50,50,617,1,617,617,617,1472,1,1472,1472,1472,12,1,12,12,12,1932,1,1932,1932,1932,12,1,12,12,12
50,50,602,1,602,602,602,1468,1,1468,1468,1468,12,1,12,12,12,1846,1,1846,1846,1846,11,1,11,11,11
50,50,618,1,618,618,618,1494,1,1494,1494,1494,13,1,13,13,13,2104,1,2104,2104,2104,13,1,13,13,13
50,50,607,1,607,607,607,1441,1,1441,1441,1441,11,1,11,11,11,1818,1,1818,1818,1818,11,1,11,11,11
50,50,592,1,592,592,592,1473,1,1473,1473,1473,12,1,12,12,12,1924,1,1924,1924,1924,12,1,12,12,12
50,50,620,1,620,620,620,1474,1,1474,1474,1474,13,1,13,13,13,2033,1,2033,2033,2033,13,1,13,13,13
50,50,620,1,620,620,620,1489,1,1489,1489,1489,13,1,13,13,13,2028,1,2028,2028,2028,13,1,13,13,13
50,50,627,1,627,627,627,1489,1,1489,1489,1489,12,1,12,12,12,1904,1,1904,1904,1904,12,1,12,12,12
50,50,607,1,607,607,607,1468,1,1468,1468,1468,12,1,12,12,12,1925,1,1925,1925,1925,12,1,12,12,12
50,50,597,1,597,597,597,1449,1,1449,1449,1449,11,1,11,11,11,1867,1,1867,1867,1867,11,1,11,11,11
50,50,605,1,605,605,605,1477,1,1477,1477,1477,12,1,12,12,12,1903,1,1903,1903,1903,12,1,12,12,12
50,50,606,1,606,606,606,1472,1,1472,1472,1472,12,1,12,12,12,1939,1,1939,1939,1939,12,1,12,12,12
50,50,619,1,619,619,619,1464,1,1464,1464,1464,13,1,13,13,13,1980,1,1980,1980,1980,13,1,13,13,13
50,50,631,1,631,631,631,1485,1,1485,1485,1485,13,1,13,13,13,1972,1,1972,1972,1972,12,1,12,12,12
50,50,612,1,612,612,612,1463,1,1463,1463,1463,11,1,11,11,11,1818,1,1818,1818,1818,11,1,11,11,11
50,50,597,1,597,597,597,1471,1,1471,1471,1471,12,1,12,12,12,2007,1,2007,2007,2007,12,1,12,12,12
50,50,585,1,585,585,585,1478,1,1478,1478,1478,12,1,12,12,12,1981,1,1981,1981,1981,12,1,12,12,12
50,50,618,1,618,618,618,1462,1,1462,1462,1462,12,1,12,12,12,2058,1,2058,2058,2058,13,1,13,13,13
50,50,589,1,589,589,589,1456,1,1456,1456,1456,11,1,11,11,11,1825,1,1825,1825,1825,11,1,11,11,11
50,50,621,1,621,621,621,1481,1,1481,1481,1481,12,1,12,12,12,2008,1,2008,2008,2008,12,1,12,12,12
50,50,653,1,653,653,653,1490,1,1490,1490,1490,13,1,13,13,13,2031,1,2031,2031,2031,13,1,13,13,13
50,50,604,1,604,604,604,1465,1,1465,1465,1465,12,1,12,12,12,1982,1,1982,1982,1982,12,1,12,12,12
50,50,615,1,615,615,615,1471,1,1471,1471,1471,12,1,12,12,12,2126,1,2126,2126,2126,13,1,13,13,13
50,50,653,1,653,653,653,1475,1,1475,1475,1475,12,1,12,12,12,1909,1,1909,1909,1909,12,1,12,12,12
50,50,610,1,610,610,610,1476,1,1476,1476,1476,12,1,12,12,12,1869,1,1869,1869,1869,12,1,12,12,12
50,50,610,1,610,610,610,1461,1,1461,1461,1461,12,1,12,12,12,1958,1,1958,1958,1958,12,1,12,12,12
50,50,627,1,627,627,627,1464,1,1464,1464,1464,12,1,12,12,12,2006,1,2006,2006,2006,12,1,12,12,12
50,50,596,1,596,596,596,1452,1,1452,1452,1452,11,1,11,11,11,1820,1,1820,1820,1820,11,1,11,11,11
50,50,612,1,612,612,612,1473,1,1473,1473,1473,12,1,12,12,12,1994,1,1994,1994,1994,12,1,12,12,12
50,50,595,1,595,595,595,1461,1,1461,1461,1461,12,1,12,12,12,2047,1,2047,2047,2047,12,1,12,12,12
50,50,578,1,578,578,578,1445,1,1445,1445,1445,11,1,11,11,11,1833,1,1833,1833,1833,11,1,11,11,11
50,50,595,1,595,595,595,1447,1,1447,1447,1447,11,1,11,11,11,1779,1,1779,1779,1779,11,1,11,11,11
50,50,625,1,625,625,625,1491,1,1491,1491,1491,13,1,13,13,13,2045,1,2045,2045,2045,13,1,13,13,13
50,50,650,1,650,650,650,1483,1,1483,1483,1483,12,1,12,12,12,1951,1,1951,1951,1951,12,1,12,12,12
50,50,626,1,626,626,626,1467,1,1467,1467,1467,12,1,12,12,12,1928,1,1928,1928,1928,12,1,12,12,12
50,50,622,1,622,622,622,1461,1,1461,1461,1461,12,1,12,12,12,1966,1,1966,1966,1966,12,1,12,12,12
50,50,593,1,593,593,593,1482,1,1482,1482,1482,12,1,12,12,12,1886,1,1886,1886,1886,12,1,12,12,12
50,50,613,1,613,613,613,1451,1,1451,1451,1451,11,1,11,11,11,1861,1,1861,1861,1861,11,1,11,11,11
50,50,599,1,599,599,599,1493,1,1493,1493,1493,14,1,14,14,14,2185,1,2185,2185,2185,14,1,14,14,14
50,50,645,1,645,645,645,1495,1,1495,1495,1495,12,1,12,12,12,1899,1,1899,1899,1899,12,1,12,12,12
50,50,625,1,625,625,625,1452,1,1452,1452,1452,12,1,12,12,12,1918,1,1918,1918,1918,12,1,12,12,12
50,50,630,1,630,630,630,1505,1,1505,1505,1505,13,1,13,13,13,2016,1,2016,2016,2016,13,1,13,13,13
50,50,583,1,583,583,583,1475,1,1475,1475,1475,12,1,12,12,12,1915,1,1915,1915,1915,12,1,12,12,12
50,50,592,1,592,592,592,1469,1,1469,1469,1469,12,1,12,12,12,1904,1,1904,1904,1904,12,1,12,12,12
50,50,614,1,614,614,614,1480,1,1480,1480,1480,12,1,12,12,12,1938,1,1938,1938,1938,12,1,12,12,12
50,50,623,1,623,623,623,1482,1,1482,1482,1482,12,1,12,12,12,1930,1,1930,1930,1930,12,1,12,12,12
50,50,619,1,619,619,619,1478,1,1478,1478,1478,12,1,12,12,12,1961,1,1961,1961,1961,12,1,12,12,12
50,50,627,1,627,627,627,1477,1,1477,1477,1477,12,1,12,12,12,1953,1,1953,1953,1953,12,1,12,12,12
50,50,591,1,591,591,591,1467,1,1467,1467,1467,12,1,12,12,12,1920,1,1920,1920,1920,12,1,12,12,12
50,50,617,1,617,617,617,1458,1,1458,1458,1458,13,1,13,13,13,2076,1,2076,2076,2076,13,1,13,13,13
50,50,621,1,621,621,621,1471,1,1471,1471,1471,12,1,12,12,12,1953,1,1953,1953,1953,12,1,12,12,12
50,50,626,1,626,626,626,1497,1,1497,1497,1497,13,1,13,13,13,1996,1,1996,1996,1996,13,1,13,13,13
50,50,631,1,631,631,631,1504,1,1504,1504,1504,13,1,13,13,13,2160,1,2160,2160,2160,13,1,13,13,13
50,50,612,1,612,612,612,1460,1,1460,1460,1460,11,1,11,11,11,1780,1,1780,1780,1780,11,1,11,11,11
50,50,604,1,604,604,604,1492,1,1492,1492,1492,13,1,13,13,13,2054,1,2054,2054,2054,13,1,13,13,13
50,50,614,1,614,614,614,1456,1,1456,1456,1456,12,1,12,12,12,1889,1,1889,1889,1889,12,1,12,12,12
50,50,636,1,636,636,636,1472,1,1472,1472,1472,13,1,13,13,13,1994,1,1994,1994,1994,12,1,12,12,12
50,50,613,1,613,613,613,1460,1,1460,1460,1460,11,1,11,11,11,1773,1,1773,1773,1773,11,1,11,11,11
50,50,613,1,613,613,613,1467,1,1467,1467,1467,12,1,12,12,12,1957,1,1957,1957,1957,12,1,12,12,12
50,50,640,1,640,640,640,1476,1,1476,1476,1476,12,1,12,12,12,1975,1,1975,1975,1975,12,1,12,12,12
50,50,585,1,585,585,585,1449,1,1449,1449,1449,11,1,11,11,11,1855,1,1855,1855,1855,11,1,11,11,11
50,50,615,1,615,615,615,1503,1,1503,1503,1503,13,1,13,13,13,2064,1,2064,2064,2064,13,1,13,13,13
50,50,610,1,610,610,610,1447,1,1447,1447,1447,12,1,12,12,12,1945,1,1945,1945,1945,12,1,12,12,12
50,50,621,1,621,621,621,1458,1,1458,1458,1458,11,1,11,11,11,1795,1,1795,1795,1795,11,1,11,11,11
50,50,615,1,615,615,615,1485,1,1485,1485,1485,11,1,11,11,11,1822,1,1822,1822,1822,11,1,11,11,11
50,50,599,1,599,599,599,1432,1,1432,1432,1432,11,1,11,11,11,1964,1,1964,1964,1964,11,1,11,11,11
50,50,589,1,589,589,589,1472,1,1472,1472,1472,12,1,12,12,12,1962,1,1962,1962,1962,12,1,12,12,12
50,50,609,1,609,609,609,1490,1,1490,1490,1490,12,1,12,12,12,1940,1,1940,1940,1940,12,1,12,12,12
50,50,605,1,605,605,605,1453,1,1453,1453,1453,12,1,12,12,12,1930,1,1930,1930,1930,12,1,12,12,12
50,50,623,1,623,623,623,1466,1,1466,1466,1466,12,1,12,12,12,1953,1,1953,1953,1953,12,1,12,12,12
50,50,591,1,591,591,591,1424,1,1424,1424,1424,10,1,10,10,10,1811,1,1811,1811,1811,11,1,11,11,11
50,50,616,1,616,616,616,1472,1,1472,1472,1472,12,1,12,12,12,1943,1,1943,1943,1943,12,1,12,12,12
50,50,626,1,626,626,626,1508,1,1508,1508,1508,13,1,13,13,13,2044,1,2044,2044,2044,13,1,13,13,13
50,50,632,1,632,632,632,1509,1,1509,1509,1509,14,1,14,14,14,2119,1,2119,2119,2119,14,1,14,14,14
50,50,620,1,620,620,620,1476,1,1476,1476,1476,12,1,12,12,12,1908,1,1908,1908,1908,12,1,12,12,12
50,50,621,1,621,621,621,1488,1,1488,1488,1488,12,1,12,12,12,1937,1,1937,1937,1937,12,1,12,12,12
50,50,630,1,630,630,630,1454,1,1454,1454,1454,12,1,12,12,12,1843,1,1843,1843,1843,12,1,12,12,12
50,50,607,1,607,607,607,1480,1,1480,1480,1480,13,1,13,13,13,2004,1,2004,2004,2004,13,1,13,13,13
50,50,568,1,568,568,568,1441,1,1441,1441,1441,11,1,11,11,11,1793,1,1793,1793,1793,11,1,11,11,11
50,50,608,1,608,608,608,1464,1,1464,1464,1464,12,1,12,12,12,1972,1,1972,1972,1972,12,1,12,12,12
50,50,608,1,608,608,608,1458,1,1458,1458,1458,11,1,11,11,11,1867,1,1867,1867,1867,11,1,11,11,11
50,50,581,1,581,581,581,1461,1,1461,1461,1461,11,1,11,11,11,1788,1,1788,1788,1788,11,1,11,11,11
50,50,624,1,624,624,624,1495,1,1495,1495,1495,13,1,13,13,13,1927,1,1927,1927,1927,12,1,12,12,12
50,50,616,1,616,616,616,1466,1,1466,1466,1466,11,1,11,11,11,1799,1,1799,1799,1799,11,1,11,11,11
50,50,611,1,611,611,611,1465,1,1465,1465,1465,12,1,12,12,12,1943,1,1943,1943,1943,12,1,12,12,12
50,50,633,1,633,633,633,1469,1,1469,1469,1469,12,1,12,12,12,1934,1,1934,1934,1934,12,1,12,12,12
50,50,602,1,602,602,602,1463,1,1463,1463,1463,12,1,12,12,12,2023,1,2023,2023,2023,12,1,12,12,12
50,50,623,1,623,623,623,1478,1,1478,1478,1478,12,1,12,12,12,1931,1,1931,1931,1931,12,1,12,12,12
50,50,640,1,640,640,640,1476,1,1476,1476,1476,12,1,12,12,12,1984,1,1984,1984,1984,12,1,12,12,12
50,50,622,1,622,622,622,1473,1,1473,1473,1473,11,1,11,11,11,1969,1,1969,1969,1969,11,1,11,11,11
50,50,627,1,627,627,627,1466,1,1466,1466,1466,13,1,13,13,13,2022,1,2022,2022,2022,13,1,13,13,13
50,50,656,1,656,656,656,1504,1,1504,1504,1504,13,1,13,13,13,1992,1,1992,1992,1992,13,1,13,13,13
50,50,600,1,600,600,600,1472,1,1472,1472,1472,12,1,12,12,12,1929,1,1929,1929,1929,12,1,12,12,12
50,50,608,1,608,608,608,1471,1,1471,1471,1471,12,1,12,12,12,1917,1,1917,1917,1917,12,1,12,12,12
50,50,589,1,589,589,589,1467,1,1467,1467,1467,11,1,11,11,11,1821,1,1821,1821,1821,11,1,11,11,11
50,50,596,1,596,596,596,1473,1,1473,1473,1473,11,1,11,11,11,1878,1,1878,1878,1878,11,1,11,11,11
50,50,592,1,592,592,592,1463,1,1463,1463,1463,12,1,12,12,12,1906,1,1906,1906,1906,12,1,12,12,12
50,50,627,1,627,627,627,1481,1,1481,1481,1481,12,1,12,12,12,1945,1,1945,1945,1945,12,1,12,12,12
50,50,631,1,631,631,631,1490,1,1490,1490,1490,12,1,12,12,12,1968,1,1968,1968,1968,12,1,12,12,12
50,50,611,1,611,611,611,1467,1,1467,1467,1467,12,1,12,12,12,1896,1,1896,1896,1896,12,1,12,12,12
50,50,613,1,613,613,613,1472,1,1472,1472,1472,13,1,13,13,13,2015,1,2015,2015,2015,13,1,13,13,13
50,50,595,1,595,595,595,1466,1,1466,1466,1466,12,1,12,12,12,1889,1,1889,1889,1889,12,1,12,12,12
50,50,604,1,604,604,604,1448,1,1448,1448,1448,12,1,12,12,12,1869,1,1869,1869,1869,11,1,11,11,11
50,50,615,1,615,615,615,1474,1,1474,1474,1474,12,1,12,12,12,1947,1,1947,1947,1947,12,1,12,12,12
50,50,627,1,627,627,627,1467,1,1467,1467,1467,12,1,12,12,12,1944,1,1944,1944,1944,11,1,11,11,11
50,50,601,1,601,601,601,1446,1,1446,1446,1446,12,1,12,12,12,1926,1,1926,1926,1926,12,1,12,12,12
50,50,607,1,607,607,607,1484,1,1484,1484,1484,12,1,12,12,12,1898,1,1898,1898,1898,12,1,12,12,12
50,50,631,1,631,631,631,1480,1,1480,1480,1480,12,1,12,12,12,1896,1,1896,1896,1896,11,1,11,11,11
50,50,606,1,606,606,606,1471,1,1471,1471,1471,12,1,12,12,12,1996,1,1996,1996,1996,12,1,12,12,12
50,50,608,1,608,608,608,1465,1,1465,1465,1465,12,1,12,12,12,2001,1,2001,2001,2001,12,1,12,12,12
50,50,588,1,588,588,588,1445,1,1445,1445,1445,11,1,11,11,11,1836,1,1836,1836,1836,11,1,11,11,11
50,50,585,1,585,585,585,1464,1,1464,1464,1464,12,1,12,12,12,1929,1,1929,1929,1929,12,1,12,12,12
50,50,605,1,605,605,605,1466,1,1466,1466,1466,12,1,12,12,12,1890,1,1890,1890,1890,12,1,12,12,12
50,50,592,1,592,592,592,1433,1,1433,1433,1433,10,1,10,10,10,1978,1,1978,1978,1978,12,1,12,12,12
50,50,615,1,615,615,615,1453,1,1453,1453,1453,11,1,11,11,11,1803,1,1803,1803,1803,11,1,11,11,11
50,50,569,1,569,569,569,1443,1,1443,1443,1443,10,1,10,10,10,1777,1,1777,1777,1777,10,1,10,10,10
50,50,637,1,637,637,637,1483,1,1483,1483,1483,12,1,12,12,12,1888,1,1888,1888,1888,12,1,12,12,12
50,50,613,1,613,613,613,1471,1,1471,1471,1471,12,1,12,12,12,1919,1,1919,1919,1919,12,1,12,12,12
50,50,613,1,613,613,613,1478,1,1478,1478,1478,13,1,13,13,13,1894,1,1894,1894,1894,11,1,11,11,11
50,50,609,1,609,609,609,1471,1,1471,1471,1471,12,1,12,12,12,1927,1,1927,1927,1927,12,1,12,12,12
50,50,641,1,641,641,641,1467,1,1467,1467,1467,12,1,12,12,12,1894,1,1894,1894,1894,12,1,12,12,12
50,50,618,1,618,618,618,1480,1,1480,1480,1480,12,1,12,12,12,1964,1,1964,1964,1964,12,1,12,12,12
50,50,606,1,606,606,606,1455,1,1455,1455,1455,11,1,11,11,11,1810,1,1810,1810,1810,11,1,11,11,11
50,50,620,1,620,620,620,1465,1,1465,1465,1465,11,1,11,11,11,1813,1,1813,1813,1813,11,1,11,11,11
50,50,635,1,635,635,635,1480,1,1480,1480,1480,12,1,12,12,12,1937,1,1937,1937,1937,12,1,12,12,12
50,50,607,1,607,607,607,1481,1,1481,1481,1481,13,1,13,13,13,2000,1,2000,2000,2000,13,1,13,13,13
50,50,607,1,607,607,607,1486,1,1486,1486,1486,13,1,13,13,13,1967,1,1967,1967,1967,12,1,12,12,12
50,50,617,1,617,617,617,1501,1,1501,1501,1501,13,1,13,13,13,2042,1,2042,2042,2042,13,1,13,13,13
50,50,595,1,595,595,595,1451,1,1451,1451,1451,11,1,11,11,11,1974,1,1974,1974,1974,12,1,12,12,12
50,50,618,1,618,618,618,1468,1,1468,1468,1468,12,1,12,12,12,1895,1,1895,1895,1895,12,1,12,12,12
50,50,610,1,610,610,610,1470,1,1470,1470,1470,13,1,13,13,13,1999,1,1999,1999,1999,12,1,12,12,12
50,50,609,1,609,609,609,1466,1,1466,1466,1466,12,1,12,12,12,2042,1,2042,2042,2042,12,1,12,12,12
50,50,567,1,567,567,567,1452,1,1452,1452,1452,12,1,12,12,12,1889,1,1889,1889,1889,12,1,12,12,12
50,50,633,1,633,633,633,1482,1,1482,1482,1482,12,1,12,12,12,1879,1,1879,1879,1879,12,1,12,12,12
50,50,598,1,598,598,598,1474,1,1474,1474,1474,12,1,12,12,12,1905,1,1905,1905,1905,12,1,12,12,12
50,50,619,1,619,619,619,1494,1,1494,1494,1494,12,1,12,12,12,1896,1,1896,1896,1896,12,1,12,12,12
50,50,584,1,584,584,584,1449,1,1449,1449,1449,11,1,11,11,11,1962,1,1962,1962,1962,12,1,12,12,12
50,50,628,1,628,628,628,1478,1,1478,1478,1478,12,1,12,12,12,1911,1,1911,1911,1911,12,1,12,12,12
50,50,596,1,596,596,596,1448,1,1448,1448,1448,11,1,11,11,11,1845,1,1845,1845,1845,11,1,11,11,11
50,50,621,1,621,621,621,1448,1,1448,1448,1448,12,1,12,12,12,1907,1,1907,1907,1907,12,1,12,12,12
50,50,618,1,618,618,618,1474,1,1474,1474,1474,12,1,12,12,12,1922,1,1922,1922,1922,12,1,12,12,12
50,50,589,1,589,589,589,1460,1,1460,1460,1460,13,1,13,13,13,2040,1,2040,2040,2040,13,1,13,13,13
50,50,612,1,612,612,612,1452,1,1452,1452,1452,11,1,11,11,11,1806,1,1806,1806,1806,11,1,11,11,11
50,50,577,1,577,577,577,1430,1,1430,1430,1430,10,1,10,10,10,1722,1,1722,1722,1722,10,1,10,10,10
50,50,626,1,626,626,626,1482,1,1482,1482,1482,12,1,12,12,12,1912,1,1912,1912,1912,12,1,12,12,12
50,50,595,1,595,595,595,1448,1,1448,1448,1448,11,1,11,11,11,1774,1,1774,1774,1774,11,1,11,11,11
50,50,628,1,628,628,628,1476,1,1476,1476,1476,13,1,13,13,13,2012,1,2012,2012,2012,13,1,13,13,13
50,50,610,1,610,610,610,1485,1,1485,1485,1485,12,1,12,12,12,1934,1,1934,1934,1934,12,1,12,12,12
50,50,616,1,616,616,616,1491,1,1491,1491,1491,11,1,11,11,11,1970,1,1970,1970,1970,12,1,12,12,12
50,50,624,1,624,624,624,1449,1,1449,1449,1449,12,1,12,12,12,1936,1,1936,1936,1936,12,1,12,12,12
50,50,576,1,576,576,576,1458,1,1458,1458,1458,11,1,11,11,11,1842,1,1842,1842,1842,11,1,11,11,11
50,50,587,1,587,587,587,1485,1,1485,1485,1485,12,1,12,12,12,1946,1,1946,1946,1946,11,1,11,11,11
50,50,623,1,623,623,623,1488,1,1488,1488,1488,13,1,13,13,13,2046,1,2046,2046,2046,13,1,13,13,13
50,50,640,1,640,640,640,1488,1,1488,1488,1488,12,1,12,12,12,1922,1,1922,1922,1922,12,1,12,12,12
50,50,599,1,599,599,599,1496,1,1496,1496,1496,13,1,13,13,13,2058,1,2058,2058,2058,13,1,13,13,13
50,50,623,1,623,623,623,1457,1,1457,1457,1457,11,1,11,11,11,1813,1,1813,1813,1813,11,1,11,11,11
50,50,609,1,609,609,609,1446,1,1446,1446,1446,11,1,11,11,11,1852,1,1852,1852,1852,11,1,11,11,11
50,50,619,1,619,619,619,1466,1,1466,1466,1466,12,1,12,12,12,2134,1,2134,2134,2134,12,1,12,12,12
50,50,594,1,594,594,594,1473,1,1473,1473,1473,12,1,12,12,12,1909,1,1909,1909,1909,12,1,12,12,12
50,50,630,1,630,630,630,1474,1,1474,1474,1474,12,1,12,12,12,1866,1,1866,1866,1866,12,1,12,12,12
50,50,609,1,609,609,609,1455,1,1455,1455,1455,11,1,11,11,11,1854,1,1854,1854,1854,11,1,11,11,11
50,50,620,1,620,620,620,1470,1,1470,1470,1470,12,1,12,12,12,1912,1,1912,1912,1912,11,1,11,11,11
50,50,634,1,634,634,634,1458,1,1458,1458,1458,11,1,11,11,11,1939,1,1939,1939,1939,12,1,12,12,12
50,50,602,1,602,602,602,1484,1,1484,1484,1484,14,1,14,14,14,2070,1,2070,2070,2070,14,1,14,14,14
50,50,602,1,602,602,602,1437,1,1437,1437,1437,11,1,11,11,11,1767,1,1767,1767,1767,10,1,10,10,10
50,50,628,1,628,628,628,1479,1,1479,1479,1479,12,1,12,12,12,1946,1,1946,1946,1946,12,1,12,12,12
50,50,591,1,591,591,591,1499,1,1499,1499,1499,12,1,12,12,12,1941,1,1941,1941,1941,12,1,12,12,12
50,50,583,1,583,583,583,1463,1,1463,1463,1463,12,1,12,12,12,1966,1,1966,1966,1966,12,1,12,12,12
50,50,620,1,620,620,620,1471,1,1471,1471,1471,11,1,11,11,11,1998,1,1998,1998,1998,12,1,12,12,12
50,50,624,1,624,624,624,1471,1,1471,1471,1471,12,1,12,12,12,2036,1,2036,2036,2036,13,1,13,13,13
50,50,615,1,615,615,615,1456,1,1456,1456,1456,12,1,12,12,12,1913,1,1913,1913,1913,12,1,12,12,12
50,50,657,1,657,657,657,1488,1,1488,1488,1488,12,1,12,12,12,1912,1,1912,1912,1912,12,1,12,12,12
50,50,611,1,611,611,611,1487,1,1487,1487,1487,13,1,13,13,13,2011,1,2011,2011,2011,13,1,13,13,13
50,50,628,1,628,628,628,1461,1,1461,1461,1461,12,1,12,12,12,1938,1,1938,1938,1938,12,1,12,12,12
50,50,626,1,626,626,626,1464,1,1464,1464,1464,12,1,12,12,12,1945,1,1945,1945,1945,12,1,12,12,12
50,50,626,1,626,626,626,1454,1,1454,1454,1454,12,1,12,12,12,1938,1,1938,1938,1938,12,1,12,12,12
50,50,627,1,627,627,627,1468,1,1468,1468,1468,12,1,12,12,12,1932,1,1932,1932,1932,12,1,12,12,12
50,50,609,1,609,609,609,1479,1,1479,1479,1479,13,1,13,13,13,2059,1,2059,2059,2059,13,1,13,13,13
50,50,627,1,627,627,627,1475,1,1475,1475,1475,13,1,13,13,13,2075,1,2075,2075,2075,13,1,13,13,13
50,50,583,1,583,583,583,1488,1,1488,1488,1488,12,1,12,12,12,1934,1,1934,1934,1934,12,1,12,12,12
50,50,623,1,623,623,623,1477,1,1477,1477,1477,12,1,12,12,12,2024,1,2024,2024,2024,12,1,12,12,12
50,50,608,1,608,608,608,1460,1,1460,1460,1460,12,1,12,12,12,1974,1,1974,1974,1974,12,1,12,12,12
50,50,593,1,593,593,593,1435,1,1435,1435,1435,10,1,10,10,10,1712,1,1712,1712,1712,10,1,10,10,10
50,50,648,1,648,648,648,1477,1,1477,1477,1477,12,1,12,12,12,1890,1,1890,1890,1890,12,1,12,12,12
50,50,633,1,633,633,633,1470,1,1470,1470,1470,13,1,13,13,13,2021,1,2021,2021,2021,13,1,13,13,13
50,50,642,1,642,642,642,1482,1,1482,1482,1482,12,1,12,12,12,1905,1,1905,1905,1905,12,1,12,12,12
50,50,603,1,603,603,603,1453,1,1453,1453,1453,11,1,11,11,11,1838,1,1838,1838,1838,11,1,11,11,11
50,50,598,1,598,598,598,1458,1,1458,1458,1458,12,1,12,12,12,1874,1,1874,1874,1874,12,1,12,12,12
50,50,603,1,603,603,603,1453,1,1453,1453,1453,11,1,11,11,11,1872,1,1872,1872,1872,11,1,11,11,11
50,50,629,1,629,629,629,1491,1,1491,1491,1491,13,1,13,13,13,2034,1,2034,2034,2034,13,1,13,13,13
50,50,600,1,600,600,600,1478,1,1478,1478,1478,11,1,11,11,11,1974,1,1974,1974,1974,12,1,12,12,12
50,50,610,1,610,610,610,1486,1,1486,1486,1486,12,1,12,12,12,1931,1,1931,1931,1931,12,1,12,12,12
50,50,638,1,638,638,638,1472,1,1472,1472,1472,12,1,12,12,12,1965,1,1965,1965,1965,11,1,11,11,11
50,50,612,1,612,612,612,1466,1,1466,1466,1466,12,1,12,12,12,1943,1,1943,1943,1943,12,1,12,12,12
50,50,628,1,628,628,628,1477,1,1477,1477,1477,12,1,12,12,12,1902,1,1902,1902,1902,12,1,12,12,12
50,50,588,1,588,588,588,1470,1,1470,1470,1470,12,1,12,12,12,1962,1,1962,1962,1962,12,1,12,12,12
50,50,628,1,628,628,628,1483,1,1483,1483,1483,13,1,13,13,13,2013,1,2013,2013,2013,13,1,13,13,13
50,50,592,1,592,592,592,1480,1,1480,1480,1480,13,1,13,13,13,2024,1,2024,2024,2024,12,1,12,12,12
50,50,648,1,648,648,648,1486,1,1486,1486,1486,13,1,13,13,13,2122,1,2122,2122,2122,13,1,13,13,13
