n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
25,70,207,1,207,207,207,416,1,416,416,416,10,1,10,10,10,658,1,658,658,658,10,1,10,10,10
25,70,219,1,219,219,219,402,1,402,402,402,10,1,10,10,10,617,1,617,617,617,10,1,10,10,10
25,70,200,1,200,200,200,401,1,401,401,401,9,1,9,9,9,582,1,582,582,582,9,1,9,9,9
25,70,207,1,207,207,207,401,1,401,401,401,10,1,10,10,10,633,1,633,633,633,10,1,10,10,10
25,70,213,1,213,213,213,415,1,415,415,415,11,1,11,11,11,671,1,671,671,671,11,1,11,11,11
25,70,199,1,199,199,199,402,1,402,402,402,9,1,9,9,9,549,1,549,549,549,9,1,9,9,9
25,70,211,1,211,211,211,409,1,409,409,409,10,1,10,10,10,626,1,626,626,626,10,1,10,10,10
25,70,200,1,200,200,200,392,1,392,392,392,9,1,9,9,9,552,1,552,552,552,9,1,9,9,9
25,70,211,1,211,211,211,400,1,400,400,400,10,1,10,10,10,594,1,594,594,594,10,1,10,10,10
25,70,202,1,202,202,202,399,1,399,399,399,10,1,10,10,10,583,1,583,583,583,10,1,10,10,10
25,70,204,1,204,204,204,400,1,400,400,400,10,1,10,10,10,602,1,602,602,602,10,1,10,10,10
25,70,209,1,209,209,209,390,1,390,390,390,9,1,9,9,9,581,1,581,581,581,9,1,9,9,9
25,70,224,1,224,224,224,423,1,423,423,423,11,1,11,11,11,646,1,646,646,646,11,1,11,11,11
25,70,216,1,216,216,216,410,1,410,410,410,10,1,10,10,10,614,1,614,614,614,10,1,10,10,10
25,70,217,1,217,217,217,407,1,407,407,407,10,1,10,10,10,595,1,595,595,595,10,1,10,10,10
25,70,207,1,207,207,207,386,1,386,386,386,9,1,9,9,9,530,1,530,530,530,9,1,9,9,9
25,70,211,1,211,211,211,403,1,403,403,403,10,1,10,10,10,639,1,639,639,639,10,1,10,10,10
25,70,206,1,206,206,206,408,1,408,408,408,10,1,10,10,10,610,1,610,610,610,10,1,10,10,10
25,70,218,1,218,218,218,411,1,411,411,411,10,1,10,10,10,602,1,602,602,602,10,1,10,10,10
25,70,202,1,202,202,202,407,1,407,407,407,10,1,10,10,10,592,1,592,592,592,10,1,10,10,10
25,70,217,1,217,217,217,401,1,401,401,401,9,1,9,9,9,570,1,570,570,570,9,1,9,9,9
25,70,202,1,202,202,202,411,1,411,411,411,10,1,10,10,10,636,1,636,636,636,10,1,10,10,10
25,70,209,1,209,209,209,407,1,407,407,407,10,1,10,10,10,592,1,592,592,592,10,1,10,10,10
25,70,209,1,209,209,209,401,1,401,401,401,10,1,10,10,10,608,1,608,608,608,10,1,10,10,10
25,70,212,1,212,212,212,388,1,388,388,388,9,1,9,9,9,540,1,540,540,540,9,1,9,9,9
25,70,222,1,222,222,222,407,1,407,407,407,11,1,11,11,11,672,1,672,672,672,11,1,11,11,11
25,70,218,1,218,218,218,413,1,413,413,413,10,1,10,10,10,609,1,609,609,609,10,1,10,10,10
25,70,202,1,202,202,202,399,1,399,399,399,9,1,9,9,9,567,1,567,567,567,9,1,9,9,9
25,70,225,1,225,225,225,415,1,415,415,415,10,1,10,10,10,606,1,606,606,606,10,1,10,10,10
25,70,210,1,210,210,210,403,1,403,403,403,10,1,10,10,10,651,1,651,651,651,10,1,10,10,10
25,70,212,1,212,212,212,417,1,417,417,417,11,1,11,11,11,676,1,676,676,676,11,1,11,11,11
25,70,214,1,214,214,214,410,1,410,410,410,10,1,10,10,10,610,1,610,610,610,10,1,10,10,10
25,70,208,1,208,208,208,397,1,397,397,397,10,1,10,10,10,635,1,635,635,635,10,1,10,10,10
25,70,210,1,210,210,210,396,1,396,396,396,9,1,9,9,9,533,1,533,533,533,9,1,9,9,9
25,70,198,1,198,198,198,395,1,395,395,395,9,1,9,9,9,547,1,547,547,547,9,1,9,9,9
25,70,213,1,213,213,213,396,1,396,396,396,10,1,10,10,10,578,1,578,578,578,10,1,10,10,10
25,70,217,1,217,217,217,417,1,417,417,417,11,1,11,11,11,651,1,651,651,651,11,1,11,11,11
25,70,216,1,216,216,216,402,1,402,402,402,10,1,10,10,10,613,1,613,613,613,10,1,10,10,10
25,70,214,1,214,214,214,419,1,419,419,419,10,1,10,10,10,607,1,607,607,607,10,1,10,10,10
25,70,208,1,208,208,208,412,1,412,412,412,10,1,10,10,10,625,1,625,625,625,10,1,10,10,10
25,70,222,1,222,222,222,420,1,420,420,420,10,1,10,10,10,640,1,640,640,640,10,1,10,10,10
25,70,209,1,209,209,209,405,1,405,405,405,10,1,10,10,10,635,1,635,635,635,10,1,10,10,10
25,70,208,1,208,208,208,414,1,414,414,414,10,1,10,10,10,643,1,643,643,643,10,1,10,10,10
25,70,222,1,222,222,222,411,1,411,411,411,11,1,11,11,11,662,1,662,662,662,11,1,11,11,11
25,70,211,1,211,211,211,413,1,413,413,413,10,1,10,10,10,647,1,647,647,647,10,1,10,10,10
25,70,200,1,200,200,200,402,1,402,402,402,10,1,10,10,10,616,1,616,616,616,10,1,10,10,10
25,70,204,1,204,204,204,410,1,410,410,410,10,1,10,10,10,658,1,658,658,658,10,1,10,10,10
25,70,200,1,200,200,200,405,1,405,405,405,10,1,10,10,10,635,1,635,635,635,10,1,10,10,10
25,70,212,1,212,212,212,403,1,403,403,403,10,1,10,10,10,642,1,642,642,642,10,1,10,10,10
25,70,204,1,204,204,204,409,1,409,409,409,10,1,10,10,10,643,1,643,643,643,10,1,10,10,10
25,70,202,1,202,202,202,391,1,391,391,391,9,1,9,9,9,551,1,551,551,551,9,1,9,9,9
25,70,217,1,217,217,217,416,1,416,416,416,11,1,11,11,11,670,1,670,670,670,11,1,11,11,11
25,70,201,1,201,201,201,391,1,391,391,391,9,1,9,9,9,542,1,542,542,542,9,1,9,9,9
25,70,205,1,205,205,205,397,1,397,397,397,9,1,9,9,9,580,1,580,580,580,9,1,9,9,9
25,70,208,1,208,208,208,397,1,397,397,397,10,1,10,10,10,655,1,655,655,655,10,1,10,10,10
25,70,222,1,222,222,222,397,1,397,397,397,10,1,10,10,10,637,1,637,637,637,10,1,10,10,10
25,70,207,1,207,207,207,395,1,395,395,395,9,1,9,9,9,556,1,556,556,556,9,1,9,9,9
25,70,207,1,207,207,207,409,1,409,409,409,10,1,10,10,10,594,1,594,594,594,10,1,10,10,10
25,70,208,1,208,208,208,416,1,416,416,416,10,1,10,10,10,627,1,627,627,627,10,1,10,10,10
25,70,200,1,200,200,200,396,1,396,396,396,9,1,9,9,9,556,1,556,556,556,9,1,9,9,9
25,70,231,1,231,231,231,425,1,425,425,425,11,1,11,11,11,642,1,642,642,642,11,1,11,11,11
25,70,200,1,200,200,200,406,1,406,406,406,10,1,10,10,10,640,1,640,640,640,10,1,10,10,10
25,70,224,1,224,224,224,422,1,422,422,422,11,1,11,11,11,661,1,661,661,661,11,1,11,11,11
25,70,203,1,203,203,203,398,1,398,398,398,10,1,10,10,10,580,1,580,580,580,10,1,10,10,10
25,70,208,1,208,208,208,415,1,415,415,415,10,1,10,10,10,635,1,635,635,635,10,1,10,10,10
25,70,227,1,227,227,227,408,1,408,408,408,10,1,10,10,10,634,1,634,634,634,10,1,10,10,10
25,70,223,1,223,223,223,430,1,430,430,430,11,1,11,11,11,713,1,713,713,713,11,1,11,11,11
25,70,204,1,204,204,204,399,1,399,399,399,10,1,10,10,10,640,1,640,640,640,10,1,10,10,10
25,70,221,1,221,221,221,418,1,418,418,418,11,1,11,11,11,679,1,679,679,679,11,1,11,11,11
25,70,218,1,218,218,218,425,1,425,425,425,11,1,11,11,11,682,1,682,682,682,11,1,11,11,11
25,70,209,1,209,209,209,401,1,401,401,401,10,1,10,10,10,619,1,619,619,619,10,1,10,10,10
25,70,209,1,209,209,209,398,1,398,398,398,10,1,10,10,10,599,1,599,599,599,10,1,10,10,10
25,70,197,1,197,197,197,414,1,414,414,414,10,1,10,10,10,631,1,631,631,631,10,1,10,10,10
25,70,213,1,213,213,213,416,1,416,416,416,10,1,10,10,10,640,1,640,640,640,10,1,10,10,10
25,70,209,1,209,209,209,408,1,408,408,408,11,1,11,11,11,667,1,667,667,667,11,1,11,11,11
25,70,198,1,198,198,198,402,1,402,402,402,10,1,10,10,10,612,1,612,612,612,10,1,10,10,10
25,70,203,1,203,203,203,413,1,413,413,413,10,1,10,10,10,653,1,653,653,653,10,1,10,10,10
25,70,212,1,212,212,212,415,1,415,415,415,11,1,11,11,11,679,1,679,679,679,11,1,11,11,11
25,70,206,1,206,206,206,403,1,403,403,403,10,1,10,10,10,604,1,604,604,604,10,1,10,10,10
25,70,214,1,214,214,214,405,1,405,405,405,9,1,9,9,9,571,1,571,571,571,9,1,9,9,9
25,70,199,1,199,199,199,399,1,399,399,399,9,1,9,9,9,583,1,583,583,583,9,1,9,9,9
25,70,205,1,205,205,205,414,1,414,414,414,10,1,10,10,10,624,1,624,624,624,10,1,10,10,10
25,70,219,1,219,219,219,405,1,405,405,405,10,1,10,10,10,610,1,610,610,610,10,1,10,10,10
25,70,202,1,202,202,202,398,1,398,398,398,9,1,9,9,9,567,1,567,567,567,9,1,9,9,9
25,70,221,1,221,221,221,424,1,424,424,424,11,1,11,11,11,664,1,664,664,664,11,1,11,11,11
25,70,212,1,212,212,212,409,1,409,409,409,11,1,11,11,11,670,1,670,670,670,11,1,11,11,11
25,70,220,1,220,220,220,420,1,420,420,420,11,1,11,11,11,700,1,700,700,700,11,1,11,11,11
25,70,199,1,199,199,199,399,1,399,399,399,9,1,9,9,9,572,1,572,572,572,9,1,9,9,9
25,70,208,1,208,208,208,406,1,406,406,406,10,1,10,10,10,644,1,644,644,644,10,1,10,10,10
25,70,223,1,223,223,223,423,1,423,423,423,11,1,11,11,11,655,1,655,655,655,11,1,11,11,11
25,70,220,1,220,220,220,404,1,404,404,404,10,1,10,10,10,601,1,601,601,601,10,1,10,10,10
25,70,216,1,216,216,216,412,1,412,412,412,10,1,10,10,10,620,1,620,620,620,10,1,10,10,10
25,70,214,1,214,214,214,408,1,408,408,408,10,1,10,10,10,651,1,651,651,651,10,1,10,10,10
25,70,217,1,217,217,217,421,1,421,421,421,12,1,12,12,12,733,1,733,733,733,12,1,12,12,12
25,70,208,1,208,208,208,409,1,409,409,409,9,1,9,9,9,564,1,564,564,564,9,1,9,9,9
25,70,203,1,203,203,203,394,1,394,394,394,9,1,9,9,9,537,1,537,537,537,9,1,9,9,9
25,70,206,1,206,206,206,417,1,417,417,417,11,1,11,11,11,679,1,679,679,679,11,1,11,11,11
25,70,201,1,201,201,201,413,1,413,413,413,10,1,10,10,10,634,1,634,634,634,10,1,10,10,10
25,70,211,1,211,211,211,402,1,402,402,402,9,1,9,9,9,575,1,575,575,575,9,1,9,9,9
25,70,201,1,201,201,201,377,1,377,377,377,8,1,8,8,8,512,1,512,512,512,8,1,8,8,8
25,70,210,1,210,210,210,403,1,403,403,403,10,1,10,10,10,604,1,604,604,604,10,1,10,10,10
25,70,196,1,196,196,196,395,1,395,395,395,9,1,9,9,9,584,1,584,584,584,9,1,9,9,9
25,70,196,1,196,196,196,389,1,389,389,389,9,1,9,9,9,575,1,575,575,575,9,1,9,9,9
25,70,204,1,204,204,204,415,1,415,415,415,10,1,10,10,10,651,1,651,651,651,10,1,10,10,10
25,70,209,1,209,209,209,395,1,395,395,395,9,1,9,9,9,576,1,576,576,576,9,1,9,9,9
25,70,198,1,198,198,198,388,1,388,388,388,8,1,8,8,8,510,1,510,510,510,8,1,8,8,8
25,70,211,1,211,211,211,404,1,404,404,404,11,1,11,11,11,635,1,635,635,635,11,1,11,11,11
25,70,211,1,211,211,211,405,1,405,405,405,10,1,10,10,10,598,1,598,598,598,10,1,10,10,10
25,70,202,1,202,202,202,413,1,413,413,413,10,1,10,10,10,633,1,633,633,633,9,1,9,9,9
25,70,218,1,218,218,218,427,1,427,427,427,11,1,11,11,11,694,1,694,694,694,11,1,11,11,11
25,70,210,1,210,210,210,415,1,415,415,415,11,1,11,11,11,630,1,630,630,630,11,1,11,11,11
25,70,210,1,210,210,210,402,1,402,402,402,10,1,10,10,10,593,1,593,593,593,10,1,10,10,10
25,70,223,1,223,223,223,413,1,413,413,413,10,1,10,10,10,622,1,622,622,622,10,1,10,10,10
25,70,218,1,218,218,218,395,1,395,395,395,9,1,9,9,9,575,1,575,575,575,9,1,9,9,9
25,70,209,1,209,209,209,414,1,414,414,414,10,1,10,10,10,617,1,617,617,617,10,1,10,10,10
25,70,215,1,215,215,215,412,1,412,412,412,10,1,10,10,10,633,1,633,633,633,10,1,10,10,10
25,70,207,1,207,207,207,393,1,393,393,393,9,1,9,9,9,555,1,555,555,555,9,1,9,9,9
25,70,223,1,223,223,223,404,1,404,404,404,10,1,10,10,10,619,1,619,619,619,10,1,10,10,10
25,70,207,1,207,207,207,410,1,410,410,410,10,1,10,10,10,637,1,637,637,637,10,1,10,10,10
25,70,210,1,210,210,210,386,1,386,386,386,8,1,8,8,8,488,1,488,488,488,8,1,8,8,8
25,70,224,1,224,224,224,421,1,421,421,421,11,1,11,11,11,652,1,652,652,652,11,1,11,11,11
25,70,219,1,219,219,219,412,1,412,412,412,11,1,11,11,11,634,1,634,634,634,11,1,11,11,11
25,70,218,1,218,218,218,420,1,420,420,420,11,1,11,11,11,700,1,700,700,700,11,1,11,11,11
25,70,215,1,215,215,215,425,1,425,425,425,10,1,10,10,10,617,1,617,617,617,10,1,10,10,10
25,70,221,1,221,221,221,412,1,412,412,412,10,1,10,10,10,608,1,608,608,608,10,1,10,10,10
25,70,208,1,208,208,208,405,1,405,405,405,9,1,9,9,9,561,1,561,561,561,9,1,9,9,9
25,70,206,1,206,206,206,412,1,412,412,412,10,1,10,10,10,613,1,613,613,613,10,1,10,10,10
25,70,206,1,206,206,206,409,1,409,409,409,9,1,9,9,9,600,1,600,600,600,9,1,9,9,9
25,70,210,1,210,210,210,400,1,400,400,400,9,1,9,9,9,565,1,565,565,565,9,1,9,9,9
25,70,216,1,216,216,216,410,1,410,410,410,10,1,10,10,10,625,1,625,625,625,10,1,10,10,10
25,70,220,1,220,220,220,396,1,396,396,396,9,1,9,9,9,577,1,577,577,577,9,1,9,9,9
25,70,209,1,209,209,209,398,1,398,398,398,11,1,11,11,11,654,1,654,654,654,11,1,11,11,11
25,70,209,1,209,209,209,402,1,402,402,402,9,1,9,9,9,558,1,558,558,558,9,1,9,9,9
25,70,213,1,213,213,213,399,1,399,399,399,10,1,10,10,10,632,1,632,632,632,10,1,10,10,10
25,70,215,1,215,215,215,407,1,407,407,407,10,1,10,10,10,605,1,605,605,605,10,1,10,10,10
25,70,218,1,218,218,218,427,1,427,427,427,10,1,10,10,10,648,1,648,648,648,10,1,10,10,10
25,70,209,1,209,209,209,407,1,407,407,407,10,1,10,10,10,629,1,629,629,629,10,1,10,10,10
25,70,211,1,211,211,211,416,1,416,416,416,10,1,10,10,10,593,1,593,593,593,10,1,10,10,10
25,70,209,1,209,209,209,412,1,412,412,412,10,1,10,10,10,627,1,627,627,627,10,1,10,10,10
25,70,196,1,196,196,196,404,1,404,404,404,10,1,10,10,10,618,1,618,618,618,9,1,9,9,9
25,70,200,1,200,200,200,413,1,413,413,413,9,1,9,9,9,562,1,562,562,562,9,1,9,9,9
25,70,205,1,205,205,205,397,1,397,397,397,10,1,10,10,10,599,1,599,599,599,10,1,10,10,10
25,70,211,1,211,211,211,411,1,411,411,411,11,1,11,11,11,682,1,682,682,682,11,1,11,11,11
25,70,205,1,205,205,205,400,1,400,400,400,9,1,9,9,9,559,1,559,559,559,9,1,9,9,9
25,70,214,1,214,214,214,402,1,402,402,402,10,1,10,10,10,614,1,614,614,614,10,1,10,10,10
25,70,213,1,213,213,213,399,1,399,399,399,10,1,10,10,10,641,1,641,641,641,10,1,10,10,10
25,70,228,1,228,228,228,422,1,422,422,422,11,1,11,11,11,665,1,665,665,665,11,1,11,11,11
25,70,210,1,210,210,210,401,1,401,401,401,10,1,10,10,10,601,1,601,601,601,10,1,10,10,10
25,70,218,1,218,218,218,411,1,411,411,411,11,1,11,11,11,704,1,704,704,704,11,1,11,11,11
25,70,224,1,224,224,224,421,1,421,421,421,11,1,11,11,11,694,1,694,694,694,11,1,11,11,11
25,70,194,1,194,194,194,396,1,396,396,396,9,1,9,9,9,617,1,617,617,617,9,1,9,9,9
25,70,210,1,210,210,210,394,1,394,394,394,10,1,10,10,10,599,1,599,599,599,9,1,9,9,9
25,70,210,1,210,210,210,412,1,412,412,412,11,1,11,11,11,668,1,668,668,668,11,1,11,11,11
25,70,213,1,213,213,213,424,1,424,424,424,11,1,11,11,11,654,1,654,654,654,11,1,11,11,11
25,70,201,1,201,201,201,400,1,400,400,400,10,1,10,10,10,618,1,618,618,618,10,1,10,10,10
25,70,216,1,216,216,216,401,1,401,401,401,10,1,10,10,10,621,1,621,621,621,10,1,10,10,10
25,70,210,1,210,210,210,404,1,404,404,404,10,1,10,10,10,643,1,643,643,643,10,1,10,10,10
25,70,219,1,219,219,219,412,1,412,412,412,10,1,10,10,10,681,1,681,681,681,10,1,10,10,10
25,70,210,1,210,210,210,405,1,405,405,405,10,1,10,10,10,615,1,615,615,615,10,1,10,10,10
25,70,209,1,209,209,209,419,1,419,419,419,10,1,10,10,10,645,1,645,645,645,10,1,10,10,10
25,70,224,1,224,224,224,429,1,429,429,429,11,1,11,11,11,688,1,688,688,688,11,1,11,11,11
25,70,223,1,223,223,223,436,1,436,436,436,12,1,12,12,12,752,1,752,752,752,12,1,12,12,12
25,70,209,1,209,209,209,403,1,403,403,403,9,1,9,9,9,551,1,551,551,551,9,1,9,9,9
25,70,213,1,213,213,213,397,1,397,397,397,9,1,9,9,9,576,1,576,576,576,9,1,9,9,9
25,70,205,1,205,205,205,414,1,414,414,414,10,1,10,10,10,627,1,627,627,627,10,1,10,10,10
25,70,217,1,217,217,217,390,1,390,390,390,9,1,9,9,9,536,1,536,536,536,9,1,9,9,9
25,70,209,1,209,209,209,401,1,401,401,401,10,1,10,10,10,619,1,619,619,619,10,1,10,10,10
25,70,201,1,201,201,201,404,1,404,404,404,9,1,9,9,9,564,1,564,564,564,9,1,9,9,9
25,70,214,1,214,214,214,414,1,414,414,414,10,1,10,10,10,637,1,637,637,637,10,1,10,10,10
25,70,204,1,204,204,204,397,1,397,397,397,9,1,9,9,9,540,1,540,540,540,9,1,9,9,9
25,70,206,1,206,206,206,403,1,403,403,403,11,1,11,11,11,672,1,672,672,672,11,1,11,11,11
25,70,218,1,218,218,218,411,1,411,411,411,10,1,10,10,10,612,1,612,612,612,10,1,10,10,10
25,70,211,1,211,211,211,394,1,394,394,394,10,1,10,10,10,638,1,638,638,638,10,1,10,10,10
25,70,215,1,215,215,215,403,1,403,403,403,9,1,9,9,9,584,1,584,584,584,9,1,9,9,9
25,70,212,1,212,212,212,403,1,403,403,403,10,1,10,10,10,643,1,643,643,643,10,1,10,10,10
25,70,206,1,206,206,206,419,1,419,419,419,11,1,11,11,11,681,1,681,681,681,11,1,11,11,11
25,70,209,1,209,209,209,403,1,403,403,403,9,1,9,9,9,568,1,568,568,568,9,1,9,9,9
25,70,221,1,221,221,221,413,1,413,413,413,10,1,10,10,10,579,1,579,579,579,10,1,10,10,10
25,70,213,1,213,213,213,408,1,408,408,408,10,1,10,10,10,641,1,641,641,641,10,1,10,10,10
25,70,199,1,199,199,199,413,1,413,413,413,11,1,11,11,11,661,1,661,661,661,11,1,11,11,11
25,70,201,1,201,201,201,401,1,401,401,401,9,1,9,9,9,559,1,559,559,559,9,1,9,9,9
25,70,207,1,207,207,207,405,1,405,405,405,10,1,10,10,10,622,1,622,622,622,10,1,10,10,10
25,70,206,1,206,206,206,410,1,410,410,410,11,1,11,11,11,689,1,689,689,689,11,1,11,11,11
25,70,199,1,199,199,199,388,1,388,388,388,9,1,9,9,9,573,1,573,573,573,9,1,9,9,9
25,70,226,1,226,226,226,426,1,426,426,426,12,1,12,12,12,737,1,737,737,737,12,1,12,12,12
25,70,213,1,213,213,213,415,1,415,415,415,10,1,10,10,10,619,1,619,619,619,10,1,10,10,10
25,70,223,1,223,223,223,422,1,422,422,422,11,1,11,11,11,663,1,663,663,663,11,1,11,11,11
25,70,203,1,203,203,203,406,1,406,406,406,10,1,10,10,10,614,1,614,614,614,10,1,10,10,10
25,70,210,1,210,210,210,399,1,399,399,399,9,1,9,9,9,545,1,545,545,545,9,1,9,9,9
25,70,220,1,220,220,220,427,1,427,427,427,11,1,11,11,11,702,1,702,702,702,11,1,11,11,11
25,70,210,1,210,210,210,405,1,405,405,405,10,1,10,10,10,601,1,601,601,601,10,1,10,10,10
25,70,200,1,200,200,200,389,1,389,389,389,9,1,9,9,9,539,1,539,539,539,9,1,9,9,9
25,70,209,1,209,209,209,405,1,405,405,405,10,1,10,10,10,609,1,609,609,609,10,1,10,10,10
25,70,219,1,219,219,219,401,1,401,401,401,10,1,10,10,10,633,1,633,633,633,10,1,10,10,10
25,70,213,1,213,213,213,417,1,417,417,417,10,1,10,10,10,634,1,634,634,634,10,1,10,10,10
25,70,215,1,215,215,215,407,1,407,407,407,11,1,11,11,11,673,1,673,673,673,11,1,11,11,11
25,70,220,1,220,220,220,408,1,408,408,408,10,1,10,10,10,628,1,628,628,628,10,1,10,10,10
25,70,211,1,211,211,211,419,1,419,419,419,11,1,11,11,11,728,1,728,728,728,11,1,11,11,11
25,70,203,1,203,203,203,411,1,411,411,411,10,1,10,10,10,652,1,652,652,652,10,1,10,10,10
25,70,207,1,207,207,207,415,1,415,415,415,10,1,10,10,10,624,1,624,624,624,10,1,10,10,10
25,70,196,1,196,196,196,401,1,401,401,401,9,1,9,9,9,559,1,559,559,559,9,1,9,9,9
25,70,214,1,214,214,214,395,1,395,395,395,9,1,9,9,9,561,1,561,561,561,9,1,9,9,9
25,70,209,1,209,209,209,413,1,413,413,413,11,1,11,11,11,656,1,656,656,656,11,1,11,11,11
25,70,204,1,204,204,204,389,1,389,389,389,8,1,8,8,8,533,1,533,533,533,8,1,8,8,8
25,70,207,1,207,207,207,407,1,407,407,407,9,1,9,9,9,571,1,571,571,571,9,1,9,9,9
25,70,205,1,205,205,205,404,1,404,404,404,10,1,10,10,10,623,1,623,623,623,10,1,10,10,10
25,70,214,1,214,214,214,419,1,419,419,419,11,1,11,11,11,667,1,667,667,667,11,1,11,11,11
25,70,208,1,208,208,208,394,1,394,394,394,9,1,9,9,9,545,1,545,545,545,9,1,9,9,9
25,70,230,1,230,230,230,424,1,424,424,424,13,1,13,13,13,747,1,747,747,747,13,1,13,13,13
25,70,213,1,213,213,213,412,1,412,412,412,10,1,10,10,10,629,1,629,629,629,10,1,10,10,10
25,70,199,1,199,199,199,391,1,391,391,391,9,1,9,9,9,583,1,583,583,583,9,1,9,9,9
25,70,200,1,200,200,200,389,1,389,389,389,9,1,9,9,9,587,1,587,587,587,9,1,9,9,9
25,70,215,1,215,215,215,410,1,410,410,410,10,1,10,10,10,619,1,619,619,619,10,1,10,10,10
25,70,205,1,205,205,205,400,1,400,400,400,10,1,10,10,10,583,1,583,583,583,10,1,10,10,10
25,70,216,1,216,216,216,429,1,429,429,429,12,1,12,12,12,788,1,788,788,788,12,1,12,12,12
25,70,203,1,203,203,203,411,1,411,411,411,9,1,9,9,9,558,1,558,558,558,9,1,9,9,9
25,70,206,1,206,206,206,408,1,408,408,408,10,1,10,10,10,608,1,608,608,608,10,1,10,10,10
25,70,196,1,196,196,196,394,1,394,394,394,10,1,10,10,10,596,1,596,596,596,10,1,10,10,10
25,70,205,1,205,205,205,412,1,412,412,412,11,1,11,11,11,692,1,692,692,692,11,1,11,11,11
25,70,209,1,209,209,209,393,1,393,393,393,9,1,9,9,9,563,1,563,563,563,9,1,9,9,9
25,70,206,1,206,206,206,403,1,403,403,403,10,1,10,10,10,602,1,602,602,602,10,1,10,10,10
25,70,211,1,211,211,211,406,1,406,406,406,10,1,10,10,10,627,1,627,627,627,10,1,10,10,10
25,70,224,1,224,224,224,406,1,406,406,406,10,1,10,10,10,638,1,638,638,638,10,1,10,10,10
25,70,205,1,205,205,205,405,1,405,405,405,11,1,11,11,11,658,1,658,658,658,11,1,11,11,11
25,70,217,1,217,217,217,399,1,399,399,399,10,1,10,10,10,630,1,630,630,630,10,1,10,10,10
25,70,222,1,222,222,222,410,1,410,410,410,10,1,10,10,10,619,1,619,619,619,10,1,10,10,10
25,70,211,1,211,211,211,410,1,410,410,410,11,1,11,11,11,662,1,662,662,662,11,1,11,11,11
25,70,205,1,205,205,205,401,1,401,401,401,9,1,9,9,9,579,1,579,579,579,9,1,9,9,9
25,70,214,1,214,214,214,418,1,418,418,418,11,1,11,11,11,678,1,678,678,678,11,1,11,11,11
25,70,212,1,212,212,212,398,1,398,398,398,10,1,10,10,10,616,1,616,616,616,10,1,10,10,10
25,70,213,1,213,213,213,405,1,405,405,405,10,1,10,10,10,593,1,593,593,593,10,1,10,10,10
25,70,207,1,207,207,207,401,1,401,401,401,10,1,10,10,10,598,1,598,598,598,10,1,10,10,10
25,70,224,1,224,224,224,416,1,416,416,416,10,1,10,10,10,589,1,589,589,589,10,1,10,10,10
25,70,218,1,218,218,218,415,1,415,415,415,10,1,10,10,10,629,1,629,629,629,10,1,10,10,10
