n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,30,356,1,356,356,356,1364,1,1364,1364,1364,8,1,8,8,8,1647,1,1647,1647,1647,8,1,8,8,8
50,30,356,1,356,356,356,1363,1,1363,1363,1363,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,381,1,381,381,381,1379,1,1379,1379,1379,9,1,9,9,9,1773,1,1773,1773,1773,8,1,8,8,8
50,30,371,1,371,371,371,1371,1,1371,1371,1371,8,1,8,8,8,1588,1,1588,1588,1588,8,1,8,8,8
50,30,367,1,367,367,367,1369,1,1369,1369,1369,8,1,8,8,8,1574,1,1574,1574,1574,8,1,8,8,8
50,30,380,1,380,380,380,1381,1,1381,1381,1381,9,1,9,9,9,1779,1,1779,1779,1779,9,1,9,9,9
50,30,360,1,360,360,360,1389,1,1389,1389,1389,8,1,8,8,8,1672,1,1672,1672,1672,8,1,8,8,8
50,30,357,1,357,357,357,1372,1,1372,1372,1372,8,1,8,8,8,1592,1,1592,1592,1592,8,1,8,8,8
50,30,379,1,379,379,379,1361,1,1361,1361,1361,8,1,8,8,8,1612,1,1612,1612,1612,8,1,8,8,8
50,30,398,1,398,398,398,1395,1,1395,1395,1395,9,1,9,9,9,1749,1,1749,1749,1749,9,1,9,9,9
50,30,384,1,384,384,384,1375,1,1375,1375,1375,8,1,8,8,8,1579,1,1579,1579,1579,8,1,8,8,8
50,30,364,1,364,364,364,1380,1,1380,1380,1380,8,1,8,8,8,1677,1,1677,1677,1677,8,1,8,8,8
50,30,400,1,400,400,400,1380,1,1380,1380,1380,8,1,8,8,8,1762,1,1762,1762,1762,8,1,8,8,8
50,30,396,1,396,396,396,1391,1,1391,1391,1391,8,1,8,8,8,1642,1,1642,1642,1642,8,1,8,8,8
50,30,361,1,361,361,361,1363,1,1363,1363,1363,7,1,7,7,7,1559,1,1559,1559,1559,7,1,7,7,7
50,30,388,1,388,388,388,1364,1,1364,1364,1364,8,1,8,8,8,1622,1,1622,1622,1622,8,1,8,8,8
50,30,376,1,376,376,376,1386,1,1386,1386,1386,8,1,8,8,8,1808,1,1808,1808,1808,8,1,8,8,8
50,30,344,1,344,344,344,1351,1,1351,1351,1351,8,1,8,8,8,1697,1,1697,1697,1697,7,1,7,7,7
50,30,375,1,375,375,375,1401,1,1401,1401,1401,9,1,9,9,9,1683,1,1683,1683,1683,9,1,9,9,9
50,30,371,1,371,371,371,1365,1,1365,1365,1365,8,1,8,8,8,1641,1,1641,1641,1641,8,1,8,8,8
50,30,388,1,388,388,388,1372,1,1372,1372,1372,8,1,8,8,8,1667,1,1667,1667,1667,8,1,8,8,8
50,30,391,1,391,391,391,1407,1,1407,1407,1407,9,1,9,9,9,1747,1,1747,1747,1747,9,1,9,9,9
50,30,370,1,370,370,370,1376,1,1376,1376,1376,8,1,8,8,8,1586,1,1586,1586,1586,8,1,8,8,8
50,30,364,1,364,364,364,1362,1,1362,1362,1362,7,1,7,7,7,1513,1,1513,1513,1513,7,1,7,7,7
50,30,369,1,369,369,369,1382,1,1382,1382,1382,9,1,9,9,9,1694,1,1694,1694,1694,9,1,9,9,9
50,30,338,1,338,338,338,1363,1,1363,1363,1363,7,1,7,7,7,1778,1,1778,1778,1778,8,1,8,8,8
50,30,366,1,366,366,366,1355,1,1355,1355,1355,7,1,7,7,7,1560,1,1560,1560,1560,7,1,7,7,7
50,30,344,1,344,344,344,1377,1,1377,1377,1377,9,1,9,9,9,1713,1,1713,1713,1713,9,1,9,9,9
50,30,355,1,355,355,355,1375,1,1375,1375,1375,8,1,8,8,8,1647,1,1647,1647,1647,8,1,8,8,8
50,30,372,1,372,372,372,1380,1,1380,1380,1380,8,1,8,8,8,1766,1,1766,1766,1766,9,1,9,9,9
50,30,377,1,377,377,377,1383,1,1383,1383,1383,8,1,8,8,8,1601,1,1601,1601,1601,8,1,8,8,8
50,30,365,1,365,365,365,1372,1,1372,1372,1372,8,1,8,8,8,1689,1,1689,1689,1689,8,1,8,8,8
50,30,356,1,356,356,356,1377,1,1377,1377,1377,8,1,8,8,8,1708,1,1708,1708,1708,8,1,8,8,8
50,30,348,1,348,348,348,1372,1,1372,1372,1372,7,1,7,7,7,1692,1,1692,1692,1692,8,1,8,8,8
50,30,358,1,358,358,358,1385,1,1385,1385,1385,8,1,8,8,8,1584,1,1584,1584,1584,8,1,8,8,8
50,30,380,1,380,380,380,1388,1,1388,1388,1388,8,1,8,8,8,1592,1,1592,1592,1592,8,1,8,8,8
50,30,351,1,351,351,351,1372,1,1372,1372,1372,8,1,8,8,8,1699,1,1699,1699,1699,8,1,8,8,8
50,30,366,1,366,366,366,1365,1,1365,1365,1365,8,1,8,8,8,1718,1,1718,1718,1718,9,1,9,9,9
50,30,405,1,405,405,405,1368,1,1368,1368,1368,8,1,8,8,8,1598,1,1598,1598,1598,8,1,8,8,8
50,30,348,1,348,348,348,1364,1,1364,1364,1364,7,1,7,7,7,1516,1,1516,1516,1516,7,1,7,7,7
50,30,371,1,371,371,371,1361,1,1361,1361,1361,8,1,8,8,8,1618,1,1618,1618,1618,8,1,8,8,8
50,30,339,1,339,339,339,1373,1,1373,1373,1373,8,1,8,8,8,1650,1,1650,1650,1650,8,1,8,8,8
50,30,378,1,378,378,378,1388,1,1388,1388,1388,9,1,9,9,9,1638,1,1638,1638,1638,8,1,8,8,8
50,30,380,1,380,380,380,1380,1,1380,1380,1380,9,1,9,9,9,1646,1,1646,1646,1646,9,1,9,9,9
50,30,366,1,366,366,366,1372,1,1372,1372,1372,7,1,7,7,7,1694,1,1694,1694,1694,8,1,8,8,8
50,30,340,1,340,340,340,1372,1,1372,1372,1372,8,1,8,8,8,1616,1,1616,1616,1616,8,1,8,8,8
50,30,376,1,376,376,376,1371,1,1371,1371,1371,8,1,8,8,8,1542,1,1542,1542,1542,8,1,8,8,8
50,30,389,1,389,389,389,1379,1,1379,1379,1379,8,1,8,8,8,1586,1,1586,1586,1586,8,1,8,8,8
50,30,354,1,354,354,354,1367,1,1367,1367,1367,8,1,8,8,8,1622,1,1622,1622,1622,8,1,8,8,8
50,30,373,1,373,373,373,1374,1,1374,1374,1374,8,1,8,8,8,1777,1,1777,1777,1777,8,1,8,8,8
50,30,406,1,406,406,406,1402,1,1402,1402,1402,9,1,9,9,9,1741,1,1741,1741,1741,9,1,9,9,9
50,30,347,1,347,347,347,1370,1,1370,1370,1370,8,1,8,8,8,1644,1,1644,1644,1644,8,1,8,8,8
50,30,365,1,365,365,365,1389,1,1389,1389,1389,8,1,8,8,8,1598,1,1598,1598,1598,8,1,8,8,8
50,30,379,1,379,379,379,1376,1,1376,1376,1376,7,1,7,7,7,1619,1,1619,1619,1619,8,1,8,8,8
50,30,359,1,359,359,359,1393,1,1393,1393,1393,8,1,8,8,8,1641,1,1641,1641,1641,8,1,8,8,8
50,30,354,1,354,354,354,1379,1,1379,1379,1379,8,1,8,8,8,1609,1,1609,1609,1609,8,1,8,8,8
50,30,372,1,372,372,372,1389,1,1389,1389,1389,8,1,8,8,8,1580,1,1580,1580,1580,8,1,8,8,8
50,30,359,1,359,359,359,1370,1,1370,1370,1370,8,1,8,8,8,1634,1,1634,1634,1634,8,1,8,8,8
50,30,361,1,361,361,361,1380,1,1380,1380,1380,8,1,8,8,8,1607,1,1607,1607,1607,8,1,8,8,8
50,30,355,1,355,355,355,1373,1,1373,1373,1373,8,1,8,8,8,1651,1,1651,1651,1651,8,1,8,8,8
50,30,372,1,372,372,372,1390,1,1390,1390,1390,8,1,8,8,8,1746,1,1746,1746,1746,8,1,8,8,8
50,30,349,1,349,349,349,1382,1,1382,1382,1382,8,1,8,8,8,1601,1,1601,1601,1601,8,1,8,8,8
50,30,386,1,386,386,386,1380,1,1380,1380,1380,9,1,9,9,9,1686,1,1686,1686,1686,9,1,9,9,9
50,30,348,1,348,348,348,1384,1,1384,1384,1384,8,1,8,8,8,1644,1,1644,1644,1644,8,1,8,8,8
50,30,375,1,375,375,375,1369,1,1369,1369,1369,8,1,8,8,8,1610,1,1610,1610,1610,8,1,8,8,8
50,30,357,1,357,357,357,1375,1,1375,1375,1375,8,1,8,8,8,1556,1,1556,1556,1556,8,1,8,8,8
50,30,370,1,370,370,370,1370,1,1370,1370,1370,9,1,9,9,9,1695,1,1695,1695,1695,9,1,9,9,9
50,30,366,1,366,366,366,1386,1,1386,1386,1386,9,1,9,9,9,1655,1,1655,1655,1655,8,1,8,8,8
50,30,379,1,379,379,379,1379,1,1379,1379,1379,8,1,8,8,8,1594,1,1594,1594,1594,8,1,8,8,8
50,30,370,1,370,370,370,1366,1,1366,1366,1366,7,1,7,7,7,1645,1,1645,1645,1645,7,1,7,7,7
50,30,390,1,390,390,390,1380,1,1380,1380,1380,8,1,8,8,8,1614,1,1614,1614,1614,8,1,8,8,8
50,30,348,1,348,348,348,1378,1,1378,1378,1378,8,1,8,8,8,1641,1,1641,1641,1641,8,1,8,8,8
50,30,369,1,369,369,369,1377,1,1377,1377,1377,8,1,8,8,8,1576,1,1576,1576,1576,8,1,8,8,8
50,30,381,1,381,381,381,1380,1,1380,1380,1380,7,1,7,7,7,1561,1,1561,1561,1561,7,1,7,7,7
50,30,372,1,372,372,372,1365,1,1365,1365,1365,8,1,8,8,8,1676,1,1676,1676,1676,8,1,8,8,8
50,30,375,1,375,375,375,1380,1,1380,1380,1380,8,1,8,8,8,1576,1,1576,1576,1576,8,1,8,8,8
50,30,363,1,363,363,363,1370,1,1370,1370,1370,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,376,1,376,376,376,1392,1,1392,1392,1392,9,1,9,9,9,1653,1,1653,1653,1653,9,1,9,9,9
50,30,366,1,366,366,366,1374,1,1374,1374,1374,8,1,8,8,8,1621,1,1621,1621,1621,8,1,8,8,8
50,30,359,1,359,359,359,1370,1,1370,1370,1370,9,1,9,9,9,1623,1,1623,1623,1623,7,1,7,7,7
50,30,392,1,392,392,392,1360,1,1360,1360,1360,8,1,8,8,8,1606,1,1606,1606,1606,8,1,8,8,8
50,30,376,1,376,376,376,1370,1,1370,1370,1370,9,1,9,9,9,1723,1,1723,1723,1723,9,1,9,9,9
50,30,398,1,398,398,398,1392,1,1392,1392,1392,9,1,9,9,9,1727,1,1727,1727,1727,9,1,9,9,9
50,30,358,1,358,358,358,1387,1,1387,1387,1387,8,1,8,8,8,1635,1,1635,1635,1635,8,1,8,8,8
50,30,374,1,374,374,374,1379,1,1379,1379,1379,8,1,8,8,8,1705,1,1705,1705,1705,8,1,8,8,8
50,30,352,1,352,352,352,1380,1,1380,1380,1380,8,1,8,8,8,1619,1,1619,1619,1619,8,1,8,8,8
50,30,374,1,374,374,374,1376,1,1376,1376,1376,8,1,8,8,8,1671,1,1671,1671,1671,8,1,8,8,8
50,30,385,1,385,385,385,1377,1,1377,1377,1377,8,1,8,8,8,1653,1,1653,1653,1653,8,1,8,8,8
50,30,366,1,366,366,366,1368,1,1368,1368,1368,8,1,8,8,8,1616,1,1616,1616,1616,8,1,8,8,8
50,30,385,1,385,385,385,1391,1,1391,1391,1391,8,1,8,8,8,1600,1,1600,1600,1600,8,1,8,8,8
50,30,350,1,350,350,350,1368,1,1368,1368,1368,8,1,8,8,8,1643,1,1643,1643,1643,8,1,8,8,8
50,30,374,1,374,374,374,1388,1,1388,1388,1388,9,1,9,9,9,1719,1,1719,1719,1719,9,1,9,9,9
50,30,350,1,350,350,350,1369,1,1369,1369,1369,8,1,8,8,8,1707,1,1707,1707,1707,8,1,8,8,8
50,30,346,1,346,346,346,1367,1,1367,1367,1367,8,1,8,8,8,1692,1,1692,1692,1692,8,1,8,8,8
50,30,370,1,370,370,370,1379,1,1379,1379,1379,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,340,1,340,340,340,1362,1,1362,1362,1362,9,1,9,9,9,1679,1,1679,1679,1679,9,1,9,9,9
50,30,397,1,397,397,397,1394,1,1394,1394,1394,9,1,9,9,9,1647,1,1647,1647,1647,9,1,9,9,9
50,30,360,1,360,360,360,1380,1,1380,1380,1380,9,1,9,9,9,1665,1,1665,1665,1665,9,1,9,9,9
50,30,379,1,379,379,379,1383,1,1383,1383,1383,9,1,9,9,9,1692,1,1692,1692,1692,8,1,8,8,8
50,30,370,1,370,370,370,1383,1,1383,1383,1383,8,1,8,8,8,1642,1,1642,1642,1642,8,1,8,8,8
50,30,350,1,350,350,350,1374,1,1374,1374,1374,8,1,8,8,8,1705,1,1705,1705,1705,8,1,8,8,8
50,30,352,1,352,352,352,1379,1,1379,1379,1379,7,1,7,7,7,1532,1,1532,1532,1532,7,1,7,7,7
50,30,380,1,380,380,380,1381,1,1381,1381,1381,7,1,7,7,7,1643,1,1643,1643,1643,8,1,8,8,8
50,30,353,1,353,353,353,1377,1,1377,1377,1377,9,1,9,9,9,1603,1,1603,1603,1603,9,1,9,9,9
50,30,368,1,368,368,368,1378,1,1378,1378,1378,8,1,8,8,8,1626,1,1626,1626,1626,8,1,8,8,8
50,30,406,1,406,406,406,1384,1,1384,1384,1384,8,1,8,8,8,1613,1,1613,1613,1613,8,1,8,8,8
50,30,339,1,339,339,339,1369,1,1369,1369,1369,8,1,8,8,8,1634,1,1634,1634,1634,8,1,8,8,8
50,30,365,1,365,365,365,1378,1,1378,1378,1378,8,1,8,8,8,1602,1,1602,1602,1602,8,1,8,8,8
50,30,364,1,364,364,364,1370,1,1370,1370,1370,8,1,8,8,8,1602,1,1602,1602,1602,8,1,8,8,8
50,30,362,1,362,362,362,1367,1,1367,1367,1367,8,1,8,8,8,1666,1,1666,1666,1666,8,1,8,8,8
50,30,367,1,367,367,367,1368,1,1368,1368,1368,8,1,8,8,8,1668,1,1668,1668,1668,8,1,8,8,8
50,30,359,1,359,359,359,1362,1,1362,1362,1362,8,1,8,8,8,1636,1,1636,1636,1636,8,1,8,8,8
50,30,360,1,360,360,360,1374,1,1374,1374,1374,8,1,8,8,8,1566,1,1566,1566,1566,8,1,8,8,8
50,30,378,1,378,378,378,1385,1,1385,1385,1385,9,1,9,9,9,1726,1,1726,1726,1726,9,1,9,9,9
50,30,381,1,381,381,381,1386,1,1386,1386,1386,8,1,8,8,8,1577,1,1577,1577,1577,8,1,8,8,8
50,30,375,1,375,375,375,1384,1,1384,1384,1384,8,1,8,8,8,1731,1,1731,1731,1731,8,1,8,8,8
50,30,351,1,351,351,351,1363,1,1363,1363,1363,8,1,8,8,8,1634,1,1634,1634,1634,8,1,8,8,8
50,30,404,1,404,404,404,1386,1,1386,1386,1386,8,1,8,8,8,1638,1,1638,1638,1638,8,1,8,8,8
50,30,385,1,385,385,385,1377,1,1377,1377,1377,8,1,8,8,8,1594,1,1594,1594,1594,8,1,8,8,8
50,30,387,1,387,387,387,1379,1,1379,1379,1379,9,1,9,9,9,1682,1,1682,1682,1682,9,1,9,9,9
50,30,377,1,377,377,377,1392,1,1392,1392,1392,9,1,9,9,9,1708,1,1708,1708,1708,8,1,8,8,8
50,30,341,1,341,341,341,1360,1,1360,1360,1360,7,1,7,7,7,1568,1,1568,1568,1568,7,1,7,7,7
50,30,353,1,353,353,353,1367,1,1367,1367,1367,8,1,8,8,8,1586,1,1586,1586,1586,8,1,8,8,8
50,30,375,1,375,375,375,1360,1,1360,1360,1360,8,1,8,8,8,1577,1,1577,1577,1577,8,1,8,8,8
50,30,347,1,347,347,347,1369,1,1369,1369,1369,8,1,8,8,8,1600,1,1600,1600,1600,8,1,8,8,8
50,30,374,1,374,374,374,1393,1,1393,1393,1393,8,1,8,8,8,1619,1,1619,1619,1619,8,1,8,8,8
50,30,382,1,382,382,382,1399,1,1399,1399,1399,8,1,8,8,8,1616,1,1616,1616,1616,8,1,8,8,8
50,30,365,1,365,365,365,1354,1,1354,1354,1354,7,1,7,7,7,1547,1,1547,1547,1547,7,1,7,7,7
50,30,411,1,411,411,411,1386,1,1386,1386,1386,9,1,9,9,9,1666,1,1666,1666,1666,9,1,9,9,9
50,30,384,1,384,384,384,1392,1,1392,1392,1392,8,1,8,8,8,1652,1,1652,1652,1652,8,1,8,8,8
50,30,364,1,364,364,364,1368,1,1368,1368,1368,7,1,7,7,7,1714,1,1714,1714,1714,8,1,8,8,8
50,30,374,1,374,374,374,1380,1,1380,1380,1380,8,1,8,8,8,1769,1,1769,1769,1769,8,1,8,8,8
50,30,363,1,363,363,363,1371,1,1371,1371,1371,8,1,8,8,8,1644,1,1644,1644,1644,8,1,8,8,8
50,30,368,1,368,368,368,1369,1,1369,1369,1369,8,1,8,8,8,1602,1,1602,1602,1602,8,1,8,8,8
50,30,385,1,385,385,385,1379,1,1379,1379,1379,8,1,8,8,8,1648,1,1648,1648,1648,8,1,8,8,8
50,30,371,1,371,371,371,1369,1,1369,1369,1369,8,1,8,8,8,1623,1,1623,1623,1623,8,1,8,8,8
50,30,372,1,372,372,372,1367,1,1367,1367,1367,8,1,8,8,8,1596,1,1596,1596,1596,7,1,7,7,7
50,30,370,1,370,370,370,1369,1,1369,1369,1369,8,1,8,8,8,1745,1,1745,1745,1745,9,1,9,9,9
50,30,346,1,346,346,346,1361,1,1361,1361,1361,8,1,8,8,8,1654,1,1654,1654,1654,8,1,8,8,8
50,30,354,1,354,354,354,1355,1,1355,1355,1355,7,1,7,7,7,1532,1,1532,1532,1532,7,1,7,7,7
50,30,376,1,376,376,376,1379,1,1379,1379,1379,8,1,8,8,8,1696,1,1696,1696,1696,8,1,8,8,8
50,30,361,1,361,361,361,1378,1,1378,1378,1378,8,1,8,8,8,1593,1,1593,1593,1593,8,1,8,8,8
50,30,363,1,363,363,363,1394,1,1394,1394,1394,9,1,9,9,9,1759,1,1759,1759,1759,9,1,9,9,9
50,30,343,1,343,343,343,1367,1,1367,1367,1367,7,1,7,7,7,1501,1,1501,1501,1501,7,1,7,7,7
50,30,372,1,372,372,372,1383,1,1383,1383,1383,8,1,8,8,8,1654,1,1654,1654,1654,8,1,8,8,8
50,30,381,1,381,381,381,1367,1,1367,1367,1367,8,1,8,8,8,1579,1,1579,1579,1579,8,1,8,8,8
50,30,385,1,385,385,385,1382,1,1382,1382,1382,8,1,8,8,8,1781,1,1781,1781,1781,9,1,9,9,9
50,30,387,1,387,387,387,1384,1,1384,1384,1384,8,1,8,8,8,1636,1,1636,1636,1636,8,1,8,8,8
50,30,347,1,347,347,347,1378,1,1378,1378,1378,8,1,8,8,8,1637,1,1637,1637,1637,8,1,8,8,8
50,30,374,1,374,374,374,1376,1,1376,1376,1376,8,1,8,8,8,1731,1,1731,1731,1731,8,1,8,8,8
50,30,366,1,366,366,366,1367,1,1367,1367,1367,8,1,8,8,8,1710,1,1710,1710,1710,8,1,8,8,8
50,30,388,1,388,388,388,1378,1,1378,1378,1378,8,1,8,8,8,1614,1,1614,1614,1614,8,1,8,8,8
50,30,397,1,397,397,397,1404,1,1404,1404,1404,10,1,10,10,10,1756,1,1756,1756,1756,10,1,10,10,10
50,30,372,1,372,372,372,1356,1,1356,1356,1356,9,1,9,9,9,1671,1,1671,1671,1671,8,1,8,8,8
50,30,391,1,391,391,391,1380,1,1380,1380,1380,8,1,8,8,8,1588,1,1588,1588,1588,8,1,8,8,8
50,30,353,1,353,353,353,1378,1,1378,1378,1378,8,1,8,8,8,1708,1,1708,1708,1708,8,1,8,8,8
50,30,345,1,345,345,345,1357,1,1357,1357,1357,8,1,8,8,8,1624,1,1624,1624,1624,8,1,8,8,8
50,30,351,1,351,351,351,1366,1,1366,1366,1366,8,1,8,8,8,1619,1,1619,1619,1619,8,1,8,8,8
50,30,355,1,355,355,355,1375,1,1375,1375,1375,8,1,8,8,8,1575,1,1575,1575,1575,7,1,7,7,7
50,30,383,1,383,383,383,1385,1,1385,1385,1385,8,1,8,8,8,1603,1,1603,1603,1603,8,1,8,8,8
50,30,384,1,384,384,384,1378,1,1378,1378,1378,8,1,8,8,8,1638,1,1638,1638,1638,8,1,8,8,8
50,30,342,1,342,342,342,1360,1,1360,1360,1360,8,1,8,8,8,1722,1,1722,1722,1722,8,1,8,8,8
50,30,371,1,371,371,371,1380,1,1380,1380,1380,8,1,8,8,8,1655,1,1655,1655,1655,8,1,8,8,8
50,30,391,1,391,391,391,1391,1,1391,1391,1391,9,1,9,9,9,1714,1,1714,1714,1714,9,1,9,9,9
50,30,398,1,398,398,398,1383,1,1383,1383,1383,8,1,8,8,8,1570,1,1570,1570,1570,8,1,8,8,8
50,30,361,1,361,361,361,1365,1,1365,1365,1365,8,1,8,8,8,1586,1,1586,1586,1586,8,1,8,8,8
50,30,366,1,366,366,366,1380,1,1380,1380,1380,9,1,9,9,9,1730,1,1730,1730,1730,9,1,9,9,9
50,30,374,1,374,374,374,1374,1,1374,1374,1374,8,1,8,8,8,1558,1,1558,1558,1558,8,1,8,8,8
50,30,370,1,370,370,370,1383,1,1383,1383,1383,8,1,8,8,8,1594,1,1594,1594,1594,8,1,8,8,8
50,30,378,1,378,378,378,1369,1,1369,1369,1369,9,1,9,9,9,1684,1,1684,1684,1684,9,1,9,9,9
50,30,381,1,381,381,381,1378,1,1378,1378,1378,8,1,8,8,8,1590,1,1590,1590,1590,8,1,8,8,8
50,30,364,1,364,364,364,1374,1,1374,1374,1374,8,1,8,8,8,1722,1,1722,1722,1722,9,1,9,9,9
50,30,360,1,360,360,360,1367,1,1367,1367,1367,8,1,8,8,8,1612,1,1612,1612,1612,8,1,8,8,8
50,30,379,1,379,379,379,1405,1,1405,1405,1405,8,1,8,8,8,1660,1,1660,1660,1660,8,1,8,8,8
50,30,403,1,403,403,403,1371,1,1371,1371,1371,8,1,8,8,8,1555,1,1555,1555,1555,8,1,8,8,8
50,30,352,1,352,352,352,1365,1,1365,1365,1365,7,1,7,7,7,1495,1,1495,1495,1495,7,1,7,7,7
50,30,358,1,358,358,358,1367,1,1367,1367,1367,8,1,8,8,8,1815,1,1815,1815,1815,8,1,8,8,8
50,30,344,1,344,344,344,1370,1,1370,1370,1370,8,1,8,8,8,1664,1,1664,1664,1664,8,1,8,8,8
50,30,376,1,376,376,376,1382,1,1382,1382,1382,9,1,9,9,9,1713,1,1713,1713,1713,9,1,9,9,9
50,30,357,1,357,357,357,1385,1,1385,1385,1385,9,1,9,9,9,1749,1,1749,1749,1749,9,1,9,9,9
50,30,336,1,336,336,336,1375,1,1375,1375,1375,8,1,8,8,8,1632,1,1632,1632,1632,8,1,8,8,8
50,30,349,1,349,349,349,1376,1,1376,1376,1376,8,1,8,8,8,1715,1,1715,1715,1715,8,1,8,8,8
50,30,366,1,366,366,366,1371,1,1371,1371,1371,8,1,8,8,8,1632,1,1632,1632,1632,8,1,8,8,8
50,30,394,1,394,394,394,1385,1,1385,1385,1385,8,1,8,8,8,1608,1,1608,1608,1608,8,1,8,8,8
50,30,355,1,355,355,355,1365,1,1365,1365,1365,7,1,7,7,7,1566,1,1566,1566,1566,7,1,7,7,7
50,30,345,1,345,345,345,1373,1,1373,1373,1373,8,1,8,8,8,1681,1,1681,1681,1681,8,1,8,8,8
50,30,390,1,390,390,390,1395,1,1395,1395,1395,9,1,9,9,9,1693,1,1693,1693,1693,8,1,8,8,8
50,30,347,1,347,347,347,1379,1,1379,1379,1379,8,1,8,8,8,1597,1,1597,1597,1597,8,1,8,8,8
50,30,406,1,406,406,406,1385,1,1385,1385,1385,9,1,9,9,9,1675,1,1675,1675,1675,9,1,9,9,9
50,30,356,1,356,356,356,1370,1,1370,1370,1370,7,1,7,7,7,1571,1,1571,1571,1571,7,1,7,7,7
50,30,376,1,376,376,376,1388,1,1388,1388,1388,8,1,8,8,8,1757,1,1757,1757,1757,9,1,9,9,9
50,30,369,1,369,369,369,1392,1,1392,1392,1392,9,1,9,9,9,1754,1,1754,1754,1754,9,1,9,9,9
50,30,389,1,389,389,389,1376,1,1376,1376,1376,8,1,8,8,8,1677,1,1677,1677,1677,8,1,8,8,8
50,30,362,1,362,362,362,1369,1,1369,1369,1369,8,1,8,8,8,1586,1,1586,1586,1586,8,1,8,8,8
50,30,327,1,327,327,327,1341,1,1341,1341,1341,7,1,7,7,7,1580,1,1580,1580,1580,7,1,7,7,7
50,30,367,1,367,367,367,1393,1,1393,1393,1393,9,1,9,9,9,1743,1,1743,1743,1743,9,1,9,9,9
50,30,372,1,372,372,372,1368,1,1368,1368,1368,8,1,8,8,8,1726,1,1726,1726,1726,8,1,8,8,8
50,30,372,1,372,372,372,1379,1,1379,1379,1379,9,1,9,9,9,1681,1,1681,1681,1681,9,1,9,9,9
50,30,361,1,361,361,361,1378,1,1378,1378,1378,8,1,8,8,8,1664,1,1664,1664,1664,8,1,8,8,8
50,30,366,1,366,366,366,1363,1,1363,1363,1363,8,1,8,8,8,1617,1,1617,1617,1617,8,1,8,8,8
50,30,360,1,360,360,360,1368,1,1368,1368,1368,8,1,8,8,8,1618,1,1618,1618,1618,7,1,7,7,7
50,30,371,1,371,371,371,1374,1,1374,1374,1374,8,1,8,8,8,1609,1,1609,1609,1609,8,1,8,8,8
50,30,368,1,368,368,368,1385,1,1385,1385,1385,9,1,9,9,9,1666,1,1666,1666,1666,9,1,9,9,9
50,30,398,1,398,398,398,1371,1,1371,1371,1371,8,1,8,8,8,1620,1,1620,1620,1620,8,1,8,8,8
50,30,368,1,368,368,368,1357,1,1357,1357,1357,7,1,7,7,7,1527,1,1527,1527,1527,7,1,7,7,7
50,30,358,1,358,358,358,1378,1,1378,1378,1378,8,1,8,8,8,1631,1,1631,1631,1631,8,1,8,8,8
50,30,367,1,367,367,367,1379,1,1379,1379,1379,8,1,8,8,8,1721,1,1721,1721,1721,9,1,9,9,9
50,30,370,1,370,370,370,1378,1,1378,1378,1378,9,1,9,9,9,1725,1,1725,1725,1725,9,1,9,9,9
50,30,381,1,381,381,381,1385,1,1385,1385,1385,8,1,8,8,8,1833,1,1833,1833,1833,9,1,9,9,9
50,30,376,1,376,376,376,1379,1,1379,1379,1379,8,1,8,8,8,1640,1,1640,1640,1640,8,1,8,8,8
50,30,349,1,349,349,349,1359,1,1359,1359,1359,8,1,8,8,8,1681,1,1681,1681,1681,8,1,8,8,8
50,30,406,1,406,406,406,1388,1,1388,1388,1388,9,1,9,9,9,1685,1,1685,1685,1685,9,1,9,9,9
50,30,380,1,380,380,380,1371,1,1371,1371,1371,8,1,8,8,8,1693,1,1693,1693,1693,8,1,8,8,8
50,30,397,1,397,397,397,1387,1,1387,1387,1387,8,1,8,8,8,1581,1,1581,1581,1581,8,1,8,8,8
50,30,391,1,391,391,391,1380,1,1380,1380,1380,9,1,9,9,9,1729,1,1729,1729,1729,9,1,9,9,9
50,30,368,1,368,368,368,1373,1,1373,1373,1373,8,1,8,8,8,1629,1,1629,1629,1629,8,1,8,8,8
50,30,362,1,362,362,362,1384,1,1384,1384,1384,8,1,8,8,8,1653,1,1653,1653,1653,8,1,8,8,8
50,30,366,1,366,366,366,1385,1,1385,1385,1385,8,1,8,8,8,1634,1,1634,1634,1634,8,1,8,8,8
50,30,375,1,375,375,375,1360,1,1360,1360,1360,7,1,7,7,7,1524,1,1524,1524,1524,7,1,7,7,7
50,30,387,1,387,387,387,1377,1,1377,1377,1377,8,1,8,8,8,1568,1,1568,1568,1568,8,1,8,8,8
50,30,359,1,359,359,359,1374,1,1374,1374,1374,8,1,8,8,8,1614,1,1614,1614,1614,8,1,8,8,8
50,30,378,1,378,378,378,1378,1,1378,1378,1378,8,1,8,8,8,1589,1,1589,1589,1589,8,1,8,8,8
50,30,362,1,362,362,362,1379,1,1379,1379,1379,8,1,8,8,8,1657,1,1657,1657,1657,8,1,8,8,8
