n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
35,40,234,1,234,234,234,707,1,707,707,707,8,1,8,8,8,874,1,874,874,874,7,1,7,7,7
35,40,257,1,257,257,257,707,1,707,707,707,9,1,9,9,9,897,1,897,897,897,9,1,9,9,9
35,40,252,1,252,252,252,709,1,709,709,709,9,1,9,9,9,924,1,924,924,924,9,1,9,9,9
35,40,248,1,248,248,248,696,1,696,696,696,7,1,7,7,7,823,1,823,823,823,7,1,7,7,7
35,40,233,1,233,233,233,697,1,697,697,697,8,1,8,8,8,868,1,868,868,868,8,1,8,8,8
35,40,252,1,252,252,252,709,1,709,709,709,9,1,9,9,9,888,1,888,888,888,9,1,9,9,9
35,40,236,1,236,236,236,689,1,689,689,689,7,1,7,7,7,897,1,897,897,897,7,1,7,7,7
35,40,243,1,243,243,243,692,1,692,692,692,8,1,8,8,8,920,1,920,920,920,8,1,8,8,8
35,40,236,1,236,236,236,705,1,705,705,705,8,1,8,8,8,901,1,901,901,901,8,1,8,8,8
35,40,235,1,235,235,235,708,1,708,708,708,9,1,9,9,9,915,1,915,915,915,9,1,9,9,9
35,40,225,1,225,225,225,703,1,703,703,703,8,1,8,8,8,938,1,938,938,938,8,1,8,8,8
35,40,239,1,239,239,239,698,1,698,698,698,8,1,8,8,8,901,1,901,901,901,8,1,8,8,8
35,40,237,1,237,237,237,706,1,706,706,706,8,1,8,8,8,879,1,879,879,879,8,1,8,8,8
35,40,238,1,238,238,238,698,1,698,698,698,8,1,8,8,8,904,1,904,904,904,8,1,8,8,8
35,40,219,1,219,219,219,695,1,695,695,695,7,1,7,7,7,807,1,807,807,807,7,1,7,7,7
35,40,258,1,258,258,258,710,1,710,710,710,8,1,8,8,8,889,1,889,889,889,8,1,8,8,8
35,40,244,1,244,244,244,690,1,690,690,690,7,1,7,7,7,901,1,901,901,901,7,1,7,7,7
35,40,216,1,216,216,216,687,1,687,687,687,7,1,7,7,7,830,1,830,830,830,7,1,7,7,7
35,40,247,1,247,247,247,716,1,716,716,716,8,1,8,8,8,993,1,993,993,993,8,1,8,8,8
35,40,229,1,229,229,229,696,1,696,696,696,7,1,7,7,7,833,1,833,833,833,7,1,7,7,7
35,40,233,1,233,233,233,686,1,686,686,686,7,1,7,7,7,834,1,834,834,834,7,1,7,7,7
35,40,237,1,237,237,237,703,1,703,703,703,8,1,8,8,8,890,1,890,890,890,8,1,8,8,8
35,40,224,1,224,224,224,695,1,695,695,695,7,1,7,7,7,893,1,893,893,893,7,1,7,7,7
35,40,227,1,227,227,227,705,1,705,705,705,8,1,8,8,8,899,1,899,899,899,8,1,8,8,8
35,40,250,1,250,250,250,697,1,697,697,697,8,1,8,8,8,838,1,838,838,838,7,1,7,7,7
35,40,239,1,239,239,239,696,1,696,696,696,8,1,8,8,8,916,1,916,916,916,8,1,8,8,8
35,40,240,1,240,240,240,710,1,710,710,710,8,1,8,8,8,943,1,943,943,943,8,1,8,8,8
35,40,225,1,225,225,225,693,1,693,693,693,8,1,8,8,8,899,1,899,899,899,8,1,8,8,8
35,40,235,1,235,235,235,716,1,716,716,716,9,1,9,9,9,964,1,964,964,964,9,1,9,9,9
35,40,245,1,245,245,245,696,1,696,696,696,8,1,8,8,8,910,1,910,910,910,8,1,8,8,8
35,40,238,1,238,238,238,716,1,716,716,716,9,1,9,9,9,923,1,923,923,923,9,1,9,9,9
35,40,235,1,235,235,235,703,1,703,703,703,8,1,8,8,8,921,1,921,921,921,8,1,8,8,8
35,40,262,1,262,262,262,719,1,719,719,719,8,1,8,8,8,901,1,901,901,901,8,1,8,8,8
35,40,226,1,226,226,226,691,1,691,691,691,7,1,7,7,7,801,1,801,801,801,7,1,7,7,7
35,40,242,1,242,242,242,709,1,709,709,709,9,1,9,9,9,902,1,902,902,902,8,1,8,8,8
35,40,242,1,242,242,242,711,1,711,711,711,8,1,8,8,8,884,1,884,884,884,8,1,8,8,8
35,40,235,1,235,235,235,700,1,700,700,700,8,1,8,8,8,844,1,844,844,844,8,1,8,8,8
35,40,231,1,231,231,231,688,1,688,688,688,8,1,8,8,8,889,1,889,889,889,8,1,8,8,8
35,40,230,1,230,230,230,695,1,695,695,695,8,1,8,8,8,916,1,916,916,916,8,1,8,8,8
35,40,265,1,265,265,265,701,1,701,701,701,8,1,8,8,8,894,1,894,894,894,8,1,8,8,8
35,40,243,1,243,243,243,707,1,707,707,707,9,1,9,9,9,939,1,939,939,939,8,1,8,8,8
35,40,244,1,244,244,244,708,1,708,708,708,8,1,8,8,8,920,1,920,920,920,8,1,8,8,8
35,40,232,1,232,232,232,704,1,704,704,704,8,1,8,8,8,885,1,885,885,885,8,1,8,8,8
35,40,236,1,236,236,236,697,1,697,697,697,7,1,7,7,7,863,1,863,863,863,7,1,7,7,7
35,40,233,1,233,233,233,690,1,690,690,690,7,1,7,7,7,863,1,863,863,863,7,1,7,7,7
35,40,257,1,257,257,257,717,1,717,717,717,9,1,9,9,9,967,1,967,967,967,9,1,9,9,9
35,40,236,1,236,236,236,696,1,696,696,696,7,1,7,7,7,842,1,842,842,842,7,1,7,7,7
35,40,249,1,249,249,249,721,1,721,721,721,9,1,9,9,9,955,1,955,955,955,9,1,9,9,9
35,40,242,1,242,242,242,696,1,696,696,696,8,1,8,8,8,874,1,874,874,874,8,1,8,8,8
35,40,228,1,228,228,228,699,1,699,699,699,8,1,8,8,8,888,1,888,888,888,8,1,8,8,8
35,40,236,1,236,236,236,703,1,703,703,703,8,1,8,8,8,867,1,867,867,867,8,1,8,8,8
35,40,215,1,215,215,215,677,1,677,677,677,7,1,7,7,7,831,1,831,831,831,7,1,7,7,7
35,40,218,1,218,218,218,684,1,684,684,684,7,1,7,7,7,933,1,933,933,933,8,1,8,8,8
35,40,227,1,227,227,227,690,1,690,690,690,7,1,7,7,7,838,1,838,838,838,7,1,7,7,7
35,40,225,1,225,225,225,682,1,682,682,682,7,1,7,7,7,770,1,770,770,770,7,1,7,7,7
35,40,210,1,210,210,210,690,1,690,690,690,7,1,7,7,7,850,1,850,850,850,7,1,7,7,7
35,40,251,1,251,251,251,699,1,699,699,699,8,1,8,8,8,935,1,935,935,935,8,1,8,8,8
35,40,243,1,243,243,243,693,1,693,693,693,7,1,7,7,7,908,1,908,908,908,7,1,7,7,7
35,40,242,1,242,242,242,710,1,710,710,710,8,1,8,8,8,956,1,956,956,956,8,1,8,8,8
35,40,244,1,244,244,244,706,1,706,706,706,8,1,8,8,8,895,1,895,895,895,8,1,8,8,8
35,40,247,1,247,247,247,709,1,709,709,709,8,1,8,8,8,885,1,885,885,885,8,1,8,8,8
35,40,230,1,230,230,230,705,1,705,705,705,7,1,7,7,7,865,1,865,865,865,7,1,7,7,7
35,40,242,1,242,242,242,707,1,707,707,707,7,1,7,7,7,839,1,839,839,839,7,1,7,7,7
35,40,220,1,220,220,220,697,1,697,697,697,9,1,9,9,9,956,1,956,956,956,9,1,9,9,9
35,40,237,1,237,237,237,708,1,708,708,708,9,1,9,9,9,955,1,955,955,955,7,1,7,7,7
35,40,236,1,236,236,236,701,1,701,701,701,8,1,8,8,8,925,1,925,925,925,8,1,8,8,8
35,40,236,1,236,236,236,687,1,687,687,687,8,1,8,8,8,883,1,883,883,883,8,1,8,8,8
35,40,247,1,247,247,247,714,1,714,714,714,8,1,8,8,8,869,1,869,869,869,8,1,8,8,8
35,40,244,1,244,244,244,707,1,707,707,707,8,1,8,8,8,887,1,887,887,887,8,1,8,8,8
35,40,246,1,246,246,246,692,1,692,692,692,7,1,7,7,7,810,1,810,810,810,7,1,7,7,7
35,40,251,1,251,251,251,714,1,714,714,714,8,1,8,8,8,964,1,964,964,964,8,1,8,8,8
35,40,241,1,241,241,241,706,1,706,706,706,9,1,9,9,9,968,1,968,968,968,9,1,9,9,9
35,40,245,1,245,245,245,699,1,699,699,699,8,1,8,8,8,875,1,875,875,875,8,1,8,8,8
35,40,231,1,231,231,231,700,1,700,700,700,8,1,8,8,8,896,1,896,896,896,8,1,8,8,8
35,40,240,1,240,240,240,702,1,702,702,702,8,1,8,8,8,876,1,876,876,876,8,1,8,8,8
35,40,232,1,232,232,232,692,1,692,692,692,7,1,7,7,7,821,1,821,821,821,7,1,7,7,7
35,40,230,1,230,230,230,686,1,686,686,686,8,1,8,8,8,910,1,910,910,910,7,1,7,7,7
35,40,225,1,225,225,225,688,1,688,688,688,8,1,8,8,8,872,1,872,872,872,8,1,8,8,8
35,40,227,1,227,227,227,698,1,698,698,698,8,1,8,8,8,914,1,914,914,914,8,1,8,8,8
35,40,238,1,238,238,238,700,1,700,700,700,8,1,8,8,8,869,1,869,869,869,8,1,8,8,8
35,40,222,1,222,222,222,697,1,697,697,697,7,1,7,7,7,950,1,950,950,950,8,1,8,8,8
35,40,254,1,254,254,254,706,1,706,706,706,8,1,8,8,8,895,1,895,895,895,8,1,8,8,8
35,40,233,1,233,233,233,693,1,693,693,693,7,1,7,7,7,935,1,935,935,935,8,1,8,8,8
35,40,237,1,237,237,237,705,1,705,705,705,8,1,8,8,8,895,1,895,895,895,8,1,8,8,8
35,40,258,1,258,258,258,710,1,710,710,710,9,1,9,9,9,940,1,940,940,940,9,1,9,9,9
35,40,247,1,247,247,247,714,1,714,714,714,9,1,9,9,9,955,1,955,955,955,9,1,9,9,9
35,40,240,1,240,240,240,699,1,699,699,699,8,1,8,8,8,852,1,852,852,852,8,1,8,8,8
35,40,235,1,235,235,235,700,1,700,700,700,8,1,8,8,8,879,1,879,879,879,8,1,8,8,8
35,40,248,1,248,248,248,696,1,696,696,696,8,1,8,8,8,920,1,920,920,920,8,1,8,8,8
35,40,255,1,255,255,255,699,1,699,699,699,8,1,8,8,8,885,1,885,885,885,8,1,8,8,8
35,40,268,1,268,268,268,726,1,726,726,726,9,1,9,9,9,930,1,930,930,930,9,1,9,9,9
35,40,249,1,249,249,249,702,1,702,702,702,8,1,8,8,8,892,1,892,892,892,8,1,8,8,8
35,40,218,1,218,218,218,690,1,690,690,690,7,1,7,7,7,889,1,889,889,889,7,1,7,7,7
35,40,241,1,241,241,241,707,1,707,707,707,8,1,8,8,8,879,1,879,879,879,8,1,8,8,8
35,40,231,1,231,231,231,688,1,688,688,688,7,1,7,7,7,970,1,970,970,970,8,1,8,8,8
35,40,230,1,230,230,230,709,1,709,709,709,9,1,9,9,9,942,1,942,942,942,8,1,8,8,8
35,40,248,1,248,248,248,712,1,712,712,712,9,1,9,9,9,918,1,918,918,918,9,1,9,9,9
35,40,248,1,248,248,248,709,1,709,709,709,8,1,8,8,8,901,1,901,901,901,8,1,8,8,8
35,40,249,1,249,249,249,705,1,705,705,705,9,1,9,9,9,901,1,901,901,901,9,1,9,9,9
35,40,243,1,243,243,243,698,1,698,698,698,8,1,8,8,8,887,1,887,887,887,8,1,8,8,8
35,40,253,1,253,253,253,703,1,703,703,703,9,1,9,9,9,948,1,948,948,948,9,1,9,9,9
35,40,227,1,227,227,227,686,1,686,686,686,7,1,7,7,7,859,1,859,859,859,7,1,7,7,7
35,40,234,1,234,234,234,704,1,704,704,704,8,1,8,8,8,837,1,837,837,837,8,1,8,8,8
35,40,231,1,231,231,231,696,1,696,696,696,7,1,7,7,7,860,1,860,860,860,7,1,7,7,7
35,40,227,1,227,227,227,694,1,694,694,694,8,1,8,8,8,862,1,862,862,862,8,1,8,8,8
35,40,228,1,228,228,228,697,1,697,697,697,8,1,8,8,8,868,1,868,868,868,8,1,8,8,8
35,40,232,1,232,232,232,695,1,695,695,695,7,1,7,7,7,820,1,820,820,820,7,1,7,7,7
35,40,248,1,248,248,248,713,1,713,713,713,9,1,9,9,9,947,1,947,947,947,9,1,9,9,9
35,40,228,1,228,228,228,705,1,705,705,705,8,1,8,8,8,865,1,865,865,865,8,1,8,8,8
35,40,258,1,258,258,258,710,1,710,710,710,9,1,9,9,9,927,1,927,927,927,9,1,9,9,9
35,40,242,1,242,242,242,697,1,697,697,697,8,1,8,8,8,851,1,851,851,851,7,1,7,7,7
35,40,231,1,231,231,231,691,1,691,691,691,7,1,7,7,7,831,1,831,831,831,7,1,7,7,7
35,40,228,1,228,228,228,689,1,689,689,689,7,1,7,7,7,833,1,833,833,833,7,1,7,7,7
35,40,224,1,224,224,224,704,1,704,704,704,8,1,8,8,8,912,1,912,912,912,8,1,8,8,8
35,40,240,1,240,240,240,696,1,696,696,696,8,1,8,8,8,975,1,975,975,975,8,1,8,8,8
35,40,245,1,245,245,245,698,1,698,698,698,8,1,8,8,8,966,1,966,966,966,8,1,8,8,8
35,40,240,1,240,240,240,706,1,706,706,706,8,1,8,8,8,864,1,864,864,864,8,1,8,8,8
35,40,241,1,241,241,241,686,1,686,686,686,7,1,7,7,7,893,1,893,893,893,7,1,7,7,7
35,40,219,1,219,219,219,692,1,692,692,692,8,1,8,8,8,884,1,884,884,884,8,1,8,8,8
35,40,233,1,233,233,233,700,1,700,700,700,9,1,9,9,9,905,1,905,905,905,8,1,8,8,8
35,40,241,1,241,241,241,697,1,697,697,697,7,1,7,7,7,836,1,836,836,836,7,1,7,7,7
35,40,245,1,245,245,245,700,1,700,700,700,8,1,8,8,8,909,1,909,909,909,8,1,8,8,8
35,40,238,1,238,238,238,694,1,694,694,694,8,1,8,8,8,847,1,847,847,847,8,1,8,8,8
35,40,252,1,252,252,252,701,1,701,701,701,8,1,8,8,8,863,1,863,863,863,8,1,8,8,8
35,40,235,1,235,235,235,690,1,690,690,690,7,1,7,7,7,822,1,822,822,822,7,1,7,7,7
35,40,218,1,218,218,218,685,1,685,685,685,7,1,7,7,7,836,1,836,836,836,7,1,7,7,7
35,40,249,1,249,249,249,713,1,713,713,713,9,1,9,9,9,996,1,996,996,996,9,1,9,9,9
35,40,247,1,247,247,247,701,1,701,701,701,9,1,9,9,9,894,1,894,894,894,9,1,9,9,9
35,40,227,1,227,227,227,692,1,692,692,692,8,1,8,8,8,870,1,870,870,870,8,1,8,8,8
35,40,242,1,242,242,242,689,1,689,689,689,7,1,7,7,7,842,1,842,842,842,7,1,7,7,7
35,40,238,1,238,238,238,707,1,707,707,707,8,1,8,8,8,891,1,891,891,891,8,1,8,8,8
35,40,235,1,235,235,235,697,1,697,697,697,8,1,8,8,8,891,1,891,891,891,8,1,8,8,8
35,40,227,1,227,227,227,688,1,688,688,688,7,1,7,7,7,853,1,853,853,853,7,1,7,7,7
35,40,244,1,244,244,244,700,1,700,700,700,7,1,7,7,7,925,1,925,925,925,8,1,8,8,8
35,40,257,1,257,257,257,707,1,707,707,707,8,1,8,8,8,870,1,870,870,870,8,1,8,8,8
35,40,247,1,247,247,247,696,1,696,696,696,7,1,7,7,7,785,1,785,785,785,7,1,7,7,7
35,40,238,1,238,238,238,701,1,701,701,701,9,1,9,9,9,966,1,966,966,966,9,1,9,9,9
35,40,248,1,248,248,248,715,1,715,715,715,9,1,9,9,9,958,1,958,958,958,9,1,9,9,9
35,40,237,1,237,237,237,695,1,695,695,695,8,1,8,8,8,926,1,926,926,926,8,1,8,8,8
35,40,221,1,221,221,221,695,1,695,695,695,8,1,8,8,8,870,1,870,870,870,7,1,7,7,7
35,40,226,1,226,226,226,704,1,704,704,704,8,1,8,8,8,905,1,905,905,905,8,1,8,8,8
35,40,243,1,243,243,243,723,1,723,723,723,9,1,9,9,9,949,1,949,949,949,9,1,9,9,9
35,40,251,1,251,251,251,717,1,717,717,717,9,1,9,9,9,956,1,956,956,956,9,1,9,9,9
35,40,233,1,233,233,233,693,1,693,693,693,8,1,8,8,8,904,1,904,904,904,8,1,8,8,8
35,40,238,1,238,238,238,676,1,676,676,676,7,1,7,7,7,836,1,836,836,836,7,1,7,7,7
35,40,235,1,235,235,235,706,1,706,706,706,8,1,8,8,8,904,1,904,904,904,8,1,8,8,8
35,40,217,1,217,217,217,684,1,684,684,684,7,1,7,7,7,842,1,842,842,842,7,1,7,7,7
35,40,245,1,245,245,245,719,1,719,719,719,8,1,8,8,8,1029,1,1029,1029,1029,9,1,9,9,9
35,40,255,1,255,255,255,707,1,707,707,707,8,1,8,8,8,864,1,864,864,864,8,1,8,8,8
35,40,247,1,247,247,247,706,1,706,706,706,9,1,9,9,9,936,1,936,936,936,9,1,9,9,9
35,40,213,1,213,213,213,694,1,694,694,694,8,1,8,8,8,912,1,912,912,912,8,1,8,8,8
35,40,240,1,240,240,240,705,1,705,705,705,8,1,8,8,8,856,1,856,856,856,8,1,8,8,8
35,40,229,1,229,229,229,696,1,696,696,696,8,1,8,8,8,914,1,914,914,914,7,1,7,7,7
35,40,223,1,223,223,223,693,1,693,693,693,8,1,8,8,8,894,1,894,894,894,8,1,8,8,8
35,40,244,1,244,244,244,721,1,721,721,721,9,1,9,9,9,922,1,922,922,922,8,1,8,8,8
35,40,226,1,226,226,226,699,1,699,699,699,7,1,7,7,7,875,1,875,875,875,7,1,7,7,7
35,40,233,1,233,233,233,700,1,700,700,700,7,1,7,7,7,824,1,824,824,824,7,1,7,7,7
35,40,229,1,229,229,229,680,1,680,680,680,7,1,7,7,7,808,1,808,808,808,7,1,7,7,7
35,40,254,1,254,254,254,718,1,718,718,718,8,1,8,8,8,884,1,884,884,884,8,1,8,8,8
35,40,233,1,233,233,233,701,1,701,701,701,8,1,8,8,8,892,1,892,892,892,8,1,8,8,8
35,40,238,1,238,238,238,697,1,697,697,697,8,1,8,8,8,951,1,951,951,951,8,1,8,8,8
35,40,236,1,236,236,236,692,1,692,692,692,8,1,8,8,8,875,1,875,875,875,7,1,7,7,7
35,40,266,1,266,266,266,704,1,704,704,704,9,1,9,9,9,949,1,949,949,949,9,1,9,9,9
35,40,241,1,241,241,241,705,1,705,705,705,8,1,8,8,8,885,1,885,885,885,8,1,8,8,8
35,40,249,1,249,249,249,699,1,699,699,699,8,1,8,8,8,880,1,880,880,880,8,1,8,8,8
35,40,229,1,229,229,229,698,1,698,698,698,8,1,8,8,8,892,1,892,892,892,8,1,8,8,8
35,40,220,1,220,220,220,694,1,694,694,694,7,1,7,7,7,868,1,868,868,868,7,1,7,7,7
35,40,229,1,229,229,229,705,1,705,705,705,8,1,8,8,8,929,1,929,929,929,8,1,8,8,8
35,40,241,1,241,241,241,692,1,692,692,692,8,1,8,8,8,833,1,833,833,833,8,1,8,8,8
35,40,245,1,245,245,245,687,1,687,687,687,7,1,7,7,7,895,1,895,895,895,7,1,7,7,7
35,40,260,1,260,260,260,709,1,709,709,709,9,1,9,9,9,896,1,896,896,896,8,1,8,8,8
35,40,241,1,241,241,241,692,1,692,692,692,7,1,7,7,7,798,1,798,798,798,7,1,7,7,7
35,40,242,1,242,242,242,689,1,689,689,689,7,1,7,7,7,909,1,909,909,909,8,1,8,8,8
35,40,227,1,227,227,227,698,1,698,698,698,8,1,8,8,8,845,1,845,845,845,7,1,7,7,7
35,40,249,1,249,249,249,704,1,704,704,704,8,1,8,8,8,880,1,880,880,880,8,1,8,8,8
35,40,249,1,249,249,249,723,1,723,723,723,10,1,10,10,10,1005,1,1005,1005,1005,10,1,10,10,10
35,40,245,1,245,245,245,715,1,715,715,715,8,1,8,8,8,903,1,903,903,903,8,1,8,8,8
35,40,243,1,243,243,243,710,1,710,710,710,8,1,8,8,8,884,1,884,884,884,8,1,8,8,8
35,40,237,1,237,237,237,704,1,704,704,704,8,1,8,8,8,886,1,886,886,886,8,1,8,8,8
35,40,232,1,232,232,232,694,1,694,694,694,7,1,7,7,7,828,1,828,828,828,7,1,7,7,7
35,40,235,1,235,235,235,697,1,697,697,697,8,1,8,8,8,898,1,898,898,898,8,1,8,8,8
35,40,220,1,220,220,220,685,1,685,685,685,7,1,7,7,7,817,1,817,817,817,7,1,7,7,7
35,40,210,1,210,210,210,686,1,686,686,686,7,1,7,7,7,818,1,818,818,818,7,1,7,7,7
35,40,262,1,262,262,262,716,1,716,716,716,9,1,9,9,9,963,1,963,963,963,9,1,9,9,9
35,40,229,1,229,229,229,694,1,694,694,694,8,1,8,8,8,851,1,851,851,851,8,1,8,8,8
35,40,227,1,227,227,227,700,1,700,700,700,8,1,8,8,8,901,1,901,901,901,8,1,8,8,8
35,40,234,1,234,234,234,685,1,685,685,685,7,1,7,7,7,832,1,832,832,832,7,1,7,7,7
35,40,214,1,214,214,214,688,1,688,688,688,7,1,7,7,7,834,1,834,834,834,7,1,7,7,7
35,40,230,1,230,230,230,688,1,688,688,688,7,1,7,7,7,890,1,890,890,890,7,1,7,7,7
35,40,230,1,230,230,230,692,1,692,692,692,8,1,8,8,8,862,1,862,862,862,8,1,8,8,8
35,40,232,1,232,232,232,701,1,701,701,701,8,1,8,8,8,878,1,878,878,878,8,1,8,8,8
35,40,246,1,246,246,246,710,1,710,710,710,9,1,9,9,9,962,1,962,962,962,9,1,9,9,9
35,40,245,1,245,245,245,705,1,705,705,705,8,1,8,8,8,891,1,891,891,891,8,1,8,8,8
35,40,219,1,219,219,219,686,1,686,686,686,8,1,8,8,8,925,1,925,925,925,8,1,8,8,8
35,40,229,1,229,229,229,705,1,705,705,705,8,1,8,8,8,872,1,872,872,872,8,1,8,8,8
35,40,240,1,240,240,240,694,1,694,694,694,8,1,8,8,8,913,1,913,913,913,8,1,8,8,8
35,40,219,1,219,219,219,697,1,697,697,697,7,1,7,7,7,824,1,824,824,824,7,1,7,7,7
35,40,237,1,237,237,237,688,1,688,688,688,7,1,7,7,7,855,1,855,855,855,7,1,7,7,7
35,40,229,1,229,229,229,712,1,712,712,712,8,1,8,8,8,956,1,956,956,956,8,1,8,8,8
35,40,240,1,240,240,240,698,1,698,698,698,8,1,8,8,8,892,1,892,892,892,8,1,8,8,8
35,40,240,1,240,240,240,702,1,702,702,702,8,1,8,8,8,876,1,876,876,876,8,1,8,8,8
35,40,222,1,222,222,222,683,1,683,683,683,7,1,7,7,7,888,1,888,888,888,7,1,7,7,7
35,40,243,1,243,243,243,698,1,698,698,698,7,1,7,7,7,896,1,896,896,896,7,1,7,7,7
35,40,232,1,232,232,232,695,1,695,695,695,7,1,7,7,7,816,1,816,816,816,7,1,7,7,7
35,40,239,1,239,239,239,687,1,687,687,687,7,1,7,7,7,813,1,813,813,813,7,1,7,7,7
35,40,224,1,224,224,224,696,1,696,696,696,7,1,7,7,7,813,1,813,813,813,7,1,7,7,7
35,40,227,1,227,227,227,709,1,709,709,709,8,1,8,8,8,928,1,928,928,928,7,1,7,7,7
35,40,239,1,239,239,239,701,1,701,701,701,8,1,8,8,8,892,1,892,892,892,8,1,8,8,8
35,40,236,1,236,236,236,713,1,713,713,713,8,1,8,8,8,915,1,915,915,915,8,1,8,8,8
35,40,233,1,233,233,233,700,1,700,700,700,8,1,8,8,8,938,1,938,938,938,8,1,8,8,8
35,40,243,1,243,243,243,685,1,685,685,685,7,1,7,7,7,813,1,813,813,813,7,1,7,7,7
35,40,256,1,256,256,256,696,1,696,696,696,8,1,8,8,8,864,1,864,864,864,8,1,8,8,8
35,40,220,1,220,220,220,691,1,691,691,691,7,1,7,7,7,820,1,820,820,820,7,1,7,7,7
35,40,238,1,238,238,238,695,1,695,695,695,7,1,7,7,7,917,1,917,917,917,8,1,8,8,8
35,40,243,1,243,243,243,696,1,696,696,696,8,1,8,8,8,907,1,907,907,907,8,1,8,8,8
35,40,237,1,237,237,237,689,1,689,689,689,7,1,7,7,7,847,1,847,847,847,7,1,7,7,7
35,40,220,1,220,220,220,699,1,699,699,699,8,1,8,8,8,982,1,982,982,982,8,1,8,8,8
35,40,232,1,232,232,232,695,1,695,695,695,8,1,8,8,8,903,1,903,903,903,8,1,8,8,8
35,40,232,1,232,232,232,686,1,686,686,686,8,1,8,8,8,855,1,855,855,855,8,1,8,8,8
35,40,215,1,215,215,215,685,1,685,685,685,6,1,6,6,6,760,1,760,760,760,6,1,6,6,6
35,40,255,1,255,255,255,700,1,700,700,700,8,1,8,8,8,881,1,881,881,881,8,1,8,8,8
35,40,237,1,237,237,237,711,1,711,711,711,8,1,8,8,8,928,1,928,928,928,8,1,8,8,8
35,40,259,1,259,259,259,706,1,706,706,706,8,1,8,8,8,878,1,878,878,878,8,1,8,8,8
35,40,223,1,223,223,223,684,1,684,684,684,7,1,7,7,7,1001,1,1001,1001,1001,8,1,8,8,8
35,40,238,1,238,238,238,689,1,689,689,689,7,1,7,7,7,963,1,963,963,963,7,1,7,7,7
35,40,243,1,243,243,243,691,1,691,691,691,7,1,7,7,7,843,1,843,843,843,7,1,7,7,7
35,40,239,1,239,239,239,699,1,699,699,699,7,1,7,7,7,836,1,836,836,836,7,1,7,7,7
35,40,243,1,243,243,243,696,1,696,696,696,8,1,8,8,8,833,1,833,833,833,8,1,8,8,8
35,40,237,1,237,237,237,685,1,685,685,685,7,1,7,7,7,868,1,868,868,868,7,1,7,7,7
35,40,219,1,219,219,219,687,1,687,687,687,7,1,7,7,7,851,1,851,851,851,7,1,7,7,7
35,40,239,1,239,239,239,709,1,709,709,709,8,1,8,8,8,951,1,951,951,951,8,1,8,8,8
35,40,232,1,232,232,232,698,1,698,698,698,8,1,8,8,8,871,1,871,871,871,8,1,8,8,8
35,40,266,1,266,266,266,701,1,701,701,701,8,1,8,8,8,900,1,900,900,900,8,1,8,8,8
35,40,235,1,235,235,235,696,1,696,696,696,8,1,8,8,8,881,1,881,881,881,8,1,8,8,8
35,40,232,1,232,232,232,687,1,687,687,687,7,1,7,7,7,807,1,807,807,807,7,1,7,7,7
