n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,40,493,1,493,493,493,1432,1,1432,1432,1432,10,1,10,10,10,1950,1,1950,1950,1950,11,1,11,11,11
50,40,511,1,511,511,511,1398,1,1398,1398,1398,9,1,9,9,9,1764,1,1764,1764,1764,9,1,9,9,9
50,40,468,1,468,468,468,1414,1,1414,1414,1414,9,1,9,9,9,1678,1,1678,1678,1678,9,1,9,9,9
50,40,489,1,489,489,489,1444,1,1444,1444,1444,10,1,10,10,10,1773,1,1773,1773,1773,10,1,10,10,10
50,40,486,1,486,486,486,1430,1,1430,1430,1430,10,1,10,10,10,1882,1,1882,1882,1882,10,1,10,10,10
50,40,486,1,486,486,486,1432,1,1432,1432,1432,11,1,11,11,11,1903,1,1903,1903,1903,11,1,11,11,11
50,40,495,1,495,495,495,1437,1,1437,1437,1437,11,1,11,11,11,1808,1,1808,1808,1808,10,1,10,10,10
50,40,518,1,518,518,518,1431,1,1431,1431,1431,11,1,11,11,11,1903,1,1903,1903,1903,11,1,11,11,11
50,40,488,1,488,488,488,1436,1,1436,1436,1436,10,1,10,10,10,1749,1,1749,1749,1749,10,1,10,10,10
50,40,474,1,474,474,474,1396,1,1396,1396,1396,9,1,9,9,9,1655,1,1655,1655,1655,9,1,9,9,9
50,40,469,1,469,469,469,1411,1,1411,1411,1411,10,1,10,10,10,1818,1,1818,1818,1818,10,1,10,10,10
50,40,502,1,502,502,502,1415,1,1415,1415,1415,10,1,10,10,10,1762,1,1762,1762,1762,10,1,10,10,10
50,40,498,1,498,498,498,1422,1,1422,1422,1422,10,1,10,10,10,1822,1,1822,1822,1822,10,1,10,10,10
50,40,477,1,477,477,477,1435,1,1435,1435,1435,11,1,11,11,11,1912,1,1912,1912,1912,11,1,11,11,11
50,40,490,1,490,490,490,1422,1,1422,1422,1422,10,1,10,10,10,1815,1,1815,1815,1815,10,1,10,10,10
50,40,490,1,490,490,490,1425,1,1425,1425,1425,10,1,10,10,10,1712,1,1712,1712,1712,10,1,10,10,10
50,40,481,1,481,481,481,1412,1,1412,1412,1412,10,1,10,10,10,1832,1,1832,1832,1832,10,1,10,10,10
50,40,511,1,511,511,511,1429,1,1429,1429,1429,10,1,10,10,10,1762,1,1762,1762,1762,10,1,10,10,10
50,40,481,1,481,481,481,1434,1,1434,1434,1434,10,1,10,10,10,1849,1,1849,1849,1849,10,1,10,10,10
50,40,505,1,505,505,505,1441,1,1441,1441,1441,11,1,11,11,11,1834,1,1834,1834,1834,11,1,11,11,11
50,40,506,1,506,506,506,1427,1,1427,1427,1427,10,1,10,10,10,1796,1,1796,1796,1796,10,1,10,10,10
50,40,483,1,483,483,483,1398,1,1398,1398,1398,9,1,9,9,9,1636,1,1636,1636,1636,9,1,9,9,9
50,40,509,1,509,509,509,1441,1,1441,1441,1441,11,1,11,11,11,1850,1,1850,1850,1850,11,1,11,11,11
50,40,521,1,521,521,521,1438,1,1438,1438,1438,11,1,11,11,11,1877,1,1877,1877,1877,11,1,11,11,11
50,40,491,1,491,491,491,1420,1,1420,1420,1420,10,1,10,10,10,1802,1,1802,1802,1802,10,1,10,10,10
50,40,482,1,482,482,482,1425,1,1425,1425,1425,10,1,10,10,10,1780,1,1780,1780,1780,10,1,10,10,10
50,40,501,1,501,501,501,1429,1,1429,1429,1429,11,1,11,11,11,1953,1,1953,1953,1953,11,1,11,11,11
50,40,475,1,475,475,475,1435,1,1435,1435,1435,10,1,10,10,10,1791,1,1791,1791,1791,10,1,10,10,10
50,40,513,1,513,513,513,1412,1,1412,1412,1412,10,1,10,10,10,1751,1,1751,1751,1751,10,1,10,10,10
50,40,504,1,504,504,504,1439,1,1439,1439,1439,10,1,10,10,10,1775,1,1775,1775,1775,10,1,10,10,10
50,40,508,1,508,508,508,1447,1,1447,1447,1447,11,1,11,11,11,1901,1,1901,1901,1901,10,1,10,10,10
50,40,493,1,493,493,493,1423,1,1423,1423,1423,10,1,10,10,10,1882,1,1882,1882,1882,11,1,11,11,11
50,40,468,1,468,468,468,1429,1,1429,1429,1429,10,1,10,10,10,1770,1,1770,1770,1770,10,1,10,10,10
50,40,503,1,503,503,503,1411,1,1411,1411,1411,10,1,10,10,10,1806,1,1806,1806,1806,10,1,10,10,10
50,40,514,1,514,514,514,1408,1,1408,1408,1408,10,1,10,10,10,1768,1,1768,1768,1768,10,1,10,10,10
50,40,520,1,520,520,520,1422,1,1422,1422,1422,11,1,11,11,11,1799,1,1799,1799,1799,11,1,11,11,11
50,40,498,1,498,498,498,1426,1,1426,1426,1426,10,1,10,10,10,1760,1,1760,1760,1760,10,1,10,10,10
50,40,508,1,508,508,508,1446,1,1446,1446,1446,10,1,10,10,10,1921,1,1921,1921,1921,11,1,11,11,11
50,40,488,1,488,488,488,1409,1,1409,1409,1409,9,1,9,9,9,1658,1,1658,1658,1658,9,1,9,9,9
50,40,490,1,490,490,490,1408,1,1408,1408,1408,10,1,10,10,10,1703,1,1703,1703,1703,10,1,10,10,10
50,40,507,1,507,507,507,1407,1,1407,1407,1407,10,1,10,10,10,2021,1,2021,2021,2021,11,1,11,11,11
50,40,509,1,509,509,509,1413,1,1413,1413,1413,9,1,9,9,9,1703,1,1703,1703,1703,9,1,9,9,9
50,40,460,1,460,460,460,1390,1,1390,1390,1390,9,1,9,9,9,1802,1,1802,1802,1802,10,1,10,10,10
50,40,485,1,485,485,485,1426,1,1426,1426,1426,10,1,10,10,10,1816,1,1816,1816,1816,10,1,10,10,10
50,40,499,1,499,499,499,1423,1,1423,1423,1423,10,1,10,10,10,1735,1,1735,1735,1735,10,1,10,10,10
50,40,468,1,468,468,468,1416,1,1416,1416,1416,9,1,9,9,9,1717,1,1717,1717,1717,9,1,9,9,9
50,40,485,1,485,485,485,1411,1,1411,1411,1411,10,1,10,10,10,1764,1,1764,1764,1764,10,1,10,10,10
50,40,538,1,538,538,538,1431,1,1431,1431,1431,10,1,10,10,10,1772,1,1772,1772,1772,10,1,10,10,10
50,40,469,1,469,469,469,1407,1,1407,1407,1407,9,1,9,9,9,1650,1,1650,1650,1650,9,1,9,9,9
50,40,474,1,474,474,474,1421,1,1421,1421,1421,10,1,10,10,10,1712,1,1712,1712,1712,9,1,9,9,9
50,40,491,1,491,491,491,1442,1,1442,1442,1442,10,1,10,10,10,1766,1,1766,1766,1766,10,1,10,10,10
50,40,461,1,461,461,461,1401,1,1401,1401,1401,9,1,9,9,9,1774,1,1774,1774,1774,9,1,9,9,9
50,40,479,1,479,479,479,1403,1,1403,1403,1403,10,1,10,10,10,1721,1,1721,1721,1721,10,1,10,10,10
50,40,483,1,483,483,483,1410,1,1410,1410,1410,9,1,9,9,9,1871,1,1871,1871,1871,10,1,10,10,10
50,40,479,1,479,479,479,1414,1,1414,1414,1414,10,1,10,10,10,1750,1,1750,1750,1750,10,1,10,10,10
50,40,482,1,482,482,482,1424,1,1424,1424,1424,10,1,10,10,10,1833,1,1833,1833,1833,10,1,10,10,10
50,40,500,1,500,500,500,1429,1,1429,1429,1429,11,1,11,11,11,1865,1,1865,1865,1865,11,1,11,11,11
50,40,484,1,484,484,484,1415,1,1415,1415,1415,10,1,10,10,10,1724,1,1724,1724,1724,10,1,10,10,10
50,40,502,1,502,502,502,1449,1,1449,1449,1449,11,1,11,11,11,1884,1,1884,1884,1884,11,1,11,11,11
50,40,504,1,504,504,504,1426,1,1426,1426,1426,10,1,10,10,10,1907,1,1907,1907,1907,10,1,10,10,10
50,40,521,1,521,521,521,1434,1,1434,1434,1434,10,1,10,10,10,1845,1,1845,1845,1845,10,1,10,10,10
50,40,491,1,491,491,491,1430,1,1430,1430,1430,10,1,10,10,10,1796,1,1796,1796,1796,10,1,10,10,10
50,40,503,1,503,503,503,1436,1,1436,1436,1436,10,1,10,10,10,1752,1,1752,1752,1752,10,1,10,10,10
50,40,513,1,513,513,513,1449,1,1449,1449,1449,11,1,11,11,11,1960,1,1960,1960,1960,11,1,11,11,11
50,40,457,1,457,457,457,1401,1,1401,1401,1401,9,1,9,9,9,1696,1,1696,1696,1696,9,1,9,9,9
50,40,492,1,492,492,492,1428,1,1428,1428,1428,10,1,10,10,10,1771,1,1771,1771,1771,10,1,10,10,10
50,40,463,1,463,463,463,1424,1,1424,1424,1424,10,1,10,10,10,1828,1,1828,1828,1828,10,1,10,10,10
50,40,520,1,520,520,520,1439,1,1439,1439,1439,10,1,10,10,10,1758,1,1758,1758,1758,10,1,10,10,10
50,40,479,1,479,479,479,1419,1,1419,1419,1419,9,1,9,9,9,1711,1,1711,1711,1711,9,1,9,9,9
50,40,470,1,470,470,470,1414,1,1414,1414,1414,10,1,10,10,10,1726,1,1726,1726,1726,10,1,10,10,10
50,40,507,1,507,507,507,1434,1,1434,1434,1434,10,1,10,10,10,1779,1,1779,1779,1779,10,1,10,10,10
50,40,486,1,486,486,486,1404,1,1404,1404,1404,10,1,10,10,10,1781,1,1781,1781,1781,10,1,10,10,10
50,40,496,1,496,496,496,1431,1,1431,1431,1431,10,1,10,10,10,1807,1,1807,1807,1807,10,1,10,10,10
50,40,484,1,484,484,484,1432,1,1432,1432,1432,10,1,10,10,10,1802,1,1802,1802,1802,10,1,10,10,10
50,40,492,1,492,492,492,1417,1,1417,1417,1417,10,1,10,10,10,1722,1,1722,1722,1722,10,1,10,10,10
50,40,488,1,488,488,488,1431,1,1431,1431,1431,11,1,11,11,11,1734,1,1734,1734,1734,9,1,9,9,9
50,40,486,1,486,486,486,1423,1,1423,1423,1423,11,1,11,11,11,1859,1,1859,1859,1859,10,1,10,10,10
50,40,444,1,444,444,444,1412,1,1412,1412,1412,9,1,9,9,9,1709,1,1709,1709,1709,9,1,9,9,9
50,40,491,1,491,491,491,1420,1,1420,1420,1420,10,1,10,10,10,1730,1,1730,1730,1730,10,1,10,10,10
50,40,484,1,484,484,484,1425,1,1425,1425,1425,10,1,10,10,10,1763,1,1763,1763,1763,10,1,10,10,10
50,40,469,1,469,469,469,1403,1,1403,1403,1403,9,1,9,9,9,1657,1,1657,1657,1657,9,1,9,9,9
50,40,488,1,488,488,488,1422,1,1422,1422,1422,11,1,11,11,11,1823,1,1823,1823,1823,11,1,11,11,11
50,40,487,1,487,487,487,1423,1,1423,1423,1423,10,1,10,10,10,1794,1,1794,1794,1794,10,1,10,10,10
50,40,504,1,504,504,504,1423,1,1423,1423,1423,10,1,10,10,10,1824,1,1824,1824,1824,10,1,10,10,10
50,40,509,1,509,509,509,1438,1,1438,1438,1438,11,1,11,11,11,1823,1,1823,1823,1823,10,1,10,10,10
50,40,512,1,512,512,512,1413,1,1413,1413,1413,10,1,10,10,10,1765,1,1765,1765,1765,10,1,10,10,10
50,40,485,1,485,485,485,1409,1,1409,1409,1409,10,1,10,10,10,1792,1,1792,1792,1792,10,1,10,10,10
50,40,470,1,470,470,470,1422,1,1422,1422,1422,9,1,9,9,9,1712,1,1712,1712,1712,9,1,9,9,9
50,40,505,1,505,505,505,1425,1,1425,1425,1425,10,1,10,10,10,1705,1,1705,1705,1705,10,1,10,10,10
50,40,507,1,507,507,507,1450,1,1450,1450,1450,11,1,11,11,11,1863,1,1863,1863,1863,11,1,11,11,11
50,40,501,1,501,501,501,1435,1,1435,1435,1435,11,1,11,11,11,1789,1,1789,1789,1789,11,1,11,11,11
50,40,494,1,494,494,494,1413,1,1413,1413,1413,9,1,9,9,9,1757,1,1757,1757,1757,9,1,9,9,9
50,40,476,1,476,476,476,1415,1,1415,1415,1415,9,1,9,9,9,1663,1,1663,1663,1663,9,1,9,9,9
50,40,484,1,484,484,484,1412,1,1412,1412,1412,11,1,11,11,11,1910,1,1910,1910,1910,11,1,11,11,11
50,40,476,1,476,476,476,1412,1,1412,1412,1412,10,1,10,10,10,1739,1,1739,1739,1739,10,1,10,10,10
50,40,502,1,502,502,502,1417,1,1417,1417,1417,10,1,10,10,10,1807,1,1807,1807,1807,10,1,10,10,10
50,40,495,1,495,495,495,1429,1,1429,1429,1429,10,1,10,10,10,1732,1,1732,1732,1732,10,1,10,10,10
50,40,487,1,487,487,487,1402,1,1402,1402,1402,9,1,9,9,9,1772,1,1772,1772,1772,9,1,9,9,9
50,40,497,1,497,497,497,1421,1,1421,1421,1421,10,1,10,10,10,1762,1,1762,1762,1762,10,1,10,10,10
50,40,477,1,477,477,477,1406,1,1406,1406,1406,9,1,9,9,9,1654,1,1654,1654,1654,9,1,9,9,9
50,40,467,1,467,467,467,1420,1,1420,1420,1420,10,1,10,10,10,1790,1,1790,1790,1790,10,1,10,10,10
50,40,506,1,506,506,506,1417,1,1417,1417,1417,10,1,10,10,10,1767,1,1767,1767,1767,10,1,10,10,10
50,40,487,1,487,487,487,1432,1,1432,1432,1432,10,1,10,10,10,1761,1,1761,1761,1761,10,1,10,10,10
50,40,515,1,515,515,515,1424,1,1424,1424,1424,10,1,10,10,10,1757,1,1757,1757,1757,10,1,10,10,10
50,40,496,1,496,496,496,1409,1,1409,1409,1409,9,1,9,9,9,1642,1,1642,1642,1642,9,1,9,9,9
50,40,487,1,487,487,487,1407,1,1407,1407,1407,10,1,10,10,10,1754,1,1754,1754,1754,9,1,9,9,9
50,40,507,1,507,507,507,1410,1,1410,1410,1410,10,1,10,10,10,1714,1,1714,1714,1714,10,1,10,10,10
50,40,523,1,523,523,523,1423,1,1423,1423,1423,11,1,11,11,11,1947,1,1947,1947,1947,11,1,11,11,11
50,40,486,1,486,486,486,1412,1,1412,1412,1412,10,1,10,10,10,1725,1,1725,1725,1725,10,1,10,10,10
50,40,502,1,502,502,502,1407,1,1407,1407,1407,10,1,10,10,10,1805,1,1805,1805,1805,9,1,9,9,9
50,40,501,1,501,501,501,1402,1,1402,1402,1402,10,1,10,10,10,1707,1,1707,1707,1707,10,1,10,10,10
50,40,472,1,472,472,472,1418,1,1418,1418,1418,10,1,10,10,10,1780,1,1780,1780,1780,10,1,10,10,10
50,40,475,1,475,475,475,1410,1,1410,1410,1410,10,1,10,10,10,1876,1,1876,1876,1876,10,1,10,10,10
50,40,481,1,481,481,481,1419,1,1419,1419,1419,10,1,10,10,10,1757,1,1757,1757,1757,10,1,10,10,10
50,40,493,1,493,493,493,1422,1,1422,1422,1422,9,1,9,9,9,1680,1,1680,1680,1680,9,1,9,9,9
50,40,490,1,490,490,490,1402,1,1402,1402,1402,9,1,9,9,9,1804,1,1804,1804,1804,9,1,9,9,9
50,40,510,1,510,510,510,1437,1,1437,1437,1437,10,1,10,10,10,1771,1,1771,1771,1771,10,1,10,10,10
50,40,496,1,496,496,496,1419,1,1419,1419,1419,10,1,10,10,10,1771,1,1771,1771,1771,10,1,10,10,10
50,40,499,1,499,499,499,1408,1,1408,1408,1408,10,1,10,10,10,1721,1,1721,1721,1721,10,1,10,10,10
50,40,502,1,502,502,502,1440,1,1440,1440,1440,10,1,10,10,10,1831,1,1831,1831,1831,10,1,10,10,10
50,40,485,1,485,485,485,1431,1,1431,1431,1431,10,1,10,10,10,1762,1,1762,1762,1762,10,1,10,10,10
50,40,496,1,496,496,496,1411,1,1411,1411,1411,9,1,9,9,9,1711,1,1711,1711,1711,9,1,9,9,9
50,40,521,1,521,521,521,1413,1,1413,1413,1413,11,1,11,11,11,1811,1,1811,1811,1811,11,1,11,11,11
50,40,479,1,479,479,479,1443,1,1443,1443,1443,10,1,10,10,10,1753,1,1753,1753,1753,10,1,10,10,10
50,40,499,1,499,499,499,1409,1,1409,1409,1409,9,1,9,9,9,1717,1,1717,1717,1717,9,1,9,9,9
50,40,488,1,488,488,488,1423,1,1423,1423,1423,9,1,9,9,9,1688,1,1688,1688,1688,9,1,9,9,9
50,40,479,1,479,479,479,1420,1,1420,1420,1420,9,1,9,9,9,1933,1,1933,1933,1933,11,1,11,11,11
50,40,488,1,488,488,488,1418,1,1418,1418,1418,11,1,11,11,11,1847,1,1847,1847,1847,11,1,11,11,11
50,40,519,1,519,519,519,1446,1,1446,1446,1446,10,1,10,10,10,1761,1,1761,1761,1761,10,1,10,10,10
50,40,500,1,500,500,500,1419,1,1419,1419,1419,9,1,9,9,9,1675,1,1675,1675,1675,9,1,9,9,9
50,40,458,1,458,458,458,1411,1,1411,1411,1411,9,1,9,9,9,1680,1,1680,1680,1680,9,1,9,9,9
50,40,467,1,467,467,467,1421,1,1421,1421,1421,10,1,10,10,10,1789,1,1789,1789,1789,10,1,10,10,10
50,40,478,1,478,478,478,1425,1,1425,1425,1425,10,1,10,10,10,1793,1,1793,1793,1793,10,1,10,10,10
50,40,506,1,506,506,506,1429,1,1429,1429,1429,10,1,10,10,10,1824,1,1824,1824,1824,10,1,10,10,10
50,40,497,1,497,497,497,1427,1,1427,1427,1427,10,1,10,10,10,1730,1,1730,1730,1730,10,1,10,10,10
50,40,497,1,497,497,497,1457,1,1457,1457,1457,11,1,11,11,11,1848,1,1848,1848,1848,10,1,10,10,10
50,40,467,1,467,467,467,1405,1,1405,1405,1405,9,1,9,9,9,1712,1,1712,1712,1712,9,1,9,9,9
50,40,498,1,498,498,498,1439,1,1439,1439,1439,11,1,11,11,11,1855,1,1855,1855,1855,11,1,11,11,11
50,40,502,1,502,502,502,1429,1,1429,1429,1429,10,1,10,10,10,1874,1,1874,1874,1874,11,1,11,11,11
50,40,482,1,482,482,482,1444,1,1444,1444,1444,11,1,11,11,11,1867,1,1867,1867,1867,11,1,11,11,11
50,40,464,1,464,464,464,1385,1,1385,1385,1385,8,1,8,8,8,1597,1,1597,1597,1597,8,1,8,8,8
50,40,479,1,479,479,479,1407,1,1407,1407,1407,9,1,9,9,9,1636,1,1636,1636,1636,9,1,9,9,9
50,40,518,1,518,518,518,1455,1,1455,1455,1455,10,1,10,10,10,1813,1,1813,1813,1813,10,1,10,10,10
50,40,471,1,471,471,471,1436,1,1436,1436,1436,10,1,10,10,10,1776,1,1776,1776,1776,9,1,9,9,9
50,40,476,1,476,476,476,1416,1,1416,1416,1416,10,1,10,10,10,1743,1,1743,1743,1743,10,1,10,10,10
50,40,471,1,471,471,471,1412,1,1412,1412,1412,10,1,10,10,10,1812,1,1812,1812,1812,10,1,10,10,10
50,40,467,1,467,467,467,1413,1,1413,1413,1413,10,1,10,10,10,1812,1,1812,1812,1812,10,1,10,10,10
50,40,496,1,496,496,496,1423,1,1423,1423,1423,10,1,10,10,10,1697,1,1697,1697,1697,10,1,10,10,10
50,40,509,1,509,509,509,1415,1,1415,1415,1415,11,1,11,11,11,1846,1,1846,1846,1846,11,1,11,11,11
50,40,496,1,496,496,496,1404,1,1404,1404,1404,9,1,9,9,9,1657,1,1657,1657,1657,9,1,9,9,9
50,40,501,1,501,501,501,1425,1,1425,1425,1425,10,1,10,10,10,1789,1,1789,1789,1789,10,1,10,10,10
50,40,467,1,467,467,467,1417,1,1417,1417,1417,9,1,9,9,9,1672,1,1672,1672,1672,9,1,9,9,9
50,40,518,1,518,518,518,1435,1,1435,1435,1435,10,1,10,10,10,1680,1,1680,1680,1680,10,1,10,10,10
50,40,495,1,495,495,495,1407,1,1407,1407,1407,9,1,9,9,9,1809,1,1809,1809,1809,10,1,10,10,10
50,40,483,1,483,483,483,1420,1,1420,1420,1420,10,1,10,10,10,1816,1,1816,1816,1816,10,1,10,10,10
50,40,491,1,491,491,491,1410,1,1410,1410,1410,10,1,10,10,10,1855,1,1855,1855,1855,10,1,10,10,10
50,40,471,1,471,471,471,1425,1,1425,1425,1425,10,1,10,10,10,1793,1,1793,1793,1793,10,1,10,10,10
50,40,487,1,487,487,487,1441,1,1441,1441,1441,10,1,10,10,10,1761,1,1761,1761,1761,10,1,10,10,10
50,40,527,1,527,527,527,1448,1,1448,1448,1448,11,1,11,11,11,2016,1,2016,2016,2016,12,1,12,12,12
50,40,491,1,491,491,491,1420,1,1420,1420,1420,10,1,10,10,10,1804,1,1804,1804,1804,10,1,10,10,10
50,40,480,1,480,480,480,1428,1,1428,1428,1428,10,1,10,10,10,1798,1,1798,1798,1798,10,1,10,10,10
50,40,498,1,498,498,498,1413,1,1413,1413,1413,10,1,10,10,10,1936,1,1936,1936,1936,11,1,11,11,11
50,40,504,1,504,504,504,1426,1,1426,1426,1426,10,1,10,10,10,1734,1,1734,1734,1734,10,1,10,10,10
50,40,495,1,495,495,495,1394,1,1394,1394,1394,10,1,10,10,10,1788,1,1788,1788,1788,10,1,10,10,10
50,40,506,1,506,506,506,1426,1,1426,1426,1426,10,1,10,10,10,1780,1,1780,1780,1780,9,1,9,9,9
50,40,491,1,491,491,491,1405,1,1405,1405,1405,10,1,10,10,10,1780,1,1780,1780,1780,10,1,10,10,10
50,40,500,1,500,500,500,1416,1,1416,1416,1416,10,1,10,10,10,1808,1,1808,1808,1808,10,1,10,10,10
50,40,458,1,458,458,458,1410,1,1410,1410,1410,9,1,9,9,9,1648,1,1648,1648,1648,9,1,9,9,9
50,40,501,1,501,501,501,1418,1,1418,1418,1418,11,1,11,11,11,1841,1,1841,1841,1841,11,1,11,11,11
50,40,483,1,483,483,483,1413,1,1413,1413,1413,9,1,9,9,9,1730,1,1730,1730,1730,9,1,9,9,9
50,40,458,1,458,458,458,1401,1,1401,1401,1401,9,1,9,9,9,1645,1,1645,1645,1645,9,1,9,9,9
50,40,471,1,471,471,471,1391,1,1391,1391,1391,9,1,9,9,9,1688,1,1688,1688,1688,9,1,9,9,9
50,40,515,1,515,515,515,1429,1,1429,1429,1429,11,1,11,11,11,1879,1,1879,1879,1879,11,1,11,11,11
50,40,479,1,479,479,479,1418,1,1418,1418,1418,11,1,11,11,11,1794,1,1794,1794,1794,11,1,11,11,11
50,40,498,1,498,498,498,1437,1,1437,1437,1437,10,1,10,10,10,1801,1,1801,1801,1801,10,1,10,10,10
50,40,493,1,493,493,493,1426,1,1426,1426,1426,10,1,10,10,10,1761,1,1761,1761,1761,10,1,10,10,10
50,40,480,1,480,480,480,1430,1,1430,1430,1430,10,1,10,10,10,1798,1,1798,1798,1798,10,1,10,10,10
50,40,476,1,476,476,476,1411,1,1411,1411,1411,9,1,9,9,9,1682,1,1682,1682,1682,9,1,9,9,9
50,40,468,1,468,468,468,1410,1,1410,1410,1410,10,1,10,10,10,1689,1,1689,1689,1689,10,1,10,10,10
50,40,482,1,482,482,482,1404,1,1404,1404,1404,10,1,10,10,10,1717,1,1717,1717,1717,10,1,10,10,10
50,40,505,1,505,505,505,1405,1,1405,1405,1405,9,1,9,9,9,1643,1,1643,1643,1643,9,1,9,9,9
50,40,495,1,495,495,495,1425,1,1425,1425,1425,10,1,10,10,10,1788,1,1788,1788,1788,10,1,10,10,10
50,40,471,1,471,471,471,1404,1,1404,1404,1404,9,1,9,9,9,1666,1,1666,1666,1666,9,1,9,9,9
50,40,493,1,493,493,493,1431,1,1431,1431,1431,10,1,10,10,10,1789,1,1789,1789,1789,10,1,10,10,10
50,40,496,1,496,496,496,1453,1,1453,1453,1453,10,1,10,10,10,1773,1,1773,1773,1773,10,1,10,10,10
50,40,516,1,516,516,516,1443,1,1443,1443,1443,11,1,11,11,11,1908,1,1908,1908,1908,11,1,11,11,11
50,40,499,1,499,499,499,1419,1,1419,1419,1419,10,1,10,10,10,1854,1,1854,1854,1854,11,1,11,11,11
50,40,476,1,476,476,476,1422,1,1422,1422,1422,10,1,10,10,10,1828,1,1828,1828,1828,10,1,10,10,10
50,40,491,1,491,491,491,1434,1,1434,1434,1434,10,1,10,10,10,1793,1,1793,1793,1793,10,1,10,10,10
50,40,507,1,507,507,507,1446,1,1446,1446,1446,11,1,11,11,11,1857,1,1857,1857,1857,11,1,11,11,11
50,40,478,1,478,478,478,1420,1,1420,1420,1420,10,1,10,10,10,1837,1,1837,1837,1837,9,1,9,9,9
50,40,486,1,486,486,486,1398,1,1398,1398,1398,9,1,9,9,9,1682,1,1682,1682,1682,9,1,9,9,9
50,40,521,1,521,521,521,1423,1,1423,1423,1423,10,1,10,10,10,1778,1,1778,1778,1778,10,1,10,10,10
50,40,475,1,475,475,475,1403,1,1403,1403,1403,9,1,9,9,9,1810,1,1810,1810,1810,10,1,10,10,10
50,40,466,1,466,466,466,1394,1,1394,1394,1394,9,1,9,9,9,1665,1,1665,1665,1665,9,1,9,9,9
50,40,519,1,519,519,519,1422,1,1422,1422,1422,10,1,10,10,10,1778,1,1778,1778,1778,10,1,10,10,10
50,40,479,1,479,479,479,1428,1,1428,1428,1428,10,1,10,10,10,1733,1,1733,1733,1733,9,1,9,9,9
50,40,528,1,528,528,528,1421,1,1421,1421,1421,10,1,10,10,10,1710,1,1710,1710,1710,10,1,10,10,10
50,40,463,1,463,463,463,1389,1,1389,1389,1389,9,1,9,9,9,1639,1,1639,1639,1639,9,1,9,9,9
50,40,478,1,478,478,478,1424,1,1424,1424,1424,10,1,10,10,10,1766,1,1766,1766,1766,10,1,10,10,10
50,40,482,1,482,482,482,1413,1,1413,1413,1413,9,1,9,9,9,1691,1,1691,1691,1691,9,1,9,9,9
50,40,496,1,496,496,496,1396,1,1396,1396,1396,10,1,10,10,10,1752,1,1752,1752,1752,10,1,10,10,10
50,40,490,1,490,490,490,1436,1,1436,1436,1436,11,1,11,11,11,1839,1,1839,1839,1839,11,1,11,11,11
50,40,465,1,465,465,465,1416,1,1416,1416,1416,10,1,10,10,10,1848,1,1848,1848,1848,10,1,10,10,10
50,40,490,1,490,490,490,1415,1,1415,1415,1415,11,1,11,11,11,1869,1,1869,1869,1869,11,1,11,11,11
50,40,494,1,494,494,494,1417,1,1417,1417,1417,10,1,10,10,10,1755,1,1755,1755,1755,10,1,10,10,10
50,40,488,1,488,488,488,1423,1,1423,1423,1423,9,1,9,9,9,1656,1,1656,1656,1656,9,1,9,9,9
50,40,439,1,439,439,439,1405,1,1405,1405,1405,9,1,9,9,9,1700,1,1700,1700,1700,9,1,9,9,9
50,40,461,1,461,461,461,1415,1,1415,1415,1415,10,1,10,10,10,1780,1,1780,1780,1780,10,1,10,10,10
50,40,506,1,506,506,506,1424,1,1424,1424,1424,11,1,11,11,11,1852,1,1852,1852,1852,11,1,11,11,11
50,40,496,1,496,496,496,1421,1,1421,1421,1421,10,1,10,10,10,1824,1,1824,1824,1824,10,1,10,10,10
50,40,489,1,489,489,489,1429,1,1429,1429,1429,10,1,10,10,10,1776,1,1776,1776,1776,10,1,10,10,10
50,40,487,1,487,487,487,1421,1,1421,1421,1421,10,1,10,10,10,1717,1,1717,1717,1717,10,1,10,10,10
50,40,476,1,476,476,476,1430,1,1430,1430,1430,10,1,10,10,10,1861,1,1861,1861,1861,10,1,10,10,10
50,40,462,1,462,462,462,1411,1,1411,1411,1411,10,1,10,10,10,1773,1,1773,1773,1773,10,1,10,10,10
50,40,485,1,485,485,485,1430,1,1430,1430,1430,10,1,10,10,10,1788,1,1788,1788,1788,10,1,10,10,10
50,40,472,1,472,472,472,1397,1,1397,1397,1397,9,1,9,9,9,1752,1,1752,1752,1752,10,1,10,10,10
50,40,468,1,468,468,468,1413,1,1413,1413,1413,10,1,10,10,10,1769,1,1769,1769,1769,10,1,10,10,10
50,40,509,1,509,509,509,1439,1,1439,1439,1439,11,1,11,11,11,1851,1,1851,1851,1851,11,1,11,11,11
50,40,476,1,476,476,476,1416,1,1416,1416,1416,10,1,10,10,10,1786,1,1786,1786,1786,10,1,10,10,10
50,40,475,1,475,475,475,1411,1,1411,1411,1411,10,1,10,10,10,1763,1,1763,1763,1763,9,1,9,9,9
50,40,484,1,484,484,484,1438,1,1438,1438,1438,10,1,10,10,10,1797,1,1797,1797,1797,10,1,10,10,10
50,40,451,1,451,451,451,1387,1,1387,1387,1387,8,1,8,8,8,1652,1,1652,1652,1652,8,1,8,8,8
