n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,10,0.103449,1,0.103449,0.103449,0.103449,0.101325,1,0.101325,0.101325,0.101325,0.0972099,1,0.0972099,0.0972099,0.0972099
19,10,0.0446296,1,0.0446296,0.0446296,0.0446296,0.0408599,1,0.0408599,0.0408599,0.0408599,0.031947,1,0.031947,0.031947,0.031947
19,10,0.445789,1,0.445789,0.445789,0.445789,0.444163,1,0.444163,0.444163,0.444163,0.441491,1,0.441491,0.441491,0.441491
19,10,0.0750379,1,0.0750379,0.0750379,0.0750379,0.0587453,1,0.0587453,0.0587453,0.0587453,0.0179852,1,0.0179852,0.0179852,0.0179852
19,10,0.0245456,1,0.0245456,0.0245456,0.0245456,0.0203987,1,0.0203987,0.0203987,0.0203987,0.0104004,1,0.0104004,0.0104004,0.0104004
19,10,0.0139926,1,0.0139926,0.0139926,0.0139926,0.0102365,1,0.0102365,0.0102365,0.0102365,0.00100027,1,0.00100027,0.00100027,0.00100027
19,10,0.133259,1,0.133259,0.133259,0.133259,0.129854,1,0.129854,0.129854,0.129854,0.122112,1,0.122112,0.122112,0.122112
19,10,0.0584482,1,0.0584482,0.0584482,0.0584482,0.0538013,1,0.0538013,0.0538013,0.0538013,0.0429029,1,0.0429029,0.0429029,0.0429029
19,10,24.7741,1,24.7741,24.7741,24.7741,24.7725,1,24.7725,24.7725,24.7725,24.7687,1,24.7687,24.7687,24.7687
19,10,0.077134,1,0.077134,0.077134,0.077134,0.0747449,1,0.0747449,0.0747449,0.0747449,0.0703044,1,0.0703044,0.0703044,0.0703044
19,10,0.0795424,1,0.0795424,0.0795424,0.0795424,0.0738848,1,0.0738848,0.0738848,0.0738848,0.061711,1,0.061711,0.061711,0.061711
19,10,0.442273,1,0.442273,0.442273,0.442273,0.438797,1,0.438797,0.438797,0.438797,0.42996,1,0.42996,0.42996,0.42996
19,10,0.33705,1,0.33705,0.33705,0.33705,0.32836,1,0.32836,0.32836,0.32836,0.307706,1,0.307706,0.307706,0.307706
19,10,0.0826467,1,0.0826467,0.0826467,0.0826467,0.0707738,1,0.0707738,0.0707738,0.0707738,0.0433113,1,0.0433113,0.0433113,0.0433113
19,10,0.196877,1,0.196877,0.196877,0.196877,0.194132,1,0.194132,0.194132,0.194132,0.187636,1,0.187636,0.187636,0.187636
19,10,0.0401415,1,0.0401415,0.0401415,0.0401415,0.0358221,1,0.0358221,0.0358221,0.0358221,0.0251055,1,0.0251055,0.0251055,0.0251055
19,10,0.128014,1,0.128014,0.128014,0.128014,0.11583,1,0.11583,0.11583,0.11583,0.0843451,1,0.0843451,0.0843451,0.0843451
19,10,0.0511978,1,0.0511978,0.0511978,0.0511978,0.0462872,1,0.0462872,0.0462872,0.0462872,0.0347344,1,0.0347344,0.0347344,0.0347344
19,10,0.0733125,1,0.0733125,0.0733125,0.0733125,0.0676168,1,0.0676168,0.0676168,0.0676168,0.052263,1,0.052263,0.052263,0.052263
19,10,0.0416217,1,0.0416217,0.0416217,0.0416217,0.0294759,1,0.0294759,0.0294759,0.0294759,0.00916912,1,0.00916912,0.00916912,0.00916912
19,10,0.127429,1,0.127429,0.127429,0.127429,0.125133,1,0.125133,0.125133,0.125133,0.121518,1,0.121518,0.121518,0.121518
19,10,0.0243334,1,0.0243334,0.0243334,0.0243334,0.0193714,1,0.0193714,0.0193714,0.0193714,0.00850931,1,0.00850931,0.00850931,0.00850931
19,10,0.0589851,1,0.0589851,0.0589851,0.0589851,0.0542454,1,0.0542454,0.0542454,0.0542454,0.0412388,1,0.0412388,0.0412388,0.0412388
19,10,0.168069,1,0.168069,0.168069,0.168069,0.162871,1,0.162871,0.162871,0.162871,0.150384,1,0.150384,0.150384,0.150384
19,10,0.620341,1,0.620341,0.620341,0.620341,0.616017,1,0.616017,0.616017,0.616017,0.605267,1,0.605267,0.605267,0.605267
19,10,0.0130364,1,0.0130364,0.0130364,0.0130364,0.00940512,1,0.00940512,0.00940512,0.00940512,0.00351202,1,0.00351202,0.00351202,0.00351202
19,10,0.119797,1,0.119797,0.119797,0.119797,0.118123,1,0.118123,0.118123,0.118123,0.115062,1,0.115062,0.115062,0.115062
19,10,0.0714268,1,0.0714268,0.0714268,0.0714268,0.0651951,1,0.0651951,0.0651951,0.0651951,0.0506586,1,0.0506586,0.0506586,0.0506586
19,10,0.211685,1,0.211685,0.211685,0.211685,0.208501,1,0.208501,0.208501,0.208501,0.199848,1,0.199848,0.199848,0.199848
19,10,0.0444465,1,0.0444465,0.0444465,0.0444465,0.0419722,1,0.0419722,0.0419722,0.0419722,0.0366875,1,0.0366875,0.0366875,0.0366875
19,10,0.0930283,1,0.0930283,0.0930283,0.0930283,0.0827365,1,0.0827365,0.0827365,0.0827365,0.0575432,1,0.0575432,0.0575432,0.0575432
19,10,0.017137,1,0.017137,0.017137,0.017137,0.0135752,1,0.0135752,0.0135752,0.0135752,0.00759745,1,0.00759745,0.00759745,0.00759745
19,10,0.0639951,1,0.0639951,0.0639951,0.0639951,0.0607174,1,0.0607174,0.0607174,0.0607174,0.0529237,1,0.0529237,0.0529237,0.0529237
19,10,0.246502,1,0.246502,0.246502,0.246502,0.242099,1,0.242099,0.242099,0.242099,0.231588,1,0.231588,0.231588,0.231588
19,10,0.0277523,1,0.0277523,0.0277523,0.0277523,0.025855,1,0.025855,0.025855,0.025855,0.0226409,1,0.0226409,0.0226409,0.0226409
19,10,0.0494103,1,0.0494103,0.0494103,0.0494103,0.040341,1,0.040341,0.040341,0.040341,0.022186,1,0.022186,0.022186,0.022186
19,10,0.0698741,1,0.0698741,0.0698741,0.0698741,0.0652411,1,0.0652411,0.0652411,0.0652411,0.0516821,1,0.0516821,0.0516821,0.0516821
19,10,0.304135,1,0.304135,0.304135,0.304135,0.302571,1,0.302571,0.302571,0.302571,0.299762,1,0.299762,0.299762,0.299762
19,10,0.0261776,1,0.0261776,0.0261776,0.0261776,0.019392,1,0.019392,0.019392,0.019392,0.00365653,1,0.00365653,0.00365653,0.00365653
19,10,0.123419,1,0.123419,0.123419,0.123419,0.118996,1,0.118996,0.118996,0.118996,0.107622,1,0.107622,0.107622,0.107622
19,10,0.090193,1,0.090193,0.090193,0.090193,0.0820652,1,0.0820652,0.0820652,0.0820652,0.0590194,1,0.0590194,0.0590194,0.0590194
19,10,0.00614524,1,0.00614524,0.00614524,0.00614524,0.00398339,1,0.00398339,0.00398339,0.00398339,0.000412623,1,0.000412623,0.000412623,0.000412623
19,10,35.5427,1,35.5427,35.5427,35.5427,35.535,1,35.535,35.535,35.535,35.5179,1,35.5179,35.5179,35.5179
19,10,0.0839362,1,0.0839362,0.0839362,0.0839362,0.0788895,1,0.0788895,0.0788895,0.0788895,0.06859,1,0.06859,0.06859,0.06859
19,10,0.655129,1,0.655129,0.655129,0.655129,0.653643,1,0.653643,0.653643,0.653643,0.650647,1,0.650647,0.650647,0.650647
19,10,0.0584059,1,0.0584059,0.0584059,0.0584059,0.0443295,1,0.0443295,0.0443295,0.0443295,0.0180539,1,0.0180539,0.0180539,0.0180539
19,10,0.431736,1,0.431736,0.431736,0.431736,0.422114,1,0.422114,0.422114,0.422114,0.391974,1,0.391974,0.391974,0.391974
19,10,28.0149,1,28.0149,28.0149,28.0149,28.0114,1,28.0114,28.0114,28.0114,27.9935,1,27.9935,27.9935,27.9935
19,10,0.0622575,1,0.0622575,0.0622575,0.0622575,0.0525511,1,0.0525511,0.0525511,0.0525511,0.0265331,1,0.0265331,0.0265331,0.0265331
19,10,0.0739542,1,0.0739542,0.0739542,0.0739542,0.0654289,1,0.0654289,0.0654289,0.0654289,0.0418497,1,0.0418497,0.0418497,0.0418497
19,10,0.20957,1,0.20957,0.20957,0.20957,0.206901,1,0.206901,0.206901,0.206901,0.201735,1,0.201735,0.201735,0.201735
19,10,0.102469,1,0.102469,0.102469,0.102469,0.0969802,1,0.0969802,0.0969802,0.0969802,0.0871808,1,0.0871808,0.0871808,0.0871808
19,10,0.111277,1,0.111277,0.111277,0.111277,0.107196,1,0.107196,0.107196,0.107196,0.0971297,1,0.0971297,0.0971297,0.0971297
19,10,0.18545,1,0.18545,0.18545,0.18545,0.182824,1,0.182824,0.182824,0.182824,0.17725,1,0.17725,0.17725,0.17725
19,10,2.04867,1,2.04867,2.04867,2.04867,2.0476,1,2.0476,2.0476,2.0476,2.04621,1,2.04621,2.04621,2.04621
19,10,0.0573136,1,0.0573136,0.0573136,0.0573136,0.0473977,1,0.0473977,0.0473977,0.0473977,0.0272102,1,0.0272102,0.0272102,0.0272102
19,10,0.0732333,1,0.0732333,0.0732333,0.0732333,0.0666585,1,0.0666585,0.0666585,0.0666585,0.0492707,1,0.0492707,0.0492707,0.0492707
19,10,0.0473974,1,0.0473974,0.0473974,0.0473974,0.0399329,1,0.0399329,0.0399329,0.0399329,0.0237282,1,0.0237282,0.0237282,0.0237282
19,10,0.195321,1,0.195321,0.195321,0.195321,0.190754,1,0.190754,0.190754,0.190754,0.176384,1,0.176384,0.176384,0.176384
19,10,0.196293,1,0.196293,0.196293,0.196293,0.193654,1,0.193654,0.193654,0.193654,0.187015,1,0.187015,0.187015,0.187015
19,10,0.0402294,1,0.0402294,0.0402294,0.0402294,0.0376889,1,0.0376889,0.0376889,0.0376889,0.0330176,1,0.0330176,0.0330176,0.0330176
19,10,0.0977846,1,0.0977846,0.0977846,0.0977846,0.0886338,1,0.0886338,0.0886338,0.0886338,0.0626386,1,0.0626386,0.0626386,0.0626386
19,10,25.7455,1,25.7455,25.7455,25.7455,25.7436,1,25.7436,25.7436,25.7436,25.7366,1,25.7366,25.7366,25.7366
19,10,0.0614774,1,0.0614774,0.0614774,0.0614774,0.0579447,1,0.0579447,0.0579447,0.0579447,0.0506328,1,0.0506328,0.0506328,0.0506328
19,10,0.161435,1,0.161435,0.161435,0.161435,0.156463,1,0.156463,0.156463,0.156463,0.141648,1,0.141648,0.141648,0.141648
19,10,0.0817198,1,0.0817198,0.0817198,0.0817198,0.0752195,1,0.0752195,0.0752195,0.0752195,0.0635227,1,0.0635227,0.0635227,0.0635227
19,10,0.0532734,1,0.0532734,0.0532734,0.0532734,0.0501066,1,0.0501066,0.0501066,0.0501066,0.0444838,1,0.0444838,0.0444838,0.0444838
19,10,0.0306089,1,0.0306089,0.0306089,0.0306089,0.0254909,1,0.0254909,0.0254909,0.0254909,0.0121299,1,0.0121299,0.0121299,0.0121299
19,10,0.0451135,1,0.0451135,0.0451135,0.0451135,0.0390277,1,0.0390277,0.0390277,0.0390277,0.0252464,1,0.0252464,0.0252464,0.0252464
19,10,0.0121211,1,0.0121211,0.0121211,0.0121211,0.00860458,1,0.00860458,0.00860458,0.00860458,0.0021262,1,0.0021262,0.0021262,0.0021262
19,10,0.0326514,1,0.0326514,0.0326514,0.0326514,0.0279153,1,0.0279153,0.0279153,0.0279153,0.0192068,1,0.0192068,0.0192068,0.0192068
19,10,0.527254,1,0.527254,0.527254,0.527254,0.525721,1,0.525721,0.525721,0.525721,0.523059,1,0.523059,0.523059,0.523059
19,10,42.6988,1,42.6988,42.6988,42.6988,42.6956,1,42.6956,42.6956,42.6956,42.6872,1,42.6872,42.6872,42.6872
19,10,0.0825194,1,0.0825194,0.0825194,0.0825194,0.079255,1,0.079255,0.079255,0.079255,0.0719314,1,0.0719314,0.0719314,0.0719314
19,10,0.255675,1,0.255675,0.255675,0.255675,0.254248,1,0.254248,0.254248,0.254248,0.252071,1,0.252071,0.252071,0.252071
19,10,0.251466,1,0.251466,0.251466,0.251466,0.248152,1,0.248152,0.248152,0.248152,0.240671,1,0.240671,0.240671,0.240671
19,10,0.428677,1,0.428677,0.428677,0.428677,0.426036,1,0.426036,0.426036,0.426036,0.418918,1,0.418918,0.418918,0.418918
19,10,0.138318,1,0.138318,0.138318,0.138318,0.133413,1,0.133413,0.133413,0.133413,0.12247,1,0.12247,0.12247,0.12247
19,10,0.0881348,1,0.0881348,0.0881348,0.0881348,0.0647411,1,0.0647411,0.0647411,0.0647411,0.00237507,1,0.00237507,0.00237507,0.00237507
19,10,0.30493,1,0.30493,0.30493,0.30493,0.303481,1,0.303481,0.303481,0.303481,0.300992,1,0.300992,0.300992,0.300992
19,10,119.122,1,119.122,119.122,119.122,119.119,1,119.119,119.119,119.119,119.11,1,119.11,119.11,119.11
19,10,0.133899,1,0.133899,0.133899,0.133899,0.126577,1,0.126577,0.126577,0.126577,0.109269,1,0.109269,0.109269,0.109269
19,10,0.0646519,1,0.0646519,0.0646519,0.0646519,0.0549364,1,0.0549364,0.0549364,0.0549364,0.0311221,1,0.0311221,0.0311221,0.0311221
19,10,0.171293,1,0.171293,0.171293,0.171293,0.167536,1,0.167536,0.167536,0.167536,0.158481,1,0.158481,0.158481,0.158481
19,10,0.0115476,1,0.0115476,0.0115476,0.0115476,0.00768914,1,0.00768914,0.00768914,0.00768914,0.00120768,1,0.00120768,0.00120768,0.00120768
