n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
15,10,0.033423,1,0.033423,0.033423,0.033423,0.0325319,1,0.0325319,0.0325319,0.0325319,0.0312879,1,0.0312879,0.0312879,0.0312879
15,10,0.0131767,1,0.0131767,0.0131767,0.0131767,0.011295,1,0.011295,0.011295,0.011295,0.00785986,1,0.00785986,0.00785986,0.00785986
15,10,0.00982392,1,0.00982392,0.00982392,0.00982392,0.00816964,1,0.00816964,0.00816964,0.00816964,0.00494927,1,0.00494927,0.00494927,0.00494927
15,10,0.0233672,1,0.0233672,0.0233672,0.0233672,0.0223604,1,0.0223604,0.0223604,0.0223604,0.0206709,1,0.0206709,0.0206709,0.0206709
15,10,0.00757106,1,0.00757106,0.00757106,0.00757106,0.00594249,1,0.00594249,0.00594249,0.00594249,0.00284114,1,0.00284114,0.00284114,0.00284114
15,10,0.0117817,1,0.0117817,0.0117817,0.0117817,0.0101698,1,0.0101698,0.0101698,0.0101698,0.00700569,1,0.00700569,0.00700569,0.00700569
15,10,0.0182425,1,0.0182425,0.0182425,0.0182425,0.0160401,1,0.0160401,0.0160401,0.0160401,0.0118298,1,0.0118298,0.0118298,0.0118298
15,10,0.014186,1,0.014186,0.014186,0.014186,0.0129711,1,0.0129711,0.0129711,0.0129711,0.0107338,1,0.0107338,0.0107338,0.0107338
15,10,0.0809679,1,0.0809679,0.0809679,0.0809679,0.0800402,1,0.0800402,0.0800402,0.0800402,0.078458,1,0.078458,0.078458,0.078458
15,10,0.0481947,1,0.0481947,0.0481947,0.0481947,0.0471716,1,0.0471716,0.0471716,0.0471716,0.0452939,1,0.0452939,0.0452939,0.0452939
15,10,0.0305546,1,0.0305546,0.0305546,0.0305546,0.0291987,1,0.0291987,0.0291987,0.0291987,0.0263632,1,0.0263632,0.0263632,0.0263632
15,10,0.00610353,1,0.00610353,0.00610353,0.00610353,0.00538857,1,0.00538857,0.00538857,0.00538857,0.00446875,1,0.00446875,0.00446875,0.00446875
15,10,0.0756159,1,0.0756159,0.0756159,0.0756159,0.0747998,1,0.0747998,0.0747998,0.0747998,0.0735249,1,0.0735249,0.0735249,0.0735249
15,10,0.0149685,1,0.0149685,0.0149685,0.0149685,0.0136825,1,0.0136825,0.0136825,0.0136825,0.0113345,1,0.0113345,0.0113345,0.0113345
15,10,0.0205997,1,0.0205997,0.0205997,0.0205997,0.0197544,1,0.0197544,0.0197544,0.0197544,0.0185274,1,0.0185274,0.0185274,0.0185274
15,10,0.00788647,1,0.00788647,0.00788647,0.00788647,0.00666424,1,0.00666424,0.00666424,0.00666424,0.00454265,1,0.00454265,0.00454265,0.00454265
15,10,0.0224425,1,0.0224425,0.0224425,0.0224425,0.0191828,1,0.0191828,0.0191828,0.0191828,0.0116329,1,0.0116329,0.0116329,0.0116329
15,10,0.0046596,1,0.0046596,0.0046596,0.0046596,0.00320951,1,0.00320951,0.00320951,0.00320951,0.000813384,1,0.000813384,0.000813384,0.000813384
15,10,0.391792,1,0.391792,0.391792,0.391792,0.390692,1,0.390692,0.390692,0.390692,0.387517,1,0.387517,0.387517,0.387517
