n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
21,10,0.556116,1,0.556116,0.556116,0.556116,0.547132,1,0.547132,0.547132,0.547132,0.520647,1,0.520647,0.520647,0.520647
21,10,1189.11,1,1189.11,1189.11,1189.11,1189.11,1,1189.11,1189.11,1189.11,1189.07,1,1189.07,1189.07,1189.07
21,10,0.639907,1,0.639907,0.639907,0.639907,0.63663,1,0.63663,0.63663,0.63663,0.628928,1,0.628928,0.628928,0.628928
21,10,0.118118,1,0.118118,0.118118,0.118118,0.108809,1,0.108809,0.108809,0.108809,0.0772586,1,0.0772586,0.0772586,0.0772586
21,10,0.119674,1,0.119674,0.119674,0.119674,0.110509,1,0.110509,0.110509,0.110509,0.0881231,1,0.0881231,0.0881231,0.0881231
21,10,0.0478361,1,0.0478361,0.0478361,0.0478361,0.0396675,1,0.0396675,0.0396675,0.0396675,0.0248319,1,0.0248319,0.0248319,0.0248319
21,10,0.303976,1,0.303976,0.303976,0.303976,0.293735,1,0.293735,0.293735,0.293735,0.259619,1,0.259619,0.259619,0.259619
21,10,0.128859,1,0.128859,0.128859,0.128859,0.122893,1,0.122893,0.122893,0.122893,0.105061,1,0.105061,0.105061,0.105061
21,10,0.519379,1,0.519379,0.519379,0.519379,0.510014,1,0.510014,0.510014,0.510014,0.48043,1,0.48043,0.48043,0.48043
21,10,0.0711979,1,0.0711979,0.0711979,0.0711979,0.0669107,1,0.0669107,0.0669107,0.0669107,0.0576844,1,0.0576844,0.0576844,0.0576844
21,10,0.19553,1,0.19553,0.19553,0.19553,0.190175,1,0.190175,0.190175,0.190175,0.178157,1,0.178157,0.178157,0.178157
21,10,0.81961,1,0.81961,0.81961,0.81961,0.814931,1,0.814931,0.814931,0.814931,0.804568,1,0.804568,0.804568,0.804568
21,10,0.158231,1,0.158231,0.158231,0.158231,0.14516,1,0.14516,0.14516,0.14516,0.115911,1,0.115911,0.115911,0.115911
21,10,155.783,1,155.783,155.783,155.783,155.78,1,155.78,155.78,155.78,155.75,1,155.75,155.75,155.75
21,10,0.219372,1,0.219372,0.219372,0.219372,0.212523,1,0.212523,0.212523,0.212523,0.194379,1,0.194379,0.194379,0.194379
21,10,0.153301,1,0.153301,0.153301,0.153301,0.143772,1,0.143772,0.143772,0.143772,0.117703,1,0.117703,0.117703,0.117703
21,10,0.0453587,1,0.0453587,0.0453587,0.0453587,0.0390139,1,0.0390139,0.0390139,0.0390139,0.0271427,1,0.0271427,0.0271427,0.0271427
21,10,0.425209,1,0.425209,0.425209,0.425209,0.416599,1,0.416599,0.416599,0.416599,0.396109,1,0.396109,0.396109,0.396109
21,10,2.28939,1,2.28939,2.28939,2.28939,2.27839,1,2.27839,2.27839,2.27839,2.24565,1,2.24565,2.24565,2.24565
21,10,1.2742,1,1.2742,1.2742,1.2742,1.26772,1,1.26772,1.26772,1.26772,1.24954,1,1.24954,1.24954,1.24954
21,10,0.0148685,1,0.0148685,0.0148685,0.0148685,0.0105107,1,0.0105107,0.0105107,0.0105107,0.000437786,1,0.000437786,0.000437786,0.000437786
21,10,0.150208,1,0.150208,0.150208,0.150208,0.136114,1,0.136114,0.136114,0.136114,0.101276,1,0.101276,0.101276,0.101276
21,10,0.180859,1,0.180859,0.180859,0.180859,0.17186,1,0.17186,0.17186,0.17186,0.144845,1,0.144845,0.144845,0.144845
21,10,0.326871,1,0.326871,0.326871,0.326871,0.322236,1,0.322236,0.322236,0.322236,0.310793,1,0.310793,0.310793,0.310793
21,10,0.423422,1,0.423422,0.423422,0.423422,0.415257,1,0.415257,0.415257,0.415257,0.396141,1,0.396141,0.396141,0.396141
21,10,0.153805,1,0.153805,0.153805,0.153805,0.149032,1,0.149032,0.149032,0.149032,0.132383,1,0.132383,0.132383,0.132383
21,10,1070.8,1,1070.8,1070.8,1070.8,1070.8,1,1070.8,1070.8,1070.8,1070.79,1,1070.79,1070.79,1070.79
21,10,0.139641,1,0.139641,0.139641,0.139641,0.134775,1,0.134775,0.134775,0.134775,0.122062,1,0.122062,0.122062,0.122062
21,10,0.252772,1,0.252772,0.252772,0.252772,0.24543,1,0.24543,0.24543,0.24543,0.229309,1,0.229309,0.229309,0.229309
21,10,0.610281,1,0.610281,0.610281,0.610281,0.606438,1,0.606438,0.606438,0.606438,0.597323,1,0.597323,0.597323,0.597323
21,10,0.658902,1,0.658902,0.658902,0.658902,0.654312,1,0.654312,0.654312,0.654312,0.643117,1,0.643117,0.643117,0.643117
21,10,0.165573,1,0.165573,0.165573,0.165573,0.161899,1,0.161899,0.161899,0.161899,0.153953,1,0.153953,0.153953,0.153953
21,10,0.228709,1,0.228709,0.228709,0.228709,0.222303,1,0.222303,0.222303,0.222303,0.20027,1,0.20027,0.20027,0.20027
21,10,63.0844,1,63.0844,63.0844,63.0844,63.0798,1,63.0798,63.0798,63.0798,63.0534,1,63.0534,63.0534,63.0534
21,10,0.185264,1,0.185264,0.185264,0.185264,0.181908,1,0.181908,0.181908,0.181908,0.174921,1,0.174921,0.174921,0.174921
21,10,0.780091,1,0.780091,0.780091,0.780091,0.77476,1,0.77476,0.77476,0.77476,0.760012,1,0.760012,0.760012,0.760012
21,10,0.243158,1,0.243158,0.243158,0.243158,0.237608,1,0.237608,0.237608,0.237608,0.20746,1,0.20746,0.20746,0.20746
21,10,0.913502,1,0.913502,0.913502,0.913502,0.909253,1,0.909253,0.909253,0.909253,0.896141,1,0.896141,0.896141,0.896141
21,10,0.402536,1,0.402536,0.402536,0.402536,0.398741,1,0.398741,0.398741,0.398741,0.390738,1,0.390738,0.390738,0.390738
21,10,0.167766,1,0.167766,0.167766,0.167766,0.150299,1,0.150299,0.150299,0.150299,0.0912061,1,0.0912061,0.0912061,0.0912061
21,10,193.113,1,193.113,193.113,193.113,193.107,1,193.107,193.107,193.107,193.065,1,193.065,193.065,193.065
21,10,1.66565,1,1.66565,1.66565,1.66565,1.65824,1,1.65824,1.65824,1.65824,1.6366,1,1.6366,1.6366,1.6366
21,10,0.307277,1,0.307277,0.307277,0.307277,0.302486,1,0.302486,0.302486,0.302486,0.292482,1,0.292482,0.292482,0.292482
21,10,0.0382279,1,0.0382279,0.0382279,0.0382279,0.0324115,1,0.0324115,0.0324115,0.0324115,0.00770302,1,0.00770302,0.00770302,0.00770302
21,10,0.43063,1,0.43063,0.43063,0.43063,0.424127,1,0.424127,0.424127,0.424127,0.401647,1,0.401647,0.401647,0.401647
