n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,90,0.0160033,1,0.0160033,0.0160033,0.0160033,0.0127406,1,0.0127406,0.0127406,0.0127406,0.00930423,1,0.00930423,0.00930423,0.00930423
19,90,0.0169324,1,0.0169324,0.0169324,0.0169324,0.0131185,1,0.0131185,0.0131185,0.0131185,0.010051,1,0.010051,0.010051,0.010051
19,90,0.368989,1,0.368989,0.368989,0.368989,0.365839,1,0.365839,0.365839,0.365839,0.351616,1,0.351616,0.351616,0.351616
19,90,0.0188958,1,0.0188958,0.0188958,0.0188958,0.0149603,1,0.0149603,0.0149603,0.0149603,0.00937337,1,0.00937337,0.00937337,0.00937337
19,90,0.0129199,1,0.0129199,0.0129199,0.0129199,0.00867069,1,0.00867069,0.00867069,0.00867069,0.00634231,1,0.00634231,0.00634231,0.00634231
19,90,0.0457854,1,0.0457854,0.0457854,0.0457854,0.0403592,1,0.0403592,0.0403592,0.0403592,0.0185549,1,0.0185549,0.0185549,0.0185549
19,90,0.0329703,1,0.0329703,0.0329703,0.0329703,0.0289991,1,0.0289991,0.0289991,0.0289991,0.0170692,1,0.0170692,0.0170692,0.0170692
19,90,0.0140771,1,0.0140771,0.0140771,0.0140771,0.010814,1,0.010814,0.010814,0.010814,0.00896671,1,0.00896671,0.00896671,0.00896671
19,90,0.0734998,1,0.0734998,0.0734998,0.0734998,0.0705452,1,0.0705452,0.0705452,0.0705452,0.0642809,1,0.0642809,0.0642809,0.0642809
19,90,0.0188816,1,0.0188816,0.0188816,0.0188816,0.0156822,1,0.0156822,0.0156822,0.0156822,0.0113103,1,0.0113103,0.0113103,0.0113103
19,90,0.0211743,1,0.0211743,0.0211743,0.0211743,0.0171834,1,0.0171834,0.0171834,0.0171834,0.0116976,1,0.0116976,0.0116976,0.0116976
19,90,0.0524292,1,0.0524292,0.0524292,0.0524292,0.0478368,1,0.0478368,0.0478368,0.0478368,0.0269569,1,0.0269569,0.0269569,0.0269569
19,90,0.0839352,1,0.0839352,0.0839352,0.0839352,0.0813782,1,0.0813782,0.0813782,0.0813782,0.0777029,1,0.0777029,0.0777029,0.0777029
19,90,0.0294277,1,0.0294277,0.0294277,0.0294277,0.0226824,1,0.0226824,0.0226824,0.0226824,0.0143202,1,0.0143202,0.0143202,0.0143202
19,90,0.0149983,1,0.0149983,0.0149983,0.0149983,0.00993895,1,0.00993895,0.00993895,0.00993895,0.0037738,1,0.0037738,0.0037738,0.0037738
19,90,0.0728095,1,0.0728095,0.0728095,0.0728095,0.0655132,1,0.0655132,0.0655132,0.0655132,0.00563961,1,0.00563961,0.00563961,0.00563961
19,90,0.0179586,1,0.0179586,0.0179586,0.0179586,0.0141128,1,0.0141128,0.0141128,0.0141128,0.00817247,1,0.00817247,0.00817247,0.00817247
19,90,0.0279729,1,0.0279729,0.0279729,0.0279729,0.024813,1,0.024813,0.024813,0.024813,0.0232613,1,0.0232613,0.0232613,0.0232613
19,90,0.0306306,1,0.0306306,0.0306306,0.0306306,0.0277653,1,0.0277653,0.0277653,0.0277653,0.0206953,1,0.0206953,0.0206953,0.0206953
19,90,0.0124895,1,0.0124895,0.0124895,0.0124895,0.00982985,1,0.00982985,0.00982985,0.00982985,0.00769802,1,0.00769802,0.00769802,0.00769802
19,90,0.066105,1,0.066105,0.066105,0.066105,0.0391648,1,0.0391648,0.0391648,0.0391648,0.0206287,1,0.0206287,0.0206287,0.0206287
19,90,0.0157874,1,0.0157874,0.0157874,0.0157874,0.0103616,1,0.0103616,0.0103616,0.0103616,0.00422744,1,0.00422744,0.00422744,0.00422744
19,90,0.0248378,1,0.0248378,0.0248378,0.0248378,0.0199428,1,0.0199428,0.0199428,0.0199428,0.00202844,1,0.00202844,0.00202844,0.00202844
19,90,0.0176751,1,0.0176751,0.0176751,0.0176751,0.0110539,1,0.0110539,0.0110539,0.0110539,0.00662229,1,0.00662229,0.00662229,0.00662229
19,90,0.027103,1,0.027103,0.027103,0.027103,0.0229593,1,0.0229593,0.0229593,0.0229593,0.00801119,1,0.00801119,0.00801119,0.00801119
19,90,0.0216924,1,0.0216924,0.0216924,0.0216924,0.01777,1,0.01777,0.01777,0.01777,0.00991033,1,0.00991033,0.00991033,0.00991033
19,90,0.0131472,1,0.0131472,0.0131472,0.0131472,0.0103511,1,0.0103511,0.0103511,0.0103511,0.0086727,1,0.0086727,0.0086727,0.0086727
19,90,0.0194034,1,0.0194034,0.0194034,0.0194034,0.0161538,1,0.0161538,0.0161538,0.0161538,0.0110873,1,0.0110873,0.0110873,0.0110873
19,90,0.0270667,1,0.0270667,0.0270667,0.0270667,0.0235983,1,0.0235983,0.0235983,0.0235983,0.0175765,1,0.0175765,0.0175765,0.0175765
19,90,0.0334435,1,0.0334435,0.0334435,0.0334435,0.0298347,1,0.0298347,0.0298347,0.0298347,0.0237021,1,0.0237021,0.0237021,0.0237021
19,90,0.0105708,1,0.0105708,0.0105708,0.0105708,0.00621301,1,0.00621301,0.00621301,0.00621301,0.00232955,1,0.00232955,0.00232955,0.00232955
19,90,0.0178826,1,0.0178826,0.0178826,0.0178826,0.0137372,1,0.0137372,0.0137372,0.0137372,0.0121395,1,0.0121395,0.0121395,0.0121395
19,90,0.0186341,1,0.0186341,0.0186341,0.0186341,0.0141347,1,0.0141347,0.0141347,0.0141347,0.0101703,1,0.0101703,0.0101703,0.0101703
19,90,0.0124658,1,0.0124658,0.0124658,0.0124658,0.00915725,1,0.00915725,0.00915725,0.00915725,0.00746798,1,0.00746798,0.00746798,0.00746798
19,90,0.0522907,1,0.0522907,0.0522907,0.0522907,0.047352,1,0.047352,0.047352,0.047352,0.0347375,1,0.0347375,0.0347375,0.0347375
19,90,0.0230732,1,0.0230732,0.0230732,0.0230732,0.0147186,1,0.0147186,0.0147186,0.0147186,0.00143173,1,0.00143173,0.00143173,0.00143173
19,90,0.0389999,1,0.0389999,0.0389999,0.0389999,0.0357928,1,0.0357928,0.0357928,0.0357928,0.0292747,1,0.0292747,0.0292747,0.0292747
19,90,0.0303632,1,0.0303632,0.0303632,0.0303632,0.0270101,1,0.0270101,0.0270101,0.0270101,0.0215971,1,0.0215971,0.0215971,0.0215971
19,90,0.04241,1,0.04241,0.04241,0.04241,0.0392255,1,0.0392255,0.0392255,0.0392255,0.0368662,1,0.0368662,0.0368662,0.0368662
19,90,0.0331657,1,0.0331657,0.0331657,0.0331657,0.0299015,1,0.0299015,0.0299015,0.0299015,0.0270156,1,0.0270156,0.0270156,0.0270156
19,90,0.0255848,1,0.0255848,0.0255848,0.0255848,0.0221008,1,0.0221008,0.0221008,0.0221008,0.014088,1,0.014088,0.014088,0.014088
19,90,0.018416,1,0.018416,0.018416,0.018416,0.0113908,1,0.0113908,0.0113908,0.0113908,0.00398214,1,0.00398214,0.00398214,0.00398214
19,90,0.0250785,1,0.0250785,0.0250785,0.0250785,0.0200719,1,0.0200719,0.0200719,0.0200719,0.00798959,1,0.00798959,0.00798959,0.00798959
19,90,0.0243383,1,0.0243383,0.0243383,0.0243383,0.0205897,1,0.0205897,0.0205897,0.0205897,0.0121952,1,0.0121952,0.0121952,0.0121952
19,90,0.0262243,1,0.0262243,0.0262243,0.0262243,0.0218897,1,0.0218897,0.0218897,0.0218897,0.0185572,1,0.0185572,0.0185572,0.0185572
19,90,0.0187869,1,0.0187869,0.0187869,0.0187869,0.0121281,1,0.0121281,0.0121281,0.0121281,0.00694092,1,0.00694092,0.00694092,0.00694092
19,90,0.0311562,1,0.0311562,0.0311562,0.0311562,0.0280256,1,0.0280256,0.0280256,0.0280256,0.0170523,1,0.0170523,0.0170523,0.0170523
