n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
22,10,0.181226,1,0.181226,0.181226,0.181226,0.139153,1,0.139153,0.139153,0.139153,0.0362185,1,0.0362185,0.0362185,0.0362185
22,10,0.1799,1,0.1799,0.1799,0.1799,0.166208,1,0.166208,0.166208,0.166208,0.13751,1,0.13751,0.13751,0.13751
22,10,458.038,1,458.038,458.038,458.038,458.034,1,458.034,458.034,458.034,458.011,1,458.011,458.011,458.011
22,10,1.72448,1,1.72448,1.72448,1.72448,1.72054,1,1.72054,1.72054,1.72054,1.71221,1,1.71221,1.71221,1.71221
22,10,0.108999,1,0.108999,0.108999,0.108999,0.10214,1,0.10214,0.10214,0.10214,0.0852512,1,0.0852512,0.0852512,0.0852512
22,10,1.24137,1,1.24137,1.24137,1.24137,1.23476,1,1.23476,1.23476,1.23476,1.21933,1,1.21933,1.21933,1.21933
22,10,0.675416,1,0.675416,0.675416,0.675416,0.660987,1,0.660987,0.660987,0.660987,0.624647,1,0.624647,0.624647,0.624647
22,10,0.822068,1,0.822068,0.822068,0.822068,0.816854,1,0.816854,0.816854,0.816854,0.807108,1,0.807108,0.807108,0.807108
22,10,1.23317,1,1.23317,1.23317,1.23317,1.2015,1,1.2015,1.2015,1.2015,1.09881,1,1.09881,1.09881,1.09881
22,10,119.784,1,119.784,119.784,119.784,119.772,1,119.772,119.772,119.772,119.661,1,119.661,119.661,119.661
22,10,0.403174,1,0.403174,0.403174,0.403174,0.392606,1,0.392606,0.392606,0.392606,0.359606,1,0.359606,0.359606,0.359606
22,10,12.3223,1,12.3223,12.3223,12.3223,12.3175,1,12.3175,12.3175,12.3175,12.3048,1,12.3048,12.3048,12.3048
22,10,234.234,1,234.234,234.234,234.234,234.228,1,234.228,234.228,234.228,234.181,1,234.181,234.181,234.181
22,10,0.861223,1,0.861223,0.861223,0.861223,0.823444,1,0.823444,0.823444,0.823444,0.723569,1,0.723569,0.723569,0.723569
22,10,2.44887,1,2.44887,2.44887,2.44887,2.42834,1,2.42834,2.42834,2.42834,2.36334,1,2.36334,2.36334,2.36334
22,10,0.297236,1,0.297236,0.297236,0.297236,0.288876,1,0.288876,0.288876,0.288876,0.262945,1,0.262945,0.262945,0.262945
22,10,1.86079,1,1.86079,1.86079,1.86079,1.85586,1,1.85586,1.85586,1.85586,1.84591,1,1.84591,1.84591,1.84591
22,10,1.61547,1,1.61547,1.61547,1.61547,1.61009,1,1.61009,1.61009,1.61009,1.59491,1,1.59491,1.59491,1.59491
22,10,0.215131,1,0.215131,0.215131,0.215131,0.209102,1,0.209102,0.209102,0.209102,0.188543,1,0.188543,0.188543,0.188543
22,10,0.999482,1,0.999482,0.999482,0.999482,0.994091,1,0.994091,0.994091,0.994091,0.98439,1,0.98439,0.98439,0.98439
22,10,390.15,1,390.15,390.15,390.15,390.143,1,390.143,390.143,390.143,390.096,1,390.096,390.096,390.096
22,10,0.0625281,1,0.0625281,0.0625281,0.0625281,0.0564676,1,0.0564676,0.0564676,0.0564676,0.0427939,1,0.0427939,0.0427939,0.0427939
22,10,103.151,1,103.151,103.151,103.151,103.145,1,103.145,103.145,103.145,103.104,1,103.104,103.104,103.104
22,10,0.102605,1,0.102605,0.102605,0.102605,0.0905637,1,0.0905637,0.0905637,0.0905637,0.0566279,1,0.0566279,0.0566279,0.0566279
22,10,0.351772,1,0.351772,0.351772,0.351772,0.337137,1,0.337137,0.337137,0.337137,0.282431,1,0.282431,0.282431,0.282431
22,10,1.77614,1,1.77614,1.77614,1.77614,1.76839,1,1.76839,1.76839,1.76839,1.7518,1,1.7518,1.7518,1.7518
22,10,0.799923,1,0.799923,0.799923,0.799923,0.795798,1,0.795798,0.795798,0.795798,0.785179,1,0.785179,0.785179,0.785179
22,10,0.247252,1,0.247252,0.247252,0.247252,0.193619,1,0.193619,0.193619,0.193619,0.0255478,1,0.0255478,0.0255478,0.0255478
22,10,0.113039,1,0.113039,0.113039,0.113039,0.0869799,1,0.0869799,0.0869799,0.0869799,0.0163992,1,0.0163992,0.0163992,0.0163992
22,10,208.394,1,208.394,208.394,208.394,208.391,1,208.391,208.391,208.391,208.377,1,208.377,208.377,208.377
22,10,0.267626,1,0.267626,0.267626,0.267626,0.253284,1,0.253284,0.253284,0.253284,0.187939,1,0.187939,0.187939,0.187939
22,10,2.66569,1,2.66569,2.66569,2.66569,2.65674,1,2.65674,2.65674,2.65674,2.62884,1,2.62884,2.62884,2.62884
22,10,1.19219,1,1.19219,1.19219,1.19219,1.17395,1,1.17395,1.17395,1.17395,1.12351,1,1.12351,1.12351,1.12351
22,10,0.489662,1,0.489662,0.489662,0.489662,0.473253,1,0.473253,0.473253,0.473253,0.431401,1,0.431401,0.431401,0.431401
22,10,2.86436,1,2.86436,2.86436,2.86436,2.85272,1,2.85272,2.85272,2.85272,2.81623,1,2.81623,2.81623,2.81623
22,10,0.603897,1,0.603897,0.603897,0.603897,0.582344,1,0.582344,0.582344,0.582344,0.528157,1,0.528157,0.528157,0.528157
22,10,1.21784,1,1.21784,1.21784,1.21784,1.21202,1,1.21202,1.21202,1.21202,1.19391,1,1.19391,1.19391,1.19391
22,10,0.535865,1,0.535865,0.535865,0.535865,0.514042,1,0.514042,0.514042,0.514042,0.445896,1,0.445896,0.445896,0.445896
22,10,470.849,1,470.849,470.849,470.849,470.844,1,470.844,470.844,470.844,470.809,1,470.809,470.809,470.809
22,10,1.02969,1,1.02969,1.02969,1.02969,1.01153,1,1.01153,1.01153,1.01153,0.968139,1,0.968139,0.968139,0.968139
22,10,0.821828,1,0.821828,0.821828,0.821828,0.816899,1,0.816899,0.816899,0.816899,0.804553,1,0.804553,0.804553,0.804553
22,10,76.9951,1,76.9951,76.9951,76.9951,76.9892,1,76.9892,76.9892,76.9892,76.9063,1,76.9063,76.9063,76.9063
22,10,0.200268,1,0.200268,0.200268,0.200268,0.176833,1,0.176833,0.176833,0.176833,0.13043,1,0.13043,0.13043,0.13043
22,10,0.231294,1,0.231294,0.231294,0.231294,0.205908,1,0.205908,0.205908,0.205908,0.127093,1,0.127093,0.127093,0.127093
22,10,0.137898,1,0.137898,0.137898,0.137898,0.129006,1,0.129006,0.129006,0.129006,0.107878,1,0.107878,0.107878,0.107878
22,10,0.769119,1,0.769119,0.769119,0.769119,0.760583,1,0.760583,0.760583,0.760583,0.739425,1,0.739425,0.739425,0.739425
22,10,0.139314,1,0.139314,0.139314,0.139314,0.128676,1,0.128676,0.128676,0.128676,0.10094,1,0.10094,0.10094,0.10094
22,10,1.12759,1,1.12759,1.12759,1.12759,1.10924,1,1.10924,1.10924,1.10924,1.05214,1,1.05214,1.05214,1.05214
22,10,260.879,1,260.879,260.879,260.879,260.873,1,260.873,260.873,260.873,260.826,1,260.826,260.826,260.826
22,10,0.205521,1,0.205521,0.205521,0.205521,0.187303,1,0.187303,0.187303,0.187303,0.116175,1,0.116175,0.116175,0.116175
22,10,0.116914,1,0.116914,0.116914,0.116914,0.102611,1,0.102611,0.102611,0.102611,0.0676437,1,0.0676437,0.0676437,0.0676437
22,10,2.49912,1,2.49912,2.49912,2.49912,2.48772,1,2.48772,2.48772,2.48772,2.44543,1,2.44543,2.44543,2.44543
22,10,0.325285,1,0.325285,0.325285,0.325285,0.289741,1,0.289741,0.289741,0.289741,0.167802,1,0.167802,0.167802,0.167802
22,10,0.299551,1,0.299551,0.299551,0.299551,0.269026,1,0.269026,0.269026,0.269026,0.16251,1,0.16251,0.16251,0.16251
22,10,913.429,1,913.429,913.429,913.429,913.425,1,913.425,913.425,913.425,913.39,1,913.39,913.39,913.39
22,10,0.420855,1,0.420855,0.420855,0.420855,0.412317,1,0.412317,0.412317,0.412317,0.395308,1,0.395308,0.395308,0.395308
22,10,0.106984,1,0.106984,0.106984,0.106984,0.088322,1,0.088322,0.088322,0.088322,0.0403616,1,0.0403616,0.0403616,0.0403616
22,10,0.25025,1,0.25025,0.25025,0.25025,0.246713,1,0.246713,0.246713,0.246713,0.238011,1,0.238011,0.238011,0.238011
22,10,0.85606,1,0.85606,0.85606,0.85606,0.843934,1,0.843934,0.843934,0.843934,0.807548,1,0.807548,0.807548,0.807548
22,10,0.0277929,1,0.0277929,0.0277929,0.0277929,0.0198386,1,0.0198386,0.0198386,0.0198386,0.000611768,1,0.000611768,0.000611768,0.000611768
22,10,0.829353,1,0.829353,0.829353,0.829353,0.82008,1,0.82008,0.82008,0.82008,0.792575,1,0.792575,0.792575,0.792575
22,10,0.372678,1,0.372678,0.372678,0.372678,0.36802,1,0.36802,0.36802,0.36802,0.357912,1,0.357912,0.357912,0.357912
22,10,351.155,1,351.155,351.155,351.155,351.15,1,351.15,351.15,351.15,351.109,1,351.109,351.109,351.109
22,10,0.405879,1,0.405879,0.405879,0.405879,0.380102,1,0.380102,0.380102,0.380102,0.282446,1,0.282446,0.282446,0.282446
22,10,0.154446,1,0.154446,0.154446,0.154446,0.136023,1,0.136023,0.136023,0.136023,0.0796496,1,0.0796496,0.0796496,0.0796496
22,10,0.114211,1,0.114211,0.114211,0.114211,0.0902017,1,0.0902017,0.0902017,0.0902017,0.00475728,1,0.00475728,0.00475728,0.00475728
22,10,111.501,1,111.501,111.501,111.501,111.489,1,111.489,111.489,111.489,111.347,1,111.347,111.347,111.347
22,10,1.06687,1,1.06687,1.06687,1.06687,1.04588,1,1.04588,1.04588,1.04588,0.986666,1,0.986666,0.986666,0.986666
22,10,6.92464,1,6.92464,6.92464,6.92464,6.92031,1,6.92031,6.92031,6.92031,6.91105,1,6.91105,6.91105,6.91105
22,10,0.454602,1,0.454602,0.454602,0.454602,0.435597,1,0.435597,0.435597,0.435597,0.371384,1,0.371384,0.371384,0.371384
22,10,0.109864,1,0.109864,0.109864,0.109864,0.100799,1,0.100799,0.100799,0.100799,0.0793544,1,0.0793544,0.0793544,0.0793544
22,10,0.0903613,1,0.0903613,0.0903613,0.0903613,0.0760306,1,0.0760306,0.0760306,0.0760306,0.0391487,1,0.0391487,0.0391487,0.0391487
22,10,333.58,1,333.58,333.58,333.58,333.571,1,333.571,333.571,333.571,333.498,1,333.498,333.498,333.498
22,10,0.162545,1,0.162545,0.162545,0.162545,0.135924,1,0.135924,0.135924,0.135924,0.0606141,1,0.0606141,0.0606141,0.0606141
22,10,9.34183,1,9.34183,9.34183,9.34183,9.33679,1,9.33679,9.33679,9.33679,9.31994,1,9.31994,9.31994,9.31994
22,10,1.38395,1,1.38395,1.38395,1.38395,1.36832,1,1.36832,1.36832,1.36832,1.32414,1,1.32414,1.32414,1.32414
22,10,25.5507,1,25.5507,25.5507,25.5507,25.5435,1,25.5435,25.5435,25.5435,25.4742,1,25.4742,25.4742,25.4742
22,10,1004.13,1,1004.13,1004.13,1004.13,1004.12,1,1004.12,1004.12,1004.12,1004.01,1,1004.01,1004.01,1004.01
22,10,0.916432,1,0.916432,0.916432,0.916432,0.912877,1,0.912877,0.912877,0.912877,0.90629,1,0.90629,0.90629,0.90629
22,10,0.172433,1,0.172433,0.172433,0.172433,0.152068,1,0.152068,0.152068,0.152068,0.0847788,1,0.0847788,0.0847788,0.0847788
22,10,0.727587,1,0.727587,0.727587,0.727587,0.713929,1,0.713929,0.713929,0.713929,0.667728,1,0.667728,0.667728,0.667728
22,10,0.470639,1,0.470639,0.470639,0.470639,0.456164,1,0.456164,0.456164,0.456164,0.407824,1,0.407824,0.407824,0.407824
22,10,0.133994,1,0.133994,0.133994,0.133994,0.101177,1,0.101177,0.101177,0.101177,0.0137051,1,0.0137051,0.0137051,0.0137051
