n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
11,90,0.00232696,1,0.00232696,0.00232696,0.00232696,0.00155081,1,0.00155081,0.00155081,0.00155081,0.00100649,1,0.00100649,0.00100649,0.00100649
11,90,0.00242644,1,0.00242644,0.00242644,0.00242644,0.00181638,1,0.00181638,0.00181638,0.00181638,0.00142341,1,0.00142341,0.00142341,0.00142341
11,90,0.00181063,1,0.00181063,0.00181063,0.00181063,0.00105846,1,0.00105846,0.00105846,0.00105846,0.0004687,1,0.0004687,0.0004687,0.0004687
11,90,0.00254011,1,0.00254011,0.00254011,0.00254011,0.00164728,1,0.00164728,0.00164728,0.00164728,0.00073528,1,0.00073528,0.00073528,0.00073528
11,90,0.00226713,1,0.00226713,0.00226713,0.00226713,0.00153744,1,0.00153744,0.00153744,0.00153744,0.00106225,1,0.00106225,0.00106225,0.00106225
11,90,0.00249888,1,0.00249888,0.00249888,0.00249888,0.00151862,1,0.00151862,0.00151862,0.00151862,0.000674389,1,0.000674389,0.000674389,0.000674389
11,90,0.00237402,1,0.00237402,0.00237402,0.00237402,0.00185697,1,0.00185697,0.00185697,0.00185697,0.00123316,1,0.00123316,0.00123316,0.00123316
11,90,0.00328243,1,0.00328243,0.00328243,0.00328243,0.00250482,1,0.00250482,0.00250482,0.00250482,0.0018234,1,0.0018234,0.0018234,0.0018234
11,90,0.00253906,1,0.00253906,0.00253906,0.00253906,0.00156386,1,0.00156386,0.00156386,0.00156386,0.000763809,1,0.000763809,0.000763809,0.000763809
11,90,0.00266092,1,0.00266092,0.00266092,0.00266092,0.00184271,1,0.00184271,0.00184271,0.00184271,0.00117985,1,0.00117985,0.00117985,0.00117985
11,90,0.00263218,1,0.00263218,0.00263218,0.00263218,0.00191619,1,0.00191619,0.00191619,0.00191619,0.0012978,1,0.0012978,0.0012978,0.0012978
11,90,0.0023762,1,0.0023762,0.0023762,0.0023762,0.00178144,1,0.00178144,0.00178144,0.00178144,0.00125784,1,0.00125784,0.00125784,0.00125784
11,90,0.00288912,1,0.00288912,0.00288912,0.00288912,0.00209558,1,0.00209558,0.00209558,0.00209558,0.00129633,1,0.00129633,0.00129633,0.00129633
