n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
18,30,0.152852,1,0.152852,0.152852,0.152852,0.145453,1,0.145453,0.145453,0.145453,0.121327,1,0.121327,0.121327,0.121327
18,30,0.0374983,1,0.0374983,0.0374983,0.0374983,0.0328726,1,0.0328726,0.0328726,0.0328726,0.0153223,1,0.0153223,0.0153223,0.0153223
18,30,0.196108,1,0.196108,0.196108,0.196108,0.187023,1,0.187023,0.187023,0.187023,0.0849064,1,0.0849064,0.0849064,0.0849064
18,30,0.632708,1,0.632708,0.632708,0.632708,0.628741,1,0.628741,0.628741,0.628741,0.612228,1,0.612228,0.612228,0.612228
18,30,10.0948,1,10.0948,10.0948,10.0948,10.0843,1,10.0843,10.0843,10.0843,10.0593,1,10.0593,10.0593,10.0593
18,30,0.136719,1,0.136719,0.136719,0.136719,0.0839745,1,0.0839745,0.0839745,0.0839745,0.0113564,1,0.0113564,0.0113564,0.0113564
18,30,1.21446,1,1.21446,1.21446,1.21446,1.2082,1,1.2082,1.2082,1.2082,1.17917,1,1.17917,1.17917,1.17917
18,30,0.877675,1,0.877675,0.877675,0.877675,0.875166,1,0.875166,0.875166,0.875166,0.783491,1,0.783491,0.783491,0.783491
18,30,0.0435939,1,0.0435939,0.0435939,0.0435939,0.0365357,1,0.0365357,0.0365357,0.0365357,0.00162729,1,0.00162729,0.00162729,0.00162729
18,30,1.32083,1,1.32083,1.32083,1.32083,1.31574,1,1.31574,1.31574,1.31574,1.30371,1,1.30371,1.30371,1.30371
18,30,0.0561522,1,0.0561522,0.0561522,0.0561522,0.0486169,1,0.0486169,0.0486169,0.0486169,0.0236567,1,0.0236567,0.0236567,0.0236567
18,30,1.36649,1,1.36649,1.36649,1.36649,1.36385,1,1.36385,1.36385,1.36385,1.31652,1,1.31652,1.31652,1.31652
18,30,0.221216,1,0.221216,0.221216,0.221216,0.215796,1,0.215796,0.215796,0.215796,0.180405,1,0.180405,0.180405,0.180405
18,30,0.520425,1,0.520425,0.520425,0.520425,0.51592,1,0.51592,0.51592,0.51592,0.440585,1,0.440585,0.440585,0.440585
18,30,0.684535,1,0.684535,0.684535,0.684535,0.681426,1,0.681426,0.681426,0.681426,0.648974,1,0.648974,0.648974,0.648974
18,30,2.87673,1,2.87673,2.87673,2.87673,2.87381,1,2.87381,2.87381,2.87381,2.81472,1,2.81472,2.81472,2.81472
18,30,0.0623131,1,0.0623131,0.0623131,0.0623131,0.0514922,1,0.0514922,0.0514922,0.0514922,0.0120717,1,0.0120717,0.0120717,0.0120717
18,30,2.8562,1,2.8562,2.8562,2.8562,2.85379,1,2.85379,2.85379,2.85379,2.8118,1,2.8118,2.8118,2.8118
18,30,0.053576,1,0.053576,0.053576,0.053576,0.047778,1,0.047778,0.047778,0.047778,0.0119539,1,0.0119539,0.0119539,0.0119539
18,30,4.73622,1,4.73622,4.73622,4.73622,4.73318,1,4.73318,4.73318,4.73318,4.67231,1,4.67231,4.67231,4.67231
18,30,1.39621,1,1.39621,1.39621,1.39621,1.39147,1,1.39147,1.39147,1.39147,1.3483,1,1.3483,1.3483,1.3483
18,30,5.07403,1,5.07403,5.07403,5.07403,5.07104,1,5.07104,5.07104,5.07104,5.02609,1,5.02609,5.02609,5.02609
18,30,1.00755,1,1.00755,1.00755,1.00755,1.00567,1,1.00567,1.00567,1.00567,0.985312,1,0.985312,0.985312,0.985312
18,30,0.0422305,1,0.0422305,0.0422305,0.0422305,0.0328784,1,0.0328784,0.0328784,0.0328784,0.0113562,1,0.0113562,0.0113562,0.0113562
18,30,0.0592952,1,0.0592952,0.0592952,0.0592952,0.0553014,1,0.0553014,0.0553014,0.0553014,0.0396414,1,0.0396414,0.0396414,0.0396414
18,30,0.25638,1,0.25638,0.25638,0.25638,0.235051,1,0.235051,0.235051,0.235051,0.166748,1,0.166748,0.166748,0.166748
18,30,0.0346984,1,0.0346984,0.0346984,0.0346984,0.0255945,1,0.0255945,0.0255945,0.0255945,0.000610016,1,0.000610016,0.000610016,0.000610016
18,30,4.62146,1,4.62146,4.62146,4.62146,4.61457,1,4.61457,4.61457,4.61457,4.56986,1,4.56986,4.56986,4.56986
18,30,0.115495,1,0.115495,0.115495,0.115495,0.102136,1,0.102136,0.102136,0.102136,0.0401976,1,0.0401976,0.0401976,0.0401976
18,30,0.258013,1,0.258013,0.258013,0.258013,0.245042,1,0.245042,0.245042,0.245042,0.216678,1,0.216678,0.216678,0.216678
18,30,1.09447,1,1.09447,1.09447,1.09447,1.09058,1,1.09058,1.09058,1.09058,1.00381,1,1.00381,1.00381,1.00381
18,30,0.0401754,1,0.0401754,0.0401754,0.0401754,0.0338838,1,0.0338838,0.0338838,0.0338838,0.00821752,1,0.00821752,0.00821752,0.00821752
18,30,0.124163,1,0.124163,0.124163,0.124163,0.114542,1,0.114542,0.114542,0.114542,0.0631601,1,0.0631601,0.0631601,0.0631601
18,30,0.0919498,1,0.0919498,0.0919498,0.0919498,0.0823842,1,0.0823842,0.0823842,0.0823842,0.0314407,1,0.0314407,0.0314407,0.0314407
18,30,0.0342834,1,0.0342834,0.0342834,0.0342834,0.0245493,1,0.0245493,0.0245493,0.0245493,0.00423472,1,0.00423472,0.00423472,0.00423472
18,30,1.34108,1,1.34108,1.34108,1.34108,1.33493,1,1.33493,1.33493,1.33493,1.11194,1,1.11194,1.11194,1.11194
18,30,26.7148,1,26.7148,26.7148,26.7148,26.7103,1,26.7103,26.7103,26.7103,26.6681,1,26.6681,26.6681,26.6681
18,30,0.105973,1,0.105973,0.105973,0.105973,0.093738,1,0.093738,0.093738,0.093738,0.0400718,1,0.0400718,0.0400718,0.0400718
18,30,1.16154,1,1.16154,1.16154,1.16154,1.15927,1,1.15927,1.15927,1.15927,1.11321,1,1.11321,1.11321,1.11321
18,30,0.158154,1,0.158154,0.158154,0.158154,0.154648,1,0.154648,0.154648,0.154648,0.137365,1,0.137365,0.137365,0.137365
18,30,0.117805,1,0.117805,0.117805,0.117805,0.100515,1,0.100515,0.100515,0.100515,0.0166554,1,0.0166554,0.0166554,0.0166554
18,30,0.0898861,1,0.0898861,0.0898861,0.0898861,0.0760887,1,0.0760887,0.0760887,0.0760887,0.0379414,1,0.0379414,0.0379414,0.0379414
18,30,5.38337,1,5.38337,5.38337,5.38337,5.38062,1,5.38062,5.38062,5.38062,5.3502,1,5.3502,5.3502,5.3502
18,30,0.260009,1,0.260009,0.260009,0.260009,0.246015,1,0.246015,0.246015,0.246015,0.19725,1,0.19725,0.19725,0.19725
18,30,0.0410968,1,0.0410968,0.0410968,0.0410968,0.0374961,1,0.0374961,0.0374961,0.0374961,0.0283247,1,0.0283247,0.0283247,0.0283247
18,30,0.190235,1,0.190235,0.190235,0.190235,0.188188,1,0.188188,0.188188,0.188188,0.178474,1,0.178474,0.178474,0.178474
18,30,0.049689,1,0.049689,0.049689,0.049689,0.0374235,1,0.0374235,0.0374235,0.0374235,0.00383907,1,0.00383907,0.00383907,0.00383907
18,30,0.0211237,1,0.0211237,0.0211237,0.0211237,0.0163295,1,0.0163295,0.0163295,0.0163295,0.0069346,1,0.0069346,0.0069346,0.0069346
18,30,3.22374,1,3.22374,3.22374,3.22374,3.2202,1,3.2202,3.2202,3.2202,3.19048,1,3.19048,3.19048,3.19048
18,30,0.100599,1,0.100599,0.100599,0.100599,0.0822517,1,0.0822517,0.0822517,0.0822517,0.0091211,1,0.0091211,0.0091211,0.0091211
18,30,0.207609,1,0.207609,0.207609,0.207609,0.195254,1,0.195254,0.195254,0.195254,0.176658,1,0.176658,0.176658,0.176658
18,30,0.129007,1,0.129007,0.129007,0.129007,0.124435,1,0.124435,0.124435,0.124435,0.0813725,1,0.0813725,0.0813725,0.0813725
18,30,1.35063,1,1.35063,1.35063,1.35063,1.34763,1,1.34763,1.34763,1.34763,1.26749,1,1.26749,1.26749,1.26749
18,30,2.12228,1,2.12228,2.12228,2.12228,2.11807,1,2.11807,2.11807,2.11807,2.10137,1,2.10137,2.10137,2.10137
18,30,0.223724,1,0.223724,0.223724,0.223724,0.209559,1,0.209559,0.209559,0.209559,0.153031,1,0.153031,0.153031,0.153031
18,30,2.94994,1,2.94994,2.94994,2.94994,2.94025,1,2.94025,2.94025,2.94025,2.90843,1,2.90843,2.90843,2.90843
18,30,2.00748,1,2.00748,2.00748,2.00748,2.00522,1,2.00522,2.00522,2.00522,1.97797,1,1.97797,1.97797,1.97797
18,30,0.503285,1,0.503285,0.503285,0.503285,0.497304,1,0.497304,0.497304,0.497304,0.436283,1,0.436283,0.436283,0.436283
18,30,0.101407,1,0.101407,0.101407,0.101407,0.0941024,1,0.0941024,0.0941024,0.0941024,0.0508573,1,0.0508573,0.0508573,0.0508573
18,30,0.101998,1,0.101998,0.101998,0.101998,0.0922793,1,0.0922793,0.0922793,0.0922793,0.0474459,1,0.0474459,0.0474459,0.0474459
18,30,3.3011,1,3.3011,3.3011,3.3011,3.29346,1,3.29346,3.29346,3.29346,3.27596,1,3.27596,3.27596,3.27596
18,30,0.0567641,1,0.0567641,0.0567641,0.0567641,0.048418,1,0.048418,0.048418,0.048418,0.0083443,1,0.0083443,0.0083443,0.0083443
18,30,1.27615,1,1.27615,1.27615,1.27615,1.27345,1,1.27345,1.27345,1.27345,1.25022,1,1.25022,1.25022,1.25022
18,30,0.276424,1,0.276424,0.276424,0.276424,0.2746,1,0.2746,0.2746,0.2746,0.248868,1,0.248868,0.248868,0.248868
18,30,0.0840855,1,0.0840855,0.0840855,0.0840855,0.0750701,1,0.0750701,0.0750701,0.0750701,0.0291041,1,0.0291041,0.0291041,0.0291041
18,30,0.038031,1,0.038031,0.038031,0.038031,0.0335526,1,0.0335526,0.0335526,0.0335526,0.0183674,1,0.0183674,0.0183674,0.0183674
18,30,0.39191,1,0.39191,0.39191,0.39191,0.385914,1,0.385914,0.385914,0.385914,0.333538,1,0.333538,0.333538,0.333538
18,30,1.08343,1,1.08343,1.08343,1.08343,1.08108,1,1.08108,1.08108,1.08108,1.06207,1,1.06207,1.06207,1.06207
18,30,3.39573,1,3.39573,3.39573,3.39573,3.39143,1,3.39143,3.39143,3.39143,3.30683,1,3.30683,3.30683,3.30683
18,30,7.94113,1,7.94113,7.94113,7.94113,7.93852,1,7.93852,7.93852,7.93852,7.89001,1,7.89001,7.89001,7.89001
18,30,10.7903,1,10.7903,10.7903,10.7903,10.7849,1,10.7849,10.7849,10.7849,10.7667,1,10.7667,10.7667,10.7667
18,30,3.80767,1,3.80767,3.80767,3.80767,3.80597,1,3.80597,3.80597,3.80597,3.79325,1,3.79325,3.79325,3.79325
18,30,0.423299,1,0.423299,0.423299,0.423299,0.406018,1,0.406018,0.406018,0.406018,0.345324,1,0.345324,0.345324,0.345324
18,30,0.0457484,1,0.0457484,0.0457484,0.0457484,0.0424985,1,0.0424985,0.0424985,0.0424985,0.0219711,1,0.0219711,0.0219711,0.0219711
18,30,0.876111,1,0.876111,0.876111,0.876111,0.87366,1,0.87366,0.87366,0.87366,0.852908,1,0.852908,0.852908,0.852908
18,30,0.292793,1,0.292793,0.292793,0.292793,0.273667,1,0.273667,0.273667,0.273667,0.215587,1,0.215587,0.215587,0.215587
18,30,2.85613,1,2.85613,2.85613,2.85613,2.85208,1,2.85208,2.85208,2.85208,2.82066,1,2.82066,2.82066,2.82066
18,30,0.0423854,1,0.0423854,0.0423854,0.0423854,0.0353569,1,0.0353569,0.0353569,0.0353569,0.0160889,1,0.0160889,0.0160889,0.0160889
18,30,4.12322,1,4.12322,4.12322,4.12322,4.12145,1,4.12145,4.12145,4.12145,4.09487,1,4.09487,4.09487,4.09487
18,30,1.35307,1,1.35307,1.35307,1.35307,1.33713,1,1.33713,1.33713,1.33713,1.23219,1,1.23219,1.23219,1.23219
18,30,0.118954,1,0.118954,0.118954,0.118954,0.0865028,1,0.0865028,0.0865028,0.0865028,0.0235044,1,0.0235044,0.0235044,0.0235044
18,30,0.705483,1,0.705483,0.705483,0.705483,0.701924,1,0.701924,0.701924,0.701924,0.676898,1,0.676898,0.676898,0.676898
18,30,0.0417694,1,0.0417694,0.0417694,0.0417694,0.0360927,1,0.0360927,0.0360927,0.0360927,0.0142405,1,0.0142405,0.0142405,0.0142405
