n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
20,80,0.059336,1,0.059336,0.059336,0.059336,0.0491465,1,0.0491465,0.0491465,0.0491465,0.0384231,1,0.0384231,0.0384231,0.0384231
20,80,0.0950726,1,0.0950726,0.0950726,0.0950726,0.0855787,1,0.0855787,0.0855787,0.0855787,0.0649623,1,0.0649623,0.0649623,0.0649623
20,80,0.099793,1,0.099793,0.099793,0.099793,0.0806422,1,0.0806422,0.0806422,0.0806422,0.041968,1,0.041968,0.041968,0.041968
20,80,0.733164,1,0.733164,0.733164,0.733164,0.717906,1,0.717906,0.717906,0.717906,0.657604,1,0.657604,0.657604,0.657604
20,80,0.0361633,1,0.0361633,0.0361633,0.0361633,0.0308851,1,0.0308851,0.0308851,0.0308851,0.0208319,1,0.0208319,0.0208319,0.0208319
20,80,0.0942636,1,0.0942636,0.0942636,0.0942636,0.0847077,1,0.0847077,0.0847077,0.0847077,0.0491542,1,0.0491542,0.0491542,0.0491542
20,80,0.396598,1,0.396598,0.396598,0.396598,0.378834,1,0.378834,0.378834,0.378834,0.343085,1,0.343085,0.343085,0.343085
20,80,0.0265841,1,0.0265841,0.0265841,0.0265841,0.0164394,1,0.0164394,0.0164394,0.0164394,0.00876494,1,0.00876494,0.00876494,0.00876494
20,80,0.347071,1,0.347071,0.347071,0.347071,0.314596,1,0.314596,0.314596,0.314596,0.277789,1,0.277789,0.277789,0.277789
20,80,0.120496,1,0.120496,0.120496,0.120496,0.116138,1,0.116138,0.116138,0.116138,0.0772455,1,0.0772455,0.0772455,0.0772455
20,80,0.51547,1,0.51547,0.51547,0.51547,0.511366,1,0.511366,0.511366,0.511366,0.447844,1,0.447844,0.447844,0.447844
20,80,0.0752045,1,0.0752045,0.0752045,0.0752045,0.0646135,1,0.0646135,0.0646135,0.0646135,0.0483161,1,0.0483161,0.0483161,0.0483161
20,80,0.0349968,1,0.0349968,0.0349968,0.0349968,0.0310948,1,0.0310948,0.0310948,0.0310948,0.0228922,1,0.0228922,0.0228922,0.0228922
20,80,0.172519,1,0.172519,0.172519,0.172519,0.165545,1,0.165545,0.165545,0.165545,0.066368,1,0.066368,0.066368,0.066368
20,80,0.380352,1,0.380352,0.380352,0.380352,0.332575,1,0.332575,0.332575,0.332575,0.232792,1,0.232792,0.232792,0.232792
20,80,0.0317896,1,0.0317896,0.0317896,0.0317896,0.0285267,1,0.0285267,0.0285267,0.0285267,0.0225129,1,0.0225129,0.0225129,0.0225129
20,80,1.22914,1,1.22914,1.22914,1.22914,1.22209,1,1.22209,1.22209,1.22209,1.17431,1,1.17431,1.17431,1.17431
20,80,0.0558156,1,0.0558156,0.0558156,0.0558156,0.0524719,1,0.0524719,0.0524719,0.0524719,0.0247744,1,0.0247744,0.0247744,0.0247744
20,80,0.0283679,1,0.0283679,0.0283679,0.0283679,0.0216686,1,0.0216686,0.0216686,0.0216686,0.00285384,1,0.00285384,0.00285384,0.00285384
20,80,0.0733031,1,0.0733031,0.0733031,0.0733031,0.0694578,1,0.0694578,0.0694578,0.0694578,0.0420436,1,0.0420436,0.0420436,0.0420436
20,80,0.0319185,1,0.0319185,0.0319185,0.0319185,0.0233313,1,0.0233313,0.0233313,0.0233313,0.00743058,1,0.00743058,0.00743058,0.00743058
20,80,0.514936,1,0.514936,0.514936,0.514936,0.496797,1,0.496797,0.496797,0.496797,0.458502,1,0.458502,0.458502,0.458502
20,80,0.0230855,1,0.0230855,0.0230855,0.0230855,0.0161273,1,0.0161273,0.0161273,0.0161273,0.00831216,1,0.00831216,0.00831216,0.00831216
20,80,0.0604334,1,0.0604334,0.0604334,0.0604334,0.0564175,1,0.0564175,0.0564175,0.0564175,0.0480924,1,0.0480924,0.0480924,0.0480924
20,80,0.09022,1,0.09022,0.09022,0.09022,0.0866512,1,0.0866512,0.0866512,0.0866512,0.0772033,1,0.0772033,0.0772033,0.0772033
20,80,0.23791,1,0.23791,0.23791,0.23791,0.233582,1,0.233582,0.233582,0.233582,0.198122,1,0.198122,0.198122,0.198122
20,80,0.139217,1,0.139217,0.139217,0.139217,0.124583,1,0.124583,0.124583,0.124583,0.0432611,1,0.0432611,0.0432611,0.0432611
20,80,0.0441379,1,0.0441379,0.0441379,0.0441379,0.0391958,1,0.0391958,0.0391958,0.0391958,0.0230334,1,0.0230334,0.0230334,0.0230334
20,80,0.143047,1,0.143047,0.143047,0.143047,0.138953,1,0.138953,0.138953,0.138953,0.113106,1,0.113106,0.113106,0.113106
20,80,0.0348593,1,0.0348593,0.0348593,0.0348593,0.0274939,1,0.0274939,0.0274939,0.0274939,0.00288574,1,0.00288574,0.00288574,0.00288574
20,80,0.0177298,1,0.0177298,0.0177298,0.0177298,0.0098359,1,0.0098359,0.0098359,0.0098359,0.00372258,1,0.00372258,0.00372258,0.00372258
20,80,0.11195,1,0.11195,0.11195,0.11195,0.108088,1,0.108088,0.108088,0.108088,0.0842112,1,0.0842112,0.0842112,0.0842112
20,80,0.0877563,1,0.0877563,0.0877563,0.0877563,0.0744981,1,0.0744981,0.0744981,0.0744981,0.0244935,1,0.0244935,0.0244935,0.0244935
20,80,0.0123989,1,0.0123989,0.0123989,0.0123989,0.00522706,1,0.00522706,0.00522706,0.00522706,0.00214926,1,0.00214926,0.00214926,0.00214926
20,80,0.445596,1,0.445596,0.445596,0.445596,0.417289,1,0.417289,0.417289,0.417289,0.368219,1,0.368219,0.368219,0.368219
20,80,0.278749,1,0.278749,0.278749,0.278749,0.256459,1,0.256459,0.256459,0.256459,0.243663,1,0.243663,0.243663,0.243663
20,80,0.184017,1,0.184017,0.184017,0.184017,0.18042,1,0.18042,0.18042,0.18042,0.133265,1,0.133265,0.133265,0.133265
20,80,0.069289,1,0.069289,0.069289,0.069289,0.0658681,1,0.0658681,0.0658681,0.0658681,0.0372324,1,0.0372324,0.0372324,0.0372324
20,80,0.158315,1,0.158315,0.158315,0.158315,0.136631,1,0.136631,0.136631,0.136631,0.109541,1,0.109541,0.109541,0.109541
20,80,0.19201,1,0.19201,0.19201,0.19201,0.121655,1,0.121655,0.121655,0.121655,0.0512457,1,0.0512457,0.0512457,0.0512457
20,80,0.0394301,1,0.0394301,0.0394301,0.0394301,0.0248703,1,0.0248703,0.0248703,0.0248703,0.00500154,1,0.00500154,0.00500154,0.00500154
20,80,0.474207,1,0.474207,0.474207,0.474207,0.469662,1,0.469662,0.469662,0.469662,0.4197,1,0.4197,0.4197,0.4197
20,80,0.0776504,1,0.0776504,0.0776504,0.0776504,0.0686065,1,0.0686065,0.0686065,0.0686065,0.0575512,1,0.0575512,0.0575512,0.0575512
20,80,0.292883,1,0.292883,0.292883,0.292883,0.289203,1,0.289203,0.289203,0.289203,0.219277,1,0.219277,0.219277,0.219277
20,80,0.129762,1,0.129762,0.129762,0.129762,0.123555,1,0.123555,0.123555,0.123555,0.112277,1,0.112277,0.112277,0.112277
20,80,0.0356958,1,0.0356958,0.0356958,0.0356958,0.0265401,1,0.0265401,0.0265401,0.0265401,0.0137291,1,0.0137291,0.0137291,0.0137291
20,80,0.305705,1,0.305705,0.305705,0.305705,0.296451,1,0.296451,0.296451,0.296451,0.27148,1,0.27148,0.27148,0.27148
20,80,0.0976355,1,0.0976355,0.0976355,0.0976355,0.0909778,1,0.0909778,0.0909778,0.0909778,0.06986,1,0.06986,0.06986,0.06986
20,80,0.245566,1,0.245566,0.245566,0.245566,0.233168,1,0.233168,0.233168,0.233168,0.209618,1,0.209618,0.209618,0.209618
20,80,0.0255863,1,0.0255863,0.0255863,0.0255863,0.0155889,1,0.0155889,0.0155889,0.0155889,0.00204568,1,0.00204568,0.00204568,0.00204568
20,80,0.921867,1,0.921867,0.921867,0.921867,0.842248,1,0.842248,0.842248,0.842248,0.635066,1,0.635066,0.635066,0.635066
20,80,0.421764,1,0.421764,0.421764,0.421764,0.274117,1,0.274117,0.274117,0.274117,0.127617,1,0.127617,0.127617,0.127617
20,80,0.138847,1,0.138847,0.138847,0.138847,0.133483,1,0.133483,0.133483,0.133483,0.0946931,1,0.0946931,0.0946931,0.0946931
20,80,0.0324482,1,0.0324482,0.0324482,0.0324482,0.0273268,1,0.0273268,0.0273268,0.0273268,0.0117077,1,0.0117077,0.0117077,0.0117077
20,80,0.0744056,1,0.0744056,0.0744056,0.0744056,0.069988,1,0.069988,0.069988,0.069988,0.0446125,1,0.0446125,0.0446125,0.0446125
20,80,0.192389,1,0.192389,0.192389,0.192389,0.184846,1,0.184846,0.184846,0.184846,0.168548,1,0.168548,0.168548,0.168548
20,80,0.0850436,1,0.0850436,0.0850436,0.0850436,0.0568189,1,0.0568189,0.0568189,0.0568189,0.0284789,1,0.0284789,0.0284789,0.0284789
20,80,0.0364544,1,0.0364544,0.0364544,0.0364544,0.0283411,1,0.0283411,0.0283411,0.0283411,0.00737211,1,0.00737211,0.00737211,0.00737211
20,80,0.0545508,1,0.0545508,0.0545508,0.0545508,0.0488503,1,0.0488503,0.0488503,0.0488503,0.00967527,1,0.00967527,0.00967527,0.00967527
20,80,0.154097,1,0.154097,0.154097,0.154097,0.150028,1,0.150028,0.150028,0.150028,0.137566,1,0.137566,0.137566,0.137566
20,80,0.437812,1,0.437812,0.437812,0.437812,0.366599,1,0.366599,0.366599,0.366599,0.252968,1,0.252968,0.252968,0.252968
20,80,0.0691963,1,0.0691963,0.0691963,0.0691963,0.0609382,1,0.0609382,0.0609382,0.0609382,0.01994,1,0.01994,0.01994,0.01994
20,80,0.0687901,1,0.0687901,0.0687901,0.0687901,0.0536966,1,0.0536966,0.0536966,0.0536966,0.0307179,1,0.0307179,0.0307179,0.0307179
20,80,0.0500671,1,0.0500671,0.0500671,0.0500671,0.0464994,1,0.0464994,0.0464994,0.0464994,0.0388118,1,0.0388118,0.0388118,0.0388118
20,80,0.053664,1,0.053664,0.053664,0.053664,0.0467984,1,0.0467984,0.0467984,0.0467984,0.0306601,1,0.0306601,0.0306601,0.0306601
20,80,0.0374326,1,0.0374326,0.0374326,0.0374326,0.0333182,1,0.0333182,0.0333182,0.0333182,0.0273716,1,0.0273716,0.0273716,0.0273716
20,80,0.510452,1,0.510452,0.510452,0.510452,0.507111,1,0.507111,0.507111,0.507111,0.502123,1,0.502123,0.502123,0.502123
20,80,0.137045,1,0.137045,0.137045,0.137045,0.0908469,1,0.0908469,0.0908469,0.0908469,0.0414052,1,0.0414052,0.0414052,0.0414052
20,80,0.191048,1,0.191048,0.191048,0.191048,0.187009,1,0.187009,0.187009,0.187009,0.16207,1,0.16207,0.16207,0.16207
20,80,0.173777,1,0.173777,0.173777,0.173777,0.160522,1,0.160522,0.160522,0.160522,0.145016,1,0.145016,0.145016,0.145016
20,80,0.120278,1,0.120278,0.120278,0.120278,0.116503,1,0.116503,0.116503,0.116503,0.0945788,1,0.0945788,0.0945788,0.0945788
20,80,0.0784328,1,0.0784328,0.0784328,0.0784328,0.0708606,1,0.0708606,0.0708606,0.0708606,0.0584188,1,0.0584188,0.0584188,0.0584188
20,80,0.160284,1,0.160284,0.160284,0.160284,0.156777,1,0.156777,0.156777,0.156777,0.134564,1,0.134564,0.134564,0.134564
20,80,0.0615515,1,0.0615515,0.0615515,0.0615515,0.0502614,1,0.0502614,0.0502614,0.0502614,0.0210684,1,0.0210684,0.0210684,0.0210684
20,80,1.1702,1,1.1702,1.1702,1.1702,1.16658,1,1.16658,1.16658,1.16658,1.13269,1,1.13269,1.13269,1.13269
20,80,0.509806,1,0.509806,0.509806,0.509806,0.498927,1,0.498927,0.498927,0.498927,0.411387,1,0.411387,0.411387,0.411387
20,80,0.137792,1,0.137792,0.137792,0.137792,0.0840709,1,0.0840709,0.0840709,0.0840709,0.0441374,1,0.0441374,0.0441374,0.0441374
20,80,0.2343,1,0.2343,0.2343,0.2343,0.221134,1,0.221134,0.221134,0.221134,0.163725,1,0.163725,0.163725,0.163725
20,80,0.313492,1,0.313492,0.313492,0.313492,0.30965,1,0.30965,0.30965,0.30965,0.291951,1,0.291951,0.291951,0.291951
20,80,0.0501845,1,0.0501845,0.0501845,0.0501845,0.0443788,1,0.0443788,0.0443788,0.0443788,0.0173611,1,0.0173611,0.0173611,0.0173611
20,80,0.0604722,1,0.0604722,0.0604722,0.0604722,0.054808,1,0.054808,0.054808,0.054808,0.034111,1,0.034111,0.034111,0.034111
20,80,0.1053,1,0.1053,0.1053,0.1053,0.101521,1,0.101521,0.101521,0.101521,0.0839841,1,0.0839841,0.0839841,0.0839841
20,80,0.182217,1,0.182217,0.182217,0.182217,0.178389,1,0.178389,0.178389,0.178389,0.147043,1,0.147043,0.147043,0.147043
20,80,1.01323,1,1.01323,1.01323,1.01323,1.00871,1,1.00871,1.00871,1.00871,0.965174,1,0.965174,0.965174,0.965174
20,80,0.0517747,1,0.0517747,0.0517747,0.0517747,0.0412158,1,0.0412158,0.0412158,0.0412158,0.0179381,1,0.0179381,0.0179381,0.0179381
20,80,0.19685,1,0.19685,0.19685,0.19685,0.192897,1,0.192897,0.192897,0.192897,0.0709397,1,0.0709397,0.0709397,0.0709397
