n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
11,70,0.00186928,1,0.00186928,0.00186928,0.00186928,0.00122353,1,0.00122353,0.00122353,0.00122353,0.000756535,1,0.000756535,0.000756535,0.000756535
11,70,0.00469209,1,0.00469209,0.00469209,0.00469209,0.00288603,1,0.00288603,0.00288603,0.00288603,0.000993221,1,0.000993221,0.000993221,0.000993221
11,70,0.0036013,1,0.0036013,0.0036013,0.0036013,0.00309813,1,0.00309813,0.00309813,0.00309813,0.0024564,1,0.0024564,0.0024564,0.0024564
11,70,0.0040584,1,0.0040584,0.0040584,0.0040584,0.00344338,1,0.00344338,0.00344338,0.00344338,0.00244739,1,0.00244739,0.00244739,0.00244739
11,70,0.00247094,1,0.00247094,0.00247094,0.00247094,0.00196429,1,0.00196429,0.00196429,0.00196429,0.00137448,1,0.00137448,0.00137448,0.00137448
11,70,0.00604757,1,0.00604757,0.00604757,0.00604757,0.00554131,1,0.00554131,0.00554131,0.00554131,0.0045334,1,0.0045334,0.0045334,0.0045334
11,70,0.0041594,1,0.0041594,0.0041594,0.0041594,0.00343938,1,0.00343938,0.00343938,0.00343938,0.00255444,1,0.00255444,0.00255444,0.00255444
11,70,0.0036407,1,0.0036407,0.0036407,0.0036407,0.00204423,1,0.00204423,0.00204423,0.00204423,0.00107708,1,0.00107708,0.00107708,0.00107708
11,70,0.00369525,1,0.00369525,0.00369525,0.00369525,0.00309469,1,0.00309469,0.00309469,0.00309469,0.00252017,1,0.00252017,0.00252017,0.00252017
11,70,0.0109675,1,0.0109675,0.0109675,0.0109675,0.00991522,1,0.00991522,0.00991522,0.00991522,0.0082012,1,0.0082012,0.0082012,0.0082012
11,70,0.0019557,1,0.0019557,0.0019557,0.0019557,0.00118449,1,0.00118449,0.00118449,0.00118449,0.000521208,1,0.000521208,0.000521208,0.000521208
11,70,0.007583,1,0.007583,0.007583,0.007583,0.00687342,1,0.00687342,0.00687342,0.00687342,0.00552096,1,0.00552096,0.00552096,0.00552096
11,70,0.00179174,1,0.00179174,0.00179174,0.00179174,0.00103634,1,0.00103634,0.00103634,0.00103634,0.000494603,1,0.000494603,0.000494603,0.000494603
11,70,0.00279623,1,0.00279623,0.00279623,0.00279623,0.00215946,1,0.00215946,0.00215946,0.00215946,0.00116131,1,0.00116131,0.00116131,0.00116131
11,70,0.00444962,1,0.00444962,0.00444962,0.00444962,0.00375159,1,0.00375159,0.00375159,0.00375159,0.00285935,1,0.00285935,0.00285935,0.00285935
11,70,0.00278223,1,0.00278223,0.00278223,0.00278223,0.00216143,1,0.00216143,0.00216143,0.00216143,0.00166875,1,0.00166875,0.00166875,0.00166875
11,70,0.00585575,1,0.00585575,0.00585575,0.00585575,0.00515594,1,0.00515594,0.00515594,0.00515594,0.00392083,1,0.00392083,0.00392083,0.00392083
11,70,0.0050407,1,0.0050407,0.0050407,0.0050407,0.00434901,1,0.00434901,0.00434901,0.00434901,0.00277492,1,0.00277492,0.00277492,0.00277492
11,70,0.00402779,1,0.00402779,0.00402779,0.00402779,0.00320612,1,0.00320612,0.00320612,0.00320612,0.00229056,1,0.00229056,0.00229056,0.00229056
11,70,0.00300302,1,0.00300302,0.00300302,0.00300302,0.00191782,1,0.00191782,0.00191782,0.00191782,0.00104575,1,0.00104575,0.00104575,0.00104575
11,70,0.00231218,1,0.00231218,0.00231218,0.00231218,0.00118224,1,0.00118224,0.00118224,0.00118224,0.000399483,1,0.000399483,0.000399483,0.000399483
11,70,0.0131238,1,0.0131238,0.0131238,0.0131238,0.0124743,1,0.0124743,0.0124743,0.0124743,0.0107154,1,0.0107154,0.0107154,0.0107154
11,70,0.0077334,1,0.0077334,0.0077334,0.0077334,0.00522681,1,0.00522681,0.00522681,0.00522681,0.00295486,1,0.00295486,0.00295486,0.00295486
11,70,0.00333833,1,0.00333833,0.00333833,0.00333833,0.00247058,1,0.00247058,0.00247058,0.00247058,0.0016631,1,0.0016631,0.0016631,0.0016631
11,70,0.00511984,1,0.00511984,0.00511984,0.00511984,0.00353074,1,0.00353074,0.00353074,0.00353074,0.00229701,1,0.00229701,0.00229701,0.00229701
11,70,0.00495827,1,0.00495827,0.00495827,0.00495827,0.00413378,1,0.00413378,0.00413378,0.00413378,0.00324387,1,0.00324387,0.00324387,0.00324387
11,70,0.00277,1,0.00277,0.00277,0.00277,0.00154687,1,0.00154687,0.00154687,0.00154687,0.000460069,1,0.000460069,0.000460069,0.000460069
11,70,0.00222287,1,0.00222287,0.00222287,0.00222287,0.00122758,1,0.00122758,0.00122758,0.00122758,0.000328655,1,0.000328655,0.000328655,0.000328655
11,70,0.00301435,1,0.00301435,0.00301435,0.00301435,0.00229656,1,0.00229656,0.00229656,0.00229656,0.00133163,1,0.00133163,0.00133163,0.00133163
11,70,0.00858333,1,0.00858333,0.00858333,0.00858333,0.00785908,1,0.00785908,0.00785908,0.00785908,0.00631291,1,0.00631291,0.00631291,0.00631291
11,70,0.0041872,1,0.0041872,0.0041872,0.0041872,0.00271804,1,0.00271804,0.00271804,0.00271804,0.00121142,1,0.00121142,0.00121142,0.00121142
11,70,0.0040109,1,0.0040109,0.0040109,0.0040109,0.00340809,1,0.00340809,0.00340809,0.00340809,0.00241584,1,0.00241584,0.00241584,0.00241584
11,70,0.0056941,1,0.0056941,0.0056941,0.0056941,0.0050568,1,0.0050568,0.0050568,0.0050568,0.0034164,1,0.0034164,0.0034164,0.0034164
11,70,0.00348691,1,0.00348691,0.00348691,0.00348691,0.00276621,1,0.00276621,0.00276621,0.00276621,0.00193532,1,0.00193532,0.00193532,0.00193532
11,70,0.0045806,1,0.0045806,0.0045806,0.0045806,0.00397586,1,0.00397586,0.00397586,0.00397586,0.00318069,1,0.00318069,0.00318069,0.00318069
11,70,0.00587429,1,0.00587429,0.00587429,0.00587429,0.00538642,1,0.00538642,0.00538642,0.00538642,0.00454737,1,0.00454737,0.00454737,0.00454737
11,70,0.00426115,1,0.00426115,0.00426115,0.00426115,0.00353935,1,0.00353935,0.00353935,0.00353935,0.00210903,1,0.00210903,0.00210903,0.00210903
11,70,0.00316861,1,0.00316861,0.00316861,0.00316861,0.00210345,1,0.00210345,0.00210345,0.00210345,0.00109166,1,0.00109166,0.00109166,0.00109166
11,70,0.0124957,1,0.0124957,0.0124957,0.0124957,0.0119205,1,0.0119205,0.0119205,0.0119205,0.0108142,1,0.0108142,0.0108142,0.0108142
11,70,0.00869689,1,0.00869689,0.00869689,0.00869689,0.00756821,1,0.00756821,0.00756821,0.00756821,0.00657498,1,0.00657498,0.00657498,0.00657498
11,70,0.00266445,1,0.00266445,0.00266445,0.00266445,0.0019777,1,0.0019777,0.0019777,0.0019777,0.00124555,1,0.00124555,0.00124555,0.00124555
11,70,0.00436528,1,0.00436528,0.00436528,0.00436528,0.00382444,1,0.00382444,0.00382444,0.00382444,0.0029788,1,0.0029788,0.0029788,0.0029788
11,70,0.00443292,1,0.00443292,0.00443292,0.00443292,0.00391209,1,0.00391209,0.00391209,0.00391209,0.00329778,1,0.00329778,0.00329778,0.00329778
11,70,0.00240793,1,0.00240793,0.00240793,0.00240793,0.00145411,1,0.00145411,0.00145411,0.00145411,0.000387884,1,0.000387884,0.000387884,0.000387884
11,70,0.00927396,1,0.00927396,0.00927396,0.00927396,0.00809123,1,0.00809123,0.00809123,0.00809123,0.0072652,1,0.0072652,0.0072652,0.0072652
11,70,0.00280084,1,0.00280084,0.00280084,0.00280084,0.0021137,1,0.0021137,0.0021137,0.0021137,0.00124229,1,0.00124229,0.00124229,0.00124229
11,70,0.00432569,1,0.00432569,0.00432569,0.00432569,0.00322344,1,0.00322344,0.00322344,0.00322344,0.00125382,1,0.00125382,0.00125382,0.00125382
11,70,0.00305022,1,0.00305022,0.00305022,0.00305022,0.00181828,1,0.00181828,0.00181828,0.00181828,0.000791494,1,0.000791494,0.000791494,0.000791494
11,70,0.0114828,1,0.0114828,0.0114828,0.0114828,0.0072656,1,0.0072656,0.0072656,0.0072656,0.00433171,1,0.00433171,0.00433171,0.00433171
11,70,0.00213642,1,0.00213642,0.00213642,0.00213642,0.00151884,1,0.00151884,0.00151884,0.00151884,0.000977274,1,0.000977274,0.000977274,0.000977274
11,70,0.00399927,1,0.00399927,0.00399927,0.00399927,0.00309117,1,0.00309117,0.00309117,0.00309117,0.00146411,1,0.00146411,0.00146411,0.00146411
11,70,0.00434715,1,0.00434715,0.00434715,0.00434715,0.00324767,1,0.00324767,0.00324767,0.00324767,0.00224258,1,0.00224258,0.00224258,0.00224258
11,70,0.0113152,1,0.0113152,0.0113152,0.0113152,0.0108039,1,0.0108039,0.0108039,0.0108039,0.0102147,1,0.0102147,0.0102147,0.0102147
11,70,0.00495659,1,0.00495659,0.00495659,0.00495659,0.00424798,1,0.00424798,0.00424798,0.00424798,0.00350109,1,0.00350109,0.00350109,0.00350109
11,70,0.00285666,1,0.00285666,0.00285666,0.00285666,0.00205894,1,0.00205894,0.00205894,0.00205894,0.00107782,1,0.00107782,0.00107782,0.00107782
11,70,0.00637956,1,0.00637956,0.00637956,0.00637956,0.00563221,1,0.00563221,0.00563221,0.00563221,0.00424262,1,0.00424262,0.00424262,0.00424262
11,70,0.00334097,1,0.00334097,0.00334097,0.00334097,0.00212555,1,0.00212555,0.00212555,0.00212555,0.000921773,1,0.000921773,0.000921773,0.000921773
11,70,0.00436262,1,0.00436262,0.00436262,0.00436262,0.00317101,1,0.00317101,0.00317101,0.00317101,0.00243603,1,0.00243603,0.00243603,0.00243603
11,70,0.0035276,1,0.0035276,0.0035276,0.0035276,0.00289311,1,0.00289311,0.00289311,0.00289311,0.00217052,1,0.00217052,0.00217052,0.00217052
11,70,0.0020663,1,0.0020663,0.0020663,0.0020663,0.00132577,1,0.00132577,0.00132577,0.00132577,0.000710638,1,0.000710638,0.000710638,0.000710638
11,70,0.00363614,1,0.00363614,0.00363614,0.00363614,0.00305495,1,0.00305495,0.00305495,0.00305495,0.00236251,1,0.00236251,0.00236251,0.00236251
11,70,0.00291355,1,0.00291355,0.00291355,0.00291355,0.00195846,1,0.00195846,0.00195846,0.00195846,0.000731235,1,0.000731235,0.000731235,0.000731235
11,70,0.0032941,1,0.0032941,0.0032941,0.0032941,0.00262056,1,0.00262056,0.00262056,0.00262056,0.00121555,1,0.00121555,0.00121555,0.00121555
11,70,0.00288164,1,0.00288164,0.00288164,0.00288164,0.00208869,1,0.00208869,0.00208869,0.00208869,0.00116227,1,0.00116227,0.00116227,0.00116227
11,70,0.00222163,1,0.00222163,0.00222163,0.00222163,0.00124566,1,0.00124566,0.00124566,0.00124566,0.000404798,1,0.000404798,0.000404798,0.000404798
11,70,0.00514434,1,0.00514434,0.00514434,0.00514434,0.00371559,1,0.00371559,0.00371559,0.00371559,0.00125315,1,0.00125315,0.00125315,0.00125315
11,70,0.00460169,1,0.00460169,0.00460169,0.00460169,0.00346473,1,0.00346473,0.00346473,0.00346473,0.0025383,1,0.0025383,0.0025383,0.0025383
11,70,0.00364942,1,0.00364942,0.00364942,0.00364942,0.00290019,1,0.00290019,0.00290019,0.00290019,0.0017555,1,0.0017555,0.0017555,0.0017555
11,70,0.00781507,1,0.00781507,0.00781507,0.00781507,0.0069948,1,0.0069948,0.0069948,0.0069948,0.00508172,1,0.00508172,0.00508172,0.00508172
11,70,0.00598005,1,0.00598005,0.00598005,0.00598005,0.00454785,1,0.00454785,0.00454785,0.00454785,0.00215885,1,0.00215885,0.00215885,0.00215885
11,70,0.00358732,1,0.00358732,0.00358732,0.00358732,0.00204947,1,0.00204947,0.00204947,0.00204947,0.00060218,1,0.00060218,0.00060218,0.00060218
11,70,0.00548931,1,0.00548931,0.00548931,0.00548931,0.00484607,1,0.00484607,0.00484607,0.00484607,0.00372495,1,0.00372495,0.00372495,0.00372495
11,70,0.00180973,1,0.00180973,0.00180973,0.00180973,0.000986313,1,0.000986313,0.000986313,0.000986313,0.000435652,1,0.000435652,0.000435652,0.000435652
11,70,0.00462775,1,0.00462775,0.00462775,0.00462775,0.0040699,1,0.0040699,0.0040699,0.0040699,0.00332902,1,0.00332902,0.00332902,0.00332902
11,70,0.00308169,1,0.00308169,0.00308169,0.00308169,0.00173548,1,0.00173548,0.00173548,0.00173548,0.000594379,1,0.000594379,0.000594379,0.000594379
11,70,0.00307449,1,0.00307449,0.00307449,0.00307449,0.00241102,1,0.00241102,0.00241102,0.00241102,0.00192557,1,0.00192557,0.00192557,0.00192557
11,70,0.00403606,1,0.00403606,0.00403606,0.00403606,0.00318575,1,0.00318575,0.00318575,0.00318575,0.00148591,1,0.00148591,0.00148591,0.00148591
11,70,0.00403922,1,0.00403922,0.00403922,0.00403922,0.00306884,1,0.00306884,0.00306884,0.00306884,0.000800253,1,0.000800253,0.000800253,0.000800253
11,70,0.00254246,1,0.00254246,0.00254246,0.00254246,0.00183453,1,0.00183453,0.00183453,0.00183453,0.000473606,1,0.000473606,0.000473606,0.000473606
11,70,0.00206822,1,0.00206822,0.00206822,0.00206822,0.00119974,1,0.00119974,0.00119974,0.00119974,0.000492768,1,0.000492768,0.000492768,0.000492768
11,70,0.00265777,1,0.00265777,0.00265777,0.00265777,0.00202723,1,0.00202723,0.00202723,0.00202723,0.00147814,1,0.00147814,0.00147814,0.00147814
11,70,0.00251622,1,0.00251622,0.00251622,0.00251622,0.00154786,1,0.00154786,0.00154786,0.00154786,0.000471262,1,0.000471262,0.000471262,0.000471262
