n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
13,60,0.00959048,1,0.00959048,0.00959048,0.00959048,0.00774728,1,0.00774728,0.00774728,0.00774728,0.00518465,1,0.00518465,0.00518465,0.00518465
13,60,0.00650637,1,0.00650637,0.00650637,0.00650637,0.00504441,1,0.00504441,0.00504441,0.00504441,0.00129524,1,0.00129524,0.00129524,0.00129524
13,60,0.00864859,1,0.00864859,0.00864859,0.00864859,0.00749297,1,0.00749297,0.00749297,0.00749297,0.00466904,1,0.00466904,0.00466904,0.00466904
13,60,0.0101227,1,0.0101227,0.0101227,0.0101227,0.00771928,1,0.00771928,0.00771928,0.00771928,0.00241457,1,0.00241457,0.00241457,0.00241457
13,60,0.0401346,1,0.0401346,0.0401346,0.0401346,0.0391634,1,0.0391634,0.0391634,0.0391634,0.0345568,1,0.0345568,0.0345568,0.0345568
13,60,0.0115516,1,0.0115516,0.0115516,0.0115516,0.0108088,1,0.0108088,0.0108088,0.0108088,0.00920778,1,0.00920778,0.00920778,0.00920778
13,60,0.00717169,1,0.00717169,0.00717169,0.00717169,0.0063744,1,0.0063744,0.0063744,0.0063744,0.00464076,1,0.00464076,0.00464076,0.00464076
13,60,0.013896,1,0.013896,0.013896,0.013896,0.00857356,1,0.00857356,0.00857356,0.00857356,0.0045148,1,0.0045148,0.0045148,0.0045148
13,60,0.00788096,1,0.00788096,0.00788096,0.00788096,0.00707128,1,0.00707128,0.00707128,0.00707128,0.00517345,1,0.00517345,0.00517345,0.00517345
13,60,0.00368191,1,0.00368191,0.00368191,0.00368191,0.00289659,1,0.00289659,0.00289659,0.00289659,0.00215737,1,0.00215737,0.00215737,0.00215737
13,60,0.0119439,1,0.0119439,0.0119439,0.0119439,0.0108896,1,0.0108896,0.0108896,0.0108896,0.00781488,1,0.00781488,0.00781488,0.00781488
13,60,0.00283313,1,0.00283313,0.00283313,0.00283313,0.00151647,1,0.00151647,0.00151647,0.00151647,0.00056243,1,0.00056243,0.00056243,0.00056243
13,60,0.0163563,1,0.0163563,0.0163563,0.0163563,0.0153049,1,0.0153049,0.0153049,0.0153049,0.0103018,1,0.0103018,0.0103018,0.0103018
13,60,0.0158186,1,0.0158186,0.0158186,0.0158186,0.0148093,1,0.0148093,0.0148093,0.0148093,0.00936235,1,0.00936235,0.00936235,0.00936235
13,60,0.0227778,1,0.0227778,0.0227778,0.0227778,0.0218945,1,0.0218945,0.0218945,0.0218945,0.0182792,1,0.0182792,0.0182792,0.0182792
13,60,0.00704171,1,0.00704171,0.00704171,0.00704171,0.00478713,1,0.00478713,0.00478713,0.00478713,0.00115738,1,0.00115738,0.00115738,0.00115738
13,60,0.0622317,1,0.0622317,0.0622317,0.0622317,0.0579173,1,0.0579173,0.0579173,0.0579173,0.0545812,1,0.0545812,0.0545812,0.0545812
13,60,0.0636632,1,0.0636632,0.0636632,0.0636632,0.0619958,1,0.0619958,0.0619958,0.0619958,0.0593336,1,0.0593336,0.0593336,0.0593336
13,60,0.0134403,1,0.0134403,0.0134403,0.0134403,0.0100524,1,0.0100524,0.0100524,0.0100524,0.0036529,1,0.0036529,0.0036529,0.0036529
13,60,0.0385698,1,0.0385698,0.0385698,0.0385698,0.0361,1,0.0361,0.0361,0.0361,0.0335055,1,0.0335055,0.0335055,0.0335055
13,60,0.00787571,1,0.00787571,0.00787571,0.00787571,0.00588286,1,0.00588286,0.00588286,0.00588286,0.00258479,1,0.00258479,0.00258479,0.00258479
13,60,0.0161201,1,0.0161201,0.0161201,0.0161201,0.0153425,1,0.0153425,0.0153425,0.0153425,0.00936956,1,0.00936956,0.00936956,0.00936956
13,60,0.0225722,1,0.0225722,0.0225722,0.0225722,0.0209665,1,0.0209665,0.0209665,0.0209665,0.0168562,1,0.0168562,0.0168562,0.0168562
13,60,0.00580606,1,0.00580606,0.00580606,0.00580606,0.00431058,1,0.00431058,0.00431058,0.00431058,0.00186937,1,0.00186937,0.00186937,0.00186937
13,60,0.0130672,1,0.0130672,0.0130672,0.0130672,0.0114598,1,0.0114598,0.0114598,0.0114598,0.00798268,1,0.00798268,0.00798268,0.00798268
13,60,0.00742163,1,0.00742163,0.00742163,0.00742163,0.00609887,1,0.00609887,0.00609887,0.00609887,0.00493967,1,0.00493967,0.00493967,0.00493967
13,60,0.0363524,1,0.0363524,0.0363524,0.0363524,0.0353908,1,0.0353908,0.0353908,0.0353908,0.03322,1,0.03322,0.03322,0.03322
13,60,0.004218,1,0.004218,0.004218,0.004218,0.0025485,1,0.0025485,0.0025485,0.0025485,0.000768304,1,0.000768304,0.000768304,0.000768304
13,60,0.024036,1,0.024036,0.024036,0.024036,0.0143568,1,0.0143568,0.0143568,0.0143568,0.00927965,1,0.00927965,0.00927965,0.00927965
13,60,0.00595827,1,0.00595827,0.00595827,0.00595827,0.00466498,1,0.00466498,0.00466498,0.00466498,0.000877855,1,0.000877855,0.000877855,0.000877855
13,60,0.00432732,1,0.00432732,0.00432732,0.00432732,0.0028331,1,0.0028331,0.0028331,0.0028331,0.00065476,1,0.00065476,0.00065476,0.00065476
13,60,0.0128755,1,0.0128755,0.0128755,0.0128755,0.0101692,1,0.0101692,0.0101692,0.0101692,0.0033314,1,0.0033314,0.0033314,0.0033314
13,60,0.006266,1,0.006266,0.006266,0.006266,0.00448882,1,0.00448882,0.00448882,0.00448882,0.00224896,1,0.00224896,0.00224896,0.00224896
13,60,0.00533916,1,0.00533916,0.00533916,0.00533916,0.00419895,1,0.00419895,0.00419895,0.00419895,0.00132381,1,0.00132381,0.00132381,0.00132381
13,60,0.00689452,1,0.00689452,0.00689452,0.00689452,0.00517196,1,0.00517196,0.00517196,0.00517196,0.00240534,1,0.00240534,0.00240534,0.00240534
13,60,0.0103271,1,0.0103271,0.0103271,0.0103271,0.00903154,1,0.00903154,0.00903154,0.00903154,0.0054627,1,0.0054627,0.0054627,0.0054627
13,60,0.0144914,1,0.0144914,0.0144914,0.0144914,0.0136799,1,0.0136799,0.0136799,0.0136799,0.0113742,1,0.0113742,0.0113742,0.0113742
13,60,0.00532149,1,0.00532149,0.00532149,0.00532149,0.00390813,1,0.00390813,0.00390813,0.00390813,0.00220563,1,0.00220563,0.00220563,0.00220563
13,60,0.00792686,1,0.00792686,0.00792686,0.00792686,0.00717923,1,0.00717923,0.00717923,0.00717923,0.00557966,1,0.00557966,0.00557966,0.00557966
13,60,0.00917941,1,0.00917941,0.00917941,0.00917941,0.00792628,1,0.00792628,0.00792628,0.00792628,0.00500385,1,0.00500385,0.00500385,0.00500385
13,60,0.00388718,1,0.00388718,0.00388718,0.00388718,0.00252462,1,0.00252462,0.00252462,0.00252462,0.000422562,1,0.000422562,0.000422562,0.000422562
13,60,0.00524574,1,0.00524574,0.00524574,0.00524574,0.0043718,1,0.0043718,0.0043718,0.0043718,0.0027983,1,0.0027983,0.0027983,0.0027983
13,60,0.00891238,1,0.00891238,0.00891238,0.00891238,0.00670542,1,0.00670542,0.00670542,0.00670542,0.00412224,1,0.00412224,0.00412224,0.00412224
13,60,0.0157578,1,0.0157578,0.0157578,0.0157578,0.0141775,1,0.0141775,0.0141775,0.0141775,0.00835891,1,0.00835891,0.00835891,0.00835891
13,60,0.0128754,1,0.0128754,0.0128754,0.0128754,0.00919022,1,0.00919022,0.00919022,0.00919022,0.00432828,1,0.00432828,0.00432828,0.00432828
13,60,0.00868047,1,0.00868047,0.00868047,0.00868047,0.00607516,1,0.00607516,0.00607516,0.00607516,0.00241182,1,0.00241182,0.00241182,0.00241182
13,60,0.00771143,1,0.00771143,0.00771143,0.00771143,0.00665529,1,0.00665529,0.00665529,0.00665529,0.00468471,1,0.00468471,0.00468471,0.00468471
13,60,0.0125166,1,0.0125166,0.0125166,0.0125166,0.00843862,1,0.00843862,0.00843862,0.00843862,0.00414118,1,0.00414118,0.00414118,0.00414118
13,60,0.00386221,1,0.00386221,0.00386221,0.00386221,0.00269962,1,0.00269962,0.00269962,0.00269962,0.000927436,1,0.000927436,0.000927436,0.000927436
13,60,0.0176793,1,0.0176793,0.0176793,0.0176793,0.00944773,1,0.00944773,0.00944773,0.00944773,0.00340347,1,0.00340347,0.00340347,0.00340347
13,60,0.0634275,1,0.0634275,0.0634275,0.0634275,0.0622636,1,0.0622636,0.0622636,0.0622636,0.058936,1,0.058936,0.058936,0.058936
13,60,0.0180422,1,0.0180422,0.0180422,0.0180422,0.017319,1,0.017319,0.017319,0.017319,0.0159427,1,0.0159427,0.0159427,0.0159427
13,60,0.038682,1,0.038682,0.038682,0.038682,0.0378134,1,0.0378134,0.0378134,0.0378134,0.0365878,1,0.0365878,0.0365878,0.0365878
13,60,0.00905793,1,0.00905793,0.00905793,0.00905793,0.00750452,1,0.00750452,0.00750452,0.00750452,0.00522011,1,0.00522011,0.00522011,0.00522011
13,60,0.0040534,1,0.0040534,0.0040534,0.0040534,0.00303663,1,0.00303663,0.00303663,0.00303663,0.00142844,1,0.00142844,0.00142844,0.00142844
13,60,0.0097842,1,0.0097842,0.0097842,0.0097842,0.00837012,1,0.00837012,0.00837012,0.00837012,0.00495952,1,0.00495952,0.00495952,0.00495952
13,60,0.0125317,1,0.0125317,0.0125317,0.0125317,0.0114934,1,0.0114934,0.0114934,0.0114934,0.00779397,1,0.00779397,0.00779397,0.00779397
13,60,0.00612925,1,0.00612925,0.00612925,0.00612925,0.00441303,1,0.00441303,0.00441303,0.00441303,0.00255735,1,0.00255735,0.00255735,0.00255735
13,60,0.00560398,1,0.00560398,0.00560398,0.00560398,0.00358864,1,0.00358864,0.00358864,0.00358864,0.00076287,1,0.00076287,0.00076287,0.00076287
13,60,0.0241661,1,0.0241661,0.0241661,0.0241661,0.0214856,1,0.0214856,0.0214856,0.0214856,0.0141321,1,0.0141321,0.0141321,0.0141321
13,60,0.0087694,1,0.0087694,0.0087694,0.0087694,0.00799774,1,0.00799774,0.00799774,0.00799774,0.0063936,1,0.0063936,0.0063936,0.0063936
13,60,0.00831944,1,0.00831944,0.00831944,0.00831944,0.00603583,1,0.00603583,0.00603583,0.00603583,0.00289995,1,0.00289995,0.00289995,0.00289995
13,60,0.0200095,1,0.0200095,0.0200095,0.0200095,0.0192284,1,0.0192284,0.0192284,0.0192284,0.0180781,1,0.0180781,0.0180781,0.0180781
13,60,0.00845609,1,0.00845609,0.00845609,0.00845609,0.00594756,1,0.00594756,0.00594756,0.00594756,0.00167249,1,0.00167249,0.00167249,0.00167249
13,60,0.0471868,1,0.0471868,0.0471868,0.0471868,0.0451936,1,0.0451936,0.0451936,0.0451936,0.0395834,1,0.0395834,0.0395834,0.0395834
13,60,0.00847706,1,0.00847706,0.00847706,0.00847706,0.00669326,1,0.00669326,0.00669326,0.00669326,0.0030095,1,0.0030095,0.0030095,0.0030095
13,60,0.0072344,1,0.0072344,0.0072344,0.0072344,0.00538181,1,0.00538181,0.00538181,0.00538181,0.00322483,1,0.00322483,0.00322483,0.00322483
13,60,0.0365752,1,0.0365752,0.0365752,0.0365752,0.0352023,1,0.0352023,0.0352023,0.0352023,0.0325806,1,0.0325806,0.0325806,0.0325806
13,60,0.0266005,1,0.0266005,0.0266005,0.0266005,0.0253515,1,0.0253515,0.0253515,0.0253515,0.0223013,1,0.0223013,0.0223013,0.0223013
13,60,0.0119611,1,0.0119611,0.0119611,0.0119611,0.00988686,1,0.00988686,0.00988686,0.00988686,0.00546893,1,0.00546893,0.00546893,0.00546893
13,60,0.0651291,1,0.0651291,0.0651291,0.0651291,0.0640608,1,0.0640608,0.0640608,0.0640608,0.0614165,1,0.0614165,0.0614165,0.0614165
13,60,0.00553056,1,0.00553056,0.00553056,0.00553056,0.0045434,1,0.0045434,0.0045434,0.0045434,0.00261687,1,0.00261687,0.00261687,0.00261687
13,60,0.0318615,1,0.0318615,0.0318615,0.0318615,0.0311718,1,0.0311718,0.0311718,0.0311718,0.029458,1,0.029458,0.029458,0.029458
13,60,0.00763552,1,0.00763552,0.00763552,0.00763552,0.00629903,1,0.00629903,0.00629903,0.00629903,0.00401151,1,0.00401151,0.00401151,0.00401151
13,60,0.0179792,1,0.0179792,0.0179792,0.0179792,0.0157474,1,0.0157474,0.0157474,0.0157474,0.00896656,1,0.00896656,0.00896656,0.00896656
13,60,0.0224612,1,0.0224612,0.0224612,0.0224612,0.0190375,1,0.0190375,0.0190375,0.0190375,0.00970195,1,0.00970195,0.00970195,0.00970195
13,60,0.00942416,1,0.00942416,0.00942416,0.00942416,0.00556213,1,0.00556213,0.00556213,0.00556213,0.00140919,1,0.00140919,0.00140919,0.00140919
13,60,0.0216196,1,0.0216196,0.0216196,0.0216196,0.0207884,1,0.0207884,0.0207884,0.0207884,0.0183877,1,0.0183877,0.0183877,0.0183877
13,60,0.0186784,1,0.0186784,0.0186784,0.0186784,0.0159019,1,0.0159019,0.0159019,0.0159019,0.0106883,1,0.0106883,0.0106883,0.0106883
13,60,0.012178,1,0.012178,0.012178,0.012178,0.00999196,1,0.00999196,0.00999196,0.00999196,0.00572499,1,0.00572499,0.00572499,0.00572499
13,60,0.00404711,1,0.00404711,0.00404711,0.00404711,0.00236709,1,0.00236709,0.00236709,0.00236709,0.000883872,1,0.000883872,0.000883872,0.000883872
13,60,0.0147047,1,0.0147047,0.0147047,0.0147047,0.0132694,1,0.0132694,0.0132694,0.0132694,0.00824044,1,0.00824044,0.00824044,0.00824044
13,60,0.011606,1,0.011606,0.011606,0.011606,0.00908329,1,0.00908329,0.00908329,0.00908329,0.00331449,1,0.00331449,0.00331449,0.00331449
13,60,0.0253116,1,0.0253116,0.0253116,0.0253116,0.0242838,1,0.0242838,0.0242838,0.0242838,0.0218441,1,0.0218441,0.0218441,0.0218441
13,60,0.00939775,1,0.00939775,0.00939775,0.00939775,0.00785185,1,0.00785185,0.00785185,0.00785185,0.00587004,1,0.00587004,0.00587004,0.00587004
13,60,0.00808212,1,0.00808212,0.00808212,0.00808212,0.00582986,1,0.00582986,0.00582986,0.00582986,0.00282339,1,0.00282339,0.00282339,0.00282339
