n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
15,40,0.0711706,1,0.0711706,0.0711706,0.0711706,0.0691756,1,0.0691756,0.0691756,0.0691756,0.0581421,1,0.0581421,0.0581421,0.0581421
15,40,0.203047,1,0.203047,0.203047,0.203047,0.201427,1,0.201427,0.201427,0.201427,0.187615,1,0.187615,0.187615,0.187615
15,40,0.031293,1,0.031293,0.031293,0.031293,0.0301833,1,0.0301833,0.0301833,0.0301833,0.0264528,1,0.0264528,0.0264528,0.0264528
15,40,0.193152,1,0.193152,0.193152,0.193152,0.191659,1,0.191659,0.191659,0.191659,0.178379,1,0.178379,0.178379,0.178379
15,40,0.0220995,1,0.0220995,0.0220995,0.0220995,0.0178412,1,0.0178412,0.0178412,0.0178412,0.0105897,1,0.0105897,0.0105897,0.0105897
15,40,0.0169696,1,0.0169696,0.0169696,0.0169696,0.0158286,1,0.0158286,0.0158286,0.0158286,0.0104333,1,0.0104333,0.0104333,0.0104333
15,40,0.0439571,1,0.0439571,0.0439571,0.0439571,0.0415641,1,0.0415641,0.0415641,0.0415641,0.0306296,1,0.0306296,0.0306296,0.0306296
15,40,0.016338,1,0.016338,0.016338,0.016338,0.0119902,1,0.0119902,0.0119902,0.0119902,0.00366606,1,0.00366606,0.00366606,0.00366606
15,40,0.00589644,1,0.00589644,0.00589644,0.00589644,0.00394088,1,0.00394088,0.00394088,0.00394088,0.00100527,1,0.00100527,0.00100527,0.00100527
15,40,0.0519385,1,0.0519385,0.0519385,0.0519385,0.0495423,1,0.0495423,0.0495423,0.0495423,0.0440212,1,0.0440212,0.0440212,0.0440212
15,40,0.022312,1,0.022312,0.022312,0.022312,0.018713,1,0.018713,0.018713,0.018713,0.0124577,1,0.0124577,0.0124577,0.0124577
15,40,0.0207932,1,0.0207932,0.0207932,0.0207932,0.0198069,1,0.0198069,0.0198069,0.0198069,0.0155434,1,0.0155434,0.0155434,0.0155434
15,40,0.105401,1,0.105401,0.105401,0.105401,0.100955,1,0.100955,0.100955,0.100955,0.088275,1,0.088275,0.088275,0.088275
15,40,0.0174833,1,0.0174833,0.0174833,0.0174833,0.0126833,1,0.0126833,0.0126833,0.0126833,0.00405382,1,0.00405382,0.00405382,0.00405382
15,40,0.00634976,1,0.00634976,0.00634976,0.00634976,0.00409775,1,0.00409775,0.00409775,0.00409775,0.000393175,1,0.000393175,0.000393175,0.000393175
15,40,0.0776018,1,0.0776018,0.0776018,0.0776018,0.0755343,1,0.0755343,0.0755343,0.0755343,0.0554405,1,0.0554405,0.0554405,0.0554405
15,40,0.0421321,1,0.0421321,0.0421321,0.0421321,0.0406368,1,0.0406368,0.0406368,0.0406368,0.028205,1,0.028205,0.028205,0.028205
15,40,0.0097306,1,0.0097306,0.0097306,0.0097306,0.0085403,1,0.0085403,0.0085403,0.0085403,0.00640507,1,0.00640507,0.00640507,0.00640507
15,40,0.0799874,1,0.0799874,0.0799874,0.0799874,0.0790188,1,0.0790188,0.0790188,0.0790188,0.0753177,1,0.0753177,0.0753177,0.0753177
15,40,0.0478625,1,0.0478625,0.0478625,0.0478625,0.0467437,1,0.0467437,0.0467437,0.0467437,0.0414846,1,0.0414846,0.0414846,0.0414846
15,40,0.0155012,1,0.0155012,0.0155012,0.0155012,0.0144759,1,0.0144759,0.0144759,0.0144759,0.0114423,1,0.0114423,0.0114423,0.0114423
15,40,0.0705021,1,0.0705021,0.0705021,0.0705021,0.0694287,1,0.0694287,0.0694287,0.0694287,0.0625262,1,0.0625262,0.0625262,0.0625262
15,40,0.0629593,1,0.0629593,0.0629593,0.0629593,0.0615571,1,0.0615571,0.0615571,0.0615571,0.0441264,1,0.0441264,0.0441264,0.0441264
15,40,0.0244771,1,0.0244771,0.0244771,0.0244771,0.0227642,1,0.0227642,0.0227642,0.0227642,0.0160103,1,0.0160103,0.0160103,0.0160103
15,40,0.253881,1,0.253881,0.253881,0.253881,0.252438,1,0.252438,0.252438,0.252438,0.244236,1,0.244236,0.244236,0.244236
15,40,0.0074133,1,0.0074133,0.0074133,0.0074133,0.00466943,1,0.00466943,0.00466943,0.00466943,0.000465413,1,0.000465413,0.000465413,0.000465413
15,40,0.0438456,1,0.0438456,0.0438456,0.0438456,0.0423318,1,0.0423318,0.0423318,0.0423318,0.0356193,1,0.0356193,0.0356193,0.0356193
15,40,0.00653416,1,0.00653416,0.00653416,0.00653416,0.00560124,1,0.00560124,0.00560124,0.00560124,0.000443787,1,0.000443787,0.000443787,0.000443787
15,40,0.0459883,1,0.0459883,0.0459883,0.0459883,0.0437001,1,0.0437001,0.0437001,0.0437001,0.0298579,1,0.0298579,0.0298579,0.0298579
15,40,0.0136987,1,0.0136987,0.0136987,0.0136987,0.0105429,1,0.0105429,0.0105429,0.0105429,0.00364277,1,0.00364277,0.00364277,0.00364277
15,40,0.0541083,1,0.0541083,0.0541083,0.0541083,0.0523579,1,0.0523579,0.0523579,0.0523579,0.0397074,1,0.0397074,0.0397074,0.0397074
15,40,0.0283747,1,0.0283747,0.0283747,0.0283747,0.0232852,1,0.0232852,0.0232852,0.0232852,0.0157986,1,0.0157986,0.0157986,0.0157986
15,40,0.0546823,1,0.0546823,0.0546823,0.0546823,0.0505307,1,0.0505307,0.0505307,0.0505307,0.032337,1,0.032337,0.032337,0.032337
15,40,0.0334237,1,0.0334237,0.0334237,0.0334237,0.0308413,1,0.0308413,0.0308413,0.0308413,0.0227788,1,0.0227788,0.0227788,0.0227788
15,40,0.145197,1,0.145197,0.145197,0.145197,0.141536,1,0.141536,0.141536,0.141536,0.129032,1,0.129032,0.129032,0.129032
15,40,0.0410796,1,0.0410796,0.0410796,0.0410796,0.0319278,1,0.0319278,0.0319278,0.0319278,0.00935617,1,0.00935617,0.00935617,0.00935617
15,40,0.0172081,1,0.0172081,0.0172081,0.0172081,0.0154314,1,0.0154314,0.0154314,0.0154314,0.0104276,1,0.0104276,0.0104276,0.0104276
15,40,0.16151,1,0.16151,0.16151,0.16151,0.160283,1,0.160283,0.160283,0.160283,0.152536,1,0.152536,0.152536,0.152536
15,40,0.0275107,1,0.0275107,0.0275107,0.0275107,0.0213061,1,0.0213061,0.0213061,0.0213061,0.00554527,1,0.00554527,0.00554527,0.00554527
15,40,0.0386817,1,0.0386817,0.0386817,0.0386817,0.0373256,1,0.0373256,0.0373256,0.0373256,0.0295747,1,0.0295747,0.0295747,0.0295747
15,40,0.170053,1,0.170053,0.170053,0.170053,0.168925,1,0.168925,0.168925,0.168925,0.163359,1,0.163359,0.163359,0.163359
15,40,0.0126326,1,0.0126326,0.0126326,0.0126326,0.00957041,1,0.00957041,0.00957041,0.00957041,0.00400961,1,0.00400961,0.00400961,0.00400961
15,40,0.0155274,1,0.0155274,0.0155274,0.0155274,0.0139423,1,0.0139423,0.0139423,0.0139423,0.00444874,1,0.00444874,0.00444874,0.00444874
15,40,0.0492708,1,0.0492708,0.0492708,0.0492708,0.0467749,1,0.0467749,0.0467749,0.0467749,0.0330573,1,0.0330573,0.0330573,0.0330573
15,40,0.0270385,1,0.0270385,0.0270385,0.0270385,0.0243756,1,0.0243756,0.0243756,0.0243756,0.0111139,1,0.0111139,0.0111139,0.0111139
15,40,0.0204227,1,0.0204227,0.0204227,0.0204227,0.0181982,1,0.0181982,0.0181982,0.0181982,0.0152516,1,0.0152516,0.0152516,0.0152516
15,40,0.0269477,1,0.0269477,0.0269477,0.0269477,0.0214128,1,0.0214128,0.0214128,0.0214128,0.0113506,1,0.0113506,0.0113506,0.0113506
15,40,0.0342667,1,0.0342667,0.0342667,0.0342667,0.0328295,1,0.0328295,0.0328295,0.0328295,0.0228084,1,0.0228084,0.0228084,0.0228084
15,40,0.0576581,1,0.0576581,0.0576581,0.0576581,0.0550763,1,0.0550763,0.0550763,0.0550763,0.0444998,1,0.0444998,0.0444998,0.0444998
15,40,0.0291659,1,0.0291659,0.0291659,0.0291659,0.0258435,1,0.0258435,0.0258435,0.0258435,0.0124194,1,0.0124194,0.0124194,0.0124194
15,40,0.0438033,1,0.0438033,0.0438033,0.0438033,0.0424467,1,0.0424467,0.0424467,0.0424467,0.0362017,1,0.0362017,0.0362017,0.0362017
15,40,0.0792616,1,0.0792616,0.0792616,0.0792616,0.0780137,1,0.0780137,0.0780137,0.0780137,0.0669982,1,0.0669982,0.0669982,0.0669982
15,40,0.12518,1,0.12518,0.12518,0.12518,0.121364,1,0.121364,0.121364,0.121364,0.109112,1,0.109112,0.109112,0.109112
15,40,0.0272464,1,0.0272464,0.0272464,0.0272464,0.0240373,1,0.0240373,0.0240373,0.0240373,0.0158402,1,0.0158402,0.0158402,0.0158402
15,40,0.0303234,1,0.0303234,0.0303234,0.0303234,0.0227243,1,0.0227243,0.0227243,0.0227243,0.00536583,1,0.00536583,0.00536583,0.00536583
15,40,0.0277537,1,0.0277537,0.0277537,0.0277537,0.0226318,1,0.0226318,0.0226318,0.0226318,0.0119992,1,0.0119992,0.0119992,0.0119992
15,40,0.270257,1,0.270257,0.270257,0.270257,0.269057,1,0.269057,0.269057,0.269057,0.263622,1,0.263622,0.263622,0.263622
15,40,0.0245832,1,0.0245832,0.0245832,0.0245832,0.021036,1,0.021036,0.021036,0.021036,0.0131548,1,0.0131548,0.0131548,0.0131548
15,40,0.205539,1,0.205539,0.205539,0.205539,0.201267,1,0.201267,0.201267,0.201267,0.193587,1,0.193587,0.193587,0.193587
15,40,0.039507,1,0.039507,0.039507,0.039507,0.0378423,1,0.0378423,0.0378423,0.0378423,0.0329724,1,0.0329724,0.0329724,0.0329724
15,40,0.259113,1,0.259113,0.259113,0.259113,0.257749,1,0.257749,0.257749,0.257749,0.24793,1,0.24793,0.24793,0.24793
15,40,0.067632,1,0.067632,0.067632,0.067632,0.0654825,1,0.0654825,0.0654825,0.0654825,0.0512343,1,0.0512343,0.0512343,0.0512343
15,40,0.318635,1,0.318635,0.318635,0.318635,0.317391,1,0.317391,0.317391,0.317391,0.307847,1,0.307847,0.307847,0.307847
15,40,0.0451543,1,0.0451543,0.0451543,0.0451543,0.0419569,1,0.0419569,0.0419569,0.0419569,0.0305624,1,0.0305624,0.0305624,0.0305624
15,40,0.101699,1,0.101699,0.101699,0.101699,0.100504,1,0.100504,0.100504,0.100504,0.0930446,1,0.0930446,0.0930446,0.0930446
15,40,0.682543,1,0.682543,0.682543,0.682543,0.675328,1,0.675328,0.675328,0.675328,0.669203,1,0.669203,0.669203,0.669203
15,40,0.0600939,1,0.0600939,0.0600939,0.0600939,0.0591836,1,0.0591836,0.0591836,0.0591836,0.0558904,1,0.0558904,0.0558904,0.0558904
15,40,0.0468326,1,0.0468326,0.0468326,0.0468326,0.0448799,1,0.0448799,0.0448799,0.0448799,0.0392074,1,0.0392074,0.0392074,0.0392074
15,40,0.0189907,1,0.0189907,0.0189907,0.0189907,0.0153983,1,0.0153983,0.0153983,0.0153983,0.0062881,1,0.0062881,0.0062881,0.0062881
15,40,0.0391772,1,0.0391772,0.0391772,0.0391772,0.0375917,1,0.0375917,0.0375917,0.0375917,0.0280849,1,0.0280849,0.0280849,0.0280849
15,40,0.0146618,1,0.0146618,0.0146618,0.0146618,0.0122948,1,0.0122948,0.0122948,0.0122948,0.00698501,1,0.00698501,0.00698501,0.00698501
15,40,0.0553667,1,0.0553667,0.0553667,0.0553667,0.0540395,1,0.0540395,0.0540395,0.0540395,0.0434699,1,0.0434699,0.0434699,0.0434699
15,40,0.0104684,1,0.0104684,0.0104684,0.0104684,0.0085994,1,0.0085994,0.0085994,0.0085994,0.00520381,1,0.00520381,0.00520381,0.00520381
15,40,0.0375013,1,0.0375013,0.0375013,0.0375013,0.0348497,1,0.0348497,0.0348497,0.0348497,0.0288453,1,0.0288453,0.0288453,0.0288453
15,40,0.216371,1,0.216371,0.216371,0.216371,0.214853,1,0.214853,0.214853,0.214853,0.207972,1,0.207972,0.207972,0.207972
15,40,0.0332228,1,0.0332228,0.0332228,0.0332228,0.0268678,1,0.0268678,0.0268678,0.0268678,0.00867693,1,0.00867693,0.00867693,0.00867693
15,40,0.0331896,1,0.0331896,0.0331896,0.0331896,0.031467,1,0.031467,0.031467,0.031467,0.0271922,1,0.0271922,0.0271922,0.0271922
15,40,0.0284249,1,0.0284249,0.0284249,0.0284249,0.0252919,1,0.0252919,0.0252919,0.0252919,0.0140241,1,0.0140241,0.0140241,0.0140241
15,40,0.0489984,1,0.0489984,0.0489984,0.0489984,0.0473692,1,0.0473692,0.0473692,0.0473692,0.0384035,1,0.0384035,0.0384035,0.0384035
15,40,0.0808145,1,0.0808145,0.0808145,0.0808145,0.0798689,1,0.0798689,0.0798689,0.0798689,0.0774609,1,0.0774609,0.0774609,0.0774609
