n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
20,20,8.0239,1,8.0239,8.0239,8.0239,8.02072,1,8.02072,8.02072,8.02072,7.99601,1,7.99601,7.99601,7.99601
20,20,0.365155,1,0.365155,0.365155,0.365155,0.341903,1,0.341903,0.341903,0.341903,0.16289,1,0.16289,0.16289,0.16289
20,20,19.3133,1,19.3133,19.3133,19.3133,19.3097,1,19.3097,19.3097,19.3097,19.2854,1,19.2854,19.2854,19.2854
20,20,1.98635,1,1.98635,1.98635,1.98635,1.98064,1,1.98064,1.98064,1.98064,1.91923,1,1.91923,1.91923,1.91923
20,20,6.99581,1,6.99581,6.99581,6.99581,6.99038,1,6.99038,6.99038,6.99038,6.90984,1,6.90984,6.90984,6.90984
20,20,0.558788,1,0.558788,0.558788,0.558788,0.553757,1,0.553757,0.553757,0.553757,0.496196,1,0.496196,0.496196,0.496196
20,20,0.835921,1,0.835921,0.835921,0.835921,0.81761,1,0.81761,0.81761,0.81761,0.756378,1,0.756378,0.756378,0.756378
20,20,40.5315,1,40.5315,40.5315,40.5315,40.5279,1,40.5279,40.5279,40.5279,40.5054,1,40.5054,40.5054,40.5054
20,20,1.4954,1,1.4954,1.4954,1.4954,1.47833,1,1.47833,1.47833,1.47833,1.35478,1,1.35478,1.35478,1.35478
20,20,13.609,1,13.609,13.609,13.609,13.6051,1,13.6051,13.6051,13.6051,13.5734,1,13.5734,13.5734,13.5734
20,20,6.95585,1,6.95585,6.95585,6.95585,6.95321,1,6.95321,6.95321,6.95321,6.93469,1,6.93469,6.93469,6.93469
20,20,1.85766,1,1.85766,1.85766,1.85766,1.85241,1,1.85241,1.85241,1.85241,1.77786,1,1.77786,1.77786,1.77786
20,20,111.735,1,111.735,111.735,111.735,111.702,1,111.702,111.702,111.702,111.53,1,111.53,111.53,111.53
20,20,0.990842,1,0.990842,0.990842,0.990842,0.988387,1,0.988387,0.988387,0.988387,0.978223,1,0.978223,0.978223,0.978223
20,20,5.32794,1,5.32794,5.32794,5.32794,5.32453,1,5.32453,5.32453,5.32453,5.27048,1,5.27048,5.27048,5.27048
20,20,636.588,1,636.588,636.588,636.588,636.584,1,636.584,636.584,636.584,636.574,1,636.574,636.574,636.574
20,20,1.84759,1,1.84759,1.84759,1.84759,1.8401,1,1.8401,1.8401,1.8401,1.78532,1,1.78532,1.78532,1.78532
20,20,1.54491,1,1.54491,1.54491,1.54491,1.5403,1,1.5403,1.5403,1.5403,1.51754,1,1.51754,1.51754,1.51754
20,20,1.52551,1,1.52551,1.52551,1.52551,1.52278,1,1.52278,1.52278,1.52278,1.49201,1,1.49201,1.49201,1.49201
20,20,0.749819,1,0.749819,0.749819,0.749819,0.732643,1,0.732643,0.732643,0.732643,0.590712,1,0.590712,0.590712,0.590712
20,20,2.21704,1,2.21704,2.21704,2.21704,2.20598,1,2.20598,2.20598,2.20598,2.15246,1,2.15246,2.15246,2.15246
20,20,174.347,1,174.347,174.347,174.347,174.342,1,174.342,174.342,174.342,174.231,1,174.231,174.231,174.231
20,20,5.31414,1,5.31414,5.31414,5.31414,5.30734,1,5.30734,5.30734,5.30734,5.23795,1,5.23795,5.23795,5.23795
20,20,7.26765,1,7.26765,7.26765,7.26765,7.2604,1,7.2604,7.2604,7.2604,7.23231,1,7.23231,7.23231,7.23231
20,20,0.3965,1,0.3965,0.3965,0.3965,0.390273,1,0.390273,0.390273,0.390273,0.344974,1,0.344974,0.344974,0.344974
20,20,6.61528,1,6.61528,6.61528,6.61528,6.61199,1,6.61199,6.61199,6.61199,6.59482,1,6.59482,6.59482,6.59482
20,20,1.52846,1,1.52846,1.52846,1.52846,1.52214,1,1.52214,1.52214,1.52214,1.44794,1,1.44794,1.44794,1.44794
20,20,244.055,1,244.055,244.055,244.055,244.051,1,244.051,244.051,244.051,243.881,1,243.881,243.881,243.881
20,20,1.79913,1,1.79913,1.79913,1.79913,1.79504,1,1.79504,1.79504,1.79504,1.7455,1,1.7455,1.7455,1.7455
20,20,0.255725,1,0.255725,0.255725,0.255725,0.246624,1,0.246624,0.246624,0.246624,0.218893,1,0.218893,0.218893,0.218893
20,20,0.281139,1,0.281139,0.281139,0.281139,0.264628,1,0.264628,0.264628,0.264628,0.183459,1,0.183459,0.183459,0.183459
20,20,0.255885,1,0.255885,0.255885,0.255885,0.239861,1,0.239861,0.239861,0.239861,0.138942,1,0.138942,0.138942,0.138942
20,20,0.942039,1,0.942039,0.942039,0.942039,0.936999,1,0.936999,0.936999,0.936999,0.863916,1,0.863916,0.863916,0.863916
20,20,2.64321,1,2.64321,2.64321,2.64321,2.6306,1,2.6306,2.6306,2.6306,2.54916,1,2.54916,2.54916,2.54916
20,20,0.753003,1,0.753003,0.753003,0.753003,0.738468,1,0.738468,0.738468,0.738468,0.649699,1,0.649699,0.649699,0.649699
20,20,4.88453,1,4.88453,4.88453,4.88453,4.88073,1,4.88073,4.88073,4.88073,4.83479,1,4.83479,4.83479,4.83479
20,20,2.12618,1,2.12618,2.12618,2.12618,2.12123,1,2.12123,2.12123,2.12123,2.09384,1,2.09384,2.09384,2.09384
20,20,0.193686,1,0.193686,0.193686,0.193686,0.188845,1,0.188845,0.188845,0.188845,0.159024,1,0.159024,0.159024,0.159024
20,20,2.49672,1,2.49672,2.49672,2.49672,2.49435,1,2.49435,2.49435,2.49435,2.47753,1,2.47753,2.47753,2.47753
20,20,0.417175,1,0.417175,0.417175,0.417175,0.407297,1,0.407297,0.407297,0.407297,0.347368,1,0.347368,0.347368,0.347368
20,20,0.184987,1,0.184987,0.184987,0.184987,0.166454,1,0.166454,0.166454,0.166454,0.0967711,1,0.0967711,0.0967711,0.0967711
20,20,0.597165,1,0.597165,0.597165,0.597165,0.563603,1,0.563603,0.563603,0.563603,0.444589,1,0.444589,0.444589,0.444589
20,20,1.27598,1,1.27598,1.27598,1.27598,1.27346,1,1.27346,1.27346,1.27346,1.25307,1,1.25307,1.25307,1.25307
20,20,0.289476,1,0.289476,0.289476,0.289476,0.284025,1,0.284025,0.284025,0.284025,0.19782,1,0.19782,0.19782,0.19782
20,20,0.712769,1,0.712769,0.712769,0.712769,0.708394,1,0.708394,0.708394,0.708394,0.686715,1,0.686715,0.686715,0.686715
20,20,1.93125,1,1.93125,1.93125,1.93125,1.92238,1,1.92238,1.92238,1.92238,1.85561,1,1.85561,1.85561,1.85561
20,20,0.222066,1,0.222066,0.222066,0.222066,0.209915,1,0.209915,0.209915,0.209915,0.143514,1,0.143514,0.143514,0.143514
20,20,2.87334,1,2.87334,2.87334,2.87334,2.86914,1,2.86914,2.86914,2.86914,2.85587,1,2.85587,2.85587,2.85587
20,20,0.862818,1,0.862818,0.862818,0.862818,0.857118,1,0.857118,0.857118,0.857118,0.80709,1,0.80709,0.80709,0.80709
20,20,0.293592,1,0.293592,0.293592,0.293592,0.286873,1,0.286873,0.286873,0.286873,0.264064,1,0.264064,0.264064,0.264064
20,20,2.24081,1,2.24081,2.24081,2.24081,2.2355,1,2.2355,2.2355,2.2355,2.18841,1,2.18841,2.18841,2.18841
20,20,3.94006,1,3.94006,3.94006,3.94006,3.93553,1,3.93553,3.93553,3.93553,3.89793,1,3.89793,3.89793,3.89793
20,20,1.92014,1,1.92014,1.92014,1.92014,1.91438,1,1.91438,1.91438,1.91438,1.8713,1,1.8713,1.8713,1.8713
20,20,4.39144,1,4.39144,4.39144,4.39144,4.38769,1,4.38769,4.38769,4.38769,4.35339,1,4.35339,4.35339,4.35339
20,20,0.0810807,1,0.0810807,0.0810807,0.0810807,0.0569525,1,0.0569525,0.0569525,0.0569525,0.00819022,1,0.00819022,0.00819022,0.00819022
