n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
17,80,0.0702633,1,0.0702633,0.0702633,0.0702633,0.0680642,1,0.0680642,0.0680642,0.0680642,0.0398436,1,0.0398436,0.0398436,0.0398436
17,80,0.0734676,1,0.0734676,0.0734676,0.0734676,0.0682142,1,0.0682142,0.0682142,0.0682142,0.0576852,1,0.0576852,0.0576852,0.0576852
17,80,0.0288618,1,0.0288618,0.0288618,0.0288618,0.0224239,1,0.0224239,0.0224239,0.0224239,0.00786321,1,0.00786321,0.00786321,0.00786321
17,80,0.163309,1,0.163309,0.163309,0.163309,0.161319,1,0.161319,0.161319,0.161319,0.15554,1,0.15554,0.15554,0.15554
17,80,0.0331118,1,0.0331118,0.0331118,0.0331118,0.0207824,1,0.0207824,0.0207824,0.0207824,0.00793229,1,0.00793229,0.00793229,0.00793229
17,80,0.0225762,1,0.0225762,0.0225762,0.0225762,0.0180401,1,0.0180401,0.0180401,0.0180401,0.00790434,1,0.00790434,0.00790434,0.00790434
17,80,0.0109855,1,0.0109855,0.0109855,0.0109855,0.00668651,1,0.00668651,0.00668651,0.00668651,0.00265945,1,0.00265945,0.00265945,0.00265945
17,80,0.0349136,1,0.0349136,0.0349136,0.0349136,0.0327541,1,0.0327541,0.0327541,0.0327541,0.0185722,1,0.0185722,0.0185722,0.0185722
17,80,0.0283572,1,0.0283572,0.0283572,0.0283572,0.0232898,1,0.0232898,0.0232898,0.0232898,0.0173656,1,0.0173656,0.0173656,0.0173656
17,80,0.0115429,1,0.0115429,0.0115429,0.0115429,0.0085096,1,0.0085096,0.0085096,0.0085096,0.00315624,1,0.00315624,0.00315624,0.00315624
17,80,0.0112619,1,0.0112619,0.0112619,0.0112619,0.00738696,1,0.00738696,0.00738696,0.00738696,0.00429317,1,0.00429317,0.00429317,0.00429317
17,80,0.0149388,1,0.0149388,0.0149388,0.0149388,0.010757,1,0.010757,0.010757,0.010757,0.00503649,1,0.00503649,0.00503649,0.00503649
17,80,0.0461626,1,0.0461626,0.0461626,0.0461626,0.0388844,1,0.0388844,0.0388844,0.0388844,0.0200655,1,0.0200655,0.0200655,0.0200655
17,80,0.0112264,1,0.0112264,0.0112264,0.0112264,0.00769089,1,0.00769089,0.00769089,0.00769089,0.0033425,1,0.0033425,0.0033425,0.0033425
17,80,0.0495437,1,0.0495437,0.0495437,0.0495437,0.0471873,1,0.0471873,0.0471873,0.0471873,0.0350357,1,0.0350357,0.0350357,0.0350357
17,80,0.0315965,1,0.0315965,0.0315965,0.0315965,0.0295968,1,0.0295968,0.0295968,0.0295968,0.0216459,1,0.0216459,0.0216459,0.0216459
17,80,0.0450833,1,0.0450833,0.0450833,0.0450833,0.0423421,1,0.0423421,0.0423421,0.0423421,0.0346753,1,0.0346753,0.0346753,0.0346753
17,80,0.0543365,1,0.0543365,0.0543365,0.0543365,0.0523097,1,0.0523097,0.0523097,0.0523097,0.0400891,1,0.0400891,0.0400891,0.0400891
17,80,0.0125531,1,0.0125531,0.0125531,0.0125531,0.00877884,1,0.00877884,0.00877884,0.00877884,0.00546597,1,0.00546597,0.00546597,0.00546597
17,80,0.0375582,1,0.0375582,0.0375582,0.0375582,0.0240465,1,0.0240465,0.0240465,0.0240465,0.00947696,1,0.00947696,0.00947696,0.00947696
17,80,0.0310075,1,0.0310075,0.0310075,0.0310075,0.0290835,1,0.0290835,0.0290835,0.0290835,0.0271143,1,0.0271143,0.0271143,0.0271143
17,80,0.0206811,1,0.0206811,0.0206811,0.0206811,0.0146491,1,0.0146491,0.0146491,0.0146491,0.00509068,1,0.00509068,0.00509068,0.00509068
17,80,0.0401191,1,0.0401191,0.0401191,0.0401191,0.0346075,1,0.0346075,0.0346075,0.0346075,0.0128521,1,0.0128521,0.0128521,0.0128521
17,80,0.0758213,1,0.0758213,0.0758213,0.0758213,0.07311,1,0.07311,0.07311,0.07311,0.0655933,1,0.0655933,0.0655933,0.0655933
17,80,0.0176301,1,0.0176301,0.0176301,0.0176301,0.0138347,1,0.0138347,0.0138347,0.0138347,0.00665227,1,0.00665227,0.00665227,0.00665227
17,80,0.0300895,1,0.0300895,0.0300895,0.0300895,0.026316,1,0.026316,0.026316,0.026316,0.0136584,1,0.0136584,0.0136584,0.0136584
17,80,0.0272802,1,0.0272802,0.0272802,0.0272802,0.0250682,1,0.0250682,0.0250682,0.0250682,0.018045,1,0.018045,0.018045,0.018045
17,80,0.138785,1,0.138785,0.138785,0.138785,0.127959,1,0.127959,0.127959,0.127959,0.120742,1,0.120742,0.120742,0.120742
17,80,0.0112224,1,0.0112224,0.0112224,0.0112224,0.00855432,1,0.00855432,0.00855432,0.00855432,0.00104817,1,0.00104817,0.00104817,0.00104817
17,80,0.0405337,1,0.0405337,0.0405337,0.0405337,0.0294851,1,0.0294851,0.0294851,0.0294851,0.00272949,1,0.00272949,0.00272949,0.00272949
17,80,0.0146038,1,0.0146038,0.0146038,0.0146038,0.00892999,1,0.00892999,0.00892999,0.00892999,0.00353022,1,0.00353022,0.00353022,0.00353022
17,80,0.102266,1,0.102266,0.102266,0.102266,0.100028,1,0.100028,0.100028,0.100028,0.0828146,1,0.0828146,0.0828146,0.0828146
17,80,0.0326426,1,0.0326426,0.0326426,0.0326426,0.0246912,1,0.0246912,0.0246912,0.0246912,0.0141236,1,0.0141236,0.0141236,0.0141236
17,80,0.0156771,1,0.0156771,0.0156771,0.0156771,0.0105147,1,0.0105147,0.0105147,0.0105147,0.00367623,1,0.00367623,0.00367623,0.00367623
17,80,0.129388,1,0.129388,0.129388,0.129388,0.113059,1,0.113059,0.113059,0.113059,0.0898604,1,0.0898604,0.0898604,0.0898604
17,80,0.0216596,1,0.0216596,0.0216596,0.0216596,0.0146445,1,0.0146445,0.0146445,0.0146445,0.00313683,1,0.00313683,0.00313683,0.00313683
