n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
16,40,0.114426,1,0.114426,0.114426,0.114426,0.0974272,1,0.0974272,0.0974272,0.0974272,0.0658662,1,0.0658662,0.0658662,0.0658662
16,40,0.0519728,1,0.0519728,0.0519728,0.0519728,0.0370015,1,0.0370015,0.0370015,0.0370015,0.0175843,1,0.0175843,0.0175843,0.0175843
16,40,0.0545738,1,0.0545738,0.0545738,0.0545738,0.0464533,1,0.0464533,0.0464533,0.0464533,0.0245156,1,0.0245156,0.0245156,0.0245156
16,40,0.0553512,1,0.0553512,0.0553512,0.0553512,0.0534996,1,0.0534996,0.0534996,0.0534996,0.0452363,1,0.0452363,0.0452363,0.0452363
16,40,0.059205,1,0.059205,0.059205,0.059205,0.0552861,1,0.0552861,0.0552861,0.0552861,0.0432336,1,0.0432336,0.0432336,0.0432336
16,40,0.154886,1,0.154886,0.154886,0.154886,0.152208,1,0.152208,0.152208,0.152208,0.144017,1,0.144017,0.144017,0.144017
16,40,0.195296,1,0.195296,0.195296,0.195296,0.193575,1,0.193575,0.193575,0.193575,0.176584,1,0.176584,0.176584,0.176584
16,40,0.100534,1,0.100534,0.100534,0.100534,0.0966594,1,0.0966594,0.0966594,0.0966594,0.0721934,1,0.0721934,0.0721934,0.0721934
16,40,0.0320504,1,0.0320504,0.0320504,0.0320504,0.0289775,1,0.0289775,0.0289775,0.0289775,0.00222555,1,0.00222555,0.00222555,0.00222555
16,40,0.0582999,1,0.0582999,0.0582999,0.0582999,0.052545,1,0.052545,0.052545,0.052545,0.0148412,1,0.0148412,0.0148412,0.0148412
16,40,0.207131,1,0.207131,0.207131,0.207131,0.205452,1,0.205452,0.205452,0.205452,0.193132,1,0.193132,0.193132,0.193132
16,40,0.0699353,1,0.0699353,0.0699353,0.0699353,0.0682456,1,0.0682456,0.0682456,0.0682456,0.0569799,1,0.0569799,0.0569799,0.0569799
16,40,0.129945,1,0.129945,0.129945,0.129945,0.124805,1,0.124805,0.124805,0.124805,0.103107,1,0.103107,0.103107,0.103107
16,40,0.161453,1,0.161453,0.161453,0.161453,0.158374,1,0.158374,0.158374,0.158374,0.134983,1,0.134983,0.134983,0.134983
16,40,0.0361786,1,0.0361786,0.0361786,0.0361786,0.0337969,1,0.0337969,0.0337969,0.0337969,0.0250446,1,0.0250446,0.0250446,0.0250446
16,40,1.98972,1,1.98972,1.98972,1.98972,1.98332,1,1.98332,1.98332,1.98332,1.96305,1,1.96305,1.96305,1.96305
16,40,0.0769301,1,0.0769301,0.0769301,0.0769301,0.0749347,1,0.0749347,0.0749347,0.0749347,0.0552537,1,0.0552537,0.0552537,0.0552537
16,40,0.0554803,1,0.0554803,0.0554803,0.0554803,0.0438072,1,0.0438072,0.0438072,0.0438072,0.0179287,1,0.0179287,0.0179287,0.0179287
16,40,0.358088,1,0.358088,0.358088,0.358088,0.354245,1,0.354245,0.354245,0.354245,0.344587,1,0.344587,0.344587,0.344587
16,40,0.0201841,1,0.0201841,0.0201841,0.0201841,0.017238,1,0.017238,0.017238,0.017238,0.00626557,1,0.00626557,0.00626557,0.00626557
16,40,0.28907,1,0.28907,0.28907,0.28907,0.286625,1,0.286625,0.286625,0.286625,0.242822,1,0.242822,0.242822,0.242822
16,40,0.105837,1,0.105837,0.105837,0.105837,0.10347,1,0.10347,0.10347,0.10347,0.0788979,1,0.0788979,0.0788979,0.0788979
16,40,0.0304478,1,0.0304478,0.0304478,0.0304478,0.028011,1,0.028011,0.028011,0.028011,0.0219408,1,0.0219408,0.0219408,0.0219408
16,40,0.0290671,1,0.0290671,0.0290671,0.0290671,0.0275057,1,0.0275057,0.0275057,0.0275057,0.0211224,1,0.0211224,0.0211224,0.0211224
16,40,0.0130882,1,0.0130882,0.0130882,0.0130882,0.00981429,1,0.00981429,0.00981429,0.00981429,0.0008531,1,0.0008531,0.0008531,0.0008531
16,40,0.129005,1,0.129005,0.129005,0.129005,0.126395,1,0.126395,0.126395,0.126395,0.118208,1,0.118208,0.118208,0.118208
16,40,0.0126756,1,0.0126756,0.0126756,0.0126756,0.00875043,1,0.00875043,0.00875043,0.00875043,0.00124724,1,0.00124724,0.00124724,0.00124724
16,40,0.0323744,1,0.0323744,0.0323744,0.0323744,0.020793,1,0.020793,0.020793,0.020793,0.0142071,1,0.0142071,0.0142071,0.0142071
16,40,0.458766,1,0.458766,0.458766,0.458766,0.457268,1,0.457268,0.457268,0.457268,0.447006,1,0.447006,0.447006,0.447006
16,40,0.179764,1,0.179764,0.179764,0.179764,0.176842,1,0.176842,0.176842,0.176842,0.13468,1,0.13468,0.13468,0.13468
16,40,0.0635867,1,0.0635867,0.0635867,0.0635867,0.0606019,1,0.0606019,0.0606019,0.0606019,0.038666,1,0.038666,0.038666,0.038666
16,40,0.0209263,1,0.0209263,0.0209263,0.0209263,0.0193348,1,0.0193348,0.0193348,0.0193348,0.0147767,1,0.0147767,0.0147767,0.0147767
16,40,0.0439412,1,0.0439412,0.0439412,0.0439412,0.042072,1,0.042072,0.042072,0.042072,0.0348673,1,0.0348673,0.0348673,0.0348673
16,40,0.438382,1,0.438382,0.438382,0.438382,0.436691,1,0.436691,0.436691,0.436691,0.426629,1,0.426629,0.426629,0.426629
16,40,0.0474431,1,0.0474431,0.0474431,0.0474431,0.0454273,1,0.0454273,0.0454273,0.0454273,0.029029,1,0.029029,0.029029,0.029029
16,40,0.346028,1,0.346028,0.346028,0.346028,0.344095,1,0.344095,0.344095,0.344095,0.324083,1,0.324083,0.324083,0.324083
16,40,0.045396,1,0.045396,0.045396,0.045396,0.0444321,1,0.0444321,0.0444321,0.0444321,0.04079,1,0.04079,0.04079,0.04079
16,40,0.456601,1,0.456601,0.456601,0.456601,0.454944,1,0.454944,0.454944,0.454944,0.443277,1,0.443277,0.443277,0.443277
16,40,0.147801,1,0.147801,0.147801,0.147801,0.146398,1,0.146398,0.146398,0.146398,0.138616,1,0.138616,0.138616,0.138616
16,40,0.0438266,1,0.0438266,0.0438266,0.0438266,0.0373743,1,0.0373743,0.0373743,0.0373743,0.016731,1,0.016731,0.016731,0.016731
16,40,0.0310158,1,0.0310158,0.0310158,0.0310158,0.0239378,1,0.0239378,0.0239378,0.0239378,0.0105973,1,0.0105973,0.0105973,0.0105973
16,40,0.102716,1,0.102716,0.102716,0.102716,0.0711696,1,0.0711696,0.0711696,0.0711696,0.0378935,1,0.0378935,0.0378935,0.0378935
16,40,0.0440839,1,0.0440839,0.0440839,0.0440839,0.0426374,1,0.0426374,0.0426374,0.0426374,0.0334351,1,0.0334351,0.0334351,0.0334351
16,40,0.0340968,1,0.0340968,0.0340968,0.0340968,0.0289533,1,0.0289533,0.0289533,0.0289533,0.0192047,1,0.0192047,0.0192047,0.0192047
16,40,0.103889,1,0.103889,0.103889,0.103889,0.0947705,1,0.0947705,0.0947705,0.0947705,0.08236,1,0.08236,0.08236,0.08236
16,40,0.02697,1,0.02697,0.02697,0.02697,0.0253314,1,0.0253314,0.0253314,0.0253314,0.0188583,1,0.0188583,0.0188583,0.0188583
16,40,0.0476894,1,0.0476894,0.0476894,0.0476894,0.0430632,1,0.0430632,0.0430632,0.0430632,0.0214375,1,0.0214375,0.0214375,0.0214375
16,40,0.744057,1,0.744057,0.744057,0.744057,0.741969,1,0.741969,0.741969,0.741969,0.719754,1,0.719754,0.719754,0.719754
16,40,0.0436544,1,0.0436544,0.0436544,0.0436544,0.0413997,1,0.0413997,0.0413997,0.0413997,0.0240557,1,0.0240557,0.0240557,0.0240557
16,40,0.0152182,1,0.0152182,0.0152182,0.0152182,0.0123602,1,0.0123602,0.0123602,0.0123602,0.00347174,1,0.00347174,0.00347174,0.00347174
16,40,0.149469,1,0.149469,0.149469,0.149469,0.147852,1,0.147852,0.147852,0.147852,0.13489,1,0.13489,0.13489,0.13489
16,40,0.292269,1,0.292269,0.292269,0.292269,0.290624,1,0.290624,0.290624,0.290624,0.280874,1,0.280874,0.280874,0.280874
16,40,0.0203854,1,0.0203854,0.0203854,0.0203854,0.0179324,1,0.0179324,0.0179324,0.0179324,0.00754966,1,0.00754966,0.00754966,0.00754966
16,40,2.06658,1,2.06658,2.06658,2.06658,2.06492,1,2.06492,2.06492,2.06492,2.05102,1,2.05102,2.05102,2.05102
16,40,0.193924,1,0.193924,0.193924,0.193924,0.191923,1,0.191923,0.191923,0.191923,0.174926,1,0.174926,0.174926,0.174926
16,40,0.125666,1,0.125666,0.125666,0.125666,0.123227,1,0.123227,0.123227,0.123227,0.110481,1,0.110481,0.110481,0.110481
16,40,0.0383931,1,0.0383931,0.0383931,0.0383931,0.0311361,1,0.0311361,0.0311361,0.0311361,0.0129956,1,0.0129956,0.0129956,0.0129956
16,40,0.0269908,1,0.0269908,0.0269908,0.0269908,0.0255567,1,0.0255567,0.0255567,0.0255567,0.0146216,1,0.0146216,0.0146216,0.0146216
16,40,0.0546786,1,0.0546786,0.0546786,0.0546786,0.0496144,1,0.0496144,0.0496144,0.0496144,0.0380715,1,0.0380715,0.0380715,0.0380715
16,40,0.0783617,1,0.0783617,0.0783617,0.0783617,0.0663478,1,0.0663478,0.0663478,0.0663478,0.0426804,1,0.0426804,0.0426804,0.0426804
