n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,30,0.0108745,1,0.0108745,0.0108745,0.0108745,0.00939429,1,0.00939429,0.00939429,0.00939429,0.00478311,1,0.00478311,0.00478311,0.00478311
14,30,0.00935209,1,0.00935209,0.00935209,0.00935209,0.00622007,1,0.00622007,0.00622007,0.00622007,0.000784152,1,0.000784152,0.000784152,0.000784152
14,30,0.0102897,1,0.0102897,0.0102897,0.0102897,0.00771359,1,0.00771359,0.00771359,0.00771359,0.00377073,1,0.00377073,0.00377073,0.00377073
14,30,0.0279224,1,0.0279224,0.0279224,0.0279224,0.0258634,1,0.0258634,0.0258634,0.0258634,0.0172472,1,0.0172472,0.0172472,0.0172472
14,30,0.0799541,1,0.0799541,0.0799541,0.0799541,0.0783172,1,0.0783172,0.0783172,0.0783172,0.0710016,1,0.0710016,0.0710016,0.0710016
14,30,0.0148471,1,0.0148471,0.0148471,0.0148471,0.01343,1,0.01343,0.01343,0.01343,0.0105451,1,0.0105451,0.0105451,0.0105451
14,30,0.0832152,1,0.0832152,0.0832152,0.0832152,0.0824534,1,0.0824534,0.0824534,0.0824534,0.0803966,1,0.0803966,0.0803966,0.0803966
14,30,0.0149376,1,0.0149376,0.0149376,0.0149376,0.0122207,1,0.0122207,0.0122207,0.0122207,0.00601193,1,0.00601193,0.00601193,0.00601193
14,30,0.0201135,1,0.0201135,0.0201135,0.0201135,0.0178833,1,0.0178833,0.0178833,0.0178833,0.0124189,1,0.0124189,0.0124189,0.0124189
14,30,0.0114348,1,0.0114348,0.0114348,0.0114348,0.0105068,1,0.0105068,0.0105068,0.0105068,0.00748335,1,0.00748335,0.00748335,0.00748335
14,30,0.0118654,1,0.0118654,0.0118654,0.0118654,0.0107421,1,0.0107421,0.0107421,0.0107421,0.00690285,1,0.00690285,0.00690285,0.00690285
14,30,0.00932094,1,0.00932094,0.00932094,0.00932094,0.00794084,1,0.00794084,0.00794084,0.00794084,0.00449532,1,0.00449532,0.00449532,0.00449532
14,30,0.0166812,1,0.0166812,0.0166812,0.0166812,0.0142879,1,0.0142879,0.0142879,0.0142879,0.00820728,1,0.00820728,0.00820728,0.00820728
14,30,0.0843124,1,0.0843124,0.0843124,0.0843124,0.0829267,1,0.0829267,0.0829267,0.0829267,0.0652799,1,0.0652799,0.0652799,0.0652799
14,30,0.0271213,1,0.0271213,0.0271213,0.0271213,0.0260978,1,0.0260978,0.0260978,0.0260978,0.0235045,1,0.0235045,0.0235045,0.0235045
14,30,0.0249453,1,0.0249453,0.0249453,0.0249453,0.0237108,1,0.0237108,0.0237108,0.0237108,0.0199426,1,0.0199426,0.0199426,0.0199426
14,30,0.00869361,1,0.00869361,0.00869361,0.00869361,0.00778907,1,0.00778907,0.00778907,0.00778907,0.00544888,1,0.00544888,0.00544888,0.00544888
14,30,0.0311385,1,0.0311385,0.0311385,0.0311385,0.0301541,1,0.0301541,0.0301541,0.0301541,0.0277949,1,0.0277949,0.0277949,0.0277949
14,30,0.0118557,1,0.0118557,0.0118557,0.0118557,0.0101241,1,0.0101241,0.0101241,0.0101241,0.00706013,1,0.00706013,0.00706013,0.00706013
14,30,0.0241843,1,0.0241843,0.0241843,0.0241843,0.0212052,1,0.0212052,0.0212052,0.0212052,0.0122879,1,0.0122879,0.0122879,0.0122879
14,30,0.0202171,1,0.0202171,0.0202171,0.0202171,0.0185773,1,0.0185773,0.0185773,0.0185773,0.0121707,1,0.0121707,0.0121707,0.0121707
14,30,0.0263053,1,0.0263053,0.0263053,0.0263053,0.0242905,1,0.0242905,0.0242905,0.0242905,0.020056,1,0.020056,0.020056,0.020056
14,30,0.035122,1,0.035122,0.035122,0.035122,0.0339701,1,0.0339701,0.0339701,0.0339701,0.0300688,1,0.0300688,0.0300688,0.0300688
14,30,0.0127519,1,0.0127519,0.0127519,0.0127519,0.0108218,1,0.0108218,0.0108218,0.0108218,0.00618254,1,0.00618254,0.00618254,0.00618254
14,30,0.0275139,1,0.0275139,0.0275139,0.0275139,0.0239269,1,0.0239269,0.0239269,0.0239269,0.0129463,1,0.0129463,0.0129463,0.0129463
14,30,0.0140748,1,0.0140748,0.0140748,0.0140748,0.0118498,1,0.0118498,0.0118498,0.0118498,0.00515531,1,0.00515531,0.00515531,0.00515531
14,30,0.152881,1,0.152881,0.152881,0.152881,0.151594,1,0.151594,0.151594,0.151594,0.136987,1,0.136987,0.136987,0.136987
14,30,0.0060112,1,0.0060112,0.0060112,0.0060112,0.00414584,1,0.00414584,0.00414584,0.00414584,0.00100028,1,0.00100028,0.00100028,0.00100028
14,30,0.0783375,1,0.0783375,0.0783375,0.0783375,0.0768837,1,0.0768837,0.0768837,0.0768837,0.0715413,1,0.0715413,0.0715413,0.0715413
14,30,0.0134897,1,0.0134897,0.0134897,0.0134897,0.0122407,1,0.0122407,0.0122407,0.0122407,0.00919417,1,0.00919417,0.00919417,0.00919417
14,30,0.018182,1,0.018182,0.018182,0.018182,0.0139958,1,0.0139958,0.0139958,0.0139958,0.00646764,1,0.00646764,0.00646764,0.00646764
14,30,0.0118904,1,0.0118904,0.0118904,0.0118904,0.0107522,1,0.0107522,0.0107522,0.0107522,0.00749669,1,0.00749669,0.00749669,0.00749669
14,30,0.370496,1,0.370496,0.370496,0.370496,0.365671,1,0.365671,0.365671,0.365671,0.35415,1,0.35415,0.35415,0.35415
14,30,0.0230685,1,0.0230685,0.0230685,0.0230685,0.020665,1,0.020665,0.020665,0.020665,0.0138091,1,0.0138091,0.0138091,0.0138091
14,30,0.0757116,1,0.0757116,0.0757116,0.0757116,0.0745182,1,0.0745182,0.0745182,0.0745182,0.0707417,1,0.0707417,0.0707417,0.0707417
14,30,0.0708808,1,0.0708808,0.0708808,0.0708808,0.0698349,1,0.0698349,0.0698349,0.0698349,0.0677014,1,0.0677014,0.0677014,0.0677014
14,30,0.0142396,1,0.0142396,0.0142396,0.0142396,0.0100349,1,0.0100349,0.0100349,0.0100349,0.00295419,1,0.00295419,0.00295419,0.00295419
14,30,0.00754584,1,0.00754584,0.00754584,0.00754584,0.00683634,1,0.00683634,0.00683634,0.00683634,0.00527721,1,0.00527721,0.00527721,0.00527721
14,30,0.0467218,1,0.0467218,0.0467218,0.0467218,0.0455051,1,0.0455051,0.0455051,0.0455051,0.0418656,1,0.0418656,0.0418656,0.0418656
14,30,0.0230407,1,0.0230407,0.0230407,0.0230407,0.0188042,1,0.0188042,0.0188042,0.0188042,0.0113766,1,0.0113766,0.0113766,0.0113766
14,30,0.0670819,1,0.0670819,0.0670819,0.0670819,0.0663142,1,0.0663142,0.0663142,0.0663142,0.0650751,1,0.0650751,0.0650751,0.0650751
14,30,0.0507968,1,0.0507968,0.0507968,0.0507968,0.0498862,1,0.0498862,0.0498862,0.0498862,0.0477551,1,0.0477551,0.0477551,0.0477551
14,30,0.0117789,1,0.0117789,0.0117789,0.0117789,0.00892307,1,0.00892307,0.00892307,0.00892307,0.00345124,1,0.00345124,0.00345124,0.00345124
14,30,0.0182089,1,0.0182089,0.0182089,0.0182089,0.017199,1,0.017199,0.017199,0.017199,0.0137377,1,0.0137377,0.0137377,0.0137377
14,30,0.0345855,1,0.0345855,0.0345855,0.0345855,0.0330989,1,0.0330989,0.0330989,0.0330989,0.0283863,1,0.0283863,0.0283863,0.0283863
14,30,0.0175616,1,0.0175616,0.0175616,0.0175616,0.0145933,1,0.0145933,0.0145933,0.0145933,0.00622688,1,0.00622688,0.00622688,0.00622688
14,30,0.0186141,1,0.0186141,0.0186141,0.0186141,0.0178194,1,0.0178194,0.0178194,0.0178194,0.0157822,1,0.0157822,0.0157822,0.0157822
14,30,0.00801158,1,0.00801158,0.00801158,0.00801158,0.006455,1,0.006455,0.006455,0.006455,0.000923305,1,0.000923305,0.000923305,0.000923305
14,30,0.0437695,1,0.0437695,0.0437695,0.0437695,0.0428588,1,0.0428588,0.0428588,0.0428588,0.0396081,1,0.0396081,0.0396081,0.0396081
14,30,0.0269701,1,0.0269701,0.0269701,0.0269701,0.0260099,1,0.0260099,0.0260099,0.0260099,0.0239896,1,0.0239896,0.0239896,0.0239896
