n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
20,10,42.6669,1,42.6669,42.6669,42.6669,42.6621,1,42.6621,42.6621,42.6621,42.6242,1,42.6242,42.6242,42.6242
20,10,0.0997138,1,0.0997138,0.0997138,0.0997138,0.0955043,1,0.0955043,0.0955043,0.0955043,0.0849588,1,0.0849588,0.0849588,0.0849588
20,10,0.107719,1,0.107719,0.107719,0.107719,0.0941009,1,0.0941009,0.0941009,0.0941009,0.0504012,1,0.0504012,0.0504012,0.0504012
20,10,20.9557,1,20.9557,20.9557,20.9557,20.9512,1,20.9512,20.9512,20.9512,20.9175,1,20.9175,20.9175,20.9175
20,10,0.308541,1,0.308541,0.308541,0.308541,0.292565,1,0.292565,0.292565,0.292565,0.236373,1,0.236373,0.236373,0.236373
20,10,0.0976632,1,0.0976632,0.0976632,0.0976632,0.0933331,1,0.0933331,0.0933331,0.0933331,0.0833756,1,0.0833756,0.0833756,0.0833756
20,10,0.364491,1,0.364491,0.364491,0.364491,0.354506,1,0.354506,0.354506,0.354506,0.330367,1,0.330367,0.330367,0.330367
20,10,178.319,1,178.319,178.319,178.319,178.315,1,178.315,178.315,178.315,178.285,1,178.285,178.285,178.285
20,10,0.152597,1,0.152597,0.152597,0.152597,0.135549,1,0.135549,0.135549,0.135549,0.0969274,1,0.0969274,0.0969274,0.0969274
20,10,0.606125,1,0.606125,0.606125,0.606125,0.603678,1,0.603678,0.603678,0.603678,0.598165,1,0.598165,0.598165,0.598165
20,10,0.393962,1,0.393962,0.393962,0.393962,0.384736,1,0.384736,0.384736,0.384736,0.360749,1,0.360749,0.360749,0.360749
20,10,0.0665776,1,0.0665776,0.0665776,0.0665776,0.0637476,1,0.0637476,0.0637476,0.0637476,0.0567301,1,0.0567301,0.0567301,0.0567301
20,10,0.20614,1,0.20614,0.20614,0.20614,0.20139,1,0.20139,0.20139,0.20139,0.189981,1,0.189981,0.189981,0.189981
20,10,0.107193,1,0.107193,0.107193,0.107193,0.0986267,1,0.0986267,0.0986267,0.0986267,0.0699504,1,0.0699504,0.0699504,0.0699504
20,10,0.131103,1,0.131103,0.131103,0.131103,0.121352,1,0.121352,0.121352,0.121352,0.0993163,1,0.0993163,0.0993163,0.0993163
20,10,0.325566,1,0.325566,0.325566,0.325566,0.321571,1,0.321571,0.321571,0.321571,0.312251,1,0.312251,0.312251,0.312251
20,10,0.0653305,1,0.0653305,0.0653305,0.0653305,0.0575931,1,0.0575931,0.0575931,0.0575931,0.0372801,1,0.0372801,0.0372801,0.0372801
20,10,0.0676262,1,0.0676262,0.0676262,0.0676262,0.0499029,1,0.0499029,0.0499029,0.0499029,0.00832245,1,0.00832245,0.00832245,0.00832245
20,10,0.415209,1,0.415209,0.415209,0.415209,0.405616,1,0.405616,0.405616,0.405616,0.378152,1,0.378152,0.378152,0.378152
20,10,0.0935115,1,0.0935115,0.0935115,0.0935115,0.0885458,1,0.0885458,0.0885458,0.0885458,0.0791376,1,0.0791376,0.0791376,0.0791376
20,10,0.205518,1,0.205518,0.205518,0.205518,0.20227,1,0.20227,0.20227,0.20227,0.195418,1,0.195418,0.195418,0.195418
20,10,0.173123,1,0.173123,0.173123,0.173123,0.170984,1,0.170984,0.170984,0.170984,0.166509,1,0.166509,0.166509,0.166509
20,10,0.255671,1,0.255671,0.255671,0.255671,0.2488,1,0.2488,0.2488,0.2488,0.233589,1,0.233589,0.233589,0.233589
20,10,0.0189819,1,0.0189819,0.0189819,0.0189819,0.0136851,1,0.0136851,0.0136851,0.0136851,0.000807663,1,0.000807663,0.000807663,0.000807663
20,10,0.0797652,1,0.0797652,0.0797652,0.0797652,0.0695709,1,0.0695709,0.0695709,0.0695709,0.0394198,1,0.0394198,0.0394198,0.0394198
20,10,0.049912,1,0.049912,0.049912,0.049912,0.0466348,1,0.0466348,0.0466348,0.0466348,0.0396873,1,0.0396873,0.0396873,0.0396873
20,10,0.196699,1,0.196699,0.196699,0.196699,0.191582,1,0.191582,0.191582,0.191582,0.17944,1,0.17944,0.17944,0.17944
20,10,0.15002,1,0.15002,0.15002,0.15002,0.140534,1,0.140534,0.140534,0.140534,0.111423,1,0.111423,0.111423,0.111423
20,10,0.0308577,1,0.0308577,0.0308577,0.0308577,0.0261907,1,0.0261907,0.0261907,0.0261907,0.0154175,1,0.0154175,0.0154175,0.0154175
20,10,0.126685,1,0.126685,0.126685,0.126685,0.117298,1,0.117298,0.117298,0.117298,0.0946773,1,0.0946773,0.0946773,0.0946773
20,10,0.416218,1,0.416218,0.416218,0.416218,0.409814,1,0.409814,0.409814,0.409814,0.389717,1,0.389717,0.389717,0.389717
20,10,0.00939728,1,0.00939728,0.00939728,0.00939728,0.00722516,1,0.00722516,0.00722516,0.00722516,0.00100589,1,0.00100589,0.00100589,0.00100589
20,10,0.166358,1,0.166358,0.166358,0.166358,0.162222,1,0.162222,0.162222,0.162222,0.151725,1,0.151725,0.151725,0.151725
20,10,0.0915241,1,0.0915241,0.0915241,0.0915241,0.0865185,1,0.0865185,0.0865185,0.0865185,0.0729592,1,0.0729592,0.0729592,0.0729592
20,10,0.189134,1,0.189134,0.189134,0.189134,0.171025,1,0.171025,0.171025,0.171025,0.113402,1,0.113402,0.113402,0.113402
20,10,0.299039,1,0.299039,0.299039,0.299039,0.294981,1,0.294981,0.294981,0.294981,0.286352,1,0.286352,0.286352,0.286352
20,10,0.312778,1,0.312778,0.312778,0.312778,0.308606,1,0.308606,0.308606,0.308606,0.295263,1,0.295263,0.295263,0.295263
20,10,0.185431,1,0.185431,0.185431,0.185431,0.183059,1,0.183059,0.183059,0.183059,0.177714,1,0.177714,0.177714,0.177714
