n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
22,70,0.370265,1,0.370265,0.370265,0.370265,0.364491,1,0.364491,0.364491,0.364491,0.22983,1,0.22983,0.22983,0.22983
22,70,3.05476,1,3.05476,3.05476,3.05476,2.9923,1,2.9923,2.9923,2.9923,2.71382,1,2.71382,2.71382,2.71382
22,70,0.215316,1,0.215316,0.215316,0.215316,0.190732,1,0.190732,0.190732,0.190732,0.0322972,1,0.0322972,0.0322972,0.0322972
22,70,1.82048,1,1.82048,1.82048,1.82048,1.79382,1,1.79382,1.79382,1.79382,1.46017,1,1.46017,1.46017,1.46017
22,70,0.777717,1,0.777717,0.777717,0.777717,0.772525,1,0.772525,0.772525,0.772525,0.586292,1,0.586292,0.586292,0.586292
22,70,0.880614,1,0.880614,0.880614,0.880614,0.876293,1,0.876293,0.876293,0.876293,0.70003,1,0.70003,0.70003,0.70003
22,70,0.617423,1,0.617423,0.617423,0.617423,0.492078,1,0.492078,0.492078,0.492078,0.23175,1,0.23175,0.23175,0.23175
22,70,0.735441,1,0.735441,0.735441,0.735441,0.661292,1,0.661292,0.661292,0.661292,0.586027,1,0.586027,0.586027,0.586027
22,70,3.52519,1,3.52519,3.52519,3.52519,3.49967,1,3.49967,3.49967,3.49967,3.23087,1,3.23087,3.23087,3.23087
22,70,0.665046,1,0.665046,0.665046,0.665046,0.562648,1,0.562648,0.562648,0.562648,0.213165,1,0.213165,0.213165,0.213165
22,70,0.429614,1,0.429614,0.429614,0.429614,0.40458,1,0.40458,0.40458,0.40458,0.321751,1,0.321751,0.321751,0.321751
22,70,1.53762,1,1.53762,1.53762,1.53762,1.03606,1,1.03606,1.03606,1.03606,0.795268,1,0.795268,0.795268,0.795268
22,70,2.25251,1,2.25251,2.25251,2.25251,2.24447,1,2.24447,2.24447,2.24447,1.81732,1,1.81732,1.81732,1.81732
22,70,6.42865,1,6.42865,6.42865,6.42865,6.36571,1,6.36571,6.36571,6.36571,5.78223,1,5.78223,5.78223,5.78223
22,70,8.46382,1,8.46382,8.46382,8.46382,8.33215,1,8.33215,8.33215,8.33215,8.09181,1,8.09181,8.09181,8.09181
22,70,0.237017,1,0.237017,0.237017,0.237017,0.147271,1,0.147271,0.147271,0.147271,0.0235875,1,0.0235875,0.0235875,0.0235875
22,70,0.727109,1,0.727109,0.727109,0.727109,0.414687,1,0.414687,0.414687,0.414687,0.242052,1,0.242052,0.242052,0.242052
22,70,5.62848,1,5.62848,5.62848,5.62848,5.56499,1,5.56499,5.56499,5.56499,5.48325,1,5.48325,5.48325,5.48325
22,70,1.40103,1,1.40103,1.40103,1.40103,1.32359,1,1.32359,1.32359,1.32359,0.64116,1,0.64116,0.64116,0.64116
22,70,0.66289,1,0.66289,0.66289,0.66289,0.559383,1,0.559383,0.559383,0.559383,0.330921,1,0.330921,0.330921,0.330921
22,70,0.557925,1,0.557925,0.557925,0.557925,0.545156,1,0.545156,0.545156,0.545156,0.164948,1,0.164948,0.164948,0.164948
22,70,1.01047,1,1.01047,1.01047,1.01047,0.931989,1,0.931989,0.931989,0.931989,0.495346,1,0.495346,0.495346,0.495346
22,70,0.9404,1,0.9404,0.9404,0.9404,0.934168,1,0.934168,0.934168,0.934168,0.584564,1,0.584564,0.584564,0.584564
22,70,1.66498,1,1.66498,1.66498,1.66498,1.58562,1,1.58562,1.58562,1.58562,1.18808,1,1.18808,1.18808,1.18808
22,70,0.636757,1,0.636757,0.636757,0.636757,0.553975,1,0.553975,0.553975,0.553975,0.207092,1,0.207092,0.207092,0.207092
22,70,0.255909,1,0.255909,0.255909,0.255909,0.152858,1,0.152858,0.152858,0.152858,0.0600363,1,0.0600363,0.0600363,0.0600363
22,70,0.633745,1,0.633745,0.633745,0.633745,0.627882,1,0.627882,0.627882,0.627882,0.164845,1,0.164845,0.164845,0.164845
22,70,5.44942,1,5.44942,5.44942,5.44942,5.36572,1,5.36572,5.36572,5.36572,4.94328,1,4.94328,4.94328,4.94328
22,70,0.847492,1,0.847492,0.847492,0.847492,0.507822,1,0.507822,0.507822,0.507822,0.259403,1,0.259403,0.259403,0.259403
22,70,5.86757,1,5.86757,5.86757,5.86757,5.77881,1,5.77881,5.77881,5.77881,5.56433,1,5.56433,5.56433,5.56433
22,70,1.454,1,1.454,1.454,1.454,1.44416,1,1.44416,1.44416,1.44416,0.87395,1,0.87395,0.87395,0.87395
22,70,1.69463,1,1.69463,1.69463,1.69463,1.52553,1,1.52553,1.52553,1.52553,1.3153,1,1.3153,1.3153,1.3153
22,70,2.00617,1,2.00617,2.00617,2.00617,1.5849,1,1.5849,1.5849,1.5849,1.11081,1,1.11081,1.11081,1.11081
22,70,2.46931,1,2.46931,2.46931,2.46931,2.40007,1,2.40007,2.40007,2.40007,0.392581,1,0.392581,0.392581,0.392581
22,70,1.41388,1,1.41388,1.41388,1.41388,1.21011,1,1.21011,1.21011,1.21011,0.904363,1,0.904363,0.904363,0.904363
22,70,1.32152,1,1.32152,1.32152,1.32152,1.25063,1,1.25063,1.25063,1.25063,1.13105,1,1.13105,1.13105,1.13105
22,70,1.20077,1,1.20077,1.20077,1.20077,1.0977,1,1.0977,1.0977,1.0977,0.646561,1,0.646561,0.646561,0.646561
22,70,0.266396,1,0.266396,0.266396,0.266396,0.255091,1,0.255091,0.255091,0.255091,0.166234,1,0.166234,0.166234,0.166234
22,70,0.791419,1,0.791419,0.791419,0.791419,0.785855,1,0.785855,0.785855,0.785855,0.686022,1,0.686022,0.686022,0.686022
22,70,4.72765,1,4.72765,4.72765,4.72765,4.71179,1,4.71179,4.71179,4.71179,4.36539,1,4.36539,4.36539,4.36539
22,70,2.65807,1,2.65807,2.65807,2.65807,1.99859,1,1.99859,1.99859,1.99859,0.495477,1,0.495477,0.495477,0.495477
22,70,2.12953,1,2.12953,2.12953,2.12953,1.99269,1,1.99269,1.99269,1.99269,1.93205,1,1.93205,1.93205,1.93205
22,70,0.567922,1,0.567922,0.567922,0.567922,0.484311,1,0.484311,0.484311,0.484311,0.186236,1,0.186236,0.186236,0.186236
22,70,1.49998,1,1.49998,1.49998,1.49998,1.47695,1,1.47695,1.47695,1.47695,1.3738,1,1.3738,1.3738,1.3738
22,70,0.277858,1,0.277858,0.277858,0.277858,0.168432,1,0.168432,0.168432,0.168432,0.0427312,1,0.0427312,0.0427312,0.0427312
22,70,0.716426,1,0.716426,0.716426,0.716426,0.370744,1,0.370744,0.370744,0.370744,0.134535,1,0.134535,0.134535,0.134535
22,70,0.365345,1,0.365345,0.365345,0.365345,0.338297,1,0.338297,0.338297,0.338297,0.00514475,1,0.00514475,0.00514475,0.00514475
22,70,0.612962,1,0.612962,0.612962,0.612962,0.604896,1,0.604896,0.604896,0.604896,0.245643,1,0.245643,0.245643,0.245643
22,70,1.09869,1,1.09869,1.09869,1.09869,1.04219,1,1.04219,1.04219,1.04219,0.863422,1,0.863422,0.863422,0.863422
22,70,1.36236,1,1.36236,1.36236,1.36236,1.35608,1,1.35608,1.35608,1.35608,1.09539,1,1.09539,1.09539,1.09539
22,70,0.511177,1,0.511177,0.511177,0.511177,0.505846,1,0.505846,0.505846,0.505846,0.278784,1,0.278784,0.278784,0.278784
22,70,2.67665,1,2.67665,2.67665,2.67665,2.32546,1,2.32546,2.32546,2.32546,2.06224,1,2.06224,2.06224,2.06224
22,70,2.99983,1,2.99983,2.99983,2.99983,2.99405,1,2.99405,2.99405,2.99405,2.49003,1,2.49003,2.49003,2.49003
22,70,1.0501,1,1.0501,1.0501,1.0501,1.01908,1,1.01908,1.01908,1.01908,0.653188,1,0.653188,0.653188,0.653188
22,70,3.05135,1,3.05135,3.05135,3.05135,2.80012,1,2.80012,2.80012,2.80012,2.22107,1,2.22107,2.22107,2.22107
22,70,1.05088,1,1.05088,1.05088,1.05088,1.00249,1,1.00249,1.00249,1.00249,0.955048,1,0.955048,0.955048,0.955048
22,70,1.47508,1,1.47508,1.47508,1.47508,1.32218,1,1.32218,1.32218,1.32218,1.08855,1,1.08855,1.08855,1.08855
22,70,2.56441,1,2.56441,2.56441,2.56441,2.55394,1,2.55394,2.55394,2.55394,2.16468,1,2.16468,2.16468,2.16468
22,70,1.45436,1,1.45436,1.45436,1.45436,1.44564,1,1.44564,1.44564,1.44564,1.41274,1,1.41274,1.41274,1.41274
22,70,0.497951,1,0.497951,0.497951,0.497951,0.448993,1,0.448993,0.448993,0.448993,0.113415,1,0.113415,0.113415,0.113415
22,70,1.95992,1,1.95992,1.95992,1.95992,1.81732,1,1.81732,1.81732,1.81732,1.03529,1,1.03529,1.03529,1.03529
22,70,0.45991,1,0.45991,0.45991,0.45991,0.449926,1,0.449926,0.449926,0.449926,0.0754923,1,0.0754923,0.0754923,0.0754923
22,70,0.105479,1,0.105479,0.105479,0.105479,0.0944322,1,0.0944322,0.0944322,0.0944322,0.0243454,1,0.0243454,0.0243454,0.0243454
22,70,0.867954,1,0.867954,0.867954,0.867954,0.601676,1,0.601676,0.601676,0.601676,0.0845237,1,0.0845237,0.0845237,0.0845237
22,70,5.4487,1,5.4487,5.4487,5.4487,5.43441,1,5.43441,5.43441,5.43441,5.1362,1,5.1362,5.1362,5.1362
22,70,0.553993,1,0.553993,0.553993,0.553993,0.538175,1,0.538175,0.538175,0.538175,0.469702,1,0.469702,0.469702,0.469702
22,70,0.354742,1,0.354742,0.354742,0.354742,0.34901,1,0.34901,0.34901,0.34901,0.336981,1,0.336981,0.336981,0.336981
22,70,0.670544,1,0.670544,0.670544,0.670544,0.66497,1,0.66497,0.66497,0.66497,0.600053,1,0.600053,0.600053,0.600053
22,70,0.143972,1,0.143972,0.143972,0.143972,0.133844,1,0.133844,0.133844,0.133844,0.0460665,1,0.0460665,0.0460665,0.0460665
22,70,0.425501,1,0.425501,0.425501,0.425501,0.419398,1,0.419398,0.419398,0.419398,0.21824,1,0.21824,0.21824,0.21824
22,70,0.311477,1,0.311477,0.311477,0.311477,0.297914,1,0.297914,0.297914,0.297914,0.187203,1,0.187203,0.187203,0.187203
22,70,0.540344,1,0.540344,0.540344,0.540344,0.298548,1,0.298548,0.298548,0.298548,0.0995858,1,0.0995858,0.0995858,0.0995858
22,70,0.311828,1,0.311828,0.311828,0.311828,0.295345,1,0.295345,0.295345,0.295345,0.184629,1,0.184629,0.184629,0.184629
22,70,0.523878,1,0.523878,0.523878,0.523878,0.412289,1,0.412289,0.412289,0.412289,0.230413,1,0.230413,0.230413,0.230413
22,70,0.191766,1,0.191766,0.191766,0.191766,0.144023,1,0.144023,0.144023,0.144023,0.0369304,1,0.0369304,0.0369304,0.0369304
22,70,0.561315,1,0.561315,0.561315,0.561315,0.555354,1,0.555354,0.555354,0.555354,0.478145,1,0.478145,0.478145,0.478145
22,70,0.302996,1,0.302996,0.302996,0.302996,0.285427,1,0.285427,0.285427,0.285427,0.060752,1,0.060752,0.060752,0.060752
