n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
12,60,0.00505493,1,0.00505493,0.00505493,0.00505493,0.00403623,1,0.00403623,0.00403623,0.00403623,0.00173314,1,0.00173314,0.00173314,0.00173314
12,60,0.00442026,1,0.00442026,0.00442026,0.00442026,0.00305076,1,0.00305076,0.00305076,0.00305076,0.001075,1,0.001075,0.001075,0.001075
12,60,0.00439686,1,0.00439686,0.00439686,0.00439686,0.00305396,1,0.00305396,0.00305396,0.00305396,0.00122926,1,0.00122926,0.00122926,0.00122926
12,60,0.0047824,1,0.0047824,0.0047824,0.0047824,0.00313008,1,0.00313008,0.00313008,0.00313008,0.00147116,1,0.00147116,0.00147116,0.00147116
12,60,0.00405168,1,0.00405168,0.00405168,0.00405168,0.00321771,1,0.00321771,0.00321771,0.00321771,0.00175669,1,0.00175669,0.00175669,0.00175669
12,60,0.00414215,1,0.00414215,0.00414215,0.00414215,0.00268778,1,0.00268778,0.00268778,0.00268778,0.000801125,1,0.000801125,0.000801125,0.000801125
12,60,0.00764084,1,0.00764084,0.00764084,0.00764084,0.00646328,1,0.00646328,0.00646328,0.00646328,0.00416822,1,0.00416822,0.00416822,0.00416822
12,60,0.00626322,1,0.00626322,0.00626322,0.00626322,0.00561991,1,0.00561991,0.00561991,0.00561991,0.0046919,1,0.0046919,0.0046919,0.0046919
12,60,0.0113944,1,0.0113944,0.0113944,0.0113944,0.0107047,1,0.0107047,0.0107047,0.0107047,0.0086377,1,0.0086377,0.0086377,0.0086377
12,60,0.00525282,1,0.00525282,0.00525282,0.00525282,0.00419787,1,0.00419787,0.00419787,0.00419787,0.00292202,1,0.00292202,0.00292202,0.00292202
12,60,0.00267762,1,0.00267762,0.00267762,0.00267762,0.00153748,1,0.00153748,0.00153748,0.00153748,0.000396106,1,0.000396106,0.000396106,0.000396106
12,60,0.00385514,1,0.00385514,0.00385514,0.00385514,0.00227467,1,0.00227467,0.00227467,0.00227467,0.000937206,1,0.000937206,0.000937206,0.000937206
12,60,0.00371427,1,0.00371427,0.00371427,0.00371427,0.00229796,1,0.00229796,0.00229796,0.00229796,0.000677437,1,0.000677437,0.000677437,0.000677437
12,60,0.0158187,1,0.0158187,0.0158187,0.0158187,0.0141417,1,0.0141417,0.0141417,0.0141417,0.0110408,1,0.0110408,0.0110408,0.0110408
12,60,0.0110606,1,0.0110606,0.0110606,0.0110606,0.0103726,1,0.0103726,0.0103726,0.0103726,0.00764259,1,0.00764259,0.00764259,0.00764259
12,60,0.00327187,1,0.00327187,0.00327187,0.00327187,0.0020648,1,0.0020648,0.0020648,0.0020648,0.000632086,1,0.000632086,0.000632086,0.000632086
12,60,0.00533879,1,0.00533879,0.00533879,0.00533879,0.00462966,1,0.00462966,0.00462966,0.00462966,0.00344232,1,0.00344232,0.00344232,0.00344232
12,60,0.00510515,1,0.00510515,0.00510515,0.00510515,0.00361544,1,0.00361544,0.00361544,0.00361544,0.00190249,1,0.00190249,0.00190249,0.00190249
12,60,0.0455906,1,0.0455906,0.0455906,0.0455906,0.0427989,1,0.0427989,0.0427989,0.0427989,0.038112,1,0.038112,0.038112,0.038112
12,60,0.00760394,1,0.00760394,0.00760394,0.00760394,0.00709983,1,0.00709983,0.00709983,0.00709983,0.00569071,1,0.00569071,0.00569071,0.00569071
12,60,0.00332016,1,0.00332016,0.00332016,0.00332016,0.00220519,1,0.00220519,0.00220519,0.00220519,0.000442942,1,0.000442942,0.000442942,0.000442942
12,60,0.0106872,1,0.0106872,0.0106872,0.0106872,0.00998626,1,0.00998626,0.00998626,0.00998626,0.00877802,1,0.00877802,0.00877802,0.00877802
12,60,0.0135422,1,0.0135422,0.0135422,0.0135422,0.012545,1,0.012545,0.012545,0.012545,0.00923067,1,0.00923067,0.00923067,0.00923067
12,60,0.00435659,1,0.00435659,0.00435659,0.00435659,0.00305015,1,0.00305015,0.00305015,0.00305015,0.00218745,1,0.00218745,0.00218745,0.00218745
12,60,0.00858521,1,0.00858521,0.00858521,0.00858521,0.00694201,1,0.00694201,0.00694201,0.00694201,0.00539224,1,0.00539224,0.00539224,0.00539224
12,60,0.00425413,1,0.00425413,0.00425413,0.00425413,0.00360466,1,0.00360466,0.00360466,0.00360466,0.00255353,1,0.00255353,0.00255353,0.00255353
12,60,0.00633717,1,0.00633717,0.00633717,0.00633717,0.00480963,1,0.00480963,0.00480963,0.00480963,0.0025094,1,0.0025094,0.0025094,0.0025094
12,60,0.00761367,1,0.00761367,0.00761367,0.00761367,0.00528681,1,0.00528681,0.00528681,0.00528681,0.00241817,1,0.00241817,0.00241817,0.00241817
12,60,0.00313095,1,0.00313095,0.00313095,0.00313095,0.0021426,1,0.0021426,0.0021426,0.0021426,0.00126471,1,0.00126471,0.00126471,0.00126471
12,60,0.00805511,1,0.00805511,0.00805511,0.00805511,0.00717261,1,0.00717261,0.00717261,0.00717261,0.00540647,1,0.00540647,0.00540647,0.00540647
12,60,0.00640768,1,0.00640768,0.00640768,0.00640768,0.0046175,1,0.0046175,0.0046175,0.0046175,0.00260992,1,0.00260992,0.00260992,0.00260992
12,60,0.00490704,1,0.00490704,0.00490704,0.00490704,0.00424547,1,0.00424547,0.00424547,0.00424547,0.0030061,1,0.0030061,0.0030061,0.0030061
12,60,0.00630977,1,0.00630977,0.00630977,0.00630977,0.00554257,1,0.00554257,0.00554257,0.00554257,0.00395863,1,0.00395863,0.00395863,0.00395863
12,60,0.00463951,1,0.00463951,0.00463951,0.00463951,0.00316436,1,0.00316436,0.00316436,0.00316436,0.00139113,1,0.00139113,0.00139113,0.00139113
12,60,0.00454928,1,0.00454928,0.00454928,0.00454928,0.0027832,1,0.0027832,0.0027832,0.0027832,0.00087229,1,0.00087229,0.00087229,0.00087229
12,60,0.00891515,1,0.00891515,0.00891515,0.00891515,0.00730866,1,0.00730866,0.00730866,0.00730866,0.00431739,1,0.00431739,0.00431739,0.00431739
12,60,0.00639586,1,0.00639586,0.00639586,0.00639586,0.00363861,1,0.00363861,0.00363861,0.00363861,0.00124577,1,0.00124577,0.00124577,0.00124577
12,60,0.00807668,1,0.00807668,0.00807668,0.00807668,0.00703532,1,0.00703532,0.00703532,0.00703532,0.00517778,1,0.00517778,0.00517778,0.00517778
12,60,0.0376013,1,0.0376013,0.0376013,0.0376013,0.0369528,1,0.0369528,0.0369528,0.0369528,0.0360029,1,0.0360029,0.0360029,0.0360029
12,60,0.00428406,1,0.00428406,0.00428406,0.00428406,0.0034564,1,0.0034564,0.0034564,0.0034564,0.000954688,1,0.000954688,0.000954688,0.000954688
12,60,0.00649343,1,0.00649343,0.00649343,0.00649343,0.00474692,1,0.00474692,0.00474692,0.00474692,0.00149774,1,0.00149774,0.00149774,0.00149774
12,60,0.00552998,1,0.00552998,0.00552998,0.00552998,0.00418013,1,0.00418013,0.00418013,0.00418013,0.000641422,1,0.000641422,0.000641422,0.000641422
12,60,0.0145535,1,0.0145535,0.0145535,0.0145535,0.0136237,1,0.0136237,0.0136237,0.0136237,0.0100456,1,0.0100456,0.0100456,0.0100456
12,60,0.00822653,1,0.00822653,0.00822653,0.00822653,0.00746471,1,0.00746471,0.00746471,0.00746471,0.00572328,1,0.00572328,0.00572328,0.00572328
12,60,0.00271659,1,0.00271659,0.00271659,0.00271659,0.00168331,1,0.00168331,0.00168331,0.00168331,0.000662166,1,0.000662166,0.000662166,0.000662166
12,60,0.0035939,1,0.0035939,0.0035939,0.0035939,0.0023389,1,0.0023389,0.0023389,0.0023389,0.000506796,1,0.000506796,0.000506796,0.000506796
12,60,0.00601937,1,0.00601937,0.00601937,0.00601937,0.00443831,1,0.00443831,0.00443831,0.00443831,0.00197828,1,0.00197828,0.00197828,0.00197828
12,60,0.00403297,1,0.00403297,0.00403297,0.00403297,0.00247931,1,0.00247931,0.00247931,0.00247931,0.000899445,1,0.000899445,0.000899445,0.000899445
12,60,0.00479743,1,0.00479743,0.00479743,0.00479743,0.00350038,1,0.00350038,0.00350038,0.00350038,0.00125055,1,0.00125055,0.00125055,0.00125055
12,60,0.00849988,1,0.00849988,0.00849988,0.00849988,0.00695067,1,0.00695067,0.00695067,0.00695067,0.00487618,1,0.00487618,0.00487618,0.00487618
12,60,0.00831716,1,0.00831716,0.00831716,0.00831716,0.00751244,1,0.00751244,0.00751244,0.00751244,0.00423562,1,0.00423562,0.00423562,0.00423562
12,60,0.0051076,1,0.0051076,0.0051076,0.0051076,0.00400808,1,0.00400808,0.00400808,0.00400808,0.00301536,1,0.00301536,0.00301536,0.00301536
12,60,0.00681579,1,0.00681579,0.00681579,0.00681579,0.00577569,1,0.00577569,0.00577569,0.00577569,0.00363129,1,0.00363129,0.00363129,0.00363129
12,60,0.00478665,1,0.00478665,0.00478665,0.00478665,0.0038286,1,0.0038286,0.0038286,0.0038286,0.0022062,1,0.0022062,0.0022062,0.0022062
