n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
17,30,0.259565,1,0.259565,0.259565,0.259565,0.253412,1,0.253412,0.253412,0.253412,0.21268,1,0.21268,0.21268,0.21268
17,30,0.037543,1,0.037543,0.037543,0.037543,0.0308123,1,0.0308123,0.0308123,0.0308123,0.0117846,1,0.0117846,0.0117846,0.0117846
17,30,2.40248,1,2.40248,2.40248,2.40248,2.40113,1,2.40113,2.40113,2.40113,2.38929,1,2.38929,2.38929,2.38929
17,30,0.951087,1,0.951087,0.951087,0.951087,0.948686,1,0.948686,0.948686,0.948686,0.920894,1,0.920894,0.920894,0.920894
17,30,0.0507979,1,0.0507979,0.0507979,0.0507979,0.0463921,1,0.0463921,0.0463921,0.0463921,0.0336429,1,0.0336429,0.0336429,0.0336429
17,30,0.0425596,1,0.0425596,0.0425596,0.0425596,0.0379499,1,0.0379499,0.0379499,0.0379499,0.0276379,1,0.0276379,0.0276379,0.0276379
17,30,0.113322,1,0.113322,0.113322,0.113322,0.109984,1,0.109984,0.109984,0.109984,0.0932469,1,0.0932469,0.0932469,0.0932469
17,30,0.0630947,1,0.0630947,0.0630947,0.0630947,0.0537278,1,0.0537278,0.0537278,0.0537278,0.0254297,1,0.0254297,0.0254297,0.0254297
17,30,3.88151,1,3.88151,3.88151,3.88151,3.87413,1,3.87413,3.87413,3.87413,3.83767,1,3.83767,3.83767,3.83767
17,30,17.7834,1,17.7834,17.7834,17.7834,17.7803,1,17.7803,17.7803,17.7803,17.7774,1,17.7774,17.7774,17.7774
17,30,0.0725179,1,0.0725179,0.0725179,0.0725179,0.0675528,1,0.0675528,0.0675528,0.0675528,0.0265845,1,0.0265845,0.0265845,0.0265845
17,30,3.69999,1,3.69999,3.69999,3.69999,3.69119,1,3.69119,3.69119,3.69119,3.67478,1,3.67478,3.67478,3.67478
17,30,0.771593,1,0.771593,0.771593,0.771593,0.769532,1,0.769532,0.769532,0.769532,0.746681,1,0.746681,0.746681,0.746681
17,30,0.293564,1,0.293564,0.293564,0.293564,0.291395,1,0.291395,0.291395,0.291395,0.272257,1,0.272257,0.272257,0.272257
17,30,0.580635,1,0.580635,0.580635,0.580635,0.579067,1,0.579067,0.579067,0.579067,0.564526,1,0.564526,0.564526,0.564526
17,30,1.84115,1,1.84115,1.84115,1.84115,1.83965,1,1.83965,1.83965,1.83965,1.82231,1,1.82231,1.82231,1.82231
17,30,0.168646,1,0.168646,0.168646,0.168646,0.165071,1,0.165071,0.165071,0.165071,0.155745,1,0.155745,0.155745,0.155745
17,30,0.031254,1,0.031254,0.031254,0.031254,0.0239812,1,0.0239812,0.0239812,0.0239812,0.0111634,1,0.0111634,0.0111634,0.0111634
17,30,2.12651,1,2.12651,2.12651,2.12651,2.12436,1,2.12436,2.12436,2.12436,2.10274,1,2.10274,2.10274,2.10274
17,30,0.993833,1,0.993833,0.993833,0.993833,0.991799,1,0.991799,0.991799,0.991799,0.968989,1,0.968989,0.968989,0.968989
17,30,0.115895,1,0.115895,0.115895,0.115895,0.107219,1,0.107219,0.107219,0.107219,0.0656631,1,0.0656631,0.0656631,0.0656631
17,30,1.00449,1,1.00449,1.00449,1.00449,0.998267,1,0.998267,0.998267,0.998267,0.972694,1,0.972694,0.972694,0.972694
17,30,1.83399,1,1.83399,1.83399,1.83399,1.83149,1,1.83149,1.83149,1.83149,1.8181,1,1.8181,1.8181,1.8181
17,30,0.048151,1,0.048151,0.048151,0.048151,0.0414946,1,0.0414946,0.0414946,0.0414946,0.0139312,1,0.0139312,0.0139312,0.0139312
17,30,0.0344311,1,0.0344311,0.0344311,0.0344311,0.0297137,1,0.0297137,0.0297137,0.0297137,0.0178397,1,0.0178397,0.0178397,0.0178397
17,30,0.0611983,1,0.0611983,0.0611983,0.0611983,0.0590585,1,0.0590585,0.0590585,0.0590585,0.0559886,1,0.0559886,0.0559886,0.0559886
17,30,5.54444,1,5.54444,5.54444,5.54444,5.54173,1,5.54173,5.54173,5.54173,5.51707,1,5.51707,5.51707,5.51707
17,30,0.615113,1,0.615113,0.615113,0.615113,0.612386,1,0.612386,0.612386,0.612386,0.572792,1,0.572792,0.572792,0.572792
17,30,0.0653902,1,0.0653902,0.0653902,0.0653902,0.0601779,1,0.0601779,0.0601779,0.0601779,0.0243099,1,0.0243099,0.0243099,0.0243099
17,30,0.124789,1,0.124789,0.124789,0.124789,0.113318,1,0.113318,0.113318,0.113318,0.0666372,1,0.0666372,0.0666372,0.0666372
17,30,0.424268,1,0.424268,0.424268,0.424268,0.421695,1,0.421695,0.421695,0.421695,0.393525,1,0.393525,0.393525,0.393525
17,30,0.342681,1,0.342681,0.342681,0.342681,0.340216,1,0.340216,0.340216,0.340216,0.325815,1,0.325815,0.325815,0.325815
17,30,0.033007,1,0.033007,0.033007,0.033007,0.0266449,1,0.0266449,0.0266449,0.0266449,0.00701827,1,0.00701827,0.00701827,0.00701827
17,30,0.0364312,1,0.0364312,0.0364312,0.0364312,0.0330924,1,0.0330924,0.0330924,0.0330924,0.0211143,1,0.0211143,0.0211143,0.0211143
17,30,7.83007,1,7.83007,7.83007,7.83007,7.82718,1,7.82718,7.82718,7.82718,7.81587,1,7.81587,7.81587,7.81587
17,30,5.71125,1,5.71125,5.71125,5.71125,5.70869,1,5.70869,5.70869,5.70869,5.65541,1,5.65541,5.65541,5.65541
17,30,0.662248,1,0.662248,0.662248,0.662248,0.660656,1,0.660656,0.660656,0.660656,0.655123,1,0.655123,0.655123,0.655123
17,30,1.37899,1,1.37899,1.37899,1.37899,1.37569,1,1.37569,1.37569,1.37569,1.3484,1,1.3484,1.3484,1.3484
17,30,0.271092,1,0.271092,0.271092,0.271092,0.267614,1,0.267614,0.267614,0.267614,0.242478,1,0.242478,0.242478,0.242478
17,30,0.042799,1,0.042799,0.042799,0.042799,0.0349874,1,0.0349874,0.0349874,0.0349874,0.0141293,1,0.0141293,0.0141293,0.0141293
17,30,2.02646,1,2.02646,2.02646,2.02646,2.02407,1,2.02407,2.02407,2.02407,1.98323,1,1.98323,1.98323,1.98323
17,30,0.710872,1,0.710872,0.710872,0.710872,0.708069,1,0.708069,0.708069,0.708069,0.664988,1,0.664988,0.664988,0.664988
17,30,0.0754691,1,0.0754691,0.0754691,0.0754691,0.0662038,1,0.0662038,0.0662038,0.0662038,0.0348792,1,0.0348792,0.0348792,0.0348792
17,30,0.0784821,1,0.0784821,0.0784821,0.0784821,0.0679332,1,0.0679332,0.0679332,0.0679332,0.038819,1,0.038819,0.038819,0.038819
17,30,0.165254,1,0.165254,0.165254,0.165254,0.1622,1,0.1622,0.1622,0.1622,0.130733,1,0.130733,0.130733,0.130733
17,30,0.0329271,1,0.0329271,0.0329271,0.0329271,0.0284418,1,0.0284418,0.0284418,0.0284418,0.00745616,1,0.00745616,0.00745616,0.00745616
17,30,0.922749,1,0.922749,0.922749,0.922749,0.920516,1,0.920516,0.920516,0.920516,0.894302,1,0.894302,0.894302,0.894302
17,30,0.383014,1,0.383014,0.383014,0.383014,0.380959,1,0.380959,0.380959,0.380959,0.363237,1,0.363237,0.363237,0.363237
17,30,0.0222468,1,0.0222468,0.0222468,0.0222468,0.0179071,1,0.0179071,0.0179071,0.0179071,0.000389262,1,0.000389262,0.000389262,0.000389262
17,30,0.438793,1,0.438793,0.438793,0.438793,0.436753,1,0.436753,0.436753,0.436753,0.418475,1,0.418475,0.418475,0.418475
17,30,0.0501873,1,0.0501873,0.0501873,0.0501873,0.0407761,1,0.0407761,0.0407761,0.0407761,0.0116788,1,0.0116788,0.0116788,0.0116788
17,30,0.146483,1,0.146483,0.146483,0.146483,0.143133,1,0.143133,0.143133,0.143133,0.132527,1,0.132527,0.132527,0.132527
17,30,0.029066,1,0.029066,0.029066,0.029066,0.026733,1,0.026733,0.026733,0.026733,0.0170887,1,0.0170887,0.0170887,0.0170887
17,30,3.29096,1,3.29096,3.29096,3.29096,3.28645,1,3.28645,3.28645,3.28645,3.27114,1,3.27114,3.27114,3.27114
17,30,0.0476142,1,0.0476142,0.0476142,0.0476142,0.0437944,1,0.0437944,0.0437944,0.0437944,0.0210666,1,0.0210666,0.0210666,0.0210666
17,30,2.96182,1,2.96182,2.96182,2.96182,2.95949,1,2.95949,2.95949,2.95949,2.93722,1,2.93722,2.93722,2.93722
17,30,0.179931,1,0.179931,0.179931,0.179931,0.14499,1,0.14499,0.14499,0.14499,0.104659,1,0.104659,0.104659,0.104659
17,30,0.196716,1,0.196716,0.196716,0.196716,0.193435,1,0.193435,0.193435,0.193435,0.17957,1,0.17957,0.17957,0.17957
17,30,0.0648169,1,0.0648169,0.0648169,0.0648169,0.0578316,1,0.0578316,0.0578316,0.0578316,0.0419445,1,0.0419445,0.0419445,0.0419445
17,30,0.198827,1,0.198827,0.198827,0.198827,0.19339,1,0.19339,0.19339,0.19339,0.178927,1,0.178927,0.178927,0.178927
17,30,0.109112,1,0.109112,0.109112,0.109112,0.105717,1,0.105717,0.105717,0.105717,0.0657971,1,0.0657971,0.0657971,0.0657971
17,30,0.027559,1,0.027559,0.027559,0.027559,0.0211653,1,0.0211653,0.0211653,0.0211653,0.00392581,1,0.00392581,0.00392581,0.00392581
17,30,0.070867,1,0.070867,0.070867,0.070867,0.0660697,1,0.0660697,0.0660697,0.0660697,0.0462359,1,0.0462359,0.0462359,0.0462359
17,30,0.445957,1,0.445957,0.445957,0.445957,0.444452,1,0.444452,0.444452,0.444452,0.437827,1,0.437827,0.437827,0.437827
17,30,0.0528739,1,0.0528739,0.0528739,0.0528739,0.0430262,1,0.0430262,0.0430262,0.0430262,0.0109617,1,0.0109617,0.0109617,0.0109617
17,30,21.3067,1,21.3067,21.3067,21.3067,21.3052,1,21.3052,21.3052,21.3052,21.3001,1,21.3001,21.3001,21.3001
17,30,0.0998782,1,0.0998782,0.0998782,0.0998782,0.0968657,1,0.0968657,0.0968657,0.0968657,0.0763618,1,0.0763618,0.0763618,0.0763618
17,30,0.0873364,1,0.0873364,0.0873364,0.0873364,0.0816555,1,0.0816555,0.0816555,0.0816555,0.0702524,1,0.0702524,0.0702524,0.0702524
17,30,0.0714713,1,0.0714713,0.0714713,0.0714713,0.0674001,1,0.0674001,0.0674001,0.0674001,0.0606196,1,0.0606196,0.0606196,0.0606196
17,30,1.50313,1,1.50313,1.50313,1.50313,1.50017,1,1.50017,1.50017,1.50017,1.46548,1,1.46548,1.46548,1.46548
17,30,0.105919,1,0.105919,0.105919,0.105919,0.103485,1,0.103485,0.103485,0.103485,0.0914574,1,0.0914574,0.0914574,0.0914574
17,30,2.344,1,2.344,2.344,2.344,2.34183,1,2.34183,2.34183,2.34183,2.33516,1,2.33516,2.33516,2.33516
17,30,0.120787,1,0.120787,0.120787,0.120787,0.118314,1,0.118314,0.118314,0.118314,0.107433,1,0.107433,0.107433,0.107433
17,30,0.129751,1,0.129751,0.129751,0.129751,0.127241,1,0.127241,0.127241,0.127241,0.119457,1,0.119457,0.119457,0.119457
17,30,0.03626,1,0.03626,0.03626,0.03626,0.0299254,1,0.0299254,0.0299254,0.0299254,0.00384259,1,0.00384259,0.00384259,0.00384259
17,30,0.106136,1,0.106136,0.106136,0.106136,0.103796,1,0.103796,0.103796,0.103796,0.079915,1,0.079915,0.079915,0.079915
17,30,0.0846439,1,0.0846439,0.0846439,0.0846439,0.0784268,1,0.0784268,0.0784268,0.0784268,0.0105693,1,0.0105693,0.0105693,0.0105693
17,30,0.020535,1,0.020535,0.020535,0.020535,0.0153252,1,0.0153252,0.0153252,0.0153252,0.00279385,1,0.00279385,0.00279385,0.00279385
17,30,3.11629,1,3.11629,3.11629,3.11629,3.11397,1,3.11397,3.11397,3.11397,3.09281,1,3.09281,3.09281,3.09281
17,30,0.0295321,1,0.0295321,0.0295321,0.0295321,0.0255901,1,0.0255901,0.0255901,0.0255901,0.00655703,1,0.00655703,0.00655703,0.00655703
17,30,0.0465585,1,0.0465585,0.0465585,0.0465585,0.043266,1,0.043266,0.043266,0.043266,0.0357746,1,0.0357746,0.0357746,0.0357746
17,30,1.02692,1,1.02692,1.02692,1.02692,1.02512,1,1.02512,1.02512,1.02512,1.00744,1,1.00744,1.00744,1.00744
17,30,0.0520444,1,0.0520444,0.0520444,0.0520444,0.0437952,1,0.0437952,0.0437952,0.0437952,0.00790252,1,0.00790252,0.00790252,0.00790252
17,30,0.250219,1,0.250219,0.250219,0.250219,0.247142,1,0.247142,0.247142,0.247142,0.222451,1,0.222451,0.222451,0.222451
17,30,0.0579648,1,0.0579648,0.0579648,0.0579648,0.0478731,1,0.0478731,0.0478731,0.0478731,0.0121686,1,0.0121686,0.0121686,0.0121686
17,30,0.0479225,1,0.0479225,0.0479225,0.0479225,0.0439804,1,0.0439804,0.0439804,0.0439804,0.0335487,1,0.0335487,0.0335487,0.0335487
17,30,0.0333066,1,0.0333066,0.0333066,0.0333066,0.0268896,1,0.0268896,0.0268896,0.0268896,0.00472394,1,0.00472394,0.00472394,0.00472394
17,30,0.518734,1,0.518734,0.518734,0.518734,0.516457,1,0.516457,0.516457,0.516457,0.486118,1,0.486118,0.486118,0.486118
